swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
11.6,23,2004,01,01,UT,8,723,9.5,2.1,7.7,3.9,1
12.2,11,2004,01,03,UT,8,723,9.8,2.4,8.1,4.1,1
12.9,5,2004,01,04,UT,8,723,10.0,2.9,8.4,4.5,1
12.9,7,2004,01,05,UT,8,723,10.1,2.8,8.7,4.2,1
12.9,25,2004,01,06,UT,8,723,10.3,2.6,9.0,3.9,1
12.9,26,2004,01,07,UT,8,723,10.5,2.4,9.1,3.8,1
12.9,31,2004,01,08,UT,8,723,10.6,2.3,9.3,3.6,1
12.9,37,2004,01,09,UT,8,723,10.8,2.1,9.5,3.4,1
12.9,36,2004,01,10,UT,8,723,11.0,1.9,9.6,3.3,1
12.9,32,2004,01,11,UT,8,723,11.1,1.8,9.7,3.2,1
12.9,30,2004,01,12,UT,8,723,11.2,1.7,9.7,3.2,1
12.9,30,2004,01,13,UT,8,723,11.4,1.5,9.8,3.1,1
12.9,33,2004,01,14,UT,8,723,11.5,1.4,9.8,3.1,1
12.9,29,2004,01,15,UT,8,723,11.7,1.2,9.8,3.1,1
12.9,23,2004,01,16,UT,8,723,11.8,1.1,9.8,3.1,1
12.9,26,2004,01,17,UT,8,723,11.9,1.0,9.8,3.1,1
12.9,26,2004,01,18,UT,8,723,12.0,0.9,9.8,3.1,1
12.9,22,2004,01,19,UT,8,723,12.2,0.7,9.8,3.1,1
12.9,19,2004,01,20,UT,8,723,12.3,0.6,9.8,3.1,1
12.9,17,2004,01,21,UT,8,723,12.4,0.5,9.8,3.1,1
12.9,24,2004,01,22,UT,8,723,12.5,0.4,9.9,3.0,1
12.9,33,2004,01,23,UT,8,723,12.6,0.3,10.0,2.9,1
12.9,29,2004,01,24,UT,8,723,12.8,0.1,10.2,2.7,1
12.9,10,2004,01,25,UT,8,723,12.9,0.0,10.3,2.6,1
12.9,13,2004,01,26,UT,8,723,13.1,-0.2,10.5,2.4,1
12.9,22,2004,01,27,UT,8,723,13.2,-0.3,10.7,2.2,1
12.9,25,2004,01,28,UT,8,723,13.3,-0.4,10.9,2.0,1
12.9,27,2004,01,29,UT,8,723,13.5,-0.6,11.1,1.8,1
13.0,28,2004,01,30,UT,8,723,13.6,-0.6,11.1,1.9,1
13.0,13,2004,01,31,UT,8,723,13.8,-0.8,11.2,1.8,1
13.1,14,2004,02,01,UT,8,723,13.9,-0.8,11.3,1.8,1
13.1,20,2004,02,02,UT,8,723,14.1,-1.0,11.4,1.7,1
13.5,22,2004,02,03,UT,8,723,14.2,-0.7,11.6,1.9,1
14.1,18,2004,02,04,UT,8,723,14.3,-0.2,11.7,2.4,1
14.8,17,2004,02,05,UT,8,723,14.5,0.3,11.8,3.0,1
15.0,17,2004,02,06,UT,8,723,14.6,0.4,12.0,3.0,1
15.1,19,2004,02,07,UT,8,723,14.8,0.3,12.2,2.9,1
15.8,14,2004,02,08,UT,8,723,14.9,0.9,12.6,3.2,1
16.4,14,2004,02,09,UT,8,723,15.1,1.3,12.9,3.5,1
16.4,13,2004,02,10,UT,8,723,15.2,1.2,13.2,3.2,1
16.4,10,2004,02,11,UT,8,723,15.4,1.0,13.5,2.9,1
16.3,13,2004,02,12,UT,8,723,15.7,0.6,13.8,2.5,1
16.5,25,2004,02,13,UT,8,723,15.9,0.6,14.1,2.4,1
16.5,24,2004,02,14,UT,8,723,16.1,0.4,14.4,2.1,1
16.5,25,2004,02,15,UT,8,723,16.3,0.2,14.6,1.9,1
16.7,31,2004,02,16,UT,8,723,16.6,0.1,14.8,1.9,1
16.7,37,2004,02,17,UT,8,723,16.8,-0.1,15.0,1.7,1
16.9,35,2004,02,18,UT,8,723,17.0,-0.1,15.3,1.6,1
17.0,22,2004,02,19,UT,8,723,17.3,-0.3,15.5,1.5,1
17.7,23,2004,02,20,UT,8,723,17.5,0.2,15.8,1.9,1
17.8,26,2004,02,21,UT,8,723,17.7,0.1,15.9,1.9,1
18.1,28,2004,02,22,UT,8,723,17.9,0.2,16.1,2.0,1
18.7,30,2004,02,23,UT,8,723,18.1,0.6,16.2,2.5,1
18.8,28,2004,02,24,UT,8,723,18.3,0.5,16.3,2.5,1
19.1,29,2004,02,25,UT,8,723,18.4,0.7,16.3,2.8,1
