swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
4.0,18,2007,01,01,UT,9,521,3.8,0.2,3.8,0.2,1
4.0,24,2007,01,02,UT,9,521,3.8,0.2,3.9,0.1,1
4.1,36,2007,01,03,UT,9,521,3.9,0.2,3.9,0.2,1
4.1,22,2007,01,04,UT,9,521,4.0,0.1,4.0,0.1,1
4.6,6,2007,01,05,UT,9,521,4.0,0.6,4.0,0.6,1
4.6,11,2007,01,06,UT,9,521,4.1,0.5,4.1,0.5,1
4.7,17,2007,01,07,UT,9,521,4.2,0.5,4.1,0.6,1
4.7,27,2007,01,08,UT,9,521,4.3,0.4,4.2,0.5,1
4.7,28,2007,01,09,UT,9,521,4.4,0.3,4.3,0.4,1
4.7,34,2007,01,10,UT,9,521,4.5,0.2,4.5,0.2,1
4.7,17,2007,01,11,UT,9,521,4.5,0.2,4.6,0.1,1
5.0,4,2007,01,12,UT,9,521,4.6,0.4,4.7,0.3,1
5.0,-3,2007,01,13,UT,9,521,4.7,0.3,4.8,0.2,1
5.0,-10,2007,01,14,UT,9,521,4.8,0.2,4.8,0.2,1
5.0,0,2007,01,15,UT,9,521,4.9,0.1,4.9,0.1,1
5.0,11,2007,01,16,UT,9,521,4.9,0.1,4.9,0.1,1
5.0,11,2007,01,17,UT,9,521,5.0,0.0,4.9,0.1,1
5.0,11,2007,01,18,UT,9,521,5.1,-0.1,5.0,0.0,1
5.0,16,2007,01,19,UT,9,521,5.1,-0.1,5.0,0.0,1
5.0,13,2007,01,20,UT,9,521,5.2,-0.2,5.0,0.0,1
5.1,5,2007,01,21,UT,9,521,5.3,-0.2,5.1,0.0,1
5.2,13,2007,01,22,UT,9,521,5.3,-0.1,5.1,0.1,1
5.2,24,2007,01,23,UT,9,521,5.4,-0.2,5.1,0.1,1
5.2,26,2007,01,24,UT,9,521,5.5,-0.3,5.1,0.1,1
5.2,26,2007,01,25,UT,9,521,5.5,-0.3,5.2,0.0,1
5.2,23,2007,01,26,UT,9,521,5.6,-0.4,5.2,0.0,1
5.2,13,2007,01,27,UT,9,521,5.7,-0.5,5.2,0.0,1
5.2,17,2007,01,28,UT,9,521,5.7,-0.5,5.3,-0.1,1
5.2,20,2007,01,29,UT,9,521,5.8,-0.6,5.3,-0.1,1
5.2,18,2007,01,30,UT,9,521,5.9,-0.7,5.5,-0.3,1
5.2,9,2007,01,31,UT,9,521,5.9,-0.7,5.6,-0.4,1
5.4,3,2007,02,01,UT,9,521,6.0,-0.6,5.7,-0.3,1
5.5,9,2007,02,02,UT,9,521,6.1,-0.6,5.8,-0.3,1
5.5,24,2007,02,03,UT,9,521,6.2,-0.7,5.9,-0.4,1
5.5,26,2007,02,04,UT,9,521,6.2,-0.7,6.0,-0.5,1
5.5,34,2007,02,05,UT,9,521,6.3,-0.8,6.1,-0.6,1
5.5,39,2007,02,06,UT,9,521,6.3,-0.8,6.1,-0.6,1
5.5,34,2007,02,07,UT,9,521,6.4,-0.9,6.2,-0.7,1
5.5,32,2007,02,08,UT,9,521,6.5,-1.0,6.3,-0.8,1
5.5,32,2007,02,09,UT,9,521,6.5,-1.0,6.3,-0.8,1
5.5,33,2007,02,10,UT,9,521,6.6,-1.1,6.4,-0.9,1
5.5,31,2007,02,11,UT,9,521,6.7,-1.2,6.5,-1.0,1
5.7,22,2007,02,12,UT,9,521,6.8,-1.1,6.6,-0.9,1
5.7,14,2007,02,13,UT,9,521,6.9,-1.2,6.7,-1.0,1
5.7,16,2007,02,14,UT,9,521,7.0,-1.3,6.8,-1.1,1
5.8,21,2007,02,15,UT,9,521,7.1,-1.3,6.8,-1.0,1
6.0,26,2007,02,16,UT,9,521,7.2,-1.2,6.9,-0.9,1
6.0,24,2007,02,17,UT,9,521,7.3,-1.3,7.0,-1.0,1
6.0,31,2007,02,18,UT,9,521,7.4,-1.4,7.0,-1.0,1
6.0,19,2007,02,19,UT,9,521,7.4,-1.4,7.1,-1.1,1
6.2,23,2007,02,20,UT,9,521,7.5,-1.3,7.2,-1.0,1
6.2,34,2007,02,21,UT,9,521,7.6,-1.4,7.3,-1.1,1
6.2,34,2007,02,22,UT,9,521,7.7,-1.5,7.4,-1.2,1
6.2,18,2007,02,23,UT,9,521,7.8,-1.6,7.4,-1.2,1
6.7,13,2007,02,24,UT,9,521,7.9,-1.2,7.5,-0.8,1
6.8,21,2007,02,25,UT,9,521,8.0,-1.2,7.6,-0.8,1
7.1,19,2007,02,26,UT,9,521,8.1,-1.0,7.6,-0.5,1
7.2,14,2007,02,27,UT,9,521,8.2,-1.0,7.7,-0.5,1
7.5,5,2007,02,28,UT,9,521,8.2,-0.7,7.8,-0.3,1
7.5,9,2007,03,01,UT,9,521,8.4,-0.9,7.9,-0.4,1
7.7,4,2007,03,02,UT,9,521,8.5,-0.8,8.0,-0.3,1
7.9,11,2007,03,03,UT,9,521,8.5,-0.6,8.0,-0.1,1
7.9,28,2007,03,04,UT,9,521,8.6,-0.7,8.1,-0.2,1
7.9,31,2007,03,05,UT,9,521,8.7,-0.8,8.2,-0.3,1
7.9,31,2007,03,06,UT,9,521,8.8,-0.9,8.3,-0.4,1
7.9,32,2007,03,07,UT,9,521,8.9,-1.0,8.4,-0.5,1
7.9,28,2007,03,08,UT,9,521,9.0,-1.1,8.5,-0.6,1
7.9,33,2007,03,09,UT,9,521,9.0,-1.1,8.6,-0.7,1
7.9,28,2007,03,10,UT,9,521,9.1,-1.2,8.6,-0.7,1
8.1,32,2007,03,11,UT,9,521,9.2,-1.1,8.6,-0.5,1
8.1,40,2007,03,12,UT,9,521,9.3,-1.2,8.7,-0.6,1
8.1,40,2007,03,13,UT,9,521,9.4,-1.3,8.8,-0.7,1
7.7,39,2007,03,14,UT,9,521,9.5,-1.8,8.9,-1.2,1
7.5,35,2007,03,15,UT,9,521,9.5,-2.0,9.1,-1.6,1
7.8,39,2007,03,16,UT,9,521,9.6,-1.8,9.2,-1.4,1
7.4,41,2007,03,17,UT,9,521,9.7,-2.3,9.4,-2.0,1
6.7,39,2007,03,18,UT,9,521,9.8,-3.1,9.6,-2.9,1
6.6,39,2007,03,19,UT,9,521,9.8,-3.2,9.8,-3.2,1
6.7,41,2007,03,20,UT,9,521,9.9,-3.2,9.9,-3.2,1
6.1,33,2007,03,21,UT,9,521,9.9,-3.8,10.0,-3.9,1
6.1,33,2007,03,22,UT,9,521,9.9,-3.8,9.9,-3.8,1
6.0,32,2007,03,23,UT,9,521,10.0,-4.0,9.9,-3.9,1
6.0,33,2007,03,24,UT,9,521,10.0,-4.0,9.9,-3.9,1
5.9,40,2007,03,25,UT,9,521,10.0,-4.1,9.9,-4.0,1
5.5,39,2007,03,26,UT,9,521,10.1,-4.6,10.0,-4.5,1
5.5,34,2007,03,27,UT,9,521,10.2,-4.7,10.0,-4.5,1
5.9,24,2007,03,28,UT,9,521,10.3,-4.4,10.2,-4.3,1
6.3,16,2007,03,29,UT,9,521,10.4,-4.1,10.4,-4.1,1
6.5,22,2007,03,30,UT,9,521,10.5,-4.0,10.6,-4.1,1
6.8,33,2007,03,31,UT,9,521,10.6,-3.8,10.8,-4.0,1
6.8,37,2007,04,01,UT,9,521,10.7,-3.9,10.9,-4.1,1
6.8,36,2007,04,02,UT,9,521,10.7,-3.9,10.9,-4.1,1
6.5,35,2007,04,03,UT,9,521,10.7,-4.2,10.9,-4.4,1
6.1,41,2007,04,04,UT,9,521,10.7,-4.6,11.0,-4.9,1
5.1,39,2007,04,05,UT,9,521,10.6,-5.5,11.0,-5.9,1
4.6,38,2007,04,06,UT,9,521,10.5,-5.9,10.9,-6.3,1
4.0,38,2007,04,07,UT,9,521,10.5,-6.5,10.9,-6.9,1
3.4,35,2007,04,08,UT,9,521,10.4,-7.0,10.9,-7.5,1
3.5,33,2007,04,09,UT,9,521,10.4,-6.9,10.8,-7.3,1
3.9,18,2007,04,10,UT,9,521,10.3,-6.4,10.7,-6.8,1
4.0,22,2007,04,11,UT,9,521,10.3,-6.3,10.6,-6.6,1
4.0,26,2007,04,12,UT,9,521,10.2,-6.2,10.5,-6.5,1
4.0,28,2007,04,13,UT,9,521,10.1,-6.1,10.3,-6.3,1
3.9,37,2007,04,14,UT,9,521,9.9,-6.0,10.0,-6.1,1
3.0,37,2007,04,15,UT,9,521,9.7,-6.7,9.7,-6.7,1
2.4,35,2007,04,16,UT,9,521,9.5,-7.1,9.4,-7.0,1
2.2,39,2007,04,17,UT,9,521,9.3,-7.1,9.1,-6.9,1
1.2,29,2007,04,18,UT,9,521,9.1,-7.9,8.7,-7.5,1
1.6,24,2007,04,19,UT,9,521,8.9,-7.3,8.3,-6.7,1
1.6,30,2007,04,20,UT,9,521,8.7,-7.1,8.1,-6.5,1
1.7,29,2007,04,21,UT,9,521,8.5,-6.8,7.9,-6.2,1
