swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
19.0,24,2000,01,01,ID,5,466,15.3,3.7,14.8,4.2,1
19.8,21,2000,01,02,ID,5,466,15.6,4.2,15.2,4.6,1
20.5,19,2000,01,03,ID,5,466,15.9,4.6,15.6,4.9,1
21.0,26,2000,01,04,ID,5,466,16.3,4.7,16.1,4.9,1
23.0,24,2000,01,05,ID,5,466,16.6,6.4,16.6,6.4,1
23.0,22,2000,01,06,ID,5,466,16.9,6.1,17.2,5.8,1
23.1,25,2000,01,07,ID,5,466,17.3,5.8,17.8,5.3,1
23.3,26,2000,01,08,ID,5,466,17.6,5.7,18.3,5.0,1
24.5,22,2000,01,09,ID,5,466,17.9,6.6,18.8,5.7,1
26.3,20,2000,01,10,ID,5,466,18.3,8.0,19.3,7.0,1
26.7,22,2000,01,11,ID,5,466,18.6,8.1,19.7,7.0,1
27.0,19,2000,01,12,ID,5,466,18.9,8.1,20.0,7.0,1
27.1,25,2000,01,13,ID,5,466,19.2,7.9,20.2,6.9,1
28.1,31,2000,01,14,ID,5,466,19.5,8.6,20.4,7.7,1
28.7,24,2000,01,15,ID,5,466,19.7,9.0,20.4,8.3,1
28.9,31,2000,01,16,ID,5,466,20.0,8.9,20.4,8.5,1
29.1,26,2000,01,17,ID,5,466,20.2,8.9,20.4,8.7,1
29.2,27,2000,01,18,ID,5,466,20.5,8.7,20.6,8.6,1
29.2,26,2000,01,19,ID,5,466,20.7,8.5,20.7,8.5,1
29.3,29,2000,01,20,ID,5,466,21.0,8.3,20.9,8.4,1
29.5,26,2000,01,21,ID,5,466,21.2,8.3,21.2,8.3,1
29.6,25,2000,01,22,ID,5,466,21.5,8.1,21.4,8.2,1
29.6,26,2000,01,23,ID,5,466,21.8,7.8,21.7,7.9,1
29.6,30,2000,01,24,ID,5,466,22.1,7.5,21.9,7.7,1
29.7,31,2000,01,25,ID,5,466,22.3,7.4,22.1,7.6,1
30.3,24,2000,01,26,ID,5,466,22.6,7.7,22.2,8.1,1
30.5,22,2000,01,27,ID,5,466,22.9,7.6,22.4,8.1,1
30.5,20,2000,01,28,ID,5,466,23.2,7.3,22.5,8.0,1
30.5,22,2000,01,29,ID,5,466,23.4,7.1,22.7,7.8,1
30.5,25,2000,01,30,ID,5,466,23.7,6.8,22.9,7.6,1
30.5,25,2000,01,31,ID,5,466,24.0,6.5,23.1,7.4,1
30.8,30,2000,02,01,ID,5,466,24.2,6.6,23.4,7.4,1
31.8,29,2000,02,02,ID,5,466,24.5,7.3,23.7,8.1,1
33.0,29,2000,02,03,ID,5,466,24.7,8.3,24.1,8.9,1
33.1,32,2000,02,04,ID,5,466,25.0,8.1,24.4,8.7,1
33.1,33,2000,02,05,ID,5,466,25.2,7.9,24.7,8.4,1
33.1,34,2000,02,06,ID,5,466,25.4,7.7,24.9,8.2,1
33.2,35,2000,02,07,ID,5,466,25.6,7.6,25.2,8.0,1
33.3,35,2000,02,08,ID,5,466,25.8,7.5,25.4,7.9,1
33.5,27,2000,02,09,ID,5,466,26.0,7.5,25.6,7.9,1
33.5,28,2000,02,10,ID,5,466,26.2,7.3,25.6,7.9,1
33.6,26,2000,02,11,ID,5,466,26.3,7.3,25.7,7.9,1
33.8,27,2000,02,12,ID,5,466,26.5,7.3,25.7,8.1,1
34.0,25,2000,02,13,ID,5,466,26.8,7.2,25.8,8.2,1
