swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
7.3,30,2000,01,01,WA,3,897,11.4,-4.1,9.3,-2.0,1
8.4,26,2000,01,02,WA,3,897,11.6,-3.2,9.8,-1.4,1
9.2,26,2000,01,03,WA,3,897,11.9,-2.7,10.3,-1.1,1
11.3,32,2000,01,04,WA,3,897,12.2,-0.9,10.8,0.5,1
11.7,28,2000,01,05,WA,3,897,12.5,-0.8,11.3,0.4,1
12.6,28,2000,01,06,WA,3,897,12.7,-0.1,11.8,0.8,1
13.0,34,2000,01,07,WA,3,897,13.0,0.0,12.3,0.7,1
12.9,31,2000,01,08,WA,3,897,13.2,-0.3,12.6,0.3,1
14.6,26,2000,01,10,WA,3,897,13.7,0.9,13.2,1.4,1
16.7,25,2000,01,11,WA,3,897,13.8,2.9,13.6,3.1,1
17.3,26,2000,01,12,WA,3,897,14.0,3.3,14.0,3.3,1
17.7,29,2000,01,13,WA,3,897,14.2,3.5,14.4,3.3,1
17.9,30,2000,01,14,WA,3,897,14.4,3.5,14.9,3.0,1
18.2,27,2000,01,15,WA,3,897,14.6,3.6,15.4,2.8,1
18.5,31,2000,01,16,WA,3,897,14.7,3.8,15.8,2.7,1
18.4,30,2000,01,17,WA,3,897,14.8,3.6,16.0,2.4,1
18.4,27,2000,01,18,WA,3,897,15.0,3.4,16.2,2.2,1
18.4,26,2000,01,19,WA,3,897,15.2,3.2,16.3,2.1,1
18.6,28,2000,01,20,WA,3,897,15.3,3.3,16.4,2.2,1
18.7,29,2000,01,21,WA,3,897,15.5,3.2,16.6,2.1,1
19.0,30,2000,01,22,WA,3,897,15.7,3.3,16.8,2.2,1
18.9,25,2000,01,23,WA,3,897,15.9,3.0,17.0,1.9,1
18.9,31,2000,01,24,WA,3,897,16.0,2.9,17.3,1.6,1
18.8,32,2000,01,25,WA,3,897,16.2,2.6,17.6,1.2,1
18.8,32,2000,01,27,WA,3,897,16.6,2.2,18.3,0.5,1
19.5,30,2000,01,28,WA,3,897,16.9,2.6,18.6,0.9,1
19.7,25,2000,01,29,WA,3,897,17.2,2.5,18.7,1.0,1
19.8,25,2000,01,30,WA,3,897,17.4,2.4,18.7,1.1,1
19.8,29,2000,01,31,WA,3,897,17.7,2.1,18.6,1.2,1
20.6,33,2000,02,01,WA,3,897,18.0,2.6,18.6,2.0,1
23.7,35,2000,02,02,WA,3,897,18.2,5.5,18.4,5.3,1
22.3,37,2000,02,03,WA,3,897,18.4,3.9,18.1,4.2,1
22.4,37,2000,02,04,WA,3,897,18.6,3.8,17.8,4.6,1
22.7,33,2000,02,05,WA,3,897,18.7,4.0,17.8,4.9,1
22.7,36,2000,02,06,WA,3,897,18.8,3.9,17.8,4.9,1
22.8,37,2000,02,07,WA,3,897,18.9,3.9,17.8,5.0,1
22.8,36,2000,02,08,WA,3,897,19.1,3.7,17.9,4.9,1
22.1,31,2000,02,09,WA,3,897,19.3,2.8,17.9,4.2,1
23.0,33,2000,02,10,WA,3,897,19.4,3.6,17.9,5.1,1
23.3,31,2000,02,11,WA,3,897,19.6,3.7,18.1,5.2,1
23.5,30,2000,02,12,WA,3,897,19.8,3.7,18.2,5.3,1
23.6,27,2000,02,13,WA,3,897,19.9,3.7,18.3,5.3,1
23.8,30,2000,02,14,WA,3,897,20.1,3.7,18.4,5.4,1
23.7,31,2000,02,15,WA,3,897,20.2,3.5,18.5,5.2,1
23.9,31,2000,02,16,WA,3,897,20.3,3.6,18.7,5.2,1
24.1,29,2000,02,17,WA,3,897,20.5,3.6,18.8,5.3,1
24.0,28,2000,02,18,WA,3,897,20.6,3.4,18.9,5.1,1
24.0,28,2000,02,19,WA,3,897,20.7,3.3,19.0,5.0,1
24.2,34,2000,02,20,WA,3,897,20.8,3.4,19.1,5.1,1
24.0,35,2000,02,21,WA,3,897,21.0,3.0,19.1,4.9,1
24.0,34,2000,02,22,WA,3,897,21.1,2.9,19.3,4.7,1
23.5,31,2000,02,23,WA,3,897,21.3,2.2,19.5,4.0,1
23.8,29,2000,02,24,WA,3,897,21.4,2.4,19.9,3.9,1
25.3,37,2000,02,27,WA,3,897,21.9,3.4,20.7,4.6,1
25.3,32,2000,02,29,WA,3,897,22.2,3.1,21.3,4.0,1
25.6,34,2000,03,01,WA,3,897,22.4,3.2,21.6,4.0,1
25.9,34,2000,03,02,WA,3,897,22.6,3.3,21.8,4.1,1
26.0,32,2000,03,03,WA,3,897,22.7,3.3,22.2,3.8,1
26.4,28,2000,03,04,WA,3,897,22.9,3.5,22.5,3.9,1
26.6,29,2000,03,05,WA,3,897,23.1,3.5,23.0,3.6,1
26.9,26,2000,03,06,WA,3,897,23.3,3.6,23.5,3.4,1
26.9,31,2000,03,07,WA,3,897,23.6,3.3,24.0,2.9,1
26.9,33,2000,03,08,WA,3,897,23.8,3.1,24.4,2.5,1
27.1,36,2000,03,09,WA,3,897,24.0,3.1,24.7,2.4,1
27.0,33,2000,03,10,WA,3,897,24.1,2.9,24.9,2.1,1
