reservoir,storage,capacity,pct_capacity,date
Amistad,,,,"//# "
Amistad,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Amistad,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Amistad,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Amistad,,,,"//#                                                                                        "
Amistad,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Amistad,,,,"//#                                                                                        "
Amistad,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Amistad,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Amistad,,,,"//# application.                                                                           "
Amistad,,,,"//# "
Amistad,,,,"//# "
Amistad,,,,"//# Definitions:"
Amistad,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Amistad,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Amistad,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Amistad,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Amistad,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Amistad,,,,"//# "
Amistad,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Amistad,,,,"//# "
Amistad,,,,"//# Estimated daily average data for Amistad Reservoir"
Amistad,,,,"08/04T17:32:22.876999 UTC/#     generated: 2015"
Amistad,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/amistad.csv"
Amistad,,,,"//# "
Amistad,,,,"//# Footnote:"
Amistad,,,,"//#     "
Amistad,,,,"//#         Lake Amistad straddles the border of Texas and Mexico. By treaty"
Amistad,,,,"//#         has rights 56.2% of the total conservation capacity. The fraction of the"
Amistad,,,,"//#         actual storage that belongs to Texas is formally determined biweekly by"
Amistad,,,,"//#         the <a href=""http://www.ibwc.state.gov/"">International Boundary Water"
Amistad,,,,"//#         Commission</a> (IBWC). The IBWC is the legal repository of data related"
Amistad,,,,"//#         to this lake for treaty purposes and official versions of the datasets"
Amistad,,,,"//#         should be obtained directly from them. Conservation capacity is based on"
Amistad,,,,"//#         56.2% of total conservation capacity. Conservation storage is based on"
Amistad,,,,"weekly changing Texas fraction.//#         the bi"
Amistad,,,,"//#     "
Amistad,,,,"//# "
Amistad,,,,"//# Conservation pool elevation(s) used: 1117.0 feet above NGVD29"
Amistad,,,,"//# "
Amistad,,,,"//# Dead pool elevation(s) used: 930.0 feet above NGVD29"
Amistad,,,,"//# "
Amistad,,,,"//# Units:"
Amistad,,,,"MM/DD/#     date: YYYY"
Amistad,,,,"//#     water_level: feet above NGVD29"
Amistad,,,,"//#     surface_area: acres"
Amistad,,,,"feet//#     storages: acre"
Amistad,,,,"//# "
Amistad,conservation_storage,conservation_capacity,percent_full,//date
Amistad,973,1840849,0.1,06/01/1968
Amistad,2594,1840849,0.1,06/02/1968
Amistad,3000,1840849,0.2,06/03/1968
Amistad,3000,1840849,0.2,06/04/1968
Amistad,2919,1840849,0.2,06/05/1968
Amistad,3000,1840849,0.2,06/06/1968
Amistad,3567,1840849,0.2,06/07/1968
Amistad,5432,1840849,0.3,06/08/1968
Amistad,4378,1840849,0.2,06/09/1968
Amistad,3567,1840849,0.2,06/10/1968
Amistad,3162,1840849,0.2,06/11/1968
Amistad,2837,1840849,0.2,06/12/1968
Amistad,2594,1840849,0.1,06/13/1968
Amistad,2432,1840849,0.1,06/14/1968
Amistad,2432,1840849,0.1,06/15/1968
Amistad,2594,1840849,0.1,06/16/1968
Amistad,2919,1840849,0.2,06/17/1968
Amistad,4621,1840849,0.3,06/18/1968
Amistad,4297,1840849,0.2,06/19/1968
Amistad,3729,1840849,0.2,06/20/1968
Amistad,3081,1840849,0.2,06/21/1968
Amistad,3000,1840849,0.2,06/22/1968
Amistad,2837,1840849,0.2,06/23/1968
Amistad,2594,1840849,0.1,06/24/1968
Amistad,2432,1840849,0.1,06/25/1968
Amistad,2189,1840849,0.1,06/26/1968
Amistad,2189,1840849,0.1,06/27/1968
Amistad,2108,1840849,0.1,06/28/1968
Amistad,2108,1840849,0.1,06/29/1968
Amistad,2027,1840849,0.1,06/30/1968
Amistad,2027,1840849,0.1,07/01/1968
Amistad,2027,1840849,0.1,07/02/1968
Amistad,2108,1840849,0.1,07/03/1968
Amistad,19781,1840849,1.1,07/04/1968
Amistad,29023,1840849,1.6,07/05/1968
Amistad,30726,1840849,1.7,07/06/1968
Amistad,32591,1840849,1.8,07/07/1968
Amistad,33563,1840849,1.8,07/08/1968
Amistad,35914,1840849,2.0,07/09/1968
Amistad,43697,1840849,2.4,07/10/1968
Amistad,63073,1840849,3.4,07/11/1968
Amistad,74018,1840849,4.0,07/12/1968
Amistad,81314,1840849,4.4,07/13/1968
Amistad,86665,1840849,4.7,07/14/1968
Amistad,90718,1840849,4.9,07/15/1968
Amistad,93475,1840849,5.1,07/16/1968
Amistad,95907,1840849,5.2,07/17/1968
Amistad,98663,1840849,5.4,07/18/1968
Amistad,101177,1840849,5.5,07/19/1968
Amistad,102879,1840849,5.6,07/20/1968
Amistad,108311,1840849,5.9,07/21/1968
Amistad,111310,1840849,6.0,07/22/1968
Amistad,113337,1840849,6.2,07/23/1968
Amistad,114715,1840849,6.2,07/24/1968
Amistad,115769,1840849,6.3,07/25/1968
Amistad,116499,1840849,6.3,07/26/1968
Amistad,119337,1840849,6.5,07/27/1968
Amistad,122012,1840849,6.6,07/28/1968
Amistad,128011,1840849,7.0,07/29/1968
Amistad,132389,1840849,7.2,07/30/1968
Amistad,135389,1840849,7.4,07/31/1968
Amistad,68262,1840849,3.7,08/01/1968
Amistad,68826,1840849,3.7,08/02/1968
Amistad,69391,1840849,3.8,08/03/1968
Amistad,69995,1840849,3.8,08/04/1968
Amistad,70842,1840849,3.8,08/05/1968
Amistad,72171,1840849,3.9,08/06/1968
Amistad,72735,1840849,4.0,08/07/1968
Amistad,73501,1840849,4.0,08/08/1968
Amistad,74347,1840849,4.0,08/09/1968
Amistad,74911,1840849,4.1,08/10/1968
Amistad,75395,1840849,4.1,08/11/1968
Amistad,75798,1840849,4.1,08/12/1968
Amistad,76160,1840849,4.1,08/13/1968
Amistad,76684,1840849,4.2,08/14/1968
Amistad,77531,1840849,4.2,08/15/1968
Amistad,78296,1840849,4.3,08/16/1968
Amistad,79626,1840849,4.3,08/17/1968
Amistad,80916,1840849,4.4,08/18/1968
