reservoir,storage,capacity,pct_capacity,date
"Joe Pool",,,,"//# "
"Joe Pool",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Joe Pool",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Joe Pool",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Joe Pool",,,,"//#                                                                                        "
"Joe Pool",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Joe Pool",,,,"//#                                                                                        "
"Joe Pool",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Joe Pool",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Joe Pool",,,,"//# application.                                                                           "
"Joe Pool",,,,"//# "
"Joe Pool",,,,"//# "
"Joe Pool",,,,"//# Definitions:"
"Joe Pool",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Joe Pool",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Joe Pool",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Joe Pool",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Joe Pool",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Joe Pool",,,,"//# "
"Joe Pool",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Joe Pool",,,,"//# "
"Joe Pool",,,,"//# Estimated daily average data for Joe Pool Lake"
"Joe Pool",,,,"08/04T17:37:17.943817 UTC/#     generated: 2015"
"Joe Pool",,,,"pool.csv//#     url: http://waterdatafortexas.org/reservoirs/individual/joe"
"Joe Pool",,,,"//# "
"Joe Pool",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Joe Pool",,,,"pool/rating/curve/USGS/1986/#     http://waterdatafortexas.org/reservoirs/individual/joe"
"Joe Pool",,,,"//# "
"Joe Pool",,,,"//# Conservation pool elevation(s) used: 522.0 feet above NGVD29"
"Joe Pool",,,,"//# "
"Joe Pool",,,,"//# Dead pool elevation(s) used: 466.0 feet above NGVD29"
"Joe Pool",,,,"//# "
"Joe Pool",,,,"//# Units:"
"Joe Pool",,,,"MM/DD/#     date: YYYY"
"Joe Pool",,,,"//#     water_level: feet above NGVD29"
"Joe Pool",,,,"//#     surface_area: acres"
"Joe Pool",,,,"feet//#     storages: acre"
"Joe Pool",,,,"//# "
"Joe Pool",conservation_storage,conservation_capacity,percent_full,//date
"Joe Pool",583,175358,0.3,01/08/1986
"Joe Pool",583,175358,0.3,01/09/1986
"Joe Pool",593,175358,0.3,01/10/1986
"Joe Pool",603,175358,0.3,01/11/1986
"Joe Pool",563,175358,0.3,01/12/1986
"Joe Pool",543,175358,0.3,01/13/1986
"Joe Pool",513,175358,0.3,01/14/1986
"Joe Pool",493,175358,0.3,01/15/1986
"Joe Pool",483,175358,0.3,01/16/1986
"Joe Pool",473,175358,0.3,01/17/1986
"Joe Pool",473,175358,0.3,01/18/1986
"Joe Pool",473,175358,0.3,01/19/1986
"Joe Pool",473,175358,0.3,01/20/1986
"Joe Pool",463,175358,0.3,01/21/1986
"Joe Pool",433,175358,0.2,01/22/1986
"Joe Pool",363,175358,0.2,01/23/1986
"Joe Pool",73,175358,0.0,01/24/1986
"Joe Pool",63,175358,0.0,01/25/1986
"Joe Pool",63,175358,0.0,01/26/1986
"Joe Pool",63,175358,0.0,01/27/1986
"Joe Pool",63,175358,0.0,01/28/1986
"Joe Pool",63,175358,0.0,01/29/1986
"Joe Pool",63,175358,0.0,01/30/1986
"Joe Pool",63,175358,0.0,01/31/1986
"Joe Pool",63,175358,0.0,02/01/1986
"Joe Pool",63,175358,0.0,02/02/1986
"Joe Pool",63,175358,0.0,02/03/1986
"Joe Pool",363,175358,0.2,02/04/1986
"Joe Pool",2413,175358,1.4,02/05/1986
"Joe Pool",2423,175358,1.4,02/06/1986
"Joe Pool",5493,175358,3.1,02/07/1986
"Joe Pool",5523,175358,3.1,02/08/1986
"Joe Pool",5523,175358,3.1,02/09/1986
"Joe Pool",5523,175358,3.1,02/10/1986
"Joe Pool",5523,175358,3.1,02/11/1986
"Joe Pool",6393,175358,3.6,02/12/1986
"Joe Pool",6393,175358,3.6,02/13/1986
"Joe Pool",6393,175358,3.6,02/14/1986
"Joe Pool",6393,175358,3.6,02/15/1986
"Joe Pool",6393,175358,3.6,02/16/1986
"Joe Pool",6393,175358,3.6,02/17/1986
"Joe Pool",6393,175358,3.6,02/18/1986
"Joe Pool",6393,175358,3.6,02/19/1986
"Joe Pool",6393,175358,3.6,02/20/1986
"Joe Pool",6393,175358,3.6,02/21/1986
"Joe Pool",6393,175358,3.6,02/22/1986
"Joe Pool",6393,175358,3.6,02/23/1986
"Joe Pool",6393,175358,3.6,02/24/1986
"Joe Pool",6393,175358,3.6,02/25/1986
"Joe Pool",6393,175358,3.6,02/26/1986
"Joe Pool",6393,175358,3.6,02/27/1986
"Joe Pool",6393,175358,3.6,02/28/1986
"Joe Pool",6393,175358,3.6,03/01/1986
"Joe Pool",6393,175358,3.6,03/02/1986
"Joe Pool",6393,175358,3.6,03/03/1986
"Joe Pool",6393,175358,3.6,03/04/1986
