reservoir,storage,capacity,pct_capacity,date
"Corpus Christi",,,,"//# "
"Corpus Christi",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Corpus Christi",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Corpus Christi",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Corpus Christi",,,,"//#                                                                                        "
"Corpus Christi",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Corpus Christi",,,,"//#                                                                                        "
"Corpus Christi",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Corpus Christi",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Corpus Christi",,,,"//# application.                                                                           "
"Corpus Christi",,,,"//# "
"Corpus Christi",,,,"//# "
"Corpus Christi",,,,"//# Definitions:"
"Corpus Christi",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Corpus Christi",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Corpus Christi",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Corpus Christi",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Corpus Christi",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Corpus Christi",,,,"//# "
"Corpus Christi",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Corpus Christi",,,,"//# "
"Corpus Christi",,,,"//# Estimated daily average data for Lake Corpus Christi"
"Corpus Christi",,,,"08/04T17:34:55.107548 UTC/#     generated: 2015"
"Corpus Christi",,,,"christi.csv//#     url: http://waterdatafortexas.org/reservoirs/individual/corpus"
"Corpus Christi",,,,"//# "
"Corpus Christi",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Corpus Christi",,,,"christi/rating/curve/USGS/1958/#     http://waterdatafortexas.org/reservoirs/individual/corpus"
"Corpus Christi",,,,"christi/rating/curve/TWDB/2002/#     http://waterdatafortexas.org/reservoirs/individual/corpus"
"Corpus Christi",,,,"//# "
"Corpus Christi",,,,"//# Conservation pool elevation(s) used: 94.0 feet above NGVD29"
"Corpus Christi",,,,"//# "
"Corpus Christi",,,,"//# Dead pool elevation(s) used: 55.5 feet above NGVD29"
"Corpus Christi",,,,"//# "
"Corpus Christi",,,,"//# Units:"
"Corpus Christi",,,,"MM/DD/#     date: YYYY"
"Corpus Christi",,,,"//#     water_level: feet above NGVD29"
"Corpus Christi",,,,"//#     surface_area: acres"
"Corpus Christi",,,,"feet//#     storages: acre"
"Corpus Christi",,,,"//# "
"Corpus Christi",conservation_storage,conservation_capacity,percent_full,//date
"Corpus Christi",41200,241241,17.1,09/01/1948
"Corpus Christi",41100,241241,17.0,09/02/1948
"Corpus Christi",41000,241241,17.0,09/03/1948
"Corpus Christi",40900,241241,17.0,09/04/1948
"Corpus Christi",40800,241241,16.9,09/05/1948
"Corpus Christi",40700,241241,16.9,09/06/1948
"Corpus Christi",40600,241241,16.8,09/07/1948
"Corpus Christi",40500,241241,16.8,09/08/1948
"Corpus Christi",41000,241241,17.0,09/09/1948
"Corpus Christi",40600,241241,16.8,09/10/1948
"Corpus Christi",40420,241241,16.8,09/11/1948
"Corpus Christi",40420,241241,16.8,09/12/1948
"Corpus Christi",39400,241241,16.3,09/13/1948
"Corpus Christi",39400,241241,16.3,09/14/1948
"Corpus Christi",39400,241241,16.3,09/15/1948
"Corpus Christi",38890,241241,16.1,09/16/1948
"Corpus Christi",38890,241241,16.1,09/17/1948
"Corpus Christi",38890,241241,16.1,09/18/1948
"Corpus Christi",38890,241241,16.1,09/19/1948
"Corpus Christi",39400,241241,16.3,09/20/1948
"Corpus Christi",39910,241241,16.5,09/21/1948
"Corpus Christi",39910,241241,16.5,09/22/1948
"Corpus Christi",40420,241241,16.8,09/23/1948
"Corpus Christi",39910,241241,16.5,09/24/1948
"Corpus Christi",39910,241241,16.5,09/25/1948
"Corpus Christi",39910,241241,16.5,09/26/1948
"Corpus Christi",39910,241241,16.5,09/27/1948
"Corpus Christi",39910,241241,16.5,09/28/1948
"Corpus Christi",39910,241241,16.5,09/29/1948
"Corpus Christi",39400,241241,16.3,09/30/1948
"Corpus Christi",39400,241241,16.3,10/01/1948
"Corpus Christi",39400,241241,16.3,10/02/1948
"Corpus Christi",39400,241241,16.3,10/03/1948
"Corpus Christi",39400,241241,16.3,10/04/1948
"Corpus Christi",38890,241241,16.1,10/05/1948
"Corpus Christi",38890,241241,16.1,10/06/1948
"Corpus Christi",38380,241241,15.9,10/07/1948
"Corpus Christi",38380,241241,15.9,10/08/1948
"Corpus Christi",38380,241241,15.9,10/09/1948
"Corpus Christi",38380,241241,15.9,10/10/1948
"Corpus Christi",37870,241241,15.7,10/11/1948
"Corpus Christi",37360,241241,15.5,10/12/1948
"Corpus Christi",37360,241241,15.5,10/13/1948
"Corpus Christi",37360,241241,15.5,10/14/1948
"Corpus Christi",37360,241241,15.5,10/15/1948
"Corpus Christi",36850,241241,15.3,10/16/1948
"Corpus Christi",38120,241241,15.8,10/17/1948
"Corpus Christi",39400,241241,16.3,10/18/1948
"Corpus Christi",40420,241241,16.8,10/19/1948
"Corpus Christi",42970,241241,17.8,10/20/1948
"Corpus Christi",43480,241241,18.0,10/21/1948
"Corpus Christi",41950,241241,17.4,10/22/1948
"Corpus Christi",41950,241241,17.4,10/23/1948
"Corpus Christi",41950,241241,17.4,10/24/1948
"Corpus Christi",41950,241241,17.4,10/25/1948
"Corpus Christi",40930,241241,17.0,10/26/1948
"Corpus Christi",40420,241241,16.8,10/27/1948
"Corpus Christi",39910,241241,16.5,10/28/1948
