reservoir,storage,capacity,pct_capacity,date
"Cypress Springs",,,,"//# "
"Cypress Springs",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Cypress Springs",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Cypress Springs",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Cypress Springs",,,,"//#                                                                                        "
"Cypress Springs",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Cypress Springs",,,,"//#                                                                                        "
"Cypress Springs",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Cypress Springs",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Cypress Springs",,,,"//# application.                                                                           "
"Cypress Springs",,,,"//# "
"Cypress Springs",,,,"//# "
"Cypress Springs",,,,"//# Definitions:"
"Cypress Springs",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Cypress Springs",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Cypress Springs",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Cypress Springs",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Cypress Springs",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Cypress Springs",,,,"//# "
"Cypress Springs",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Cypress Springs",,,,"//# "
"Cypress Springs",,,,"//# Estimated daily average data for Lake Cypress Springs"
"Cypress Springs",,,,"08/04T17:35:06.257551 UTC/#     generated: 2015"
"Cypress Springs",,,,"springs.csv//#     url: http://waterdatafortexas.org/reservoirs/individual/cypress"
"Cypress Springs",,,,"//# "
"Cypress Springs",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Cypress Springs",,,,"springs/rating/curve/TWDB/2007/#     http://waterdatafortexas.org/reservoirs/individual/cypress"
"Cypress Springs",,,,"//# "
"Cypress Springs",,,,"//# Conservation pool elevation(s) used: 378.0 feet above NGVD29"
"Cypress Springs",,,,"//# "
"Cypress Springs",,,,"//# Dead pool elevation(s) used: 317.75 feet above NGVD29"
"Cypress Springs",,,,"//# "
"Cypress Springs",,,,"//# Units:"
"Cypress Springs",,,,"MM/DD/#     date: YYYY"
"Cypress Springs",,,,"//#     water_level: feet above NGVD29"
"Cypress Springs",,,,"//#     surface_area: acres"
"Cypress Springs",,,,"feet//#     storages: acre"
"Cypress Springs",,,,"//# "
"Cypress Springs",conservation_storage,conservation_capacity,percent_full,//date
"Cypress Springs",65404,66756,98.0,07/02/1998
"Cypress Springs",65372,66756,97.9,07/03/1998
"Cypress Springs",65340,66756,97.9,07/04/1998
"Cypress Springs",65244,66756,97.7,07/05/1998
"Cypress Springs",65180,66756,97.6,07/06/1998
"Cypress Springs",65148,66756,97.6,07/07/1998
"Cypress Springs",65085,66756,97.5,07/08/1998
"Cypress Springs",64989,66756,97.4,07/09/1998
"Cypress Springs",64543,66756,96.7,07/10/1998
"Cypress Springs",64415,66756,96.5,07/11/1998
"Cypress Springs",64320,66756,96.4,07/12/1998
"Cypress Springs",64257,66756,96.3,07/13/1998
"Cypress Springs",64161,66756,96.1,07/14/1998
"Cypress Springs",64098,66756,96.0,07/15/1998
"Cypress Springs",64035,66756,95.9,07/16/1998
"Cypress Springs",63971,66756,95.8,07/17/1998
"Cypress Springs",63876,66756,95.7,07/18/1998
"Cypress Springs",63813,66756,95.6,07/19/1998
"Cypress Springs",63749,66756,95.5,07/20/1998
"Cypress Springs",63655,66756,95.4,07/21/1998
"Cypress Springs",63560,66756,95.2,07/22/1998
"Cypress Springs",63496,66756,95.1,07/23/1998
"Cypress Springs",63402,66756,95.0,07/24/1998
"Cypress Springs",63339,66756,94.9,07/25/1998
"Cypress Springs",63244,66756,94.7,07/26/1998
"Cypress Springs",63149,66756,94.6,07/27/1998
"Cypress Springs",63055,66756,94.5,07/28/1998
"Cypress Springs",62960,66756,94.3,07/29/1998
"Cypress Springs",62866,66756,94.2,07/30/1998
"Cypress Springs",62740,66756,94.0,07/31/1998
"Cypress Springs",62646,66756,93.8,08/01/1998
"Cypress Springs",62583,66756,93.7,08/02/1998
"Cypress Springs",62489,66756,93.6,08/03/1998
"Cypress Springs",62395,66756,93.5,08/04/1998
