reservoir,storage,capacity,pct_capacity,date
"Alan Henry",,,,"//# "
"Alan Henry",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Alan Henry",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Alan Henry",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Alan Henry",,,,"//#                                                                                        "
"Alan Henry",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Alan Henry",,,,"//#                                                                                        "
"Alan Henry",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Alan Henry",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Alan Henry",,,,"//# application.                                                                           "
"Alan Henry",,,,"//# "
"Alan Henry",,,,"//# "
"Alan Henry",,,,"//# Definitions:"
"Alan Henry",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Alan Henry",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Alan Henry",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Alan Henry",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Alan Henry",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Alan Henry",,,,"//# "
"Alan Henry",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Alan Henry",,,,"//# "
"Alan Henry",,,,"//# Estimated daily average data for Lake Alan Henry"
"Alan Henry",,,,"08/04T17:32:20.414708 UTC/#     generated: 2015"
"Alan Henry",,,,"henry.csv//#     url: http://waterdatafortexas.org/reservoirs/individual/alan"
"Alan Henry",,,,"//# "
"Alan Henry",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Alan Henry",,,,"henry/rating/curve/USGS/1993/#     http://waterdatafortexas.org/reservoirs/individual/alan"
"Alan Henry",,,,"henry/rating/curve/USGS/1994/#     http://waterdatafortexas.org/reservoirs/individual/alan"
"Alan Henry",,,,"henry/rating/curve/TWDB/2005/#     http://waterdatafortexas.org/reservoirs/individual/alan"
"Alan Henry",,,,"//# "
"Alan Henry",,,,"//# Conservation pool elevation(s) used: 2220.0 feet above NGVD29"
"Alan Henry",,,,"//# "
"Alan Henry",,,,"//# Dead pool elevation(s) used: None"
"Alan Henry",,,,"//# "
"Alan Henry",,,,"//# Units:"
"Alan Henry",,,,"MM/DD/#     date: YYYY"
"Alan Henry",,,,"//#     water_level: feet above NGVD29"
"Alan Henry",,,,"//#     surface_area: acres"
"Alan Henry",,,,"feet//#     storages: acre"
"Alan Henry",,,,"//# "
"Alan Henry",conservation_storage,conservation_capacity,percent_full,//date
"Alan Henry",39580,115937,34.1,10/01/1997
"Alan Henry",39560,115937,34.1,10/02/1997
"Alan Henry",39530,115937,34.1,10/03/1997
"Alan Henry",39500,115937,34.1,10/04/1997
"Alan Henry",39470,115937,34.0,10/05/1997
"Alan Henry",39440,115937,34.0,10/06/1997
"Alan Henry",39440,115937,34.0,10/07/1997
"Alan Henry",39430,115937,34.0,10/08/1997
"Alan Henry",39410,115937,34.0,10/09/1997
"Alan Henry",39380,115937,34.0,10/10/1997
"Alan Henry",39380,115937,34.0,10/11/1997
"Alan Henry",39380,115937,34.0,10/12/1997
"Alan Henry",39370,115937,34.0,10/13/1997
"Alan Henry",39320,115937,33.9,10/14/1997
"Alan Henry",39310,115937,33.9,10/15/1997
"Alan Henry",39260,115937,33.9,10/16/1997
"Alan Henry",39250,115937,33.9,10/17/1997
"Alan Henry",39220,115937,33.8,10/18/1997
"Alan Henry",39200,115937,33.8,10/19/1997
"Alan Henry",39160,115937,33.8,10/20/1997
"Alan Henry",39140,115937,33.8,10/21/1997
"Alan Henry",39130,115937,33.8,10/22/1997
"Alan Henry",39130,115937,33.8,10/23/1997
"Alan Henry",39190,115937,33.8,10/24/1997
"Alan Henry",39140,115937,33.8,10/25/1997
"Alan Henry",39100,115937,33.7,10/26/1997
"Alan Henry",39030,115937,33.7,10/27/1997
"Alan Henry",39010,115937,33.6,10/28/1997
"Alan Henry",39000,115937,33.6,10/29/1997
"Alan Henry",38970,115937,33.6,10/30/1997
"Alan Henry",38950,115937,33.6,10/31/1997
"Alan Henry",38940,115937,33.6,11/01/1997
"Alan Henry",38910,115937,33.6,11/02/1997
"Alan Henry",38880,115937,33.5,11/03/1997
