reservoir,storage,capacity,pct_capacity,date
Arrowhead,,,,"//# "
Arrowhead,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Arrowhead,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Arrowhead,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Arrowhead,,,,"//#                                                                                        "
Arrowhead,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Arrowhead,,,,"//#                                                                                        "
Arrowhead,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Arrowhead,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Arrowhead,,,,"//# application.                                                                           "
Arrowhead,,,,"//# "
Arrowhead,,,,"//# "
Arrowhead,,,,"//# Definitions:"
Arrowhead,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Arrowhead,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Arrowhead,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Arrowhead,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Arrowhead,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Arrowhead,,,,"//# "
Arrowhead,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Arrowhead,,,,"//# "
Arrowhead,,,,"//# Estimated daily average data for Lake Arrowhead"
Arrowhead,,,,"08/04T17:32:43.748713 UTC/#     generated: 2015"
Arrowhead,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/arrowhead.csv"
Arrowhead,,,,"//# "
Arrowhead,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Arrowhead,,,,"curve/TWDB/2001/06/#     http://waterdatafortexas.org/reservoirs/individual/arrowhead/rating"
Arrowhead,,,,"curve/TWDB/2013/09/#     http://waterdatafortexas.org/reservoirs/individual/arrowhead/rating"
Arrowhead,,,,"//# "
Arrowhead,,,,"//# Conservation pool elevation(s) used: 926.0 feet above NGVD29"
Arrowhead,,,,"//# "
Arrowhead,,,,"//# Dead pool elevation(s) used: 874.0 feet above NGVD29"
Arrowhead,,,,"//# "
Arrowhead,,,,"//# Units:"
Arrowhead,,,,"MM/DD/#     date: YYYY"
Arrowhead,,,,"//#     water_level: feet above NGVD29"
Arrowhead,,,,"//#     surface_area: acres"
Arrowhead,,,,"feet//#     storages: acre"
Arrowhead,,,,"//# "
Arrowhead,conservation_storage,conservation_capacity,percent_full,//date
Arrowhead,0,235997,0.0,06/02/1967
Arrowhead,6510,235997,2.8,06/03/1967
Arrowhead,8630,235997,3.7,06/04/1967
Arrowhead,6840,235997,2.9,06/06/1967
Arrowhead,7340,235997,3.1,06/13/1967
Arrowhead,7340,235997,3.1,06/15/1967
Arrowhead,6510,235997,2.8,06/17/1967
Arrowhead,7090,235997,3.0,06/30/1967
Arrowhead,7090,235997,3.0,07/01/1967
Arrowhead,7070,235997,3.0,07/02/1967
Arrowhead,6840,235997,2.9,07/08/1967
Arrowhead,6350,235997,2.7,07/12/1967
Arrowhead,6610,235997,2.8,07/14/1967
Arrowhead,6510,235997,2.8,07/21/1967
Arrowhead,6840,235997,2.9,07/22/1967
Arrowhead,6040,235997,2.6,08/01/1967
Arrowhead,6040,235997,2.6,08/02/1967
Arrowhead,6200,235997,2.6,08/03/1967
Arrowhead,5740,235997,2.4,08/11/1967
Arrowhead,5600,235997,2.4,08/13/1967
Arrowhead,5860,235997,2.5,08/23/1967
Arrowhead,4900,235997,2.1,08/28/1967
Arrowhead,4640,235997,2.0,09/01/1967
Arrowhead,4640,235997,2.0,09/02/1967
Arrowhead,5910,235997,2.5,09/08/1967
Arrowhead,6010,235997,2.5,09/09/1967
Arrowhead,6030,235997,2.6,09/10/1967
Arrowhead,6030,235997,2.6,09/11/1967
Arrowhead,6010,235997,2.5,09/12/1967
Arrowhead,5980,235997,2.5,09/13/1967
Arrowhead,5970,235997,2.5,09/14/1967
Arrowhead,5980,235997,2.5,09/15/1967
Arrowhead,5950,235997,2.5,09/16/1967
Arrowhead,5980,235997,2.5,09/17/1967
Arrowhead,6170,235997,2.6,09/18/1967
Arrowhead,6510,235997,2.8,09/19/1967
Arrowhead,7970,235997,3.4,09/20/1967
Arrowhead,9090,235997,3.9,09/21/1967
Arrowhead,9250,235997,3.9,09/22/1967
Arrowhead,9850,235997,4.2,09/23/1967
Arrowhead,10350,235997,4.4,09/24/1967
Arrowhead,10390,235997,4.4,09/25/1967
Arrowhead,10390,235997,4.4,09/26/1967
Arrowhead,10280,235997,4.4,09/27/1967
Arrowhead,10180,235997,4.3,09/28/1967
Arrowhead,10180,235997,4.3,09/29/1967
Arrowhead,10320,235997,4.4,09/30/1967
Arrowhead,10320,235997,4.4,10/01/1967
Arrowhead,10320,235997,4.4,10/02/1967
Arrowhead,10260,235997,4.3,10/03/1967
Arrowhead,10220,235997,4.3,10/04/1967
Arrowhead,10180,235997,4.3,10/05/1967
Arrowhead,10130,235997,4.3,10/06/1967
Arrowhead,10130,235997,4.3,10/07/1967
