reservoir,storage,capacity,pct_capacity,date
"Richland Chambers",,,,"//# "
"Richland Chambers",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Richland Chambers",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Richland Chambers",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Richland Chambers",,,,"//#                                                                                        "
"Richland Chambers",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Richland Chambers",,,,"//#                                                                                        "
"Richland Chambers",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Richland Chambers",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Richland Chambers",,,,"//# application.                                                                           "
"Richland Chambers",,,,"//# "
"Richland Chambers",,,,"//# "
"Richland Chambers",,,,"//# Definitions:"
"Richland Chambers",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Richland Chambers",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Richland Chambers",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Richland Chambers",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Richland Chambers",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Richland Chambers",,,,"//# "
"Richland Chambers",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Richland Chambers",,,,"//# "
"Richland Chambers",,,,"Chambers Reservoir//# Estimated daily average data for Richland"
"Richland Chambers",,,,"08/04T17:40:40.589067 UTC/#     generated: 2015"
"Richland Chambers",,,,"chambers.csv//#     url: http://waterdatafortexas.org/reservoirs/individual/richland"
"Richland Chambers",,,,"//# "
"Richland Chambers",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Richland Chambers",,,,"chambers/rating/curve/USGS/1987/#     http://waterdatafortexas.org/reservoirs/individual/richland"
"Richland Chambers",,,,"chambers/rating/curve/USGS/1996/#     http://waterdatafortexas.org/reservoirs/individual/richland"
"Richland Chambers",,,,"chambers/rating/curve/TWDB/2007/#     http://waterdatafortexas.org/reservoirs/individual/richland"
"Richland Chambers",,,,"//# "
"Richland Chambers",,,,"//# Conservation pool elevation(s) used: 315.0 feet above NGVD29"
"Richland Chambers",,,,"//# "
"Richland Chambers",,,,"//# Dead pool elevation(s) used: 266.0 feet above NGVD29"
"Richland Chambers",,,,"//# "
"Richland Chambers",,,,"//# Units:"
"Richland Chambers",,,,"MM/DD/#     date: YYYY"
"Richland Chambers",,,,"//#     water_level: feet above NGVD29"
"Richland Chambers",,,,"//#     surface_area: acres"
"Richland Chambers",,,,"feet//#     storages: acre"
"Richland Chambers",,,,"//# "
"Richland Chambers",conservation_storage,conservation_capacity,percent_full,//date
"Richland Chambers",239000,1181900,20.2,11/02/1988
"Richland Chambers",239000,1181900,20.2,11/03/1988
"Richland Chambers",240000,1181900,20.3,11/04/1988
"Richland Chambers",240000,1181900,20.3,11/05/1988
"Richland Chambers",239000,1181900,20.2,11/06/1988
"Richland Chambers",238000,1181900,20.1,11/07/1988
"Richland Chambers",239000,1181900,20.2,11/08/1988
"Richland Chambers",238000,1181900,20.1,11/09/1988
"Richland Chambers",238000,1181900,20.1,11/10/1988
"Richland Chambers",237000,1181900,20.1,11/11/1988
"Richland Chambers",238000,1181900,20.1,11/12/1988
"Richland Chambers",238000,1181900,20.1,11/13/1988
"Richland Chambers",238000,1181900,20.1,11/14/1988
"Richland Chambers",238000,1181900,20.1,11/15/1988
"Richland Chambers",240000,1181900,20.3,11/16/1988
"Richland Chambers",237000,1181900,20.1,11/17/1988
"Richland Chambers",237000,1181900,20.1,11/18/1988
"Richland Chambers",237000,1181900,20.1,11/19/1988
"Richland Chambers",237000,1181900,20.1,11/20/1988
"Richland Chambers",236000,1181900,20.0,11/21/1988
"Richland Chambers",236000,1181900,20.0,11/22/1988
"Richland Chambers",236000,1181900,20.0,11/23/1988
"Richland Chambers",236000,1181900,20.0,11/24/1988
"Richland Chambers",237000,1181900,20.1,11/25/1988
"Richland Chambers",238000,1181900,20.1,11/26/1988
"Richland Chambers",237000,1181900,20.1,11/27/1988
"Richland Chambers",237000,1181900,20.1,11/28/1988
"Richland Chambers",237000,1181900,20.1,11/29/1988
"Richland Chambers",236000,1181900,20.0,11/30/1988
"Richland Chambers",236000,1181900,20.0,12/01/1988
"Richland Chambers",236000,1181900,20.0,12/02/1988
"Richland Chambers",236000,1181900,20.0,12/03/1988
"Richland Chambers",235000,1181900,19.9,12/04/1988
"Richland Chambers",235000,1181900,19.9,12/05/1988
"Richland Chambers",235000,1181900,19.9,12/06/1988
"Richland Chambers",235000,1181900,19.9,12/07/1988
"Richland Chambers",234000,1181900,19.8,12/08/1988
"Richland Chambers",234000,1181900,19.8,12/09/1988
"Richland Chambers",234000,1181900,19.8,12/10/1988
"Richland Chambers",236000,1181900,20.0,12/11/1988
"Richland Chambers",236000,1181900,20.0,12/12/1988
"Richland Chambers",237000,1181900,20.1,12/13/1988
"Richland Chambers",238000,1181900,20.1,12/14/1988
"Richland Chambers",237000,1181900,20.1,12/15/1988
"Richland Chambers",237000,1181900,20.1,12/16/1988
"Richland Chambers",237000,1181900,20.1,12/17/1988
"Richland Chambers",237000,1181900,20.1,12/18/1988
"Richland Chambers",237000,1181900,20.1,12/19/1988
"Richland Chambers",237000,1181900,20.1,12/20/1988
"Richland Chambers",237000,1181900,20.1,12/21/1988
"Richland Chambers",237000,1181900,20.1,12/22/1988
"Richland Chambers",237000,1181900,20.1,12/23/1988
"Richland Chambers",237000,1181900,20.1,12/24/1988
"Richland Chambers",237000,1181900,20.1,12/25/1988
"Richland Chambers",237000,1181900,20.1,12/26/1988
"Richland Chambers",238000,1181900,20.1,12/27/1988
"Richland Chambers",236000,1181900,20.0,12/28/1988
"Richland Chambers",237000,1181900,20.1,12/29/1988
"Richland Chambers",237000,1181900,20.1,12/30/1988
"Richland Chambers",237000,1181900,20.1,12/31/1988
"Richland Chambers",237000,1181900,20.1,01/01/1989
"Richland Chambers",237000,1181900,20.1,01/02/1989
"Richland Chambers",238000,1181900,20.1,01/03/1989
"Richland Chambers",237000,1181900,20.1,01/04/1989
"Richland Chambers",238000,1181900,20.1,01/05/1989
"Richland Chambers",237000,1181900,20.1,01/06/1989
"Richland Chambers",238000,1181900,20.1,01/07/1989
"Richland Chambers",236000,1181900,20.0,01/08/1989
"Richland Chambers",237000,1181900,20.1,01/09/1989
"Richland Chambers",237000,1181900,20.1,01/10/1989
"Richland Chambers",237000,1181900,20.1,01/11/1989
"Richland Chambers",237000,1181900,20.1,01/12/1989
"Richland Chambers",236000,1181900,20.0,01/13/1989
"Richland Chambers",237000,1181900,20.1,01/14/1989
"Richland Chambers",238000,1181900,20.1,01/15/1989
"Richland Chambers",237000,1181900,20.1,01/16/1989
"Richland Chambers",237000,1181900,20.1,01/17/1989
"Richland Chambers",237000,1181900,20.1,01/18/1989
"Richland Chambers",237000,1181900,20.1,01/19/1989
"Richland Chambers",237000,1181900,20.1,01/20/1989
"Richland Chambers",236000,1181900,20.0,01/21/1989
"Richland Chambers",237000,1181900,20.1,01/22/1989
"Richland Chambers",237000,1181900,20.1,01/23/1989
"Richland Chambers",237000,1181900,20.1,01/24/1989
"Richland Chambers",237000,1181900,20.1,01/25/1989
"Richland Chambers",238000,1181900,20.1,01/26/1989
"Richland Chambers",237000,1181900,20.1,01/27/1989
"Richland Chambers",239000,1181900,20.2,01/28/1989
"Richland Chambers",240000,1181900,20.3,01/29/1989
"Richland Chambers",241000,1181900,20.4,01/30/1989
"Richland Chambers",244000,1181900,20.6,01/31/1989
"Richland Chambers",247000,1181900,20.9,02/01/1989
"Richland Chambers",246000,1181900,20.8,02/02/1989
"Richland Chambers",243000,1181900,20.6,02/03/1989
"Richland Chambers",246000,1181900,20.8,02/04/1989
"Richland Chambers",246000,1181900,20.8,02/05/1989
"Richland Chambers",246000,1181900,20.8,02/06/1989
"Richland Chambers",247000,1181900,20.9,02/07/1989
"Richland Chambers",247000,1181900,20.9,02/08/1989
"Richland Chambers",246000,1181900,20.8,02/09/1989
"Richland Chambers",247000,1181900,20.9,02/10/1989
"Richland Chambers",247000,1181900,20.9,02/11/1989
"Richland Chambers",247000,1181900,20.9,02/12/1989
"Richland Chambers",249000,1181900,21.1,02/13/1989
"Richland Chambers",248000,1181900,21.0,02/14/1989
"Richland Chambers",248000,1181900,21.0,02/15/1989
"Richland Chambers",248000,1181900,21.0,02/16/1989
"Richland Chambers",251000,1181900,21.2,02/17/1989
"Richland Chambers",255000,1181900,21.6,02/18/1989
"Richland Chambers",263000,1181900,22.3,02/19/1989
"Richland Chambers",273000,1181900,23.1,02/20/1989
"Richland Chambers",282000,1181900,23.9,02/21/1989
"Richland Chambers",289000,1181900,24.5,02/22/1989
"Richland Chambers",290000,1181900,24.5,02/23/1989
"Richland Chambers",293000,1181900,24.8,02/24/1989
"Richland Chambers",294000,1181900,24.9,02/25/1989
"Richland Chambers",294000,1181900,24.9,02/26/1989
"Richland Chambers",295000,1181900,25.0,02/27/1989
"Richland Chambers",295000,1181900,25.0,02/28/1989
"Richland Chambers",296000,1181900,25.0,03/01/1989
"Richland Chambers",297000,1181900,25.1,03/02/1989
"Richland Chambers",298000,1181900,25.2,03/03/1989
"Richland Chambers",298000,1181900,25.2,03/04/1989
"Richland Chambers",298000,1181900,25.2,03/05/1989
"Richland Chambers",299000,1181900,25.3,03/06/1989
"Richland Chambers",301000,1181900,25.5,03/07/1989
"Richland Chambers",302000,1181900,25.6,03/08/1989
"Richland Chambers",303000,1181900,25.6,03/09/1989
"Richland Chambers",304000,1181900,25.7,03/10/1989
"Richland Chambers",304000,1181900,25.7,03/11/1989
"Richland Chambers",304000,1181900,25.7,03/12/1989
"Richland Chambers",305000,1181900,25.8,03/13/1989
"Richland Chambers",305000,1181900,25.8,03/14/1989
"Richland Chambers",305000,1181900,25.8,03/15/1989
"Richland Chambers",304000,1181900,25.7,03/16/1989
"Richland Chambers",305000,1181900,25.8,03/17/1989
"Richland Chambers",306000,1181900,25.9,03/18/1989
"Richland Chambers",305000,1181900,25.8,03/19/1989
"Richland Chambers",305000,1181900,25.8,03/20/1989
"Richland Chambers",303000,1181900,25.6,03/21/1989
"Richland Chambers",306000,1181900,25.9,03/22/1989
"Richland Chambers",306000,1181900,25.9,03/23/1989
"Richland Chambers",306000,1181900,25.9,03/24/1989
"Richland Chambers",307000,1181900,26.0,03/25/1989
"Richland Chambers",306000,1181900,25.9,03/26/1989
"Richland Chambers",307000,1181900,26.0,03/27/1989
"Richland Chambers",308000,1181900,26.1,03/28/1989
"Richland Chambers",314000,1181900,26.6,03/29/1989
"Richland Chambers",319000,1181900,27.0,03/30/1989
"Richland Chambers",325000,1181900,27.5,03/31/1989
"Richland Chambers",332000,1181900,28.1,04/01/1989
"Richland Chambers",338000,1181900,28.6,04/02/1989
"Richland Chambers",340000,1181900,28.8,04/03/1989
"Richland Chambers",343000,1181900,29.0,04/04/1989
"Richland Chambers",344000,1181900,29.1,04/05/1989
"Richland Chambers",346000,1181900,29.3,04/06/1989
"Richland Chambers",347000,1181900,29.4,04/07/1989
"Richland Chambers",349000,1181900,29.5,04/08/1989
"Richland Chambers",348000,1181900,29.4,04/09/1989
"Richland Chambers",348000,1181900,29.4,04/10/1989
"Richland Chambers",348000,1181900,29.4,04/11/1989
"Richland Chambers",348000,1181900,29.4,04/12/1989
"Richland Chambers",348000,1181900,29.4,04/13/1989
"Richland Chambers",349000,1181900,29.5,04/14/1989
"Richland Chambers",351000,1181900,29.7,04/15/1989
"Richland Chambers",356000,1181900,30.1,04/16/1989
"Richland Chambers",358000,1181900,30.3,04/17/1989
"Richland Chambers",358000,1181900,30.3,04/18/1989
"Richland Chambers",359000,1181900,30.4,04/19/1989
"Richland Chambers",361000,1181900,30.5,04/20/1989
"Richland Chambers",364000,1181900,30.8,04/21/1989
"Richland Chambers",366000,1181900,31.0,04/22/1989
"Richland Chambers",368000,1181900,31.1,04/23/1989
"Richland Chambers",369000,1181900,31.2,04/24/1989
"Richland Chambers",370000,1181900,31.3,04/25/1989
"Richland Chambers",371000,1181900,31.4,04/26/1989
"Richland Chambers",371000,1181900,31.4,04/27/1989
"Richland Chambers",371000,1181900,31.4,04/28/1989
"Richland Chambers",372000,1181900,31.5,04/29/1989
"Richland Chambers",375000,1181900,31.7,04/30/1989
"Richland Chambers",373000,1181900,31.6,05/01/1989
"Richland Chambers",376000,1181900,31.8,05/02/1989
"Richland Chambers",388000,1181900,32.8,05/03/1989
"Richland Chambers",386000,1181900,32.7,05/04/1989
"Richland Chambers",396000,1181900,33.5,05/05/1989
"Richland Chambers",413000,1181900,34.9,05/06/1989
"Richland Chambers",430000,1181900,36.4,05/07/1989
"Richland Chambers",452000,1181900,38.2,05/08/1989
"Richland Chambers",468000,1181900,39.6,05/09/1989
"Richland Chambers",475000,1181900,40.2,05/10/1989
"Richland Chambers",480000,1181900,40.6,05/11/1989
"Richland Chambers",483000,1181900,40.9,05/12/1989
"Richland Chambers",486000,1181900,41.1,05/13/1989
"Richland Chambers",489000,1181900,41.4,05/14/1989
"Richland Chambers",492000,1181900,41.6,05/15/1989
"Richland Chambers",496000,1181900,42.0,05/16/1989
"Richland Chambers",512000,1181900,43.3,05/17/1989
"Richland Chambers",611000,1181900,51.7,05/18/1989
"Richland Chambers",703000,1181900,59.5,05/19/1989
"Richland Chambers",752000,1181900,63.6,05/20/1989
"Richland Chambers",786000,1181900,66.5,05/21/1989
"Richland Chambers",805000,1181900,68.1,05/22/1989
"Richland Chambers",817000,1181900,69.1,05/23/1989
"Richland Chambers",826000,1181900,69.9,05/24/1989
"Richland Chambers",834000,1181900,70.6,05/25/1989
"Richland Chambers",839000,1181900,71.0,05/26/1989
"Richland Chambers",843000,1181900,71.3,05/27/1989
"Richland Chambers",847000,1181900,71.7,05/28/1989
"Richland Chambers",853000,1181900,72.2,05/29/1989
"Richland Chambers",857000,1181900,72.5,05/30/1989
"Richland Chambers",860000,1181900,72.8,05/31/1989
"Richland Chambers",863000,1181900,73.0,06/01/1989
"Richland Chambers",867000,1181900,73.4,06/02/1989
"Richland Chambers",871000,1181900,73.7,06/03/1989
"Richland Chambers",875000,1181900,74.0,06/04/1989
"Richland Chambers",879000,1181900,74.4,06/05/1989
"Richland Chambers",883000,1181900,74.7,06/06/1989
"Richland Chambers",886000,1181900,75.0,06/07/1989
"Richland Chambers",895000,1181900,75.7,06/08/1989
"Richland Chambers",901000,1181900,76.2,06/09/1989
"Richland Chambers",909000,1181900,76.9,06/10/1989
"Richland Chambers",913000,1181900,77.2,06/11/1989
"Richland Chambers",916000,1181900,77.5,06/12/1989
"Richland Chambers",919000,1181900,77.8,06/13/1989
"Richland Chambers",933000,1181900,78.9,06/14/1989
"Richland Chambers",952000,1181900,80.5,06/15/1989
"Richland Chambers",975000,1181900,82.5,06/16/1989
"Richland Chambers",998000,1181900,84.4,06/17/1989
"Richland Chambers",1010000,1181900,85.5,06/18/1989
"Richland Chambers",1020000,1181900,86.3,06/19/1989
"Richland Chambers",1020000,1181900,86.3,06/20/1989
"Richland Chambers",1030000,1181900,87.1,06/21/1989
"Richland Chambers",1030000,1181900,87.1,06/22/1989
"Richland Chambers",1030000,1181900,87.1,06/23/1989
"Richland Chambers",1040000,1181900,88.0,06/24/1989
"Richland Chambers",1040000,1181900,88.0,06/25/1989
"Richland Chambers",1050000,1181900,88.8,06/26/1989
"Richland Chambers",1050000,1181900,88.8,06/27/1989
"Richland Chambers",1060000,1181900,89.7,06/28/1989
"Richland Chambers",1060000,1181900,89.7,06/29/1989
"Richland Chambers",1060000,1181900,89.7,06/30/1989
"Richland Chambers",1070000,1181900,90.5,07/01/1989
"Richland Chambers",1080000,1181900,91.4,07/02/1989
"Richland Chambers",1080000,1181900,91.4,07/03/1989
"Richland Chambers",1090000,1181900,92.2,07/04/1989
"Richland Chambers",1090000,1181900,92.2,07/05/1989
"Richland Chambers",1100000,1181900,93.1,07/06/1989
"Richland Chambers",1100000,1181900,93.1,07/07/1989
"Richland Chambers",1100000,1181900,93.1,07/08/1989
"Richland Chambers",1110000,1181900,93.9,07/09/1989
"Richland Chambers",1110000,1181900,93.9,07/10/1989
"Richland Chambers",1110000,1181900,93.9,07/11/1989
"Richland Chambers",1110000,1181900,93.9,07/12/1989
"Richland Chambers",1110000,1181900,93.9,07/13/1989
"Richland Chambers",1110000,1181900,93.9,07/14/1989
"Richland Chambers",1110000,1181900,93.9,07/15/1989
"Richland Chambers",1110000,1181900,93.9,07/16/1989
"Richland Chambers",1110000,1181900,93.9,07/17/1989
"Richland Chambers",1110000,1181900,93.9,07/18/1989
"Richland Chambers",1110000,1181900,93.9,07/19/1989
"Richland Chambers",1110000,1181900,93.9,07/20/1989
"Richland Chambers",1110000,1181900,93.9,07/21/1989
"Richland Chambers",1110000,1181900,93.9,07/22/1989
"Richland Chambers",1110000,1181900,93.9,07/23/1989
"Richland Chambers",1110000,1181900,93.9,07/24/1989
"Richland Chambers",1110000,1181900,93.9,07/25/1989
"Richland Chambers",1110000,1181900,93.9,07/26/1989
"Richland Chambers",1110000,1181900,93.9,07/27/1989
"Richland Chambers",1110000,1181900,93.9,07/28/1989
"Richland Chambers",1100000,1181900,93.1,07/29/1989
"Richland Chambers",1100000,1181900,93.1,07/30/1989
"Richland Chambers",1100000,1181900,93.1,07/31/1989
"Richland Chambers",1100000,1181900,93.1,08/01/1989
"Richland Chambers",1100000,1181900,93.1,08/02/1989
"Richland Chambers",1100000,1181900,93.1,08/03/1989
"Richland Chambers",1100000,1181900,93.1,08/04/1989
"Richland Chambers",1100000,1181900,93.1,08/05/1989
"Richland Chambers",1100000,1181900,93.1,08/06/1989
"Richland Chambers",1100000,1181900,93.1,08/07/1989
"Richland Chambers",1100000,1181900,93.1,08/08/1989
"Richland Chambers",1100000,1181900,93.1,08/09/1989
"Richland Chambers",1100000,1181900,93.1,08/10/1989
"Richland Chambers",1100000,1181900,93.1,08/11/1989
"Richland Chambers",1100000,1181900,93.1,08/12/1989
"Richland Chambers",1100000,1181900,93.1,08/13/1989
"Richland Chambers",1100000,1181900,93.1,08/14/1989
"Richland Chambers",1100000,1181900,93.1,08/15/1989
"Richland Chambers",1100000,1181900,93.1,08/16/1989
"Richland Chambers",1100000,1181900,93.1,08/17/1989
"Richland Chambers",1100000,1181900,93.1,08/18/1989
"Richland Chambers",1100000,1181900,93.1,08/19/1989
"Richland Chambers",1100000,1181900,93.1,08/20/1989
"Richland Chambers",1100000,1181900,93.1,08/21/1989
"Richland Chambers",1100000,1181900,93.1,08/22/1989
"Richland Chambers",1100000,1181900,93.1,08/23/1989
"Richland Chambers",1100000,1181900,93.1,08/24/1989
"Richland Chambers",1100000,1181900,93.1,08/25/1989
"Richland Chambers",1100000,1181900,93.1,08/26/1989
"Richland Chambers",1090000,1181900,92.2,08/27/1989
