reservoir,storage,capacity,pct_capacity,date
Caddo,,,,"//# "
Caddo,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Caddo,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Caddo,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Caddo,,,,"//#                                                                                        "
Caddo,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Caddo,,,,"//#                                                                                        "
Caddo,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Caddo,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Caddo,,,,"//# application.                                                                           "
Caddo,,,,"//# "
Caddo,,,,"//# "
Caddo,,,,"//# Definitions:"
Caddo,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Caddo,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Caddo,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Caddo,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Caddo,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Caddo,,,,"//# "
Caddo,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Caddo,,,,"//# "
Caddo,,,,"//# Estimated daily average data for Caddo Lake"
Caddo,,,,"08/04T17:34:07.121645 UTC/#     generated: 2015"
Caddo,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/caddo.csv"
Caddo,,,,"//# "
Caddo,,,,"//# Footnote:"
Caddo,,,,"//#     "
Caddo,,,,"//#         Caddo Lake straddles the border of Texas and Louisiana"
Caddo,,,,"//#         to 50% of Lake Caddo's total conservation capacity. Percent full"
Caddo,,,,"//#         conservation storage and conservation capacity are based on the Texas"
Caddo,,,,"//#         share."
Caddo,,,,"//#     "
Caddo,,,,"//# "
Caddo,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Caddo,,,,"curve/TWDB/1974/10/#     http://waterdatafortexas.org/reservoirs/individual/caddo/rating"
Caddo,,,,"//# "
Caddo,,,,"//# Conservation pool elevation(s) used: 168.5 feet above NGVD29"
Caddo,,,,"//# "
Caddo,,,,"//# Dead pool elevation(s) used: 166.0 feet above NGVD29"
Caddo,,,,"//# "
Caddo,,,,"//# Units:"
Caddo,,,,"MM/DD/#     date: YYYY"
Caddo,,,,"//#     water_level: feet above NGVD29"
Caddo,,,,"//#     surface_area: acres"
Caddo,,,,"feet//#     storages: acre"
Caddo,,,,"//# "
Caddo,conservation_storage,conservation_capacity,percent_full,//date
Caddo,29358,29898,98.2,06/17/2012
Caddo,29898,29898,100.0,06/18/2012
Caddo,29898,29898,100.0,06/19/2012
Caddo,29898,29898,100.0,06/20/2012
Caddo,29898,29898,100.0,06/21/2012
Caddo,29898,29898,100.0,06/22/2012
Caddo,29898,29898,100.0,06/23/2012
Caddo,29898,29898,100.0,06/24/2012
Caddo,29898,29898,100.0,06/25/2012
Caddo,29898,29898,100.0,06/26/2012
Caddo,29898,29898,100.0,06/27/2012
Caddo,29898,29898,100.0,06/28/2012
Caddo,29898,29898,100.0,06/29/2012
Caddo,29898,29898,100.0,06/30/2012
Caddo,29358,29898,98.2,07/01/2012
Caddo,29898,29898,100.0,07/02/2012
Caddo,29898,29898,100.0,07/03/2012
Caddo,28638,29898,95.8,07/04/2012
Caddo,27961,29898,93.5,07/05/2012
Caddo,27686,29898,92.6,07/06/2012
Caddo,27274,29898,91.2,07/07/2012
Caddo,27686,29898,92.6,07/08/2012
Caddo,28818,29898,96.4,07/09/2012
Caddo,28638,29898,95.8,07/10/2012
Caddo,28998,29898,97.0,07/11/2012
Caddo,29358,29898,98.2,07/12/2012
Caddo,29898,29898,100.0,07/13/2012
Caddo,29178,29898,97.6,07/14/2012
Caddo,29178,29898,97.6,07/15/2012
Caddo,29898,29898,100.0,07/16/2012
Caddo,28458,29898,95.2,07/17/2012
Caddo,29718,29898,99.4,07/18/2012
Caddo,28998,29898,97.0,07/19/2012
Caddo,28638,29898,95.8,07/20/2012
Caddo,27686,29898,92.6,07/21/2012
Caddo,27548,29898,92.1,07/22/2012
Caddo,27411,29898,91.7,07/23/2012
Caddo,27274,29898,91.2,07/24/2012
Caddo,26998,29898,90.3,07/25/2012
Caddo,26861,29898,89.8,07/26/2012
Caddo,26584,29898,88.9,07/27/2012
Caddo,26724,29898,89.4,07/28/2012
Caddo,25473,29898,85.2,07/29/2012
Caddo,26028,29898,87.1,07/30/2012
Caddo,24652,29898,82.5,07/31/2012
Caddo,24516,29898,82.0,08/01/2012
Caddo,24380,29898,81.5,08/02/2012
Caddo,22664,29898,75.8,08/03/2012
Caddo,23972,29898,80.2,08/04/2012
Caddo,22286,29898,74.5,08/05/2012
Caddo,21908,29898,73.3,08/06/2012
Caddo,21036,29898,70.4,08/07/2012
Caddo,21908,29898,73.3,08/08/2012
Caddo,21282,29898,71.2,08/09/2012
Caddo,22034,29898,73.7,08/10/2012
Caddo,21159,29898,70.8,08/11/2012
Caddo,21036,29898,70.4,08/12/2012
Caddo,22160,29898,74.1,08/13/2012
Caddo,21282,29898,71.2,08/14/2012
Caddo,20422,29898,68.3,08/15/2012
Caddo,20913,29898,69.9,08/16/2012
Caddo,20668,29898,69.1,08/17/2012
Caddo,19933,29898,66.7,08/18/2012
Caddo,20422,29898,68.3,08/19/2012
Caddo,19326,29898,64.6,08/20/2012
Caddo,19084,29898,63.8,08/21/2012
Caddo,19204,29898,64.2,08/22/2012
Caddo,18722,29898,62.6,08/23/2012
Caddo,18722,29898,62.6,08/24/2012
Caddo,18482,29898,61.8,08/25/2012
Caddo,18962,29898,63.4,08/26/2012
Caddo,18722,29898,62.6,08/27/2012
Caddo,17522,29898,58.6,08/28/2012
Caddo,17642,29898,59.0,08/29/2012
Caddo,18241,29898,61.0,08/30/2012
Caddo,17642,29898,59.0,08/31/2012
Caddo,18121,29898,60.6,09/01/2012
Caddo,16927,29898,56.6,09/02/2012
Caddo,17404,29898,58.2,09/03/2012
Caddo,15742,29898,52.7,09/04/2012
Caddo,16808,29898,56.2,09/05/2012
Caddo,16808,29898,56.2,09/06/2012
Caddo,15387,29898,51.5,09/07/2012
Caddo,14917,29898,49.9,09/08/2012
Caddo,15270,29898,51.1,09/09/2012
Caddo,15742,29898,52.7,09/10/2012
Caddo,15624,29898,52.3,09/11/2012
Caddo,14917,29898,49.9,09/12/2012
Caddo,15387,29898,51.5,09/13/2012
Caddo,16334,29898,54.6,09/14/2012
Caddo,16097,29898,53.8,09/15/2012
Caddo,16452,29898,55.0,09/16/2012
Caddo,16927,29898,56.6,09/17/2012
Caddo,15034,29898,50.3,09/18/2012
Caddo,16097,29898,53.8,09/19/2012
Caddo,15506,29898,51.9,09/20/2012
Caddo,16334,29898,54.6,09/21/2012
Caddo,16334,29898,54.6,09/22/2012
Caddo,14329,29898,47.9,09/23/2012
Caddo,15152,29898,50.7,09/24/2012
Caddo,15624,29898,52.3,09/25/2012
Caddo,15387,29898,51.5,09/26/2012
Caddo,14212,29898,47.5,09/27/2012
Caddo,14800,29898,49.5,09/28/2012
Caddo,15152,29898,50.7,09/29/2012
Caddo,15152,29898,50.7,09/30/2012
Caddo,16215,29898,54.2,10/01/2012
Caddo,15270,29898,51.1,10/02/2012
Caddo,15742,29898,52.7,10/03/2012
Caddo,14682,29898,49.1,10/04/2012
Caddo,15860,29898,53.0,10/05/2012
Caddo,13862,29898,46.4,10/10/2012
Caddo,14329,29898,47.9,10/11/2012
Caddo,14564,29898,48.7,10/12/2012
Caddo,14446,29898,48.3,10/13/2012
Caddo,15860,29898,53.0,10/14/2012
Caddo,15506,29898,51.9,10/15/2012
Caddo,15506,29898,51.9,10/16/2012
Caddo,15860,29898,53.0,10/17/2012
Caddo,15742,29898,52.7,10/18/2012
Caddo,16334,29898,54.6,10/19/2012
Caddo,15270,29898,51.1,10/20/2012
Caddo,14800,29898,49.5,10/21/2012
Caddo,,,,10/22/2012
Caddo,15624,29898,52.3,10/23/2012
Caddo,14917,29898,49.9,10/24/2012
Caddo,15506,29898,51.9,10/25/2012
Caddo,15506,29898,51.9,10/26/2012
Caddo,15624,29898,52.3,10/27/2012
Caddo,15270,29898,51.1,10/28/2012
Caddo,15152,29898,50.7,10/29/2012
Caddo,15624,29898,52.3,10/30/2012
Caddo,15624,29898,52.3,10/31/2012
Caddo,15152,29898,50.7,11/01/2012
Caddo,15034,29898,50.3,11/02/2012
Caddo,15034,29898,50.3,11/03/2012
Caddo,14917,29898,49.9,11/04/2012
Caddo,15387,29898,51.5,11/05/2012
Caddo,15034,29898,50.3,11/06/2012
Caddo,14446,29898,48.3,11/07/2012
Caddo,14212,29898,47.5,11/08/2012
Caddo,13979,29898,46.8,11/09/2012
Caddo,14329,29898,47.9,11/10/2012
Caddo,14212,29898,47.5,11/11/2012
Caddo,15742,29898,52.7,11/12/2012
Caddo,14917,29898,49.9,11/13/2012
Caddo,15270,29898,51.1,11/14/2012
Caddo,15978,29898,53.4,11/15/2012
Caddo,15506,29898,51.9,11/16/2012
Caddo,15624,29898,52.3,11/17/2012
Caddo,15387,29898,51.5,11/18/2012
Caddo,15387,29898,51.5,11/19/2012
Caddo,15152,29898,50.7,11/20/2012
Caddo,14800,29898,49.5,11/21/2012
Caddo,14446,29898,48.3,11/22/2012
Caddo,15978,29898,53.4,11/23/2012
Caddo,15152,29898,50.7,11/24/2012
Caddo,14800,29898,49.5,11/25/2012
Caddo,14917,29898,49.9,11/26/2012
Caddo,14095,29898,47.1,11/27/2012
Caddo,15034,29898,50.3,11/28/2012
Caddo,15270,29898,51.1,11/29/2012
Caddo,14917,29898,49.9,11/30/2012
Caddo,15152,29898,50.7,12/01/2012
Caddo,14800,29898,49.5,12/02/2012
Caddo,15034,29898,50.3,12/03/2012
Caddo,15506,29898,51.9,12/04/2012
Caddo,13979,29898,46.8,12/05/2012
Caddo,15034,29898,50.3,12/06/2012
Caddo,15624,29898,52.3,12/07/2012
Caddo,14682,29898,49.1,12/08/2012
Caddo,15387,29898,51.5,12/09/2012
Caddo,17046,29898,57.0,12/10/2012
Caddo,15034,29898,50.3,12/11/2012
Caddo,14917,29898,49.9,12/12/2012
Caddo,15034,29898,50.3,12/13/2012
Caddo,14212,29898,47.5,12/14/2012
Caddo,15152,29898,50.7,12/15/2012
Caddo,14329,29898,47.9,12/16/2012
Caddo,15506,29898,51.9,12/17/2012
Caddo,15270,29898,51.1,12/18/2012
Caddo,14917,29898,49.9,12/19/2012
Caddo,19326,29898,64.6,12/20/2012
Caddo,15742,29898,52.7,12/21/2012
Caddo,15742,29898,52.7,12/22/2012
Caddo,16097,29898,53.8,12/23/2012
Caddo,15506,29898,51.9,12/24/2012
Caddo,16452,29898,55.0,12/25/2012
Caddo,18722,29898,62.6,12/26/2012
Caddo,17642,29898,59.0,12/27/2012
Caddo,19448,29898,65.0,12/28/2012
Caddo,20913,29898,69.9,12/29/2012
Caddo,19568,29898,65.4,12/30/2012
Caddo,19933,29898,66.7,12/31/2012
Caddo,21782,29898,72.9,01/01/2013
Caddo,21908,29898,73.3,01/02/2013
Caddo,22286,29898,74.5,01/03/2013
Caddo,22538,29898,75.4,01/04/2013
Caddo,22925,29898,76.7,01/05/2013
Caddo,23186,29898,77.6,01/06/2013
Caddo,23318,29898,78.0,01/07/2013
Caddo,22925,29898,76.7,01/08/2013
Caddo,25890,29898,86.6,01/09/2013
Caddo,26584,29898,88.9,01/10/2013
Caddo,28458,29898,95.2,01/11/2013
Caddo,28278,29898,94.6,01/12/2013
Caddo,29898,29898,100.0,01/13/2013
Caddo,29898,29898,100.0,01/14/2013
Caddo,29898,29898,100.0,01/15/2013
Caddo,29898,29898,100.0,01/16/2013
Caddo,29898,29898,100.0,01/17/2013
Caddo,29898,29898,100.0,01/18/2013
Caddo,29898,29898,100.0,01/19/2013
Caddo,29898,29898,100.0,01/20/2013
Caddo,29898,29898,100.0,01/21/2013
Caddo,29898,29898,100.0,01/22/2013
Caddo,29898,29898,100.0,01/23/2013
Caddo,29898,29898,100.0,01/24/2013
Caddo,29898,29898,100.0,01/25/2013
Caddo,29898,29898,100.0,01/26/2013
Caddo,29898,29898,100.0,01/27/2013
Caddo,29898,29898,100.0,01/28/2013
Caddo,29898,29898,100.0,01/29/2013
Caddo,29898,29898,100.0,01/30/2013
Caddo,29898,29898,100.0,01/31/2013
Caddo,29898,29898,100.0,02/01/2013
Caddo,29898,29898,100.0,02/02/2013
Caddo,29898,29898,100.0,02/03/2013
Caddo,29898,29898,100.0,02/04/2013
Caddo,29898,29898,100.0,02/05/2013
Caddo,29898,29898,100.0,02/06/2013
