reservoir,storage,capacity,pct_capacity,date
Houston,,,,"//# "
Houston,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Houston,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Houston,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Houston,,,,"//#                                                                                        "
Houston,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Houston,,,,"//#                                                                                        "
Houston,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Houston,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Houston,,,,"//# application.                                                                           "
Houston,,,,"//# "
Houston,,,,"//# "
Houston,,,,"//# Definitions:"
Houston,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Houston,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Houston,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Houston,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Houston,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Houston,,,,"//# "
Houston,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Houston,,,,"//# "
Houston,,,,"//# Estimated daily average data for Lake Houston"
Houston,,,,"08/04T17:36:44.158028 UTC/#     generated: 2015"
Houston,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/houston.csv"
Houston,,,,"//# "
Houston,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Houston,,,,"curve/TWDB/1994/02/#     http://waterdatafortexas.org/reservoirs/individual/houston/rating"
Houston,,,,"curve/TWDB/2011/12/#     http://waterdatafortexas.org/reservoirs/individual/houston/rating"
Houston,,,,"//# "
Houston,,,,"//# Conservation pool elevation(s) used: 41.73 feet above NAVD88"
Houston,,,,"//# "
Houston,,,,"//# Dead pool elevation(s) used: 19.23 feet above NAVD88"
Houston,,,,"//# "
Houston,,,,"//# Units:"
Houston,,,,"MM/DD/#     date: YYYY"
Houston,,,,"//#     water_level: feet above NAVD88"
Houston,,,,"//#     surface_area: acres"
Houston,,,,"feet//#     storages: acre"
Houston,,,,"//# "
Houston,conservation_storage,conservation_capacity,percent_full,//date
Houston,127733,128054,99.7,10/01/2009
Houston,128054,128054,100.0,10/02/2009
Houston,128054,128054,100.0,10/03/2009
Houston,128054,128054,100.0,10/04/2009
Houston,128054,128054,100.0,10/05/2009
Houston,128054,128054,100.0,10/06/2009
Houston,128054,128054,100.0,10/07/2009
Houston,128054,128054,100.0,10/08/2009
Houston,128054,128054,100.0,10/09/2009
Houston,128054,128054,100.0,10/10/2009
Houston,128054,128054,100.0,10/11/2009
Houston,128054,128054,100.0,10/12/2009
Houston,128054,128054,100.0,10/13/2009
Houston,128054,128054,100.0,10/14/2009
Houston,128054,128054,100.0,10/15/2009
Houston,128054,128054,100.0,10/16/2009
Houston,128054,128054,100.0,10/17/2009
Houston,128054,128054,100.0,10/18/2009
Houston,128054,128054,100.0,10/19/2009
Houston,128054,128054,100.0,10/20/2009
Houston,128054,128054,100.0,10/21/2009
Houston,128054,128054,100.0,10/22/2009
Houston,128054,128054,100.0,10/23/2009
Houston,128054,128054,100.0,10/24/2009
Houston,128054,128054,100.0,10/25/2009
Houston,128054,128054,100.0,10/26/2009
Houston,128054,128054,100.0,10/27/2009
Houston,128054,128054,100.0,10/28/2009
Houston,128054,128054,100.0,10/29/2009
Houston,128054,128054,100.0,10/30/2009
Houston,128054,128054,100.0,10/31/2009
Houston,128054,128054,100.0,11/01/2009
Houston,128054,128054,100.0,11/02/2009
Houston,128054,128054,100.0,11/03/2009
Houston,128054,128054,100.0,11/04/2009
Houston,128054,128054,100.0,11/05/2009
Houston,128054,128054,100.0,11/06/2009
Houston,128054,128054,100.0,11/07/2009
Houston,128054,128054,100.0,11/08/2009
Houston,128054,128054,100.0,11/09/2009
Houston,128054,128054,100.0,11/10/2009
Houston,128054,128054,100.0,11/11/2009
Houston,128054,128054,100.0,11/12/2009
Houston,128054,128054,100.0,11/13/2009
Houston,128054,128054,100.0,11/14/2009
Houston,128054,128054,100.0,11/15/2009
Houston,128054,128054,100.0,11/16/2009
Houston,128054,128054,100.0,11/17/2009
Houston,128054,128054,100.0,11/18/2009
Houston,128054,128054,100.0,11/19/2009
Houston,128054,128054,100.0,11/20/2009
Houston,128054,128054,100.0,11/21/2009
Houston,128054,128054,100.0,11/22/2009
Houston,128054,128054,100.0,11/23/2009
Houston,128054,128054,100.0,11/24/2009
Houston,128054,128054,100.0,11/25/2009
Houston,128054,128054,100.0,11/26/2009
Houston,128054,128054,100.0,11/27/2009
Houston,128054,128054,100.0,11/28/2009
Houston,128054,128054,100.0,11/29/2009
Houston,128054,128054,100.0,11/30/2009
Houston,128054,128054,100.0,12/01/2009
Houston,128054,128054,100.0,12/02/2009
Houston,128054,128054,100.0,12/03/2009
Houston,128054,128054,100.0,12/04/2009
Houston,128054,128054,100.0,12/05/2009
Houston,128054,128054,100.0,12/06/2009
Houston,128054,128054,100.0,12/07/2009
Houston,128054,128054,100.0,12/08/2009
Houston,128054,128054,100.0,12/09/2009
Houston,128054,128054,100.0,12/10/2009
Houston,128054,128054,100.0,12/11/2009
Houston,128054,128054,100.0,12/12/2009
Houston,128054,128054,100.0,12/13/2009
Houston,128054,128054,100.0,12/14/2009
Houston,128054,128054,100.0,12/15/2009
Houston,128054,128054,100.0,12/16/2009
Houston,128054,128054,100.0,12/17/2009
Houston,128054,128054,100.0,12/18/2009
Houston,128054,128054,100.0,12/19/2009
Houston,128054,128054,100.0,12/20/2009
Houston,128054,128054,100.0,12/21/2009
Houston,128054,128054,100.0,12/22/2009
Houston,128054,128054,100.0,12/23/2009
Houston,128054,128054,100.0,12/24/2009
Houston,128054,128054,100.0,12/25/2009
Houston,128054,128054,100.0,12/26/2009
Houston,128054,128054,100.0,12/27/2009
Houston,128054,128054,100.0,12/28/2009
Houston,128054,128054,100.0,12/29/2009
Houston,128054,128054,100.0,12/30/2009
Houston,128054,128054,100.0,12/31/2009
Houston,128054,128054,100.0,01/01/2010
Houston,128054,128054,100.0,01/02/2010
Houston,128054,128054,100.0,01/03/2010
Houston,128054,128054,100.0,01/04/2010
Houston,128054,128054,100.0,01/05/2010
Houston,128054,128054,100.0,01/06/2010
Houston,128054,128054,100.0,01/07/2010
Houston,128054,128054,100.0,01/08/2010
Houston,128054,128054,100.0,01/09/2010
Houston,128054,128054,100.0,01/10/2010
Houston,128054,128054,100.0,01/11/2010
Houston,128054,128054,100.0,01/12/2010
Houston,128054,128054,100.0,01/13/2010
Houston,128054,128054,100.0,01/14/2010
Houston,128054,128054,100.0,01/15/2010
Houston,128054,128054,100.0,01/16/2010
Houston,128054,128054,100.0,01/17/2010
Houston,128054,128054,100.0,01/18/2010
Houston,128054,128054,100.0,01/19/2010
Houston,128054,128054,100.0,01/20/2010
Houston,128054,128054,100.0,01/21/2010
Houston,128054,128054,100.0,01/22/2010
Houston,128054,128054,100.0,01/23/2010
Houston,128054,128054,100.0,01/24/2010
Houston,128054,128054,100.0,01/25/2010
Houston,128054,128054,100.0,01/26/2010
Houston,128054,128054,100.0,01/27/2010
Houston,128054,128054,100.0,01/28/2010
Houston,128054,128054,100.0,01/29/2010
Houston,128054,128054,100.0,01/30/2010
Houston,128054,128054,100.0,01/31/2010
Houston,128054,128054,100.0,02/01/2010
Houston,128054,128054,100.0,02/02/2010
Houston,128054,128054,100.0,02/03/2010
Houston,128054,128054,100.0,02/04/2010
Houston,128054,128054,100.0,02/05/2010
Houston,128054,128054,100.0,02/06/2010
Houston,128054,128054,100.0,02/07/2010
Houston,128054,128054,100.0,02/08/2010
Houston,128054,128054,100.0,02/09/2010
Houston,128054,128054,100.0,02/10/2010
Houston,128054,128054,100.0,02/11/2010
Houston,128054,128054,100.0,02/12/2010
Houston,128054,128054,100.0,02/13/2010
Houston,128054,128054,100.0,02/14/2010
Houston,128054,128054,100.0,02/15/2010
Houston,128054,128054,100.0,02/16/2010
Houston,128054,128054,100.0,02/17/2010
Houston,128054,128054,100.0,02/18/2010
Houston,128054,128054,100.0,02/19/2010
Houston,128054,128054,100.0,02/20/2010
Houston,128054,128054,100.0,02/21/2010
Houston,128054,128054,100.0,02/22/2010
Houston,128054,128054,100.0,02/23/2010
Houston,128054,128054,100.0,02/24/2010
Houston,128054,128054,100.0,02/25/2010
Houston,128054,128054,100.0,02/26/2010
Houston,128054,128054,100.0,02/27/2010
Houston,128054,128054,100.0,02/28/2010
Houston,128054,128054,100.0,03/01/2010
Houston,128054,128054,100.0,03/02/2010
Houston,128054,128054,100.0,03/03/2010
Houston,128054,128054,100.0,03/04/2010
Houston,128054,128054,100.0,03/05/2010
Houston,128054,128054,100.0,03/06/2010
Houston,128054,128054,100.0,03/07/2010
Houston,128054,128054,100.0,03/08/2010
Houston,128054,128054,100.0,03/09/2010
Houston,128054,128054,100.0,03/10/2010
Houston,128054,128054,100.0,03/11/2010
Houston,128054,128054,100.0,03/12/2010
Houston,128054,128054,100.0,03/13/2010
Houston,128054,128054,100.0,03/14/2010
Houston,128054,128054,100.0,03/15/2010
Houston,128054,128054,100.0,03/16/2010
Houston,128054,128054,100.0,03/17/2010
Houston,128054,128054,100.0,03/18/2010
Houston,128054,128054,100.0,03/19/2010
Houston,128054,128054,100.0,03/20/2010
Houston,128054,128054,100.0,03/21/2010
Houston,128054,128054,100.0,03/22/2010
Houston,128054,128054,100.0,03/23/2010
Houston,128054,128054,100.0,03/24/2010
Houston,128054,128054,100.0,03/25/2010
Houston,128054,128054,100.0,03/26/2010
Houston,128054,128054,100.0,03/27/2010
Houston,128054,128054,100.0,03/28/2010
Houston,128054,128054,100.0,03/29/2010
Houston,128054,128054,100.0,03/30/2010
Houston,128054,128054,100.0,03/31/2010
Houston,128054,128054,100.0,04/01/2010
Houston,128054,128054,100.0,04/02/2010
Houston,128054,128054,100.0,04/03/2010
Houston,128054,128054,100.0,04/04/2010
Houston,128054,128054,100.0,04/05/2010
Houston,128054,128054,100.0,04/06/2010
Houston,128054,128054,100.0,04/07/2010
Houston,128054,128054,100.0,04/08/2010
Houston,128054,128054,100.0,04/09/2010
Houston,128054,128054,100.0,04/10/2010
Houston,128054,128054,100.0,04/11/2010
Houston,128054,128054,100.0,04/12/2010
Houston,128054,128054,100.0,04/13/2010
Houston,128054,128054,100.0,04/14/2010
Houston,128054,128054,100.0,04/15/2010
Houston,128054,128054,100.0,04/16/2010
Houston,128054,128054,100.0,04/17/2010
Houston,128054,128054,100.0,04/18/2010
Houston,128054,128054,100.0,04/19/2010
Houston,128054,128054,100.0,04/20/2010
Houston,128054,128054,100.0,04/21/2010
Houston,128054,128054,100.0,04/22/2010
Houston,128054,128054,100.0,04/23/2010
Houston,128054,128054,100.0,04/24/2010
Houston,128054,128054,100.0,04/25/2010
Houston,128054,128054,100.0,04/26/2010
Houston,128054,128054,100.0,04/27/2010
Houston,128054,128054,100.0,04/28/2010
Houston,128054,128054,100.0,04/29/2010
Houston,128054,128054,100.0,04/30/2010
Houston,128054,128054,100.0,05/01/2010
Houston,128054,128054,100.0,05/02/2010
Houston,128054,128054,100.0,05/03/2010
Houston,128054,128054,100.0,05/04/2010
Houston,128054,128054,100.0,05/05/2010
Houston,128054,128054,100.0,05/06/2010
Houston,128054,128054,100.0,05/07/2010
Houston,128054,128054,100.0,05/08/2010
Houston,128054,128054,100.0,05/09/2010
Houston,128054,128054,100.0,05/10/2010
Houston,128054,128054,100.0,05/11/2010
Houston,128054,128054,100.0,05/12/2010
Houston,128054,128054,100.0,05/13/2010
Houston,128054,128054,100.0,05/14/2010
Houston,128054,128054,100.0,05/15/2010
Houston,128054,128054,100.0,05/16/2010
Houston,128054,128054,100.0,05/17/2010
Houston,128054,128054,100.0,05/18/2010
Houston,128054,128054,100.0,05/19/2010
Houston,128054,128054,100.0,05/20/2010
Houston,128054,128054,100.0,05/21/2010
Houston,128054,128054,100.0,05/22/2010
Houston,128054,128054,100.0,05/23/2010
Houston,128054,128054,100.0,05/24/2010
Houston,128054,128054,100.0,05/25/2010
Houston,128054,128054,100.0,05/26/2010
Houston,128054,128054,100.0,05/27/2010
Houston,128054,128054,100.0,05/28/2010
Houston,128054,128054,100.0,05/29/2010
Houston,128054,128054,100.0,05/30/2010
Houston,128054,128054,100.0,05/31/2010
Houston,128054,128054,100.0,06/01/2010
Houston,128054,128054,100.0,06/02/2010
Houston,128054,128054,100.0,06/03/2010
Houston,128054,128054,100.0,06/04/2010
Houston,128054,128054,100.0,06/05/2010
Houston,128054,128054,100.0,06/06/2010
Houston,128054,128054,100.0,06/07/2010
Houston,128054,128054,100.0,06/08/2010
Houston,128054,128054,100.0,06/09/2010
Houston,128054,128054,100.0,06/10/2010
Houston,128054,128054,100.0,06/11/2010
Houston,128054,128054,100.0,06/12/2010
Houston,128054,128054,100.0,06/13/2010
Houston,128054,128054,100.0,06/14/2010
Houston,128054,128054,100.0,06/15/2010
Houston,128054,128054,100.0,06/16/2010
Houston,128054,128054,100.0,06/17/2010
Houston,128054,128054,100.0,06/18/2010
Houston,128054,128054,100.0,06/19/2010
Houston,128054,128054,100.0,06/20/2010
Houston,128054,128054,100.0,06/21/2010
Houston,128054,128054,100.0,06/22/2010
Houston,128054,128054,100.0,06/23/2010
Houston,128054,128054,100.0,06/24/2010
Houston,128054,128054,100.0,06/25/2010
Houston,128054,128054,100.0,06/26/2010
Houston,128054,128054,100.0,06/27/2010
Houston,128054,128054,100.0,06/28/2010
Houston,128054,128054,100.0,06/29/2010
Houston,128054,128054,100.0,06/30/2010
Houston,128054,128054,100.0,07/01/2010
Houston,128054,128054,100.0,07/02/2010
Houston,128054,128054,100.0,07/03/2010
Houston,128054,128054,100.0,07/04/2010
Houston,128054,128054,100.0,07/05/2010
Houston,128054,128054,100.0,07/06/2010
Houston,128054,128054,100.0,07/07/2010
Houston,128054,128054,100.0,07/08/2010
Houston,128054,128054,100.0,07/09/2010
Houston,128054,128054,100.0,07/10/2010
Houston,128054,128054,100.0,07/11/2010
Houston,128054,128054,100.0,07/12/2010
Houston,128054,128054,100.0,07/13/2010
Houston,128054,128054,100.0,07/14/2010
Houston,128054,128054,100.0,07/15/2010
Houston,128054,128054,100.0,07/16/2010
Houston,128054,128054,100.0,07/17/2010
Houston,128054,128054,100.0,07/18/2010
Houston,128054,128054,100.0,07/19/2010
Houston,128054,128054,100.0,07/20/2010
Houston,128054,128054,100.0,07/21/2010
Houston,128054,128054,100.0,07/22/2010
Houston,128054,128054,100.0,07/23/2010
Houston,128054,128054,100.0,07/24/2010
