reservoir,storage,capacity,pct_capacity,date
Proctor,,,,"//# "
Proctor,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Proctor,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Proctor,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Proctor,,,,"//#                                                                                        "
Proctor,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Proctor,,,,"//#                                                                                        "
Proctor,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Proctor,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Proctor,,,,"//# application.                                                                           "
Proctor,,,,"//# "
Proctor,,,,"//# "
Proctor,,,,"//# Definitions:"
Proctor,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Proctor,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Proctor,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Proctor,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Proctor,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Proctor,,,,"//# "
Proctor,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Proctor,,,,"//# "
Proctor,,,,"//# Estimated daily average data for Proctor Lake"
Proctor,,,,"08/04T17:40:18.433802 UTC/#     generated: 2015"
Proctor,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/proctor.csv"
Proctor,,,,"//# "
Proctor,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Proctor,,,,"curve/TWDB/2002/07/#     http://waterdatafortexas.org/reservoirs/individual/proctor/rating"
Proctor,,,,"//# "
Proctor,,,,"//# Conservation pool elevation(s) used: 1162.0 feet above NGVD29"
Proctor,,,,"//# "
Proctor,,,,"//# Dead pool elevation(s) used: 1128.0 feet above NGVD29"
Proctor,,,,"//# "
Proctor,,,,"//# Units:"
Proctor,,,,"MM/DD/#     date: YYYY"
Proctor,,,,"//#     water_level: feet above NGVD29"
Proctor,,,,"//#     surface_area: acres"
Proctor,,,,"feet//#     storages: acre"
Proctor,,,,"//# "
Proctor,conservation_storage,conservation_capacity,percent_full,//date
Proctor,687,55457,1.2,02/02/1963
Proctor,752,55457,1.4,02/03/1963
Proctor,719,55457,1.3,02/04/1963
Proctor,719,55457,1.3,02/05/1963
Proctor,719,55457,1.3,02/06/1963
Proctor,719,55457,1.3,02/07/1963
Proctor,703,55457,1.3,02/08/1963
Proctor,703,55457,1.3,02/09/1963
Proctor,703,55457,1.3,02/10/1963
Proctor,703,55457,1.3,02/11/1963
Proctor,719,55457,1.3,02/12/1963
Proctor,736,55457,1.3,02/13/1963
Proctor,736,55457,1.3,02/14/1963
Proctor,736,55457,1.3,02/15/1963
Proctor,736,55457,1.3,02/16/1963
Proctor,736,55457,1.3,02/17/1963
Proctor,736,55457,1.3,02/18/1963
Proctor,736,55457,1.3,02/19/1963
Proctor,752,55457,1.4,02/20/1963
Proctor,752,55457,1.4,02/21/1963
Proctor,752,55457,1.4,02/22/1963
Proctor,719,55457,1.3,02/23/1963
Proctor,719,55457,1.3,02/24/1963
Proctor,719,55457,1.3,02/25/1963
Proctor,719,55457,1.3,02/26/1963
Proctor,703,55457,1.3,02/27/1963
Proctor,719,55457,1.3,02/28/1963
Proctor,687,55457,1.2,03/01/1963
Proctor,687,55457,1.2,03/02/1963
Proctor,656,55457,1.2,03/03/1963
Proctor,641,55457,1.2,03/04/1963
Proctor,656,55457,1.2,03/05/1963
Proctor,641,55457,1.2,03/06/1963
Proctor,611,55457,1.1,03/07/1963
Proctor,611,55457,1.1,03/08/1963
Proctor,611,55457,1.1,03/09/1963
Proctor,672,55457,1.2,03/10/1963
Proctor,514,55457,0.9,03/11/1963
Proctor,568,55457,1.0,03/12/1963
Proctor,554,55457,1.0,03/13/1963
