reservoir,storage,capacity,pct_capacity,date
Sweetwater,,,,"//# "
Sweetwater,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Sweetwater,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Sweetwater,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Sweetwater,,,,"//#                                                                                        "
Sweetwater,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Sweetwater,,,,"//#                                                                                        "
Sweetwater,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Sweetwater,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Sweetwater,,,,"//# application.                                                                           "
Sweetwater,,,,"//# "
Sweetwater,,,,"//# "
Sweetwater,,,,"//# Definitions:"
Sweetwater,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Sweetwater,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Sweetwater,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Sweetwater,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Sweetwater,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Sweetwater,,,,"//# "
Sweetwater,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Sweetwater,,,,"//# "
Sweetwater,,,,"//# Estimated daily average data for Lake Sweetwater"
Sweetwater,,,,"08/04T17:41:16.814164 UTC/#     generated: 2015"
Sweetwater,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/sweetwater.csv"
Sweetwater,,,,"//# "
Sweetwater,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Sweetwater,,,,"curve/TWDB/1974/10/#     http://waterdatafortexas.org/reservoirs/individual/sweetwater/rating"
Sweetwater,,,,"//# "
Sweetwater,,,,"//# Conservation pool elevation(s) used: 2116.5 feet above NGVD29"
Sweetwater,,,,"//# "
Sweetwater,,,,"//# Dead pool elevation(s) used: None"
Sweetwater,,,,"//# "
Sweetwater,,,,"//# Units:"
Sweetwater,,,,"MM/DD/#     date: YYYY"
Sweetwater,,,,"//#     water_level: feet above NGVD29"
Sweetwater,,,,"//#     surface_area: acres"
Sweetwater,,,,"feet//#     storages: acre"
Sweetwater,,,,"//# "
Sweetwater,conservation_storage,conservation_capacity,percent_full,//date
Sweetwater,10370,12267,84.5,01/01/1936
Sweetwater,10320,12267,84.1,01/02/1936
Sweetwater,10320,12267,84.1,01/03/1936
Sweetwater,10320,12267,84.1,01/04/1936
Sweetwater,10320,12267,84.1,01/05/1936
Sweetwater,10320,12267,84.1,01/06/1936
Sweetwater,10260,12267,83.6,01/07/1936
Sweetwater,10320,12267,84.1,01/08/1936
Sweetwater,10320,12267,84.1,01/09/1936
Sweetwater,10320,12267,84.1,01/10/1936
Sweetwater,10260,12267,83.6,01/11/1936
Sweetwater,10260,12267,83.6,01/12/1936
Sweetwater,10260,12267,83.6,01/13/1936
Sweetwater,10260,12267,83.6,01/14/1936
Sweetwater,10260,12267,83.6,01/15/1936
Sweetwater,10260,12267,83.6,01/16/1936
Sweetwater,10260,12267,83.6,01/17/1936
Sweetwater,10260,12267,83.6,01/18/1936
Sweetwater,10260,12267,83.6,01/19/1936
Sweetwater,10260,12267,83.6,01/20/1936
Sweetwater,10260,12267,83.6,01/21/1936
