reservoir,storage,capacity,pct_capacity,date
Lavon,,,,"//# "
Lavon,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Lavon,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Lavon,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Lavon,,,,"//#                                                                                        "
Lavon,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Lavon,,,,"//#                                                                                        "
Lavon,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Lavon,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Lavon,,,,"//# application.                                                                           "
Lavon,,,,"//# "
Lavon,,,,"//# "
Lavon,,,,"//# Definitions:"
Lavon,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Lavon,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Lavon,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Lavon,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Lavon,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Lavon,,,,"//# "
Lavon,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Lavon,,,,"//# "
Lavon,,,,"//# Estimated daily average data for Lavon Lake"
Lavon,,,,"08/04T17:37:46.380216 UTC/#     generated: 2015"
Lavon,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/lavon.csv"
Lavon,,,,"//# "
Lavon,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Lavon,,,,"curve/TWDB/2011/07/#     http://waterdatafortexas.org/reservoirs/individual/lavon/rating"
Lavon,,,,"//# "
Lavon,,,,"//# Conservation pool elevation(s) used:"
Lavon,,,,"12/01: 472 feet above NGVD29/#     prior to 1975"
Lavon,,,,"12/01: 492 feet above NGVD29/#     after 1975"
Lavon,,,,"//# "
Lavon,,,,"//# Dead pool elevation(s) used: 453 feet above NGVD29"
Lavon,,,,"//# "
Lavon,,,,"//# Units:"
Lavon,,,,"MM/DD/#     date: YYYY"
Lavon,,,,"//#     water_level: feet above NGVD29"
Lavon,,,,"//#     surface_area: acres"
Lavon,,,,"feet//#     storages: acre"
Lavon,,,,"//# "
Lavon,conservation_storage,conservation_capacity,percent_full,//date
Lavon,0,104990,0.0,10/02/1953
Lavon,0,104990,0.0,10/03/1953
Lavon,0,104990,0.0,10/04/1953
Lavon,0,104990,0.0,10/05/1953
Lavon,0,104990,0.0,10/06/1953
Lavon,0,104990,0.0,10/07/1953
Lavon,0,104990,0.0,10/08/1953
Lavon,0,104990,0.0,10/09/1953
Lavon,0,104990,0.0,10/10/1953
Lavon,0,104990,0.0,10/11/1953
Lavon,0,104990,0.0,10/12/1953
Lavon,0,104990,0.0,10/13/1953
Lavon,0,104990,0.0,10/14/1953
Lavon,0,104990,0.0,10/15/1953
Lavon,0,104990,0.0,10/16/1953
Lavon,0,104990,0.0,10/17/1953
Lavon,0,104990,0.0,10/18/1953
Lavon,0,104990,0.0,10/19/1953
Lavon,0,104990,0.0,10/20/1953
Lavon,0,104990,0.0,10/21/1953
Lavon,0,104990,0.0,10/22/1953
Lavon,0,104990,0.0,10/23/1953
Lavon,0,104990,0.0,10/24/1953
Lavon,0,104990,0.0,10/25/1953
Lavon,0,104990,0.0,10/26/1953
Lavon,0,104990,0.0,10/27/1953
Lavon,0,104990,0.0,10/28/1953
Lavon,0,104990,0.0,10/29/1953
Lavon,0,104990,0.0,10/30/1953
Lavon,0,104990,0.0,10/31/1953
Lavon,0,104990,0.0,11/01/1953
Lavon,0,104990,0.0,11/02/1953
Lavon,0,104990,0.0,11/03/1953
Lavon,0,104990,0.0,11/04/1953
Lavon,0,104990,0.0,11/05/1953
Lavon,0,104990,0.0,11/06/1953
Lavon,0,104990,0.0,11/07/1953
Lavon,0,104990,0.0,11/08/1953
Lavon,0,104990,0.0,11/09/1953
Lavon,0,104990,0.0,11/10/1953
Lavon,0,104990,0.0,11/11/1953
Lavon,0,104990,0.0,11/12/1953
