reservoir,storage,capacity,pct_capacity,date
Nacogdoches,,,,"//# "
Nacogdoches,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Nacogdoches,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Nacogdoches,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Nacogdoches,,,,"//#                                                                                        "
Nacogdoches,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Nacogdoches,,,,"//#                                                                                        "
Nacogdoches,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Nacogdoches,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Nacogdoches,,,,"//# application.                                                                           "
Nacogdoches,,,,"//# "
Nacogdoches,,,,"//# "
Nacogdoches,,,,"//# Definitions:"
Nacogdoches,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Nacogdoches,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Nacogdoches,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Nacogdoches,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Nacogdoches,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Nacogdoches,,,,"//# "
Nacogdoches,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Nacogdoches,,,,"//# "
Nacogdoches,,,,"//# Estimated daily average data for Lake Nacogdoches"
Nacogdoches,,,,"08/04T17:39:06.300248 UTC/#     generated: 2015"
Nacogdoches,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/nacogdoches.csv"
Nacogdoches,,,,"//# "
Nacogdoches,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Nacogdoches,,,,"curve/USGS/1977/01/#     http://waterdatafortexas.org/reservoirs/individual/nacogdoches/rating"
Nacogdoches,,,,"curve/TWDB/1994/03/#     http://waterdatafortexas.org/reservoirs/individual/nacogdoches/rating"
Nacogdoches,,,,"//# "
Nacogdoches,,,,"//# Conservation pool elevation(s) used: 279.0 feet above NGVD29"
Nacogdoches,,,,"//# "
Nacogdoches,,,,"//# Dead pool elevation(s) used: 235.9 feet above NGVD29"
Nacogdoches,,,,"//# "
Nacogdoches,,,,"//# Units:"
Nacogdoches,,,,"MM/DD/#     date: YYYY"
Nacogdoches,,,,"//#     water_level: feet above NGVD29"
Nacogdoches,,,,"//#     surface_area: acres"
Nacogdoches,,,,"feet//#     storages: acre"
Nacogdoches,,,,"//# "
Nacogdoches,conservation_storage,conservation_capacity,percent_full,//date
Nacogdoches,14860,42320,35.1,03/02/1977
Nacogdoches,14860,42320,35.1,03/03/1977
Nacogdoches,15180,42320,35.9,03/04/1977
Nacogdoches,16210,42320,38.3,03/05/1977
Nacogdoches,16930,42320,40.0,03/06/1977
Nacogdoches,17180,42320,40.6,03/07/1977
Nacogdoches,17250,42320,40.8,03/08/1977
Nacogdoches,17310,42320,40.9,03/09/1977
Nacogdoches,17380,42320,41.1,03/10/1977
Nacogdoches,17440,42320,41.2,03/11/1977
Nacogdoches,17510,42320,41.4,03/12/1977
Nacogdoches,17580,42320,41.5,03/13/1977
Nacogdoches,17600,42320,41.6,03/14/1977
Nacogdoches,17640,42320,41.7,03/15/1977
Nacogdoches,17680,42320,41.8,03/16/1977
Nacogdoches,17730,42320,41.9,03/17/1977
Nacogdoches,17790,42320,42.0,03/18/1977
Nacogdoches,17870,42320,42.2,03/19/1977
Nacogdoches,17900,42320,42.3,03/20/1977
Nacogdoches,17970,42320,42.5,03/21/1977
Nacogdoches,18040,42320,42.6,03/22/1977
Nacogdoches,18080,42320,42.7,03/23/1977
Nacogdoches,18100,42320,42.8,03/24/1977
Nacogdoches,18130,42320,42.8,03/25/1977
Nacogdoches,18170,42320,42.9,03/26/1977
Nacogdoches,18370,42320,43.4,03/27/1977
Nacogdoches,18760,42320,44.3,03/28/1977
Nacogdoches,19090,42320,45.1,03/29/1977
Nacogdoches,19220,42320,45.4,03/30/1977
Nacogdoches,19290,42320,45.6,03/31/1977
Nacogdoches,19350,42320,45.7,04/01/1977
Nacogdoches,19420,42320,45.9,04/02/1977
Nacogdoches,19420,42320,45.9,04/03/1977
Nacogdoches,19550,42320,46.2,04/04/1977
Nacogdoches,19680,42320,46.5,04/05/1977
Nacogdoches,19750,42320,46.7,04/06/1977
Nacogdoches,19820,42320,46.8,04/07/1977
Nacogdoches,19890,42320,47.0,04/08/1977
Nacogdoches,19960,42320,47.2,04/09/1977
Nacogdoches,19990,42320,47.2,04/10/1977
Nacogdoches,20030,42320,47.3,04/11/1977
Nacogdoches,20080,42320,47.4,04/12/1977
Nacogdoches,20100,42320,47.5,04/13/1977
Nacogdoches,20130,42320,47.6,04/14/1977
Nacogdoches,20180,42320,47.7,04/15/1977
Nacogdoches,20390,42320,48.2,04/16/1977
Nacogdoches,20600,42320,48.7,04/17/1977
Nacogdoches,20700,42320,48.9,04/18/1977
Nacogdoches,20830,42320,49.2,04/19/1977
Nacogdoches,20900,42320,49.4,04/20/1977
Nacogdoches,21110,42320,49.9,04/21/1977
Nacogdoches,21260,42320,50.2,04/22/1977
