reservoir,storage,capacity,pct_capacity,date
Texana,,,,"//# "
Texana,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Texana,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Texana,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Texana,,,,"//#                                                                                        "
Texana,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Texana,,,,"//#                                                                                        "
Texana,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Texana,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Texana,,,,"//# application.                                                                           "
Texana,,,,"//# "
Texana,,,,"//# "
Texana,,,,"//# Definitions:"
Texana,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Texana,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Texana,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Texana,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Texana,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Texana,,,,"//# "
Texana,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Texana,,,,"//# "
Texana,,,,"//# Estimated daily average data for Lake Texana"
Texana,,,,"08/04T17:41:30.564372 UTC/#     generated: 2015"
Texana,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/texana.csv"
Texana,,,,"//# "
Texana,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Texana,,,,"curve/TWDB/2010/03/#     http://waterdatafortexas.org/reservoirs/individual/texana/rating"
Texana,,,,"//# "
Texana,,,,"//# Conservation pool elevation(s) used: 44.0 feet above NGVD29"
Texana,,,,"//# "
Texana,,,,"//# Dead pool elevation(s) used: 4.0 feet above NGVD29"
Texana,,,,"//# "
Texana,,,,"//# Units:"
Texana,,,,"MM/DD/#     date: YYYY"
Texana,,,,"//#     water_level: feet above NGVD29"
Texana,,,,"//#     surface_area: acres"
Texana,,,,"feet//#     storages: acre"
Texana,,,,"//# "
Texana,conservation_storage,conservation_capacity,percent_full,//date
Texana,159382,159566,99.9,06/18/1999
Texana,159290,159566,99.8,06/19/1999
Texana,159566,159566,100.0,06/20/1999
Texana,159566,159566,100.0,06/21/1999
Texana,159566,159566,100.0,06/22/1999
Texana,159566,159566,100.0,06/23/1999
Texana,159566,159566,100.0,06/24/1999
Texana,159566,159566,100.0,06/25/1999
Texana,159566,159566,100.0,07/15/1999
Texana,159566,159566,100.0,07/16/1999
Texana,159566,159566,100.0,07/17/1999
Texana,159566,159566,100.0,07/18/1999
Texana,159566,159566,100.0,07/19/1999
Texana,159566,159566,100.0,07/20/1999
Texana,159566,159566,100.0,07/21/1999
Texana,159566,159566,100.0,07/22/1999
Texana,159566,159566,100.0,07/23/1999
Texana,159566,159566,100.0,07/24/1999
Texana,159566,159566,100.0,07/25/1999
Texana,159566,159566,100.0,07/26/1999
Texana,159566,159566,100.0,07/27/1999
Texana,159566,159566,100.0,07/28/1999
Texana,159566,159566,100.0,07/29/1999
Texana,159566,159566,100.0,07/30/1999
Texana,159566,159566,100.0,07/31/1999
Texana,159566,159566,100.0,08/01/1999
Texana,159566,159566,100.0,08/02/1999
Texana,159566,159566,100.0,08/03/1999
Texana,159106,159566,99.7,08/04/1999
Texana,158464,159566,99.3,08/05/1999
Texana,158006,159566,99.0,08/06/1999
Texana,157275,159566,98.6,08/07/1999
Texana,156910,159566,98.3,08/08/1999
Texana,156637,159566,98.2,08/09/1999
Texana,156091,159566,97.8,08/10/1999
Texana,155546,159566,97.5,08/11/1999
Texana,154821,159566,97.0,08/12/1999
Texana,154369,159566,96.7,08/13/1999
Texana,154097,159566,96.6,08/14/1999
Texana,153917,159566,96.5,08/15/1999
Texana,153736,159566,96.3,08/16/1999
Texana,153285,159566,96.1,08/17/1999
Texana,152745,159566,95.7,08/18/1999
Texana,152295,159566,95.4,08/19/1999
Texana,152116,159566,95.3,08/20/1999
Texana,151757,159566,95.1,08/21/1999
Texana,151757,159566,95.1,08/22/1999
Texana,151757,159566,95.1,08/23/1999
Texana,151488,159566,94.9,08/24/1999
Texana,151488,159566,94.9,08/25/1999
Texana,151130,159566,94.7,08/26/1999
Texana,150593,159566,94.4,08/27/1999
Texana,150414,159566,94.3,08/28/1999
Texana,150057,159566,94.0,08/29/1999
Texana,149968,159566,94.0,08/30/1999
Texana,149611,159566,93.8,08/31/1999
Texana,149166,159566,93.5,09/01/1999
Texana,148900,159566,93.3,09/02/1999
Texana,148722,159566,93.2,09/03/1999
Texana,148455,159566,93.0,09/04/1999
Texana,148278,159566,92.9,09/05/1999
Texana,148012,159566,92.8,09/06/1999
Texana,148012,159566,92.8,09/07/1999
Texana,147569,159566,92.5,09/08/1999
Texana,147392,159566,92.4,09/09/1999
Texana,147303,159566,92.3,09/10/1999
Texana,147038,159566,92.1,09/11/1999
Texana,146773,159566,92.0,09/12/1999
Texana,146596,159566,91.9,09/13/1999
Texana,146420,159566,91.8,09/14/1999
Texana,145715,159566,91.3,09/15/1999
Texana,145451,159566,91.2,09/16/1999
Texana,145011,159566,90.9,09/17/1999
Texana,144660,159566,90.7,09/18/1999
Texana,144309,159566,90.4,09/19/1999
Texana,143958,159566,90.2,09/20/1999
Texana,143696,159566,90.1,09/21/1999
Texana,143433,159566,89.9,09/22/1999
Texana,142909,159566,89.6,09/23/1999
Texana,142473,159566,89.3,09/24/1999
Texana,142211,159566,89.1,09/25/1999
Texana,141689,159566,88.8,09/26/1999
Texana,141515,159566,88.7,09/27/1999
Texana,141168,159566,88.5,09/28/1999
Texana,141255,159566,88.5,09/29/1999
Texana,141689,159566,88.8,09/30/1999
Texana,141602,159566,88.7,10/01/1999
Texana,141515,159566,88.7,10/02/1999
Texana,141602,159566,88.7,10/03/1999
Texana,141602,159566,88.7,10/04/1999
Texana,141515,159566,88.7,10/05/1999
Texana,140647,159566,88.1,10/06/1999
Texana,139954,159566,87.7,10/07/1999
Texana,159566,159566,100.0,10/15/1999
Texana,159566,159566,100.0,10/16/1999
Texana,159566,159566,100.0,10/17/1999
Texana,159566,159566,100.0,10/18/1999
Texana,136169,159566,85.3,10/19/1999
Texana,135315,159566,84.8,10/20/1999
Texana,135059,159566,84.6,10/21/1999
Texana,134889,159566,84.5,10/22/1999
Texana,134548,159566,84.3,10/23/1999
Texana,134548,159566,84.3,10/24/1999
Texana,134123,159566,84.1,10/25/1999
Texana,133614,159566,83.7,10/26/1999
Texana,133274,159566,83.5,10/27/1999
Texana,133189,159566,83.5,10/28/1999
Texana,133105,159566,83.4,10/29/1999
Texana,132682,159566,83.2,10/30/1999
Texana,132512,159566,83.0,10/31/1999
Texana,132174,159566,82.8,11/01/1999
Texana,131836,159566,82.6,11/02/1999
Texana,131583,159566,82.5,11/05/1999
Texana,131583,159566,82.5,11/06/1999
Texana,131330,159566,82.3,11/07/1999
Texana,131078,159566,82.1,11/08/1999
Texana,130825,159566,82.0,11/09/1999
Texana,130573,159566,81.8,11/10/1999
Texana,130405,159566,81.7,11/11/1999
Texana,130237,159566,81.6,11/12/1999
Texana,130069,159566,81.5,11/13/1999
Texana,129733,159566,81.3,11/14/1999
Texana,129482,159566,81.1,11/15/1999
Texana,129315,159566,81.0,11/16/1999
Texana,129063,159566,80.9,11/17/1999
Texana,128812,159566,80.7,11/18/1999
Texana,128562,159566,80.6,11/19/1999
Texana,128395,159566,80.5,11/20/1999
Texana,128144,159566,80.3,11/21/1999
Texana,127978,159566,80.2,11/22/1999
Texana,127644,159566,80.0,11/23/1999
Texana,128311,159566,80.4,11/24/1999
Texana,128228,159566,80.4,11/25/1999
Texana,127311,159566,79.8,11/26/1999
Texana,127062,159566,79.6,11/27/1999
Texana,126730,159566,79.4,11/28/1999
Texana,126564,159566,79.3,11/29/1999
Texana,126315,159566,79.2,11/30/1999
Texana,126149,159566,79.1,12/01/1999
Texana,125818,159566,78.9,12/02/1999
Texana,125322,159566,78.5,12/03/1999
Texana,125322,159566,78.5,12/04/1999
Texana,125818,159566,78.9,12/05/1999
Texana,125239,159566,78.5,12/06/1999
Texana,124909,159566,78.3,12/07/1999
Texana,124579,159566,78.1,12/08/1999
Texana,124250,159566,77.9,12/09/1999
Texana,124497,159566,78.0,12/10/1999
Texana,124168,159566,77.8,12/11/1999
Texana,124003,159566,77.7,12/12/1999
Texana,124250,159566,77.9,12/13/1999
Texana,123839,159566,77.6,12/14/1999
Texana,123921,159566,77.7,12/15/1999
Texana,123265,159566,77.3,12/16/1999
Texana,122937,159566,77.0,12/17/1999
Texana,122773,159566,76.9,12/18/1999
Texana,122446,159566,76.7,12/19/1999
Texana,122201,159566,76.6,12/20/1999
Texana,122855,159566,77.0,12/21/1999
Texana,122201,159566,76.6,12/22/1999
Texana,121957,159566,76.4,12/23/1999
Texana,121468,159566,76.1,12/24/1999
Texana,121224,159566,76.0,12/25/1999
Texana,120981,159566,75.8,12/26/1999
Texana,120737,159566,75.7,12/27/1999
Texana,121306,159566,76.0,12/28/1999
Texana,120251,159566,75.4,12/29/1999
Texana,120090,159566,75.3,12/30/1999
Texana,120090,159566,75.3,12/31/1999
Texana,120009,159566,75.2,01/01/2000
Texana,119928,159566,75.2,01/02/2000
Texana,119605,159566,75.0,01/03/2000
Texana,119766,159566,75.1,01/04/2000
Texana,119363,159566,74.8,01/05/2000
Texana,119041,159566,74.6,01/06/2000
Texana,119041,159566,74.6,01/07/2000
Texana,118881,159566,74.5,01/08/2000
Texana,119122,159566,74.7,01/09/2000
Texana,118881,159566,74.5,01/10/2000
Texana,132090,159566,82.8,01/11/2000
Texana,118560,159566,74.3,01/12/2000
Texana,118479,159566,74.3,01/13/2000
Texana,118560,159566,74.3,01/14/2000
Texana,118239,159566,74.1,01/15/2000
Texana,117839,159566,73.8,01/16/2000
Texana,117679,159566,73.7,01/17/2000
Texana,117440,159566,73.6,01/18/2000
Texana,117121,159566,73.4,01/19/2000
Texana,117042,159566,73.4,01/20/2000
Texana,116883,159566,73.3,01/21/2000
Texana,116486,159566,73.0,01/22/2000
Texana,116249,159566,72.9,01/23/2000
Texana,116486,159566,73.0,01/24/2000
Texana,115775,159566,72.6,01/25/2000
Texana,115696,159566,72.5,01/26/2000
Texana,115381,159566,72.3,01/27/2000
Texana,116170,159566,72.8,01/28/2000
Texana,115696,159566,72.5,01/29/2000
Texana,115381,159566,72.3,01/30/2000
Texana,115066,159566,72.1,01/31/2000
Texana,115066,159566,72.1,02/01/2000
Texana,114831,159566,72.0,02/02/2000
Texana,114675,159566,71.9,02/03/2000
Texana,114361,159566,71.7,02/04/2000
Texana,114205,159566,71.6,02/05/2000
Texana,113893,159566,71.4,02/06/2000
Texana,113659,159566,71.2,02/07/2000
Texana,113581,159566,71.2,02/08/2000
Texana,113503,159566,71.1,02/09/2000
Texana,113426,159566,71.1,02/10/2000
Texana,113271,159566,71.0,02/11/2000
Texana,113348,159566,71.0,02/12/2000
Texana,113271,159566,71.0,02/13/2000
Texana,113271,159566,71.0,02/14/2000
Texana,112960,159566,70.8,02/15/2000
Texana,112960,159566,70.8,02/16/2000
Texana,112805,159566,70.7,02/17/2000
Texana,112573,159566,70.5,02/18/2000
Texana,112960,159566,70.8,02/19/2000
Texana,112650,159566,70.6,02/20/2000
Texana,112341,159566,70.4,02/21/2000
Texana,112341,159566,70.4,02/22/2000
Texana,112187,159566,70.3,02/23/2000
Texana,113426,159566,71.1,02/24/2000
Texana,116011,159566,72.7,02/25/2000
Texana,117042,159566,73.4,02/26/2000
Texana,117440,159566,73.6,02/27/2000
Texana,117280,159566,73.5,02/28/2000
Texana,117042,159566,73.4,02/29/2000
Texana,117042,159566,73.4,03/01/2000
Texana,116724,159566,73.2,03/02/2000
Texana,116644,159566,73.1,03/03/2000
Texana,117042,159566,73.4,03/04/2000
Texana,116011,159566,72.7,03/05/2000
Texana,115696,159566,72.5,03/06/2000
Texana,115381,159566,72.3,03/07/2000
Texana,115066,159566,72.1,03/08/2000
Texana,115066,159566,72.1,03/09/2000
Texana,114753,159566,71.9,03/10/2000
Texana,114518,159566,71.8,03/11/2000
Texana,114440,159566,71.7,03/12/2000
Texana,113971,159566,71.4,03/13/2000
Texana,113737,159566,71.3,03/14/2000
Texana,115460,159566,72.4,03/15/2000
Texana,120656,159566,75.6,03/16/2000
Texana,125652,159566,78.7,03/17/2000
Texana,126397,159566,79.2,03/18/2000
Texana,126647,159566,79.4,03/19/2000
Texana,126397,159566,79.2,03/20/2000
Texana,126397,159566,79.2,03/21/2000
Texana,126232,159566,79.1,03/22/2000
Texana,125983,159566,79.0,03/23/2000
