reservoir,storage,capacity,pct_capacity,date
"Lake O The Pines",,,,"//# "
"Lake O The Pines",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Lake O The Pines",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Lake O The Pines",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Lake O The Pines",,,,"//#                                                                                        "
"Lake O The Pines",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Lake O The Pines",,,,"//#                                                                                        "
"Lake O The Pines",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Lake O The Pines",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Lake O The Pines",,,,"//# application.                                                                           "
"Lake O The Pines",,,,"//# "
"Lake O The Pines",,,,"//# "
"Lake O The Pines",,,,"//# Definitions:"
"Lake O The Pines",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Lake O The Pines",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Lake O The Pines",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Lake O The Pines",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Lake O The Pines",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Lake O The Pines",,,,"//# "
"Lake O The Pines",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Lake O The Pines",,,,"//# "
"Lake O The Pines",,,,"//# Estimated daily average data for Lake O the Pines"
"Lake O The Pines",,,,"08/04T17:37:38.828943 UTC/#     generated: 2015"
"Lake O The Pines",,,,"o/the/#     url: http://waterdatafortexas.org/reservoirs/individual/lake"
"Lake O The Pines",,,,"//# "
"Lake O The Pines",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Lake O The Pines",,,,"o/the/#     http://waterdatafortexas.org/reservoirs/individual/lake"
"Lake O The Pines",,,,"//# "
"Lake O The Pines",,,,"//# Conservation pool elevation(s) used:"
"Lake O The Pines",,,,"01/01: 228.5 feet above NGVD29/#     prior to 1990"
"Lake O The Pines",,,,"01/01 to 1990/#     from 1990"
"Lake O The Pines",,,,"05/01: Pool elevation varies seasonally/#     after 1990"
"Lake O The Pines",,,,"//#                       from May 1 to October 1: 230.0 feet above NGVD29"
"Lake O The Pines",,,,"//#                       from October 1 to May 1: 228.5 feet above NGVD29"
"Lake O The Pines",,,,"//# "
"Lake O The Pines",,,,"//# Dead pool elevation(s) used: None"
"Lake O The Pines",,,,"//# "
"Lake O The Pines",,,,"//# Units:"
"Lake O The Pines",,,,"MM/DD/#     date: YYYY"
"Lake O The Pines",,,,"//#     water_level: feet above NGVD29"
"Lake O The Pines",,,,"//#     surface_area: acres"
"Lake O The Pines",,,,"feet//#     storages: acre"
"Lake O The Pines",,,,"//# "
"Lake O The Pines",conservation_storage,conservation_capacity,percent_full,//date
