reservoir,storage,capacity,pct_capacity,date
Abilene,,,,"//# "
Abilene,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Abilene,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Abilene,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Abilene,,,,"//#                                                                                        "
Abilene,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Abilene,,,,"//#                                                                                        "
Abilene,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Abilene,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Abilene,,,,"//# application.                                                                           "
Abilene,,,,"//# "
Abilene,,,,"//# "
Abilene,,,,"//# Definitions:"
Abilene,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Abilene,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Abilene,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Abilene,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Abilene,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Abilene,,,,"//# "
Abilene,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Abilene,,,,"//# "
Abilene,,,,"//# Estimated daily average data for Lake Abilene"
Abilene,,,,"08/04T17:32:12.261096 UTC/#     generated: 2015"
Abilene,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/abilene.csv"
Abilene,,,,"//# "
Abilene,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Abilene,,,,"curve/TWDB/1974/10/#     http://waterdatafortexas.org/reservoirs/individual/abilene/rating"
Abilene,,,,"//# "
Abilene,,,,"//# Conservation pool elevation(s) used: 2012.3 feet above NGVD29"
Abilene,,,,"//# "
Abilene,,,,"//# Dead pool elevation(s) used: 1968.8 feet above NGVD29"
Abilene,,,,"//# "
Abilene,,,,"//# Units:"
Abilene,,,,"MM/DD/#     date: YYYY"
Abilene,,,,"//#     water_level: feet above NGVD29"
Abilene,,,,"//#     surface_area: acres"
Abilene,,,,"feet//#     storages: acre"
Abilene,,,,"//# "
Abilene,conservation_storage,conservation_capacity,percent_full,//date
Abilene,2314,7900,29.3,03/05/1999
Abilene,2308,7900,29.2,03/06/1999
Abilene,2299,7900,29.1,03/07/1999
Abilene,2299,7900,29.1,03/08/1999
Abilene,2302,7900,29.1,03/09/1999
Abilene,2293,7900,29.0,03/10/1999
Abilene,2290,7900,29.0,03/11/1999
Abilene,2287,7900,28.9,03/12/1999
Abilene,2323,7900,29.4,03/13/1999
Abilene,2317,7900,29.3,03/14/1999
Abilene,2305,7900,29.2,03/15/1999
Abilene,2299,7900,29.1,03/16/1999
Abilene,2296,7900,29.1,03/17/1999
Abilene,2293,7900,29.0,03/18/1999
Abilene,2308,7900,29.2,03/19/1999
Abilene,2302,7900,29.1,03/20/1999
Abilene,2296,7900,29.1,03/21/1999
Abilene,2290,7900,29.0,03/22/1999
Abilene,2284,7900,28.9,03/23/1999
Abilene,2278,7900,28.8,03/24/1999
Abilene,2272,7900,28.8,03/25/1999
Abilene,2269,7900,28.7,03/26/1999
Abilene,2260,7900,28.6,03/27/1999
Abilene,2311,7900,29.3,03/28/1999
Abilene,2311,7900,29.3,03/29/1999
Abilene,2308,7900,29.2,03/30/1999
Abilene,2305,7900,29.2,03/31/1999
Abilene,2302,7900,29.1,04/01/1999
Abilene,2296,7900,29.1,04/02/1999
Abilene,2296,7900,29.1,04/03/1999
Abilene,2284,7900,28.9,04/04/1999
Abilene,2278,7900,28.8,04/05/1999
Abilene,2263,7900,28.6,04/06/1999
Abilene,2254,7900,28.5,04/07/1999
