reservoir,storage,capacity,pct_capacity,date
Meredith,,,,"//# "
Meredith,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Meredith,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Meredith,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Meredith,,,,"//#                                                                                        "
Meredith,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Meredith,,,,"//#                                                                                        "
Meredith,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Meredith,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Meredith,,,,"//# application.                                                                           "
Meredith,,,,"//# "
Meredith,,,,"//# "
Meredith,,,,"//# Definitions:"
Meredith,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Meredith,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Meredith,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Meredith,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Meredith,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Meredith,,,,"//# "
Meredith,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Meredith,,,,"//# "
Meredith,,,,"//# Estimated daily average data for Lake Meredith"
Meredith,,,,"08/04T17:38:43.774985 UTC/#     generated: 2015"
Meredith,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/meredith.csv"
Meredith,,,,"//# "
Meredith,,,,"//# Footnote:"
Meredith,,,,"//#     "
Meredith,,,,"//#         Lake Meredith is governed by the Canadian River Compact. The States of"
Meredith,,,,"//#         New Mexico"
Meredith,,,,"//#         agreement of the three states and the federal government in 1950."
Meredith,,,,"//#         According to the compact"
Meredith,,,,"//#         Lake before it has to release water to Texas. Texas also can only hold"
Meredith,,,,"//#         500"
Meredith,,,,"//#         Oklahoma."
Meredith,,,,"//#     "
Meredith,,,,"//# "
Meredith,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Meredith,,,,"curve/USBR/1980/01/#     http://waterdatafortexas.org/reservoirs/individual/meredith/rating"
Meredith,,,,"curve/TWDB/1995/06/#     http://waterdatafortexas.org/reservoirs/individual/meredith/rating"
Meredith,,,,"//# "
Meredith,,,,"//# Conservation pool elevation(s) used: 2936.5 feet above NGVD29"
Meredith,,,,"//# "
Meredith,,,,"//# Dead pool elevation(s) used: 2850 feet above NGVD29"
Meredith,,,,"//# "
Meredith,,,,"//# Units:"
Meredith,,,,"MM/DD/#     date: YYYY"
Meredith,,,,"//#     water_level: feet above NGVD29"
Meredith,,,,"//#     surface_area: acres"
Meredith,,,,"feet//#     storages: acre"
Meredith,,,,"//# "
Meredith,conservation_storage,conservation_capacity,percent_full,//date
Meredith,222686,500000,44.5,10/02/1986
Meredith,223086,500000,44.6,10/03/1986
Meredith,223286,500000,44.7,10/04/1986
Meredith,223086,500000,44.6,10/05/1986
Meredith,222986,500000,44.6,10/06/1986
Meredith,222786,500000,44.6,10/07/1986
Meredith,222786,500000,44.6,10/08/1986
Meredith,222686,500000,44.5,10/09/1986
Meredith,222286,500000,44.5,10/10/1986
Meredith,223186,500000,44.6,10/11/1986
Meredith,222786,500000,44.6,10/12/1986
Meredith,222886,500000,44.6,10/13/1986
Meredith,222986,500000,44.6,10/14/1986
Meredith,222986,500000,44.6,10/15/1986
Meredith,222986,500000,44.6,10/16/1986
Meredith,222986,500000,44.6,10/17/1986
Meredith,222786,500000,44.6,10/18/1986
Meredith,222786,500000,44.6,10/19/1986
Meredith,222586,500000,44.5,10/20/1986
Meredith,222586,500000,44.5,10/21/1986
Meredith,222886,500000,44.6,10/22/1986
Meredith,223586,500000,44.7,10/23/1986
Meredith,223786,500000,44.8,10/24/1986
Meredith,223986,500000,44.8,10/25/1986
Meredith,224086,500000,44.8,10/26/1986
Meredith,224086,500000,44.8,10/27/1986
Meredith,224086,500000,44.8,10/28/1986
Meredith,223786,500000,44.8,10/29/1986
Meredith,223986,500000,44.8,10/30/1986
Meredith,224186,500000,44.8,10/31/1986
Meredith,223686,500000,44.7,11/01/1986
Meredith,223586,500000,44.7,11/02/1986
Meredith,223586,500000,44.7,11/03/1986
Meredith,223586,500000,44.7,11/04/1986
Meredith,225986,500000,45.2,11/05/1986
Meredith,229686,500000,45.9,11/06/1986
Meredith,233386,500000,46.7,11/07/1986
Meredith,235386,500000,47.1,11/08/1986
Meredith,235586,500000,47.1,11/09/1986
Meredith,235686,500000,47.1,11/10/1986
Meredith,235786,500000,47.2,11/11/1986
Meredith,235786,500000,47.2,11/12/1986
Meredith,235586,500000,47.1,11/13/1986
Meredith,236186,500000,47.2,11/14/1986
Meredith,236486,500000,47.3,11/15/1986
Meredith,236586,500000,47.3,11/16/1986
Meredith,236586,500000,47.3,11/17/1986
Meredith,236586,500000,47.3,11/18/1986
Meredith,236786,500000,47.4,11/19/1986
Meredith,236886,500000,47.4,11/20/1986
Meredith,237086,500000,47.4,11/21/1986
Meredith,237186,500000,47.4,11/22/1986
Meredith,236686,500000,47.3,11/23/1986
Meredith,236686,500000,47.3,11/24/1986
Meredith,236786,500000,47.4,11/25/1986
Meredith,236586,500000,47.3,11/26/1986
Meredith,236686,500000,47.3,11/27/1986
Meredith,236586,500000,47.3,11/28/1986
Meredith,236586,500000,47.3,11/29/1986
Meredith,236586,500000,47.3,11/30/1986
Meredith,236586,500000,47.3,12/01/1986
Meredith,236486,500000,47.3,12/02/1986
