reservoir,storage,capacity,pct_capacity,date
Austin,,,,"//# "
Austin,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Austin,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Austin,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Austin,,,,"//#                                                                                        "
Austin,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Austin,,,,"//#                                                                                        "
Austin,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Austin,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Austin,,,,"//# application.                                                                           "
Austin,,,,"//# "
Austin,,,,"//# "
Austin,,,,"//# Definitions:"
Austin,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Austin,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Austin,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Austin,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Austin,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Austin,,,,"//# "
Austin,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Austin,,,,"//# "
Austin,,,,"//# Estimated daily average data for Lake Austin"
Austin,,,,"08/04T17:32:52.833514 UTC/#     generated: 2015"
Austin,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/austin.csv"
Austin,,,,"//# "
Austin,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Austin,,,,"curve/TWDB/2008/12/#     http://waterdatafortexas.org/reservoirs/individual/austin/rating"
Austin,,,,"//# "
Austin,,,,"0.04//# Conservation pool elevation(s) used: 492.8 feet above NGVD29 "
Austin,,,,"//# "
Austin,,,,"0.04//# Dead pool elevation(s) used: 462.0 feet above NGVD29 "
Austin,,,,"//# "
Austin,,,,"//# Units:"
Austin,,,,"MM/DD/#     date: YYYY"
Austin,,,,"0.04//#     water_level: feet above NGVD29 "
Austin,,,,"//#     surface_area: acres"
Austin,,,,"feet//#     storages: acre"
Austin,,,,"//# "
Austin,conservation_storage,conservation_capacity,percent_full,//date
Austin,8817,23972,36.8,01/01/1966
Austin,23767,23972,99.1,02/01/1966
Austin,23783,23972,99.2,03/01/1966
Austin,23344,23972,97.4,04/01/1966
Austin,23563,23972,98.3,05/01/1966
Austin,23189,23972,96.7,06/01/1966
Austin,23251,23972,97.0,07/01/1966
Austin,23251,23972,97.0,08/01/1966
Austin,23344,23972,97.4,09/01/1966
Austin,23282,23972,97.1,10/01/1966
Austin,23127,23972,96.5,11/01/1966
Austin,23313,23972,97.3,12/01/1966
Austin,22972,23972,95.8,01/01/1967
Austin,15832,23972,66.0,02/01/1967
Austin,9509,23972,39.7,03/01/1967
Austin,23657,23972,98.7,04/01/1967
Austin,23657,23972,98.7,05/01/1967
Austin,23282,23972,97.1,06/01/1967
Austin,23034,23972,96.1,07/01/1967
Austin,23127,23972,96.5,08/01/1967
Austin,23251,23972,97.0,09/01/1967
Austin,23563,23972,98.3,10/01/1967
Austin,23626,23972,98.6,11/01/1967
Austin,23720,23972,98.9,12/01/1967
Austin,6739,23972,28.1,01/01/1968
Austin,6722,23972,28.0,02/01/1968
Austin,23532,23972,98.2,03/01/1968
Austin,23282,23972,97.1,04/01/1968
Austin,23282,23972,97.1,05/01/1968
Austin,23767,23972,99.1,06/01/1968
Austin,23688,23972,98.8,07/01/1968
Austin,23532,23972,98.2,08/01/1968
Austin,23688,23972,98.8,09/01/1968
Austin,23065,23972,96.2,10/01/1968
Austin,23594,23972,98.4,11/01/1968
Austin,8340,23972,34.8,12/01/1968
Austin,8643,23972,36.1,01/01/1969
Austin,8972,23972,37.4,02/01/1969
Austin,23720,23972,98.9,03/01/1969
Austin,23751,23972,99.1,04/01/1969
Austin,23688,23972,98.8,05/01/1969
Austin,23065,23972,96.2,06/01/1969
Austin,23438,23972,97.8,07/01/1969
Austin,23563,23972,98.3,08/01/1969
Austin,23438,23972,97.8,09/01/1969
Austin,23532,23972,98.2,10/01/1969
Austin,23751,23972,99.1,11/01/1969
Austin,23251,23972,97.0,12/01/1969
Austin,23626,23972,98.6,01/01/1970
Austin,8491,23972,35.4,02/01/1970
Austin,23972,23972,100.0,03/01/1970
Austin,23594,23972,98.4,04/01/1970
Austin,23594,23972,98.4,05/01/1970
Austin,23594,23972,98.4,06/01/1970
Austin,23594,23972,98.4,07/01/1970
Austin,23158,23972,96.6,08/01/1970
Austin,23469,23972,97.9,09/01/1970
Austin,23034,23972,96.1,10/01/1970
Austin,22726,23972,94.8,11/01/1970
Austin,22942,23972,95.7,12/01/1970
Austin,22390,23972,93.4,01/01/1971
Austin,22451,23972,93.7,02/01/1971
Austin,22818,23972,95.2,03/01/1971
Austin,23251,23972,97.0,04/01/1971
Austin,23941,23972,99.9,05/01/1971
Austin,23469,23972,97.9,06/01/1971
Austin,23034,23972,96.1,07/01/1971
Austin,23893,23972,99.7,08/01/1971
Austin,23344,23972,97.4,09/01/1971
Austin,23500,23972,98.0,10/01/1971
Austin,23751,23972,99.1,11/01/1971
Austin,23877,23972,99.6,12/01/1971
Austin,23972,23972,100.0,01/01/1972
Austin,22849,23972,95.3,02/01/1972
Austin,23065,23972,96.2,03/01/1972
Austin,23407,23972,97.6,04/01/1972
Austin,23720,23972,98.9,05/01/1972
Austin,23783,23972,99.2,06/01/1972
Austin,23500,23972,98.0,07/01/1972
Austin,23877,23972,99.6,08/01/1972
Austin,23282,23972,97.1,09/01/1972
Austin,23438,23972,97.8,10/01/1972
Austin,23500,23972,98.0,11/01/1972
Austin,23344,23972,97.4,12/01/1972
Austin,14751,23972,61.5,01/01/1973
Austin,8340,23972,34.8,02/01/1973
Austin,23532,23972,98.2,03/01/1973
Austin,23376,23972,97.5,04/01/1973
Austin,22818,23972,95.2,05/01/1973
Austin,23376,23972,97.5,06/01/1973
Austin,22849,23972,95.3,07/01/1973
