reservoir,storage,capacity,pct_capacity,date
Weatherford,,,,"//# "
Weatherford,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Weatherford,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Weatherford,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Weatherford,,,,"//#                                                                                        "
Weatherford,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Weatherford,,,,"//#                                                                                        "
Weatherford,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Weatherford,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Weatherford,,,,"//# application.                                                                           "
Weatherford,,,,"//# "
Weatherford,,,,"//# "
Weatherford,,,,"//# Definitions:"
Weatherford,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Weatherford,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Weatherford,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Weatherford,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Weatherford,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Weatherford,,,,"//# "
Weatherford,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Weatherford,,,,"//# "
Weatherford,,,,"//# Estimated daily average data for Lake Weatherford"
Weatherford,,,,"08/04T17:42:14.314901 UTC/#     generated: 2015"
Weatherford,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/weatherford.csv"
Weatherford,,,,"//# "
Weatherford,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Weatherford,,,,"curve/TWDB/2008/08/#     http://waterdatafortexas.org/reservoirs/individual/weatherford/rating"
Weatherford,,,,"//# "
Weatherford,,,,"//# Conservation pool elevation(s) used: 896.0 feet above NGVD29"
Weatherford,,,,"//# "
Weatherford,,,,"//# Dead pool elevation(s) used: 857.0 feet above NGVD29"
Weatherford,,,,"//# "
Weatherford,,,,"//# Units:"
Weatherford,,,,"MM/DD/#     date: YYYY"
Weatherford,,,,"//#     water_level: feet above NGVD29"
Weatherford,,,,"//#     surface_area: acres"
Weatherford,,,,"feet//#     storages: acre"
Weatherford,,,,"//# "
Weatherford,conservation_storage,conservation_capacity,percent_full,//date
Weatherford,14688,17812,82.5,08/29/1998
Weatherford,14678,17812,82.4,08/30/1998
Weatherford,14668,17812,82.3,08/31/1998
Weatherford,14658,17812,82.3,09/01/1998
Weatherford,14658,17812,82.3,09/02/1998
Weatherford,14658,17812,82.3,09/03/1998
Weatherford,14658,17812,82.3,09/04/1998
Weatherford,14638,17812,82.2,09/05/1998
Weatherford,14629,17812,82.1,09/06/1998
Weatherford,14619,17812,82.1,09/07/1998
Weatherford,14629,17812,82.1,09/08/1998
Weatherford,14629,17812,82.1,09/09/1998
Weatherford,14619,17812,82.1,09/10/1998
Weatherford,14609,17812,82.0,09/11/1998
Weatherford,14609,17812,82.0,09/12/1998
Weatherford,14609,17812,82.0,09/13/1998
Weatherford,14609,17812,82.0,09/14/1998
Weatherford,14599,17812,82.0,09/15/1998
Weatherford,14599,17812,82.0,09/16/1998
Weatherford,14589,17812,81.9,09/17/1998
Weatherford,14579,17812,81.8,09/18/1998
Weatherford,14579,17812,81.8,09/19/1998
Weatherford,14579,17812,81.8,09/20/1998
Weatherford,14579,17812,81.8,09/21/1998
Weatherford,14579,17812,81.8,09/22/1998
Weatherford,14569,17812,81.8,09/23/1998
Weatherford,14579,17812,81.8,09/24/1998
Weatherford,14589,17812,81.9,09/25/1998
Weatherford,14589,17812,81.9,09/26/1998
Weatherford,14579,17812,81.8,09/27/1998
Weatherford,14579,17812,81.8,09/28/1998
Weatherford,14579,17812,81.8,09/29/1998
Weatherford,14569,17812,81.8,09/30/1998
Weatherford,14569,17812,81.8,10/01/1998
Weatherford,14569,17812,81.8,10/02/1998
Weatherford,14560,17812,81.7,10/03/1998
Weatherford,14560,17812,81.7,10/04/1998
Weatherford,14560,17812,81.7,10/05/1998
Weatherford,14560,17812,81.7,10/06/1998
Weatherford,14550,17812,81.7,10/07/1998
Weatherford,14540,17812,81.6,10/08/1998
Weatherford,14520,17812,81.5,10/09/1998
Weatherford,14510,17812,81.5,10/10/1998
Weatherford,14510,17812,81.5,10/11/1998
Weatherford,14501,17812,81.4,10/12/1998
Weatherford,14491,17812,81.4,10/13/1998
Weatherford,14481,17812,81.3,10/14/1998
Weatherford,14471,17812,81.2,10/15/1998
Weatherford,14461,17812,81.2,10/16/1998
Weatherford,14442,17812,81.1,10/17/1998
Weatherford,14432,17812,81.0,10/18/1998
Weatherford,14422,17812,81.0,10/19/1998
Weatherford,14422,17812,81.0,10/20/1998
Weatherford,14422,17812,81.0,10/21/1998
Weatherford,14422,17812,81.0,10/22/1998
Weatherford,14412,17812,80.9,10/23/1998
Weatherford,14412,17812,80.9,10/24/1998
Weatherford,14412,17812,80.9,10/25/1998
Weatherford,14412,17812,80.9,10/26/1998
Weatherford,14412,17812,80.9,10/27/1998
Weatherford,14412,17812,80.9,10/28/1998
Weatherford,14412,17812,80.9,10/29/1998
Weatherford,14412,17812,80.9,10/30/1998
Weatherford,14403,17812,80.9,10/31/1998
Weatherford,14403,17812,80.9,11/01/1998
Weatherford,14403,17812,80.9,11/02/1998
Weatherford,14403,17812,80.9,11/03/1998
Weatherford,14403,17812,80.9,11/04/1998
Weatherford,14393,17812,80.8,11/05/1998
Weatherford,14393,17812,80.8,11/06/1998
Weatherford,14383,17812,80.7,11/07/1998
Weatherford,14383,17812,80.7,11/08/1998
Weatherford,14383,17812,80.7,11/09/1998
Weatherford,14383,17812,80.7,11/10/1998
Weatherford,14373,17812,80.7,11/11/1998
Weatherford,14373,17812,80.7,11/12/1998
Weatherford,14364,17812,80.6,11/13/1998
Weatherford,14364,17812,80.6,11/14/1998
Weatherford,14364,17812,80.6,11/15/1998
Weatherford,14364,17812,80.6,11/16/1998
Weatherford,14364,17812,80.6,11/17/1998
Weatherford,14364,17812,80.6,11/18/1998
Weatherford,14364,17812,80.6,11/19/1998
Weatherford,14364,17812,80.6,11/20/1998
Weatherford,14364,17812,80.6,11/21/1998
Weatherford,14354,17812,80.6,11/22/1998
Weatherford,14354,17812,80.6,11/23/1998
Weatherford,14354,17812,80.6,11/24/1998
Weatherford,14354,17812,80.6,11/25/1998
Weatherford,14354,17812,80.6,11/26/1998
Weatherford,14354,17812,80.6,11/27/1998
Weatherford,14354,17812,80.6,11/28/1998
Weatherford,14354,17812,80.6,11/29/1998
Weatherford,14354,17812,80.6,11/30/1998
Weatherford,14344,17812,80.5,12/01/1998
Weatherford,14344,17812,80.5,12/02/1998
Weatherford,14344,17812,80.5,12/03/1998
Weatherford,14344,17812,80.5,12/04/1998
Weatherford,14344,17812,80.5,12/05/1998
Weatherford,14344,17812,80.5,12/06/1998
Weatherford,14344,17812,80.5,12/07/1998
Weatherford,14344,17812,80.5,12/08/1998
Weatherford,14334,17812,80.5,12/09/1998
Weatherford,14334,17812,80.5,12/10/1998
Weatherford,14334,17812,80.5,12/11/1998
Weatherford,14334,17812,80.5,12/12/1998
Weatherford,14334,17812,80.5,12/13/1998
Weatherford,14334,17812,80.5,12/14/1998
Weatherford,14334,17812,80.5,12/15/1998
Weatherford,14344,17812,80.5,12/16/1998
Weatherford,14344,17812,80.5,12/17/1998
