reservoir,storage,capacity,pct_capacity,date
Georgetown,,,,"//# "
Georgetown,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Georgetown,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Georgetown,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Georgetown,,,,"//#                                                                                        "
Georgetown,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Georgetown,,,,"//#                                                                                        "
Georgetown,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Georgetown,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Georgetown,,,,"//# application.                                                                           "
Georgetown,,,,"//# "
Georgetown,,,,"//# "
Georgetown,,,,"//# Definitions:"
Georgetown,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Georgetown,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Georgetown,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Georgetown,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Georgetown,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Georgetown,,,,"//# "
Georgetown,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Georgetown,,,,"//# "
Georgetown,,,,"//# Estimated daily average data for Lake Georgetown"
Georgetown,,,,"08/04T17:35:55.727717 UTC/#     generated: 2015"
Georgetown,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/georgetown.csv"
Georgetown,,,,"//# "
Georgetown,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Georgetown,,,,"curve/USGS/1979/01/#     http://waterdatafortexas.org/reservoirs/individual/georgetown/rating"
Georgetown,,,,"curve/TWDB/2005/05/#     http://waterdatafortexas.org/reservoirs/individual/georgetown/rating"
Georgetown,,,,"//# "
Georgetown,,,,"//# Conservation pool elevation(s) used: 791.0 feet above NGVD29"
Georgetown,,,,"//# "
Georgetown,,,,"//# Dead pool elevation(s) used: 720.0 feet above NGVD29"
Georgetown,,,,"//# "
Georgetown,,,,"//# Units:"
Georgetown,,,,"MM/DD/#     date: YYYY"
Georgetown,,,,"//#     water_level: feet above NGVD29"
Georgetown,,,,"//#     surface_area: acres"
Georgetown,,,,"feet//#     storages: acre"
Georgetown,,,,"//# "
Georgetown,conservation_storage,conservation_capacity,percent_full,//date
Georgetown,442,37165,1.2,03/04/1980
Georgetown,573,37165,1.5,03/05/1980
Georgetown,595,37165,1.6,03/06/1980
Georgetown,613,37165,1.6,03/07/1980
Georgetown,634,37165,1.7,03/08/1980
Georgetown,652,37165,1.8,03/09/1980
Georgetown,674,37165,1.8,03/10/1980
Georgetown,694,37165,1.9,03/11/1980
Georgetown,711,37165,1.9,03/12/1980
Georgetown,728,37165,2.0,03/13/1980
Georgetown,739,37165,2.0,03/14/1980
Georgetown,748,37165,2.0,03/15/1980
Georgetown,757,37165,2.0,03/16/1980
Georgetown,773,37165,2.1,03/17/1980
Georgetown,790,37165,2.1,03/18/1980
Georgetown,803,37165,2.2,03/19/1980
Georgetown,812,37165,2.2,03/20/1980
Georgetown,822,37165,2.2,03/21/1980
Georgetown,831,37165,2.2,03/22/1980
Georgetown,841,37165,2.3,03/23/1980
Georgetown,850,37165,2.3,03/24/1980
Georgetown,859,37165,2.3,03/25/1980
Georgetown,877,37165,2.4,03/26/1980
Georgetown,897,37165,2.4,03/27/1980
Georgetown,930,37165,2.5,03/28/1980
Georgetown,973,37165,2.6,03/29/1980
Georgetown,1006,37165,2.7,03/30/1980
Georgetown,1036,37165,2.8,03/31/1980
Georgetown,1056,37165,2.8,04/01/1980
Georgetown,1076,37165,2.9,04/02/1980
Georgetown,1086,37165,2.9,04/03/1980
Georgetown,1096,37165,2.9,04/04/1980
Georgetown,1116,37165,3.0,04/05/1980
Georgetown,1126,37165,3.0,04/06/1980
Georgetown,1136,37165,3.1,04/07/1980
Georgetown,1146,37165,3.1,04/08/1980
Georgetown,1156,37165,3.1,04/09/1980
Georgetown,1156,37165,3.1,04/10/1980
Georgetown,1176,37165,3.2,04/11/1980
Georgetown,1186,37165,3.2,04/12/1980
Georgetown,1206,37165,3.2,04/13/1980
Georgetown,1226,37165,3.3,04/14/1980
Georgetown,1246,37165,3.4,04/15/1980
Georgetown,1266,37165,3.4,04/16/1980
Georgetown,1276,37165,3.4,04/17/1980
Georgetown,1286,37165,3.5,04/18/1980
Georgetown,1306,37165,3.5,04/19/1980
Georgetown,1306,37165,3.5,04/20/1980
Georgetown,1316,37165,3.5,04/21/1980
Georgetown,1336,37165,3.6,04/22/1980
Georgetown,1346,37165,3.6,04/23/1980
Georgetown,1356,37165,3.6,04/24/1980
Georgetown,1376,37165,3.7,04/25/1980
Georgetown,1386,37165,3.7,04/26/1980
Georgetown,1416,37165,3.8,04/27/1980
Georgetown,1426,37165,3.8,04/28/1980
Georgetown,1446,37165,3.9,04/29/1980
Georgetown,1456,37165,3.9,04/30/1980
Georgetown,1476,37165,4.0,05/01/1980
Georgetown,1536,37165,4.1,05/02/1980
Georgetown,1636,37165,4.4,05/03/1980
Georgetown,1676,37165,4.5,05/04/1980
Georgetown,1726,37165,4.6,05/05/1980
Georgetown,1776,37165,4.8,05/06/1980
Georgetown,1816,37165,4.9,05/07/1980
Georgetown,1886,37165,5.1,05/08/1980
Georgetown,2486,37165,6.7,05/09/1980
Georgetown,2816,37165,7.6,05/10/1980
Georgetown,2976,37165,8.0,05/11/1980
Georgetown,3066,37165,8.2,05/12/1980
Georgetown,3136,37165,8.4,05/13/1980
Georgetown,10936,37165,29.4,05/14/1980
Georgetown,12606,37165,33.9,05/15/1980
Georgetown,14396,37165,38.7,05/16/1980
Georgetown,16306,37165,43.9,05/17/1980
Georgetown,16946,37165,45.6,05/18/1980
Georgetown,17436,37165,46.9,05/19/1980
Georgetown,18216,37165,49.0,05/20/1980
Georgetown,18676,37165,50.3,05/21/1980
Georgetown,19246,37165,51.8,05/22/1980
Georgetown,19676,37165,52.9,05/23/1980
Georgetown,20006,37165,53.8,05/24/1980
Georgetown,20276,37165,54.6,05/25/1980
Georgetown,20536,37165,55.3,05/26/1980
Georgetown,20776,37165,55.9,05/27/1980
Georgetown,20956,37165,56.4,05/28/1980
Georgetown,21376,37165,57.5,05/29/1980
Georgetown,21596,37165,58.1,05/30/1980
Georgetown,21786,37165,58.6,05/31/1980
Georgetown,21946,37165,59.1,06/01/1980
Georgetown,22126,37165,59.5,06/02/1980
Georgetown,22286,37165,60.0,06/03/1980
Georgetown,22406,37165,60.3,06/04/1980
Georgetown,22526,37165,60.6,06/05/1980
Georgetown,22636,37165,60.9,06/06/1980
Georgetown,22746,37165,61.2,06/07/1980
Georgetown,22836,37165,61.4,06/08/1980
Georgetown,22926,37165,61.7,06/09/1980
Georgetown,23056,37165,62.0,06/10/1980
Georgetown,23156,37165,62.3,06/11/1980
Georgetown,23276,37165,62.6,06/12/1980
Georgetown,23366,37165,62.9,06/13/1980
Georgetown,23446,37165,63.1,06/14/1980
Georgetown,23496,37165,63.2,06/15/1980
Georgetown,23556,37165,63.4,06/16/1980
Georgetown,23586,37165,63.5,06/17/1980
Georgetown,23636,37165,63.6,06/18/1980
Georgetown,23706,37165,63.8,06/19/1980
Georgetown,23746,37165,63.9,06/20/1980
Georgetown,23776,37165,64.0,06/21/1980
Georgetown,23836,37165,64.1,06/22/1980
Georgetown,23876,37165,64.2,06/23/1980
Georgetown,23916,37165,64.4,06/24/1980
Georgetown,23936,37165,64.4,06/25/1980
Georgetown,23936,37165,64.4,06/26/1980
Georgetown,23966,37165,64.5,06/27/1980
Georgetown,23986,37165,64.5,06/28/1980
Georgetown,23986,37165,64.5,06/29/1980
Georgetown,23986,37165,64.5,06/30/1980
Georgetown,23976,37165,64.5,07/01/1980
Georgetown,23966,37165,64.5,07/02/1980
Georgetown,23966,37165,64.5,07/03/1980
Georgetown,23966,37165,64.5,07/04/1980
Georgetown,23956,37165,64.5,07/05/1980
Georgetown,23936,37165,64.4,07/06/1980
Georgetown,23936,37165,64.4,07/07/1980
Georgetown,23926,37165,64.4,07/08/1980
Georgetown,23896,37165,64.3,07/09/1980
Georgetown,23896,37165,64.3,07/10/1980
Georgetown,23896,37165,64.3,07/11/1980
Georgetown,23876,37165,64.2,07/12/1980
Georgetown,23856,37165,64.2,07/13/1980
Georgetown,23836,37165,64.1,07/14/1980
Georgetown,23806,37165,64.1,07/15/1980
Georgetown,23786,37165,64.0,07/16/1980
Georgetown,23786,37165,64.0,07/17/1980
Georgetown,23746,37165,63.9,07/18/1980
Georgetown,23726,37165,63.8,07/19/1980
Georgetown,23706,37165,63.8,07/20/1980
Georgetown,23696,37165,63.8,07/21/1980
Georgetown,23666,37165,63.7,07/22/1980
Georgetown,23646,37165,63.6,07/23/1980
Georgetown,23276,37165,62.6,07/24/1980
Georgetown,23286,37165,62.7,07/25/1980
Georgetown,23276,37165,62.6,07/26/1980
Georgetown,23276,37165,62.6,07/27/1980
Georgetown,23246,37165,62.5,07/28/1980
Georgetown,23226,37165,62.5,07/29/1980
Georgetown,23206,37165,62.4,07/30/1980
Georgetown,23186,37165,62.4,07/31/1980
Georgetown,23156,37165,62.3,08/01/1980
Georgetown,23136,37165,62.3,08/02/1980
Georgetown,23096,37165,62.1,08/03/1980
Georgetown,23076,37165,62.1,08/04/1980
Georgetown,23056,37165,62.0,08/05/1980
Georgetown,23026,37165,62.0,08/06/1980
Georgetown,23016,37165,61.9,08/07/1980
Georgetown,22996,37165,61.9,08/08/1980
Georgetown,22966,37165,61.8,08/09/1980
Georgetown,22946,37165,61.7,08/10/1980
Georgetown,22946,37165,61.7,08/11/1980
Georgetown,22936,37165,61.7,08/12/1980
Georgetown,22906,37165,61.6,08/13/1980
Georgetown,22866,37165,61.5,08/14/1980
Georgetown,22836,37165,61.4,08/15/1980
Georgetown,22816,37165,61.4,08/16/1980
Georgetown,22786,37165,61.3,08/17/1980
Georgetown,22766,37165,61.3,08/18/1980
Georgetown,22746,37165,61.2,08/19/1980
Georgetown,22716,37165,61.1,08/20/1980
Georgetown,22706,37165,61.1,08/21/1980
Georgetown,22656,37165,61.0,08/22/1980
Georgetown,22646,37165,60.9,08/23/1980
Georgetown,22606,37165,60.8,08/24/1980
Georgetown,22586,37165,60.8,08/25/1980
Georgetown,22556,37165,60.7,08/26/1980
Georgetown,22546,37165,60.7,08/27/1980
Georgetown,22516,37165,60.6,08/28/1980
Georgetown,22446,37165,60.4,08/29/1980
Georgetown,22426,37165,60.3,08/30/1980
Georgetown,22396,37165,60.3,08/31/1980
Georgetown,22376,37165,60.2,09/01/1980
Georgetown,22336,37165,60.1,09/02/1980
Georgetown,22306,37165,60.0,09/03/1980
Georgetown,22296,37165,60.0,09/04/1980
Georgetown,22276,37165,59.9,09/05/1980
Georgetown,22256,37165,59.9,09/06/1980
Georgetown,22296,37165,60.0,09/07/1980
Georgetown,22306,37165,60.0,09/08/1980
Georgetown,22316,37165,60.0,09/09/1980
Georgetown,23986,37165,64.5,09/10/1980
Georgetown,24036,37165,64.7,09/11/1980
Georgetown,24066,37165,64.8,09/12/1980
Georgetown,24066,37165,64.8,09/13/1980
Georgetown,24056,37165,64.7,09/14/1980
Georgetown,24036,37165,64.7,09/15/1980
Georgetown,24036,37165,64.7,09/16/1980
Georgetown,24006,37165,64.6,09/17/1980
Georgetown,24006,37165,64.6,09/18/1980
Georgetown,24006,37165,64.6,09/19/1980
Georgetown,23996,37165,64.6,09/20/1980
Georgetown,23986,37165,64.5,09/21/1980
Georgetown,23966,37165,64.5,09/22/1980
Georgetown,23936,37165,64.4,09/23/1980
Georgetown,23906,37165,64.3,09/24/1980
Georgetown,23896,37165,64.3,09/25/1980
Georgetown,23896,37165,64.3,09/26/1980
Georgetown,23896,37165,64.3,09/27/1980
Georgetown,23916,37165,64.4,09/28/1980
Georgetown,23936,37165,64.4,09/29/1980
Georgetown,23936,37165,64.4,09/30/1980
Georgetown,23906,37165,64.3,10/01/1980
Georgetown,23896,37165,64.3,10/02/1980
Georgetown,23886,37165,64.3,10/03/1980
Georgetown,23866,37165,64.2,10/04/1980
Georgetown,23846,37165,64.2,10/05/1980
Georgetown,23826,37165,64.1,10/06/1980
Georgetown,23806,37165,64.1,10/07/1980
Georgetown,23786,37165,64.0,10/08/1980
Georgetown,23766,37165,63.9,10/09/1980
Georgetown,23756,37165,63.9,10/10/1980
Georgetown,23736,37165,63.9,10/11/1980
Georgetown,23706,37165,63.8,10/12/1980
Georgetown,23676,37165,63.7,10/13/1980
Georgetown,23656,37165,63.7,10/14/1980
Georgetown,23636,37165,63.6,10/15/1980
Georgetown,23626,37165,63.6,10/16/1980
Georgetown,23766,37165,63.9,10/17/1980
Georgetown,23766,37165,63.9,10/18/1980
Georgetown,23756,37165,63.9,10/19/1980
Georgetown,23736,37165,63.9,10/20/1980
Georgetown,23716,37165,63.8,10/21/1980
Georgetown,23706,37165,63.8,10/22/1980
Georgetown,23696,37165,63.8,10/23/1980
Georgetown,23666,37165,63.7,10/24/1980
Georgetown,23646,37165,63.6,10/25/1980
Georgetown,23626,37165,63.6,10/26/1980
Georgetown,23616,37165,63.5,10/27/1980
Georgetown,23596,37165,63.5,10/28/1980
Georgetown,23576,37165,63.4,10/29/1980
Georgetown,23546,37165,63.4,10/30/1980
Georgetown,23516,37165,63.3,10/31/1980
Georgetown,23496,37165,63.2,11/01/1980
Georgetown,23486,37165,63.2,11/02/1980
Georgetown,23476,37165,63.2,11/03/1980
Georgetown,23466,37165,63.1,11/04/1980
Georgetown,23446,37165,63.1,11/05/1980
Georgetown,23426,37165,63.0,11/06/1980
Georgetown,23406,37165,63.0,11/07/1980
Georgetown,23396,37165,63.0,11/08/1980
Georgetown,23376,37165,62.9,11/09/1980
Georgetown,23356,37165,62.8,11/10/1980
Georgetown,23346,37165,62.8,11/11/1980
Georgetown,23326,37165,62.8,11/12/1980
Georgetown,23306,37165,62.7,11/13/1980
Georgetown,23286,37165,62.7,11/14/1980
Georgetown,23276,37165,62.6,11/15/1980
Georgetown,23266,37165,62.6,11/16/1980
Georgetown,23316,37165,62.7,11/17/1980
Georgetown,23336,37165,62.8,11/18/1980
Georgetown,23316,37165,62.7,11/19/1980
Georgetown,23296,37165,62.7,11/20/1980
Georgetown,23276,37165,62.6,11/21/1980
Georgetown,23286,37165,62.7,11/22/1980
Georgetown,23286,37165,62.7,11/23/1980
Georgetown,23276,37165,62.6,11/24/1980
Georgetown,23276,37165,62.6,11/25/1980
Georgetown,23326,37165,62.8,11/26/1980
Georgetown,23376,37165,62.9,11/27/1980
Georgetown,23376,37165,62.9,11/28/1980
Georgetown,23376,37165,62.9,11/29/1980
Georgetown,23376,37165,62.9,11/30/1980
Georgetown,23396,37165,63.0,12/01/1980
Georgetown,23396,37165,63.0,12/02/1980
Georgetown,23396,37165,63.0,12/03/1980
Georgetown,23396,37165,63.0,12/04/1980
Georgetown,23396,37165,63.0,12/05/1980
Georgetown,23406,37165,63.0,12/06/1980
Georgetown,23416,37165,63.0,12/07/1980
Georgetown,23436,37165,63.1,12/08/1980
Georgetown,23496,37165,63.2,12/09/1980
Georgetown,23516,37165,63.3,12/10/1980
Georgetown,23556,37165,63.4,12/11/1980
Georgetown,23576,37165,63.4,12/12/1980
Georgetown,23586,37165,63.5,12/13/1980
Georgetown,23606,37165,63.5,12/14/1980
Georgetown,23636,37165,63.6,12/15/1980
Georgetown,23656,37165,63.7,12/16/1980
Georgetown,23666,37165,63.7,12/17/1980
Georgetown,23676,37165,63.7,12/18/1980
Georgetown,23666,37165,63.7,12/19/1980
Georgetown,23686,37165,63.7,12/20/1980
Georgetown,23696,37165,63.8,12/21/1980
Georgetown,23666,37165,63.7,12/22/1980
Georgetown,23666,37165,63.7,12/23/1980
Georgetown,23676,37165,63.7,12/24/1980
Georgetown,23676,37165,63.7,12/25/1980
Georgetown,23676,37165,63.7,12/26/1980
Georgetown,23686,37165,63.7,12/27/1980
Georgetown,23696,37165,63.8,12/28/1980
Georgetown,23706,37165,63.8,12/29/1980
Georgetown,23716,37165,63.8,12/30/1980
Georgetown,23726,37165,63.8,12/31/1980
Georgetown,23726,37165,63.8,01/01/1981
Georgetown,23736,37165,63.9,01/02/1981
