reservoir,storage,capacity,pct_capacity,date
Greenbelt,,,,"//# "
Greenbelt,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Greenbelt,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Greenbelt,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Greenbelt,,,,"//#                                                                                        "
Greenbelt,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Greenbelt,,,,"//#                                                                                        "
Greenbelt,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Greenbelt,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Greenbelt,,,,"//# application.                                                                           "
Greenbelt,,,,"//# "
Greenbelt,,,,"//# "
Greenbelt,,,,"//# Definitions:"
Greenbelt,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Greenbelt,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Greenbelt,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Greenbelt,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Greenbelt,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Greenbelt,,,,"//# "
Greenbelt,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Greenbelt,,,,"//# "
Greenbelt,,,,"//# Estimated daily average data for Greenbelt Lake"
Greenbelt,,,,"08/04T17:36:25.971892 UTC/#     generated: 2015"
Greenbelt,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/greenbelt.csv"
Greenbelt,,,,"//# "
Greenbelt,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Greenbelt,,,,"curve/TWDB/1974/10/#     http://waterdatafortexas.org/reservoirs/individual/greenbelt/rating"
Greenbelt,,,,"//# "
Greenbelt,,,,"//# Conservation pool elevation(s) used: 2664.0 feet above NGVD29"
Greenbelt,,,,"//# "
Greenbelt,,,,"//# Dead pool elevation(s) used: 2590.0 feet above NGVD29"
Greenbelt,,,,"//# "
Greenbelt,,,,"//# Units:"
Greenbelt,,,,"MM/DD/#     date: YYYY"
Greenbelt,,,,"//#     water_level: feet above NGVD29"
Greenbelt,,,,"//#     surface_area: acres"
Greenbelt,,,,"feet//#     storages: acre"
Greenbelt,,,,"//# "
Greenbelt,conservation_storage,conservation_capacity,percent_full,//date
Greenbelt,2638,59968,4.4,08/17/1967
Greenbelt,2628,59968,4.4,08/18/1967
Greenbelt,2618,59968,4.4,08/19/1967
Greenbelt,2608,59968,4.3,08/20/1967
Greenbelt,2608,59968,4.3,08/21/1967
Greenbelt,2598,59968,4.3,08/22/1967
Greenbelt,2588,59968,4.3,08/23/1967
Greenbelt,2578,59968,4.3,08/24/1967
Greenbelt,2578,59968,4.3,08/25/1967
Greenbelt,2568,59968,4.3,08/26/1967
Greenbelt,2548,59968,4.2,08/27/1967
Greenbelt,2538,59968,4.2,08/28/1967
Greenbelt,2528,59968,4.2,08/29/1967
Greenbelt,2518,59968,4.2,08/30/1967
Greenbelt,2878,59968,4.8,08/31/1967
Greenbelt,3028,59968,5.0,09/01/1967
Greenbelt,3038,59968,5.1,09/02/1967
Greenbelt,3038,59968,5.1,09/03/1967
Greenbelt,3038,59968,5.1,09/04/1967
Greenbelt,3038,59968,5.1,09/05/1967
Greenbelt,3038,59968,5.1,09/06/1967
Greenbelt,3088,59968,5.1,09/07/1967
Greenbelt,3108,59968,5.2,09/08/1967
Greenbelt,3118,59968,5.2,09/09/1967
Greenbelt,3118,59968,5.2,09/10/1967
Greenbelt,3118,59968,5.2,09/11/1967
Greenbelt,3108,59968,5.2,09/12/1967
Greenbelt,3098,59968,5.2,09/13/1967
Greenbelt,3078,59968,5.1,09/14/1967
