reservoir,storage,capacity,pct_capacity,date
Worth,,,,"//# "
Worth,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Worth,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Worth,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Worth,,,,"//#                                                                                        "
Worth,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Worth,,,,"//#                                                                                        "
Worth,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Worth,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Worth,,,,"//# application.                                                                           "
Worth,,,,"//# "
Worth,,,,"//# "
Worth,,,,"//# Definitions:"
Worth,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Worth,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Worth,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Worth,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Worth,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Worth,,,,"//# "
Worth,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Worth,,,,"//# "
Worth,,,,"//# Estimated daily average data for Lake Worth"
Worth,,,,"08/04T17:42:29.588896 UTC/#     generated: 2015"
Worth,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/worth.csv"
Worth,,,,"//# "
Worth,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Worth,,,,"curve/USGS/1914/01/#     http://waterdatafortexas.org/reservoirs/individual/worth/rating"
Worth,,,,"curve/TWDB/2001/05/#     http://waterdatafortexas.org/reservoirs/individual/worth/rating"
Worth,,,,"//# "
Worth,,,,"//# Conservation pool elevation(s) used:"
Worth,,,,"01/01: 594.3 feet above NGVD29/#     prior to 1979"
Worth,,,,"01/01: 594.0 feet above NGVD29/#     after 1979"
Worth,,,,"//# "
Worth,,,,"//# Dead pool elevation(s) used: None"
Worth,,,,"//# "
Worth,,,,"//# Units:"
Worth,,,,"MM/DD/#     date: YYYY"
Worth,,,,"//#     water_level: feet above NGVD29"
Worth,,,,"//#     surface_area: acres"
Worth,,,,"feet//#     storages: acre"
Worth,,,,"//# "
Worth,conservation_storage,conservation_capacity,percent_full,//date
Worth,26990,37070,72.8,10/02/1981
Worth,26830,37070,72.4,10/03/1981
Worth,26690,37070,72.0,10/04/1981
Worth,26690,37070,72.0,10/05/1981
Worth,26170,37070,70.6,10/06/1981
Worth,26010,37070,70.2,10/07/1981
Worth,26550,37070,71.6,10/08/1981
Worth,26880,37070,72.5,10/09/1981
Worth,27100,37070,73.1,10/10/1981
Worth,27160,37070,73.3,10/11/1981
Worth,27210,37070,73.4,10/12/1981
Worth,26990,37070,72.8,10/13/1981
Worth,35310,37070,95.3,10/14/1981
Worth,37070,37070,100.0,10/15/1981
Worth,37070,37070,100.0,10/16/1981
Worth,37070,37070,100.0,10/17/1981
Worth,37070,37070,100.0,10/18/1981
Worth,37070,37070,100.0,10/19/1981
Worth,37070,37070,100.0,10/20/1981
Worth,37070,37070,100.0,10/21/1981
Worth,37070,37070,100.0,10/22/1981
Worth,37070,37070,100.0,10/23/1981
Worth,37070,37070,100.0,10/24/1981
Worth,37070,37070,100.0,10/25/1981
Worth,37070,37070,100.0,10/26/1981
Worth,37070,37070,100.0,10/27/1981
Worth,37070,37070,100.0,10/28/1981
Worth,37070,37070,100.0,10/29/1981
Worth,37070,37070,100.0,10/30/1981
Worth,37070,37070,100.0,10/31/1981
Worth,37070,37070,100.0,11/01/1981
Worth,37070,37070,100.0,11/02/1981
Worth,37070,37070,100.0,11/03/1981
Worth,37070,37070,100.0,11/04/1981
Worth,37070,37070,100.0,11/05/1981
Worth,37070,37070,100.0,11/06/1981
Worth,37070,37070,100.0,11/07/1981
Worth,37070,37070,100.0,11/08/1981
Worth,37070,37070,100.0,11/09/1981
Worth,37070,37070,100.0,11/10/1981
Worth,37070,37070,100.0,11/11/1981
Worth,37070,37070,100.0,11/12/1981
Worth,37070,37070,100.0,11/13/1981
Worth,37070,37070,100.0,11/14/1981
Worth,37070,37070,100.0,11/15/1981
Worth,37070,37070,100.0,11/16/1981
Worth,37070,37070,100.0,11/17/1981
Worth,37070,37070,100.0,11/18/1981
Worth,37070,37070,100.0,11/19/1981
Worth,37070,37070,100.0,11/20/1981
Worth,37070,37070,100.0,11/21/1981
Worth,37070,37070,100.0,11/22/1981
Worth,37070,37070,100.0,11/23/1981
Worth,37070,37070,100.0,11/24/1981
Worth,37000,37070,99.8,11/25/1981
Worth,36860,37070,99.4,11/26/1981
Worth,36730,37070,99.1,11/27/1981
Worth,36590,37070,98.7,11/28/1981
Worth,36830,37070,99.4,11/29/1981
Worth,36930,37070,99.6,11/30/1981
Worth,37070,37070,100.0,12/01/1981
Worth,37070,37070,100.0,12/02/1981
Worth,37070,37070,100.0,12/03/1981
Worth,37070,37070,100.0,12/04/1981
Worth,37070,37070,100.0,12/05/1981
Worth,37070,37070,100.0,12/06/1981
Worth,37070,37070,100.0,12/07/1981
Worth,37070,37070,100.0,12/08/1981
Worth,37070,37070,100.0,12/09/1981
Worth,36930,37070,99.6,12/10/1981
Worth,36800,37070,99.3,12/11/1981
Worth,36690,37070,99.0,12/12/1981
Worth,36560,37070,98.6,12/13/1981
Worth,36420,37070,98.2,12/14/1981
Worth,36050,37070,97.2,12/15/1981
Worth,36360,37070,98.1,12/16/1981
Worth,36320,37070,98.0,12/17/1981
Worth,36530,37070,98.5,12/18/1981
Worth,36390,37070,98.2,12/19/1981
Worth,36260,37070,97.8,12/20/1981
Worth,36260,37070,97.8,12/21/1981
Worth,36260,37070,97.8,12/22/1981
Worth,36320,37070,98.0,12/23/1981
Worth,36390,37070,98.2,12/24/1981
Worth,36390,37070,98.2,12/25/1981
Worth,36390,37070,98.2,12/26/1981
Worth,36390,37070,98.2,12/27/1981
Worth,36390,37070,98.2,12/28/1981
Worth,36560,37070,98.6,12/29/1981
Worth,36560,37070,98.6,12/30/1981
Worth,36560,37070,98.6,12/31/1981
Worth,36490,37070,98.4,01/01/1982
Worth,36490,37070,98.4,01/02/1982
Worth,36490,37070,98.4,01/03/1982
Worth,36490,37070,98.4,01/04/1982
Worth,35780,37070,96.5,01/05/1982
Worth,35650,37070,96.2,01/06/1982
Worth,35410,37070,95.5,01/07/1982
Worth,35310,37070,95.3,01/08/1982
Worth,35010,37070,94.4,01/09/1982
Worth,34910,37070,94.2,01/10/1982
Worth,34770,37070,93.8,01/11/1982
Worth,34500,37070,93.1,01/12/1982
Worth,34260,37070,92.4,01/13/1982
Worth,34160,37070,92.1,01/14/1982
Worth,33930,37070,91.5,01/15/1982
Worth,33890,37070,91.4,01/16/1982
Worth,33890,37070,91.4,01/17/1982
Worth,33890,37070,91.4,01/18/1982
Worth,34030,37070,91.8,01/19/1982
Worth,34060,37070,91.9,01/20/1982
Worth,34100,37070,92.0,01/21/1982
Worth,34160,37070,92.1,01/22/1982
Worth,34330,37070,92.6,01/23/1982
Worth,34470,37070,93.0,01/24/1982
Worth,34500,37070,93.1,01/25/1982
Worth,34530,37070,93.1,01/26/1982
Worth,34570,37070,93.3,01/27/1982
Worth,34500,37070,93.1,01/28/1982
Worth,34570,37070,93.3,01/29/1982
Worth,34570,37070,93.3,01/30/1982
Worth,34570,37070,93.3,01/31/1982
Worth,34570,37070,93.3,02/01/1982
Worth,37070,37070,100.0,02/02/1982
Worth,37070,37070,100.0,02/03/1982
Worth,37070,37070,100.0,02/04/1982
Worth,37070,37070,100.0,02/05/1982
Worth,37070,37070,100.0,02/06/1982
Worth,37070,37070,100.0,02/07/1982
Worth,37070,37070,100.0,02/08/1982
Worth,37070,37070,100.0,02/09/1982
Worth,37070,37070,100.0,02/10/1982
Worth,36830,37070,99.4,02/11/1982
Worth,36690,37070,99.0,02/12/1982
Worth,36560,37070,98.6,02/13/1982
Worth,36560,37070,98.6,02/14/1982
Worth,36560,37070,98.6,02/15/1982
Worth,36560,37070,98.6,02/16/1982
Worth,36190,37070,97.6,02/17/1982
Worth,36120,37070,97.4,02/18/1982
Worth,36090,37070,97.4,02/19/1982
Worth,35990,37070,97.1,02/20/1982
Worth,35920,37070,96.9,02/21/1982
Worth,35950,37070,97.0,02/22/1982
Worth,35950,37070,97.0,02/23/1982
Worth,35950,37070,97.0,02/24/1982
Worth,35920,37070,96.9,02/25/1982
Worth,36220,37070,97.7,02/26/1982
Worth,36900,37070,99.5,02/27/1982
Worth,36900,37070,99.5,02/28/1982
Worth,36900,37070,99.5,03/01/1982
Worth,37070,37070,100.0,03/02/1982
Worth,37070,37070,100.0,03/03/1982
Worth,37070,37070,100.0,03/04/1982
Worth,37070,37070,100.0,03/05/1982
Worth,37070,37070,100.0,03/06/1982
Worth,37070,37070,100.0,03/07/1982
Worth,37070,37070,100.0,03/08/1982
Worth,37070,37070,100.0,03/09/1982
Worth,37030,37070,99.9,03/10/1982
Worth,37030,37070,99.9,03/11/1982
Worth,37070,37070,100.0,03/12/1982
Worth,37000,37070,99.8,03/13/1982
Worth,37070,37070,100.0,03/14/1982
Worth,37070,37070,100.0,03/15/1982
Worth,37070,37070,100.0,03/16/1982
Worth,37070,37070,100.0,03/17/1982
Worth,37070,37070,100.0,03/18/1982
Worth,37070,37070,100.0,03/19/1982
Worth,37070,37070,100.0,03/20/1982
Worth,37070,37070,100.0,03/21/1982
Worth,37070,37070,100.0,03/22/1982
Worth,37070,37070,100.0,03/23/1982
Worth,37070,37070,100.0,03/24/1982
Worth,37070,37070,100.0,03/25/1982
Worth,37070,37070,100.0,03/26/1982
Worth,37070,37070,100.0,03/27/1982
Worth,37070,37070,100.0,03/28/1982
Worth,37070,37070,100.0,03/29/1982
Worth,37070,37070,100.0,03/30/1982
Worth,37070,37070,100.0,03/31/1982
Worth,37070,37070,100.0,04/01/1982
Worth,37070,37070,100.0,04/02/1982
Worth,37070,37070,100.0,04/03/1982
Worth,37070,37070,100.0,04/04/1982
Worth,37070,37070,100.0,04/05/1982
Worth,37070,37070,100.0,04/06/1982
Worth,37070,37070,100.0,04/07/1982
Worth,37070,37070,100.0,04/08/1982
Worth,37070,37070,100.0,04/09/1982
Worth,37070,37070,100.0,04/10/1982
Worth,37070,37070,100.0,04/11/1982
Worth,37070,37070,100.0,04/12/1982
Worth,37070,37070,100.0,04/13/1982
Worth,37070,37070,100.0,04/14/1982
Worth,37070,37070,100.0,04/15/1982
Worth,37070,37070,100.0,04/16/1982
Worth,36930,37070,99.6,04/17/1982
Worth,36930,37070,99.6,04/18/1982
Worth,36660,37070,98.9,04/19/1982
Worth,36390,37070,98.2,04/20/1982
Worth,36320,37070,98.0,04/21/1982
Worth,36050,37070,97.2,04/22/1982
Worth,35720,37070,96.4,04/23/1982
Worth,35510,37070,95.8,04/24/1982
Worth,35310,37070,95.3,04/25/1982
Worth,35070,37070,94.6,04/26/1982
Worth,34940,37070,94.3,04/27/1982
Worth,34770,37070,93.8,04/28/1982
Worth,34570,37070,93.3,04/29/1982
Worth,35110,37070,94.7,04/30/1982
Worth,35180,37070,94.9,05/01/1982
Worth,35180,37070,94.9,05/02/1982
Worth,35180,37070,94.9,05/03/1982
Worth,35040,37070,94.5,05/04/1982
Worth,34970,37070,94.3,05/05/1982
Worth,34870,37070,94.1,05/06/1982
Worth,35950,37070,97.0,05/07/1982
Worth,37070,37070,100.0,05/08/1982
Worth,37070,37070,100.0,05/09/1982
Worth,37070,37070,100.0,05/10/1982
Worth,37070,37070,100.0,05/11/1982
Worth,37070,37070,100.0,05/12/1982
Worth,37070,37070,100.0,05/13/1982
Worth,37070,37070,100.0,05/14/1982
Worth,37070,37070,100.0,05/15/1982
Worth,37070,37070,100.0,05/16/1982
Worth,37070,37070,100.0,05/17/1982
Worth,37070,37070,100.0,05/18/1982
Worth,37070,37070,100.0,05/19/1982
Worth,37070,37070,100.0,05/20/1982
Worth,37070,37070,100.0,05/21/1982
Worth,37070,37070,100.0,05/22/1982
Worth,37070,37070,100.0,05/23/1982
Worth,37070,37070,100.0,05/24/1982
Worth,37070,37070,100.0,05/25/1982
Worth,37070,37070,100.0,05/26/1982
Worth,37070,37070,100.0,05/27/1982
Worth,37070,37070,100.0,05/28/1982
Worth,37070,37070,100.0,05/29/1982
Worth,37070,37070,100.0,05/30/1982
Worth,37070,37070,100.0,05/31/1982
Worth,37070,37070,100.0,06/01/1982
Worth,37070,37070,100.0,06/02/1982
Worth,37070,37070,100.0,06/03/1982
Worth,37070,37070,100.0,06/04/1982
Worth,37070,37070,100.0,06/05/1982
Worth,37070,37070,100.0,06/06/1982
Worth,37070,37070,100.0,06/07/1982
Worth,37070,37070,100.0,06/08/1982
Worth,37070,37070,100.0,06/09/1982
Worth,37070,37070,100.0,06/10/1982
Worth,37070,37070,100.0,06/11/1982
Worth,37070,37070,100.0,06/12/1982
Worth,37070,37070,100.0,06/13/1982
Worth,37070,37070,100.0,06/14/1982
Worth,37070,37070,100.0,06/15/1982
Worth,37070,37070,100.0,06/16/1982
Worth,37070,37070,100.0,06/17/1982
Worth,37070,37070,100.0,06/18/1982
Worth,37070,37070,100.0,06/19/1982
Worth,37070,37070,100.0,06/20/1982
Worth,37070,37070,100.0,06/21/1982
Worth,37070,37070,100.0,06/22/1982
Worth,37070,37070,100.0,06/23/1982
Worth,37070,37070,100.0,06/24/1982
Worth,37070,37070,100.0,06/25/1982
Worth,37070,37070,100.0,06/26/1982
Worth,37070,37070,100.0,06/27/1982
Worth,37070,37070,100.0,06/28/1982
Worth,37070,37070,100.0,06/29/1982
Worth,37070,37070,100.0,06/30/1982
Worth,37070,37070,100.0,07/01/1982
Worth,37070,37070,100.0,07/02/1982
Worth,37070,37070,100.0,07/03/1982
Worth,37070,37070,100.0,07/04/1982
Worth,37070,37070,100.0,07/05/1982
Worth,37070,37070,100.0,07/06/1982
Worth,37070,37070,100.0,07/07/1982
Worth,37070,37070,100.0,07/08/1982
Worth,37070,37070,100.0,07/09/1982
Worth,37070,37070,100.0,07/10/1982
Worth,37070,37070,100.0,07/11/1982
Worth,37070,37070,100.0,07/12/1982
Worth,37070,37070,100.0,07/13/1982
Worth,37070,37070,100.0,07/14/1982
Worth,37070,37070,100.0,07/15/1982
Worth,37070,37070,100.0,07/16/1982
Worth,37070,37070,100.0,07/17/1982
Worth,37070,37070,100.0,07/18/1982
Worth,37070,37070,100.0,07/19/1982
Worth,37070,37070,100.0,07/20/1982
Worth,36800,37070,99.3,07/21/1982
Worth,36390,37070,98.2,07/22/1982
Worth,35990,37070,97.1,07/23/1982
Worth,35780,37070,96.5,07/24/1982
Worth,35450,37070,95.6,07/25/1982
Worth,35180,37070,94.9,07/26/1982
Worth,35040,37070,94.5,07/27/1982
Worth,34840,37070,94.0,07/28/1982
Worth,34640,37070,93.4,07/29/1982
Worth,34640,37070,93.4,07/30/1982
Worth,34230,37070,92.3,07/31/1982
Worth,34030,37070,91.8,08/01/1982
Worth,33960,37070,91.6,08/02/1982
Worth,33890,37070,91.4,08/03/1982
Worth,33690,37070,90.9,08/04/1982
Worth,33380,37070,90.0,08/05/1982
Worth,33060,37070,89.2,08/06/1982
Worth,32740,37070,88.3,08/07/1982
Worth,32620,37070,88.0,08/08/1982
Worth,32300,37070,87.1,08/09/1982
Worth,31990,37070,86.3,08/10/1982
Worth,31670,37070,85.4,08/11/1982
Worth,31420,37070,84.8,08/12/1982
Worth,31170,37070,84.1,08/13/1982
Worth,30850,37070,83.2,08/14/1982
Worth,30600,37070,82.5,08/15/1982
