reservoir,storage,capacity,pct_capacity,date,state
"Spicer Meadows",104600,190000,55.1,09/2013,ca
"Spicer Meadows",95298,190000,50.2,10/2013,ca
"Spicer Meadows",88060,190000,46.3,11/2013,ca
"Spicer Meadows",79899,190000,42.1,12/2013,ca
"Spicer Meadows",73800,190000,38.8,01/2014,ca
"Spicer Meadows",71342,190000,37.5,02/2014,ca
"Spicer Meadows",76687,190000,40.4,03/2014,ca
"Spicer Meadows",93826,190000,49.4,04/2014,ca
"Spicer Meadows",105697,190000,55.6,05/2014,ca
"Spicer Meadows",98992,190000,52.1,06/2014,ca
"Spicer Meadows",89829,190000,47.3,07/2014,ca
"Spicer Meadows",80813,190000,42.5,08/2014,ca
"Spicer Meadows",71342,190000,37.5,09/2014,ca
"Spicer Meadows",62768,190000,33,10/2014,ca
"Spicer Meadows",57987,190000,30.5,11/2014,ca
"Spicer Meadows",57280,190000,30.1,12/2014,ca
"Spicer Meadows",54599,190000,28.7,01/2015,ca
"Spicer Meadows",65869,190000,34.7,02/2015,ca
"Spicer Meadows",68545,190000,36.1,03/2015,ca
"Spicer Meadows",70372,190000,37,04/2015,ca
"Spicer Meadows",69890,190000,36.8,05/2015,ca
"Spicer Meadows",66658,190000,35.1,06/2015,ca
"Spicer Meadows",61246,190000,32.2,07/2015,ca
"Spicer Meadows",54208,190000,28.5,08/2015,ca
"Spicer Meadows",47827,190000,25.2,09/2015,ca
"Spicer Meadows",42239,190000,22.2,10/2015,ca
"Spicer Meadows",37530,190000,19.8,11/2015,ca
"Spicer Meadows",36144,190000,19,12/2015,ca
"Spicer Meadows",38719,190000,20.4,01/2016,ca
"Spicer Meadows",47378,190000,24.9,02/2016,ca
"Spicer Meadows",62960,190000,33.1,03/2016,ca
"Spicer Meadows",101703,190000,53.5,04/2016,ca
"Spicer Meadows",138835,190000,73.1,05/2016,ca
"Spicer Meadows",145011,190000,76.3,06/2016,ca
"Spicer Meadows",135110,190000,71.1,07/2016,ca
"Spicer Meadows",124044,190000,65.3,08/2016,ca
"Spicer Meadows",112904,190000,59.4,09/2016,ca
"Spicer Meadows",109623,190000,57.7,10/2016,ca
"Spicer Meadows",106475,190000,56,11/2016,ca
"Spicer Meadows",114845,190000,60.4,12/2016,ca
"Spicer Meadows",122794,190000,64.6,01/2017,ca
"Spicer Meadows",133707,190000,70.4,02/2017,ca
"Spicer Meadows",116048,190000,61.1,03/2017,ca
"Spicer Meadows",130582,190000,68.7,04/2017,ca
"Spicer Meadows",189362,190000,99.7,05/2017,ca
"Spicer Meadows",185695,190000,97.7,06/2017,ca
"Spicer Meadows",154577,190000,81.4,07/2017,ca
"Spicer Meadows",121707,190000,64.1,08/2017,ca
"Spicer Meadows",99441,190000,52.3,09/2017,ca
"Spicer Meadows",88816,190000,46.7,10/2017,ca
"Spicer Meadows",88437,190000,46.5,11/2017,ca
"Spicer Meadows",80682,190000,42.5,12/2017,ca
"Spicer Meadows",83598,190000,44,01/2018,ca
"Spicer Meadows",83354,190000,43.9,02/2018,ca
"Spicer Meadows",97060,190000,51.1,03/2018,ca
"Spicer Meadows",143478,190000,75.5,04/2018,ca
"Spicer Meadows",161489,190000,85,05/2018,ca
"Spicer Meadows",157782,190000,83,06/2018,ca
"Spicer Meadows",134233,190000,70.6,07/2018,ca
"Spicer Meadows",110687,190000,58.3,08/2018,ca
"Spicer Meadows",98842,190000,52,09/2018,ca
"Spicer Meadows",88060,190000,46.3,10/2018,ca
"Spicer Meadows",82624,190000,43.5,11/2018,ca
"Spicer Meadows",76814,190000,40.4,12/2018,ca
"Spicer Meadows",76560,190000,40.3,01/2019,ca
"Spicer Meadows",78863,190000,41.5,02/2019,ca
"Spicer Meadows",65282,190000,34.4,03/2019,ca
