#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1139: Chalender, AZ
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Chalender (1139) 
# Arizona  SNOTEL Site - 7100 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:40:33 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2009-05-18,0.0,35.4,80,48,63,0.40
2009-05-19,0.0,35.8,74,50,60,0.00
2009-05-20,0.0,35.8,69,48,56,0.10
2009-05-21,0.0,35.9,65,49,56,0.00
2009-05-22,0.0,35.9,56,48,51,0.40
2009-05-23,0.0,36.3,63,47,53,0.50
2009-05-24,0.0,36.8,67,44,54,0.00
2009-05-25,0.0,36.8,69,42,55,0.00
2009-05-26,0.0,36.8,71,43,56,0.00
2009-05-27,0.0,36.8,72,41,57,0.00
2009-05-28,0.0,36.8,72,46,57,0.10
2009-05-29,0.0,36.9,73,43,58,0.00
2009-05-30,0.0,36.9,71,44,54,0.00
2009-05-31,0.0,36.9,69,44,58,0.00
2009-06-01,0.0,36.9,73,46,59,0.00
2009-06-02,0.0,36.9,74,46,60,0.00
2009-06-03,0.0,36.9,76,47,62,0.00
2009-06-04,0.0,36.9,76,49,62,0.00
2009-06-05,0.0,36.9,66,51,58,0.10
2009-06-06,0.0,37.0,63,42,53,0.00
2009-06-07,0.0,37.0,67,35,53,0.00
2009-06-08,0.0,37.0,66,45,55,0.00
2009-06-09,0.0,37.0,67,47,56,0.00
2009-06-10,0.0,37.0,65,43,56,0.00
2009-06-11,0.0,37.0,68,46,56,0.00
2009-06-12,0.0,37.0,69,40,55,0.00
2009-06-13,0.0,37.0,69,40,56,0.00
2009-06-14,0.0,37.0,70,46,57,0.00
2009-06-15,0.0,37.0,70,43,58,0.00
2009-06-16,0.0,37.0,69,46,53,0.10
2009-06-17,0.0,37.1,67,43,53,0.10
2009-06-18,0.0,37.2,71,41,58,0.00
2009-06-19,0.0,37.2,73,45,62,0.00
2009-06-20,0.0,37.2,70,51,60,0.00
2009-06-21,0.0,37.2,75,47,61,0.00
2009-06-22,0.0,37.2,79,50,64,0.00
2009-06-23,0.0,37.2,80,45,65,0.00
2009-06-24,0.0,37.2,81,55,68,0.00
2009-06-25,0.0,37.2,82,52,65,0.10
2009-06-26,0.0,37.3,74,50,60,0.10
2009-06-27,0.0,37.4,80,49,66,0.00
2009-06-28,0.0,37.4,85,54,71,0.00
2009-06-29,0.0,37.4,84,54,69,0.00
2009-06-30,0.0,37.4,87,51,69,0.00
2009-07-01,0.0,37.4,81,48,65,0.20
2009-07-02,0.0,37.6,74,54,62,0.20
2009-07-03,0.0,37.8,80,52,63,0.10
2009-07-04,0.0,37.9,81,52,65,0.00
2009-07-05,0.0,37.9,84,53,69,0.00
2009-07-06,0.0,37.9,84,50,68,0.00
2009-07-07,0.0,37.9,81,52,68,0.00
2009-07-08,0.0,37.9,82,56,69,0.00
2009-07-09,0.0,37.9,84,54,69,0.00
2009-07-10,0.0,37.9,86,55,71,0.00
2009-07-11,0.0,37.9,84,59,71,0.00
2009-07-12,0.0,37.9,87,58,72,0.00
2009-07-13,0.0,37.9,87,56,72,0.00
2009-07-14,0.0,37.9,85,54,69,0.00
2009-07-15,0.0,37.9,85,52,69,0.00
2009-07-16,0.0,37.9,85,56,70,0.00
2009-07-17,0.0,37.9,91,60,76,0.00
2009-07-18,0.0,37.9,90,55,72,0.00
2009-07-19,0.0,37.9,87,52,68,1.20
2009-07-20,0.0,39.1,81,52,61,1.00
2009-07-21,0.0,40.1,75,52,61,0.10
2009-07-22,0.0,40.2,81,54,65,0.00
2009-07-23,0.0,40.2,83,54,65,0.00
2009-07-24,0.0,40.2,81,58,68,0.00
2009-07-25,0.0,40.2,81,54,67,0.00
2009-07-26,0.0,40.2,83,58,71,0.00
2009-07-27,0.0,40.2,86,63,73,0.00
2009-07-28,0.0,40.2,88,55,72,0.00
2009-07-29,0.0,40.2,83,55,69,0.00
2009-07-30,0.0,40.2,82,54,68,0.00
2009-07-31,0.0,40.2,81,51,65,0.00
2009-08-01,0.0,40.2,85,54,69,0.00
2009-08-02,0.0,40.2,85,57,71,0.00
2009-08-03,0.0,40.2,86,56,72,0.00
2009-08-04,0.0,40.2,83,58,72,0.00
2009-08-05,0.0,40.2,87,57,71,0.10
2009-08-06,0.0,40.3,81,54,68,0.00
2009-08-07,0.0,40.3,76,45,62,0.00
2009-08-08,0.0,40.3,75,42,60,0.00
2009-08-09,0.0,40.3,80,45,64,0.00
2009-08-10,0.0,40.3,81,47,65,0.00
2009-08-11,0.0,40.3,84,53,69,0.00
2009-08-12,0.0,40.3,84,55,67,0.30
2009-08-13,0.0,40.6,70,53,60,0.10
2009-08-14,0.0,40.7,77,50,64,0.00
2009-08-15,0.0,40.7,78,49,64,0.00
2009-08-16,0.0,40.7,79,46,63,0.00
2009-08-17,0.0,40.7,83,48,65,0.00
2009-08-18,0.0,40.7,83,51,67,0.00
2009-08-19,0.0,40.7,85,52,68,0.00
2009-08-20,0.0,40.7,88,57,72,0.00
2009-08-21,0.0,40.7,89,55,72,0.00
2009-08-22,0.0,40.7,76,55,64,0.00
2009-08-23,0.0,40.7,79,53,63,0.10
2009-08-24,0.0,40.8,76,47,59,0.10
2009-08-25,0.0,40.9,74,48,57,0.50
2009-08-26,0.0,41.4,79,50,65,0.00
2009-08-27,0.0,41.4,85,58,71,0.00
2009-08-28,0.0,41.4,87,56,72,0.00
2009-08-29,0.0,41.4,84,56,70,0.00
2009-08-30,0.0,41.4,85,53,68,0.00
2009-08-31,0.0,41.4,84,50,67,0.00
2009-09-01,0.0,41.4,82,55,65,0.00
2009-09-02,0.0,41.4,79,56,65,0.00
2009-09-03,0.0,41.4,78,55,65,0.30
2009-09-04,0.0,41.7,78,51,63,0.00
2009-09-05,0.0,41.7,67,51,57,0.30
2009-09-06,0.0,42.0,71,47,60,0.10
2009-09-07,0.0,42.1,74,50,61,0.00
2009-09-08,0.0,42.1,75,49,62,0.00
2009-09-09,0.0,42.1,74,50,59,0.10
2009-09-10,0.0,42.2,75,50,58,0.10
2009-09-11,0.0,42.3,77,50,63,0.00
2009-09-12,0.0,42.3,78,52,60,0.10
2009-09-13,0.0,42.4,72,51,60,0.00
2009-09-14,0.0,42.4,73,51,60,0.00
2009-09-15,0.0,42.4,71,44,58,0.00
2009-09-16,0.0,42.4,71,48,58,0.00
2009-09-17,0.0,42.4,72,47,58,0.00
2009-09-18,0.0,42.4,73,45,58,0.00
2009-09-19,0.0,42.4,74,49,58,0.00
2009-09-20,0.0,42.4,76,46,60,0.00
2009-09-21,0.0,42.4,76,48,62,0.00
2009-09-22,0.0,42.4,69,47,56,0.00
2009-09-23,0.0,42.4,68,48,57,0.00
2009-09-24,0.0,42.4,70,43,57,0.00
2009-09-25,0.0,42.4,76,47,61,0.00
2009-09-26,0.0,42.4,80,49,64,0.00
2009-09-27,0.0,42.4,81,46,64,0.00
2009-09-28,0.0,42.4,79,47,63,0.00
2009-09-29,0.0,42.4,76,47,64,0.00
2009-09-30,0.0,42.4,67,41,55,0.00
2009-10-01,0.0,0.0,65,29,48,0.00
2009-10-02,0.0,0.0,68,34,52,0.10
2009-10-03,0.0,0.1,63,40,52,0.00
2009-10-04,0.0,0.1,60,47,52,0.00
2009-10-05,0.0,0.1,56,32,46,0.00
2009-10-06,0.0,0.1,61,31,47,0.00
2009-10-07,0.0,0.1,52,35,45,0.10
2009-10-08,0.0,0.2,58,30,45,0.00
2009-10-09,0.0,0.2,63,30,48,0.00
2009-10-10,0.0,0.2,65,35,50,0.00
2009-10-11,0.0,0.2,63,32,49,0.00
2009-10-12,0.0,0.2,59,38,50,0.00
2009-10-13,0.0,0.2,59,42,49,0.00
2009-10-14,0.0,0.2,64,38,51,0.00
2009-10-15,0.0,0.2,72,38,55,0.00
2009-10-16,0.0,0.2,75,41,60,0.00
2009-10-17,0.0,0.2,76,49,61,0.00
2009-10-18,0.0,0.2,72,45,59,0.00
2009-10-19,0.0,0.2,68,46,56,0.00
2009-10-20,0.0,0.2,54,38,45,0.00
2009-10-21,0.0,0.2,58,34,46,0.00
2009-10-22,0.0,0.2,61,34,47,0.00
2009-10-23,0.0,0.2,65,30,49,0.00
2009-10-24,0.0,0.2,65,37,52,0.00
2009-10-25,0.0,0.2,59,39,48,0.00
2009-10-26,0.0,0.2,61,30,45,0.00
2009-10-27,0.0,0.2,51,24,40,0.00
2009-10-28,0.0,0.2,32,19,25,0.00
2009-10-29,0.0,0.2,39,19,29,0.00
2009-10-30,0.0,0.2,51,24,37,0.00
2009-10-31,0.0,0.2,68,25,47,0.00
2009-11-01,0.0,0.2,70,37,52,0.00
2009-11-02,0.0,0.2,70,39,54,0.00
2009-11-03,0.0,0.2,72,43,56,0.00
2009-11-04,0.0,0.2,70,44,56,0.00
2009-11-05,0.0,0.2,66,45,54,0.00
2009-11-06,0.0,0.2,66,42,52,0.00
2009-11-07,0.0,0.2,64,39,51,0.00
2009-11-08,0.0,0.2,60,33,46,0.00
2009-11-09,0.0,0.2,61,33,46,0.00
2009-11-10,0.0,0.2,63,42,51,0.00
2009-11-11,0.0,0.2,62,44,52,0.00
2009-11-12,0.0,0.2,54,44,48,0.00
2009-11-13,0.0,0.2,46,34,41,0.00
2009-11-14,0.0,0.2,45,29,35,0.10
2009-11-15,0.0,0.3,47,19,31,0.00
2009-11-16,0.0,0.3,54,29,39,0.00
2009-11-17,0.0,0.3,58,34,43,0.00
2009-11-18,0.0,0.3,57,27,42,0.00
2009-11-19,0.0,0.3,55,27,42,0.00
2009-11-20,0.0,0.3,56,33,42,0.00
2009-11-21,0.0,0.3,52,28,40,0.00
2009-11-22,0.0,0.3,56,23,40,0.00
2009-11-23,0.0,0.3,52,28,39,0.00
2009-11-24,0.0,0.3,50,26,37,0.00
2009-11-25,0.0,0.3,56,28,44,0.00
2009-11-26,0.1,0.3,57,32,43,0.00
2009-11-27,0.1,0.3,56,34,44,0.00
2009-11-28,0.1,0.3,46,28,37,0.20
2009-11-29,0.2,0.5,42,28,35,0.00
2009-11-30,0.2,0.5,45,30,38,0.00
2009-12-01,0.2,0.5,49,26,38,0.00
2009-12-02,0.2,0.5,48,22,35,0.00
2009-12-03,0.2,0.5,38,20,28,0.00
2009-12-04,0.2,0.5,42,9,27,0.00
2009-12-05,0.2,0.5,40,23,30,0.00
2009-12-06,0.2,0.5,35,22,29,0.00
2009-12-07,0.2,0.5,35,30,32,2.10
2009-12-08,2.3,2.6,30,9,21,0.00
2009-12-09,2.3,2.6,30,6,19,0.00
2009-12-10,2.3,2.6,38,2,23,0.00
2009-12-11,2.3,2.6,39,19,31,0.10
2009-12-12,2.5,2.7,39,30,34,0.20
2009-12-13,2.7,2.9,38,26,34,0.50
2009-12-14,3.1,3.4,42,17,29,0.00
2009-12-15,3.1,3.4,45,22,33,0.00
2009-12-16,3.1,3.4,52,29,38,0.00
2009-12-17,3.1,3.4,54,25,39,0.00
2009-12-18,3.1,3.4,51,24,37,0.00
2009-12-19,3.1,3.4,46,24,35,0.00
2009-12-20,3.1,3.4,50,22,36,0.00
2009-12-21,3.1,3.4,48,29,38,0.10
2009-12-22,3.1,3.5,37,26,31,0.70
2009-12-23,4.0,4.2,33,21,26,0.20
2009-12-24,4.1,4.4,38,12,24,0.00
2009-12-25,4.1,4.4,40,9,25,0.00
2009-12-26,4.1,4.4,35,11,23,0.00
2009-12-27,4.1,4.4,39,9,24,0.00
2009-12-28,4.1,4.4,38,22,30,0.10
2009-12-29,4.1,4.5,41,25,31,0.00
2009-12-30,4.1,4.5,31,19,28,0.30
2009-12-31,4.3,4.8,36,17,27,0.00
2010-01-01,4.3,4.8,51,18,35,0.00
2010-01-02,4.3,4.8,47,22,38,0.00
2010-01-03,4.3,4.8,50,18,33,0.00
2010-01-04,4.3,4.8,48,24,36,0.00
2010-01-05,4.3,4.8,53,21,37,0.00
2010-01-06,4.3,4.8,54,28,39,0.00
2010-01-07,4.3,4.8,49,27,36,0.00
2010-01-08,4.3,4.8,47,23,34,0.00
2010-01-09,4.3,4.8,53,18,36,0.00
2010-01-10,4.3,4.8,49,29,38,0.00
2010-01-11,4.3,4.8,51,32,40,0.00
2010-01-12,4.3,4.8,52,31,40,0.00
2010-01-13,4.3,4.8,48,31,38,0.10
2010-01-14,4.4,4.9,41,29,35,0.00
2010-01-15,4.4,4.9,50,26,37,0.00
2010-01-16,4.4,4.9,49,28,36,0.00
2010-01-17,4.4,4.9,46,23,35,0.00
2010-01-18,4.4,4.9,36,31,33,0.50
2010-01-19,5.0,5.4,38,28,33,0.70
2010-01-20,5.6,6.1,39,27,32,0.20
2010-01-21,5.7,6.3,39,30,33,2.60
2010-01-22,8.3,8.9,33,27,29,0.80
2010-01-23,8.8,9.7,35,21,26,0.10
2010-01-24,8.8,9.8,35,14,24,0.00
2010-01-25,8.8,9.8,44,16,31,0.10
2010-01-26,8.8,9.9,49,28,36,0.00
2010-01-27,8.8,9.9,47,32,36,0.00
2010-01-28,8.8,9.9,43,26,34,0.00
2010-01-29,8.8,9.9,45,22,33,0.00
2010-01-30,8.7,9.9,45,21,32,0.00
2010-01-31,8.7,9.9,44,28,34,0.00
2010-02-01,8.7,9.9,45,22,33,0.00
2010-02-02,8.6,9.9,46,29,35,0.00
2010-02-03,8.5,9.9,48,25,37,0.00
2010-02-04,8.5,9.9,46,22,35,0.00
2010-02-05,8.5,9.9,45,29,36,0.00
2010-02-06,8.5,9.9,43,32,36,0.40
2010-02-07,8.9,10.3,38,26,31,0.50
2010-02-08,9.2,10.8,40,21,31,0.00
2010-02-09,9.2,10.8,40,26,32,0.00
2010-02-10,9.2,10.8,40,26,30,0.00
2010-02-11,9.2,10.8,40,20,32,0.10
2010-02-12,9.2,10.9,45,19,35,0.00
2010-02-13,9.2,10.9,48,32,39,0.00
2010-02-14,9.2,10.9,49,29,39,0.00
2010-02-15,9.2,10.9,50,27,38,0.00
2010-02-16,9.2,10.9,50,29,38,0.00
2010-02-17,9.2,10.9,50,29,38,0.00
2010-02-18,9.2,10.9,50,26,38,0.00
2010-02-19,9.2,10.9,47,28,37,0.00
2010-02-20,9.2,10.9,37,30,33,0.30
2010-02-21,9.6,11.2,37,32,33,0.30
2010-02-22,9.9,11.5,34,20,28,0.10
2010-02-23,9.9,11.6,46,16,31,0.00
2010-02-24,9.9,11.6,44,23,35,0.00
2010-02-25,9.8,11.6,42,28,34,0.00
2010-02-26,9.8,11.6,47,27,36,0.00
2010-02-27,9.8,11.6,46,32,38,0.20
2010-02-28,10.0,11.8,42,30,35,0.00
2010-03-01,10.0,11.8,48,23,37,0.00
2010-03-02,10.0,11.8,48,29,38,0.00
2010-03-03,9.9,11.8,49,28,38,0.00
2010-03-04,9.8,11.8,44,23,35,0.00
2010-03-05,9.7,11.8,49,20,35,0.00
2010-03-06,9.6,11.8,51,32,40,0.40
2010-03-07,9.8,12.2,38,30,33,0.60
2010-03-08,10.4,12.8,40,26,33,0.00
2010-03-09,10.4,12.8,36,22,29,0.50
2010-03-10,10.9,13.3,36,24,28,0.30
2010-03-11,11.3,13.6,43,18,30,0.00
2010-03-12,11.3,13.6,55,17,38,0.00
2010-03-13,11.3,13.6,50,24,36,0.00
2010-03-14,11.1,13.6,45,22,33,0.00
2010-03-15,11.1,13.6,51,31,40,0.00
2010-03-16,10.9,13.6,57,29,44,0.10
2010-03-17,10.8,13.7,62,30,46,0.00
2010-03-18,10.5,13.7,58,35,45,0.00
2010-03-19,10.2,13.7,52,31,40,0.00
2010-03-20,9.7,13.7,48,26,37,0.00
2010-03-21,9.5,13.7,60,25,44,0.00
2010-03-22,9.1,13.7,58,28,44,0.00
2010-03-23,8.7,13.7,49,30,39,0.00
2010-03-24,8.5,13.7,50,27,38,0.00
2010-03-25,8.2,13.7,54,27,42,0.00
2010-03-26,7.9,13.7,46,32,39,0.00
2010-03-27,7.4,13.7,47,27,37,0.00
2010-03-28,7.1,13.7,57,30,43,0.00
2010-03-29,6.6,13.7,63,32,47,0.00
2010-03-30,6.0,13.7,62,36,49,0.00
2010-03-31,5.1,13.7,51,32,43,0.00
