#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1259: Muckamuck, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Muckamuck (1259) 
# Washington  SNOTEL Site - 4470 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:07:52 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2014-06-12,0.0,0.0,67,46,56,0.00
2014-06-13,0.0,0.0,53,45,47,0.20
2014-06-14,0.0,0.2,59,45,51,0.10
2014-06-15,0.0,0.3,54,42,48,0.00
2014-06-16,0.0,0.3,47,39,42,0.60
2014-06-17,0.0,0.9,60,42,51,0.30
2014-06-18,0.0,1.2,64,48,56,0.00
2014-06-19,0.0,1.2,68,52,58,0.00
2014-06-20,0.0,1.2,65,46,56,0.00
2014-06-21,0.0,1.2,63,44,54,0.00
2014-06-22,0.0,1.2,71,53,62,0.20
2014-06-23,0.0,1.4,75,57,66,0.00
2014-06-24,0.0,1.4,63,50,54,0.00
2014-06-25,0.0,1.4,68,49,59,0.00
2014-06-26,0.0,1.4,67,51,59,0.00
2014-06-27,0.0,1.4,60,50,53,0.00
2014-06-28,0.0,1.4,65,49,55,0.00
2014-06-29,0.0,1.4,63,47,53,0.00
2014-06-30,0.0,1.4,69,48,59,0.10
2014-07-01,0.0,1.5,76,58,67,0.10
2014-07-02,0.0,1.6,77,65,71,0.00
2014-07-03,0.0,1.6,75,58,67,0.00
2014-07-04,0.0,1.6,73,55,63,0.00
2014-07-05,0.0,1.6,75,57,64,0.00
2014-07-06,0.0,1.6,78,58,66,0.00
2014-07-07,0.0,1.6,76,56,66,0.00
2014-07-08,0.0,1.6,82,65,73,0.00
2014-07-09,0.0,1.6,85,65,73,0.00
2014-07-10,0.0,1.6,75,61,67,0.00
2014-07-11,0.0,1.6,80,61,71,0.00
2014-07-12,0.0,1.6,84,69,76,0.10
2014-07-13,0.0,1.7,87,72,79,0.00
2014-07-14,0.0,1.7,79,60,71,0.20
2014-07-15,0.0,1.9,85,64,75,0.00
2014-07-16,0.0,1.9,87,72,79,0.00
2014-07-17,0.0,1.9,85,64,74,0.00
2014-07-18,0.0,1.9,79,62,68,0.00
2014-07-19,0.0,1.9,71,56,63,0.00
2014-07-20,0.0,1.9,68,53,60,0.10
2014-07-21,0.0,2.0,67,50,59,0.00
2014-07-22,0.0,2.0,59,51,55,0.10
2014-07-23,0.0,2.1,64,46,57,0.00
2014-07-24,0.0,2.1,59,44,50,0.00
2014-07-25,0.0,2.1,67,46,57,0.10
2014-07-26,0.0,2.2,73,55,64,0.10
2014-07-27,0.0,2.3,80,60,70,0.00
2014-07-28,0.0,2.3,85,67,76,0.00
2014-07-29,0.0,2.3,87,71,78,0.00
2014-07-30,0.0,2.3,86,70,77,0.00
2014-07-31,0.0,2.3,86,67,76,0.00
2014-08-01,0.0,2.3,85,71,76,0.00
2014-08-02,0.0,2.3,85,58,72,0.00
2014-08-03,0.0,2.3,82,64,72,0.00
2014-08-04,0.0,2.3,84,68,75,0.00
2014-08-05,0.0,2.3,85,69,75,0.00
2014-08-06,0.0,2.3,80,62,71,0.00
2014-08-07,0.0,2.3,78,60,68,0.00
2014-08-08,0.0,2.3,74,58,65,0.00
2014-08-09,0.0,2.3,75,58,67,0.00
2014-08-10,0.0,2.3,81,63,72,0.00
2014-08-11,0.0,2.3,84,69,76,0.10
2014-08-12,0.0,2.4,80,57,71,0.30
2014-08-13,0.0,2.7,68,55,61,0.10
2014-08-14,0.0,2.8,64,54,58,0.40
2014-08-15,0.0,3.2,61,53,57,0.20
2014-08-16,0.0,3.4,72,55,62,0.00
2014-08-17,0.0,3.4,76,59,66,0.10
2014-08-18,0.0,3.5,79,64,70,0.00
2014-08-19,0.0,3.5,76,60,67,0.00
2014-08-20,0.0,3.5,69,57,62,0.00
2014-08-21,0.0,3.5,66,48,56,0.00
2014-08-22,0.0,3.5,62,48,54,0.10
2014-08-23,0.0,3.6,65,54,58,0.10
2014-08-24,0.0,3.7,62,50,55,0.30
2014-08-25,0.0,4.0,68,54,61,0.00
2014-08-26,0.0,4.0,74,58,66,0.00
2014-08-27,0.0,4.0,80,62,68,0.00
2014-08-28,0.0,4.0,73,57,64,0.00
2014-08-29,0.0,4.0,66,52,58,0.00
2014-08-30,0.0,4.0,65,49,55,0.00
2014-08-31,0.0,4.0,61,48,54,0.00
2014-09-01,0.0,4.0,67,47,55,0.00
2014-09-02,0.0,4.0,61,46,54,0.00
2014-09-03,0.0,4.0,57,45,50,0.00
2014-09-04,0.0,4.0,65,49,56,0.00
2014-09-05,0.0,4.0,69,53,61,0.00
2014-09-06,0.0,4.0,72,57,64,0.00
2014-09-07,0.0,4.0,77,58,66,0.00
2014-09-08,0.0,4.0,71,50,61,0.00
2014-09-09,0.0,4.0,61,44,52,0.00
2014-09-10,0.0,4.0,52,41,46,0.00
2014-09-11,0.0,4.0,55,37,46,0.00
2014-09-12,0.0,4.0,61,45,53,0.00
2014-09-13,0.0,4.0,64,49,56,0.00
2014-09-14,0.0,4.0,70,53,61,0.30
2014-09-15,0.0,4.3,71,57,64,0.00
2014-09-16,0.0,4.3,76,61,67,0.00
2014-09-17,0.0,4.3,71,61,65,0.00
2014-09-18,0.0,4.3,66,56,60,0.00
