#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 600: Lost Lake, ID
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lost Lake (600) 
# Idaho  SNOTEL Site - 6110 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:48:23 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1980-11-03,,1.3,,,,
1980-11-04,,,,,,
1980-11-05,,,,,,
1980-11-06,,,,,,
1980-11-07,,,,,,
1980-11-08,,,,,,
1980-11-09,,,,,,
1980-11-10,,,,,,
1980-11-11,,,,,,
1980-11-12,,,,,,
1980-11-13,,,,,,
1980-11-14,,,,,,
1980-11-15,,,,,,
1980-11-16,,,,,,
1980-11-17,,,,,,
1980-11-18,,,,,,
1980-11-19,,,,,,
1980-11-20,,,,,,
1980-11-21,,,,,,
1980-11-22,,,,,,
1980-11-23,,,,,,
1980-11-24,,,,,,
1980-11-25,,,,,,
1980-11-26,,,,,,
1980-11-27,,,,,,
1980-11-28,,,,,,
1980-11-29,,,,,,
1980-11-30,,,,,,
1980-12-01,,,,,,
1980-12-02,,,,,,
1980-12-03,,,,,,
1980-12-04,,,,,,
1980-12-05,,,,,,
1980-12-06,,,,,,
1980-12-07,,,,,,
1980-12-08,,,,,,
1980-12-09,,,,,,
1980-12-10,,,,,,
1980-12-11,,,,,,
1980-12-12,,,,,,
1980-12-13,,,,,,
1980-12-14,,,,,,
1980-12-15,,,,,,
1980-12-16,,,,,,
1980-12-17,,,,,,
1980-12-18,,,,,,
1980-12-19,,,,,,
1980-12-20,,,,,,
1980-12-21,,,,,,
1980-12-22,,,,,,
1980-12-23,,,,,,
1980-12-24,,,,,,
1980-12-25,,,,,,
1980-12-26,,,,,,
1980-12-27,,,,,,
1980-12-28,,,,,,
1980-12-29,,,,,,
1980-12-30,,,,,,
1980-12-31,,,,,,
1981-01-01,,,,,,
1981-01-02,,,,,,
1981-01-03,,,,,,
1981-01-04,,,,,,
1981-01-05,,,,,,
1981-01-06,,,,,,
1981-01-07,,,,,,
1981-01-08,,,,,,
1981-01-09,,,,,,
1981-01-10,,,,,,
1981-01-11,,,,,,
1981-01-12,,,,,,
1981-01-13,,,,,,
1981-01-14,,,,,,
1981-01-15,,,,,,
1981-01-16,,,,,,
1981-01-17,,,,,,
1981-01-18,,,,,,
1981-01-19,,,,,,
1981-01-20,,,,,,
1981-01-21,,,,,,
1981-01-22,,,,,,
1981-01-23,,,,,,
1981-01-24,,,,,,
1981-01-25,,,,,,
1981-01-26,,,,,,
1981-01-27,,,,,,
1981-01-28,,,,,,
1981-01-29,,,,,,
1981-01-30,,,,,,
1981-01-31,,,,,,
1981-02-01,,,,,,
1981-02-02,,,,,,
1981-02-03,,,,,,
1981-02-04,,,,,,
1981-02-05,,,,,,
1981-02-06,,,,,,
1981-02-07,,,,,,
1981-02-08,,,,,,
