#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 863: White Pass E.S., WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# White Pass E.s. (863) 
# Washington  SNOTEL Site - 4440 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:33:42 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1980-10-01,,0.0,,,,0.00
1980-10-02,,0.0,,,,0.00
1980-10-03,,0.0,,,,0.00
1980-10-04,,0.0,,,,0.00
1980-10-05,,0.0,,,,0.00
1980-10-06,,0.0,,,,0.00
1980-10-07,,0.0,,,,0.00
1980-10-08,,0.0,,,,0.00
1980-10-09,,0.0,,,,0.00
1980-10-10,,0.0,,,,0.00
1980-10-11,,0.0,,,,0.00
1980-10-12,,0.0,,,,0.00
1980-10-13,,0.0,,,,0.10
1980-10-14,,0.1,,,,0.00
1980-10-15,,0.1,,,,0.00
1980-10-16,,0.1,,,,0.00
1980-10-17,,0.1,,,,0.00
1980-10-18,,0.1,,,,0.00
1980-10-19,,0.1,,,,0.00
1980-10-20,,0.1,,,,0.00
1980-10-21,,0.1,,,,0.00
1980-10-22,,0.1,,,,0.00
1980-10-23,,0.1,,,,0.00
1980-10-24,,0.1,,,,0.00
1980-10-25,,0.1,,,,0.10
1980-10-26,,0.2,,,,0.00
1980-10-27,,0.2,,,,0.00
1980-10-28,,0.2,,,,0.10
1980-10-29,,0.3,,,,0.00
1980-10-30,,0.3,,,,0.00
1980-10-31,,0.3,,,,0.10
1980-11-01,,0.4,,,,0.40
1980-11-02,,0.8,,,,0.20
1980-11-03,,1.0,,,,0.10
1980-11-04,,1.1,,,,0.00
1980-11-05,,1.1,,,,0.20
1980-11-06,,1.3,,,,1.10
1980-11-07,,2.4,,,,1.00
1980-11-08,,3.4,,,,0.50
1980-11-09,,3.9,,,,0.00
1980-11-10,,3.9,,,,0.00
1980-11-11,,3.9,,,,0.20
1980-11-12,,4.1,,,,0.20
1980-11-13,,4.3,,,,0.30
1980-11-14,,4.6,,,,0.00
1980-11-15,,4.6,,,,0.10
1980-11-16,,4.7,,,,0.00
1980-11-17,,4.7,,,,0.20
1980-11-18,,4.9,,,,0.10
1980-11-19,,5.0,,,,0.00
1980-11-20,,5.0,,,,1.10
1980-11-21,,6.1,,,,0.00
1980-11-22,,6.1,,,,0.00
1980-11-23,,6.1,,,,0.00
1980-11-24,,6.1,,,,0.10
1980-11-25,,6.2,,,,0.00
1980-11-26,,6.2,,,,0.30
1980-11-27,,6.5,,,,0.00
1980-11-28,,6.5,,,,0.30
1980-11-29,,6.8,,,,0.00
1980-11-30,,6.8,,,,0.10
1980-12-01,,6.9,,,,0.90
1980-12-02,,7.8,,,,0.30
1980-12-03,,8.1,,,,0.10
1980-12-04,,8.2,,,,0.10
1980-12-05,,8.3,,,,0.00
1980-12-06,,8.3,,,,0.00
1980-12-07,,8.3,,,,0.00
1980-12-08,,8.3,,,,0.00
1980-12-09,,8.3,,,,0.10
1980-12-10,,8.4,,,,0.10
1980-12-11,,8.5,,,,0.10
1980-12-12,,8.6,,,,0.00
1980-12-13,,8.6,,,,0.30
1980-12-14,,8.9,,,,0.20
1980-12-15,,9.1,,,,0.00
1980-12-16,,9.1,,,,0.00
1980-12-17,,9.1,,,,0.00
1980-12-18,,9.1,,,,0.00
1980-12-19,,9.1,,,,0.20
1980-12-20,,9.3,,,,0.30
1980-12-21,,9.6,,,,0.70
1980-12-22,,10.3,,,,0.00
1980-12-23,,10.3,,,,0.10
1980-12-24,,10.4,,,,1.20
1980-12-25,,11.6,,,,1.00
1980-12-26,,12.6,,,,0.20
1980-12-27,,12.8,,,,0.00
1980-12-28,,12.8,,,,0.00
1980-12-29,,12.8,,,,0.60
1980-12-30,,13.4,,,,0.00
1980-12-31,,13.4,,,,0.00
1981-01-01,,13.4,,,,0.00
1981-01-02,,13.4,,,,0.00
1981-01-03,,13.4,,,,0.00
1981-01-04,,13.4,,,,0.20
1981-01-05,,13.6,,,,0.00
1981-01-06,,13.6,,,,0.00
1981-01-07,,13.6,,,,0.00
1981-01-08,,13.6,,,,0.00
1981-01-09,,13.6,,,,0.00
1981-01-10,,13.6,,,,0.00
1981-01-11,,13.6,,,,0.00
1981-01-12,,13.6,,,,0.00
1981-01-13,,13.6,,,,0.00
1981-01-14,,13.6,,,,0.00
1981-01-15,,13.6,,,,0.00
1981-01-16,,13.6,,,,0.00
1981-01-17,,13.6,,,,0.10
1981-01-18,,13.7,,,,0.00
1981-01-19,,13.7,,,,0.10
1981-01-20,,13.8,,,,0.30
1981-01-21,,14.1,,,,0.20
1981-01-22,,14.3,,,,0.10
1981-01-23,,14.4,,,,0.00
1981-01-24,,14.4,,,,0.10
1981-01-25,,14.5,,,,0.00
1981-01-26,,14.5,,,,0.40
1981-01-27,,14.9,,,,0.20
1981-01-28,,15.1,,,,0.30
1981-01-29,,15.4,,,,0.10
1981-01-30,,15.5,,,,0.00
1981-01-31,,15.5,,,,0.00
1981-02-01,,15.5,,,,0.00
1981-02-02,,15.5,,,,0.00
1981-02-03,,15.5,,,,0.00
1981-02-04,,15.5,,,,0.00
1981-02-05,,15.5,,,,0.00
1981-02-06,,15.5,,,,0.20
1981-02-07,,15.7,,,,0.00
1981-02-08,,15.7,,,,0.00
1981-02-09,,15.7,,,,0.00
1981-02-10,,15.7,,,,0.00
1981-02-11,,15.7,,,,0.90
1981-02-12,,16.6,,,,0.40
1981-02-13,,17.0,,,,0.80
1981-02-14,,17.8,,,,0.10
1981-02-15,,17.9,,,,1.40
1981-02-16,,19.3,,,,0.50
1981-02-17,,19.8,,,,0.60
1981-02-18,,20.4,,,,1.00
1981-02-19,,21.4,,,,0.60
1981-02-20,,22.0,,,,0.10
1981-02-21,,22.1,,,,0.00
1981-02-22,,22.1,,,,0.00
1981-02-23,,22.1,,,,0.20
1981-02-24,,22.3,,,,0.10
1981-02-25,,22.4,,,,0.30
1981-02-26,,22.7,,,,0.00
1981-02-27,,22.7,,,,0.00
1981-02-28,,22.7,,,,0.10
1981-03-01,,22.8,,,,0.00
1981-03-02,,22.8,,,,0.00
1981-03-03,,22.8,,,,0.00
1981-03-04,,22.8,,,,0.00
1981-03-05,,22.8,,,,0.00
1981-03-06,,22.8,,,,0.00
1981-03-07,,22.8,,,,0.00
1981-03-08,,22.8,,,,0.00
1981-03-09,,22.8,,,,0.00
1981-03-10,,22.8,,,,0.00
1981-03-11,,22.8,,,,0.00
1981-03-12,,22.8,,,,0.00
1981-03-13,,22.8,,,,0.00
1981-03-14,,22.8,,,,0.00
1981-03-15,,22.8,,,,0.00
1981-03-16,,22.8,,,,0.20
1981-03-17,,23.0,,,,0.50
1981-03-18,,23.5,,,,0.10
1981-03-19,,23.6,,,,0.00
1981-03-20,,23.6,,,,0.00
1981-03-21,,23.6,,,,0.00
1981-03-22,,23.6,,,,0.00
1981-03-23,,23.6,,,,0.00
1981-03-24,,23.6,,,,0.00
1981-03-25,,23.6,,,,0.00
1981-03-26,,23.6,,,,0.00
1981-03-27,,23.6,,,,0.10
1981-03-28,,23.7,,,,0.00
1981-03-29,,23.7,,,,0.20
1981-03-30,,23.9,,,,0.10
1981-03-31,,24.0,,,,0.00
1981-04-01,,24.0,,,,0.10
1981-04-02,,24.1,,,,0.20
1981-04-03,,24.3,,,,0.00
1981-04-04,,24.3,,,,0.10
1981-04-05,,24.4,,,,0.50
1981-04-06,,24.9,,,,0.10
1981-04-07,,25.0,,,,0.50
1981-04-08,,25.5,,,,0.30
1981-04-09,,25.8,,,,0.00
1981-04-10,,25.8,,,,0.40
1981-04-11,,26.2,,,,0.20
1981-04-12,,26.4,,,,0.50
1981-04-13,,26.9,,,,0.00
1981-04-14,,26.9,,,,0.20
1981-04-15,,27.1,,,,0.00
1981-04-16,,27.1,,,,0.00
1981-04-17,,27.1,,,,0.00
1981-04-18,,27.1,,,,0.00
1981-04-19,,27.1,,,,0.00
1981-04-20,,27.1,,,,0.00
1981-04-21,,27.1,,,,0.00
1981-04-22,,27.1,,,,0.00
1981-04-23,,27.1,,,,0.20
1981-04-24,,27.3,,,,0.00
1981-04-25,,27.3,,,,0.00
1981-04-26,,27.3,,,,0.00
1981-04-27,,27.3,,,,0.20
1981-04-28,,27.5,,,,0.00
1981-04-29,,27.5,,,,0.10
1981-04-30,,27.6,,,,0.00
1981-05-01,,27.6,,,,0.10
1981-05-02,,27.7,,,,0.00
1981-05-03,,27.7,,,,0.00
1981-05-04,,27.7,,,,0.00
1981-05-05,,27.7,,,,0.10
1981-05-06,,27.8,,,,0.00
1981-05-07,,27.8,,,,0.10
1981-05-08,,27.9,,,,0.20
1981-05-09,,28.1,,,,0.00
1981-05-10,,28.1,,,,0.00
1981-05-11,,28.1,,,,0.00
1981-05-12,,28.1,,,,0.10
1981-05-13,,28.2,,,,0.30
1981-05-14,,28.5,,,,0.00
1981-05-15,,28.5,,,,0.00
1981-05-16,,28.5,,,,0.00
1981-05-17,,28.5,,,,0.10
1981-05-18,,28.6,,,,0.20
1981-05-19,,28.8,,,,0.10
1981-05-20,,28.9,,,,0.20
1981-05-21,,29.1,,,,0.00
1981-05-22,,29.1,,,,0.10
1981-05-23,,29.2,,,,0.00
1981-05-24,,29.2,,,,0.50
1981-05-25,,29.7,,,,0.00
1981-05-26,,29.7,,,,0.10
1981-05-27,,29.8,,,,0.00
1981-05-28,,29.8,,,,0.30
1981-05-29,,30.1,,,,0.20
1981-05-30,,30.3,,,,0.00
1981-05-31,,30.3,,,,0.00
1981-06-01,,30.3,,,,0.00
1981-06-02,,30.3,,,,0.00
1981-06-03,,30.3,,,,0.00
1981-06-04,,30.3,,,,0.00
1981-06-05,,30.3,,,,0.00
