#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 783: Sleeping Woman, MT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sleeping Woman (783) 
# Montana  SNOTEL Site - 6150 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:53:34 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1991-10-01,0.0,,,,,
1991-10-02,0.0,,,,,
1991-10-03,0.0,,,,,
1991-10-04,0.0,,,,,
1991-10-05,0.0,,,,,
1991-10-06,0.0,,,,,
1991-10-07,0.0,,,,,
1991-10-08,0.0,,,,,
1991-10-09,0.0,,,,,
1991-10-10,0.0,,,,,
1991-10-11,0.0,,,,,
1991-10-12,0.0,,,,,
1991-10-13,0.0,,,,,
1991-10-14,0.0,,,,,
1991-10-15,0.0,,,,,
1991-10-16,0.0,,,,,
1991-10-17,0.0,,,,,
1991-10-18,0.0,,,,,
1991-10-19,0.0,,,,,
1991-10-20,0.0,,,,,
1991-10-21,0.0,,,,,
1991-10-22,0.0,,,,,
1991-10-23,0.0,,,,,
1991-10-24,0.1,,,,,
1991-10-25,0.6,,,,,
1991-10-26,0.7,,,,,
1991-10-27,0.7,,,,,
1991-10-28,0.7,,,,,
1991-10-29,0.7,,,,,
1991-10-30,0.9,,,,,
1991-10-31,1.0,,,,,
1991-11-01,1.0,,,,,
1991-11-02,1.0,,,,,
1991-11-03,1.4,,,,,
1991-11-04,1.6,,,,,
1991-11-05,1.5,,,,,
1991-11-06,1.4,,,,,
1991-11-07,1.3,,,,,
1991-11-08,1.3,,,,,
1991-11-09,1.2,,,,,
1991-11-10,1.1,,,,,
1991-11-11,1.1,,,,,
1991-11-12,1.2,,,,,
1991-11-13,1.2,,,,,
1991-11-14,1.1,,,,,
1991-11-15,1.2,,,,,
1991-11-16,1.4,,,,,
1991-11-17,1.6,,,,,
1991-11-18,1.6,,,,,
1991-11-19,2.0,,,,,
1991-11-20,2.2,,,,,
1991-11-21,2.2,,,,,
1991-11-22,2.3,,,,,
1991-11-23,2.3,,,,,
1991-11-24,2.7,,,,,
1991-11-25,3.1,,,,,
1991-11-26,3.8,,,,,
1991-11-27,3.9,,,,,
1991-11-28,4.6,,,,,
1991-11-29,4.6,,,,,
1991-11-30,4.7,,,,,
1991-12-01,5.1,,,,,
1991-12-02,5.1,,,,,
1991-12-03,5.1,,,,,
1991-12-04,5.1,,,,,
1991-12-05,5.5,,,,,
1991-12-06,5.9,,,,,
1991-12-07,6.0,,,,,
1991-12-08,6.2,,,,,
1991-12-09,6.6,,,,,
1991-12-10,6.6,,,,,
1991-12-11,6.6,,,,,
1991-12-12,7.5,,,,,
1991-12-13,7.5,,,,,
1991-12-14,7.4,,,,,
1991-12-15,7.4,,,,,
1991-12-16,7.4,,,,,
1991-12-17,7.4,,,,,
1991-12-18,7.4,,,,,
1991-12-19,7.4,,,,,
