#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 941: Mowich, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mowich (941) 
# Washington  SNOTEL Site - 3160 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:07:02 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1998-10-01,0.0,0.0,,,,0.00
1998-10-02,0.0,0.0,,,,0.60
1998-10-03,0.0,0.6,,,,0.30
1998-10-04,0.0,0.9,,,,0.00
1998-10-05,0.0,0.9,,,,0.00
1998-10-06,0.0,0.9,,,,0.00
1998-10-07,0.0,0.9,69,53,58,0.00
1998-10-08,0.0,0.9,53,39,44,0.60
1998-10-09,0.0,1.5,47,38,41,0.20
1998-10-10,0.0,1.7,53,34,41,0.00
1998-10-11,0.0,1.7,58,36,49,0.00
1998-10-12,0.0,1.7,58,44,50,0.40
1998-10-13,0.0,2.1,48,40,44,1.20
1998-10-14,0.0,3.3,44,37,40,0.40
1998-10-15,0.0,3.7,46,31,37,0.20
1998-10-16,0.0,3.9,51,33,40,0.10
1998-10-17,0.0,4.0,49,32,43,0.30
1998-10-18,0.0,4.3,53,31,39,0.10
1998-10-19,0.0,4.4,59,34,46,0.20
1998-10-20,0.0,4.6,70,47,58,0.00
1998-10-21,0.0,4.6,78,54,64,0.00
1998-10-22,0.0,4.6,72,49,60,0.00
1998-10-23,0.0,4.6,71,53,60,0.00
1998-10-24,0.0,4.6,64,42,51,0.00
1998-10-25,0.0,4.6,53,41,46,0.00
1998-10-26,0.0,4.6,64,42,53,0.40
1998-10-27,0.0,5.0,60,37,47,0.10
1998-10-28,0.0,5.1,41,31,36,0.10
1998-10-29,0.0,5.2,51,29,38,0.00
1998-10-30,0.0,5.2,53,35,46,0.00
1998-10-31,0.0,5.2,53,39,47,0.10
1998-11-01,0.0,5.3,48,37,40,0.00
1998-11-02,0.0,5.3,49,37,41,0.00
1998-11-03,0.0,5.3,46,37,42,0.00
1998-11-04,0.0,5.3,48,39,43,0.50
1998-11-05,0.0,5.8,43,31,35,0.40
1998-11-06,0.0,6.2,44,31,35,0.00
1998-11-07,0.0,6.2,45,31,36,0.00
1998-11-08,0.0,6.2,34,32,33,0.30
1998-11-09,0.1,6.5,42,32,35,0.00
1998-11-10,0.0,6.5,49,33,38,0.00
1998-11-11,0.0,6.5,42,34,37,0.10
1998-11-12,0.0,6.6,48,37,43,0.20
1998-11-13,0.0,6.8,46,41,43,2.00
1998-11-14,0.0,8.8,51,42,47,0.10
1998-11-15,0.0,8.9,46,32,43,0.20
1998-11-16,0.0,9.1,47,34,39,0.00
1998-11-17,0.0,9.1,47,34,39,0.10
1998-11-18,0.0,9.2,42,32,36,0.10
1998-11-19,0.0,9.3,43,34,40,0.00
1998-11-20,0.0,9.3,45,38,42,1.50
