#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 591: Lone Pine, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lone Pine (591) 
# Washington  SNOTEL Site - 3930 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:32:14 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1978-10-01,0.0,,,,,
1978-10-02,0.0,,,,,
1978-10-03,0.0,,,,,
1978-10-04,0.0,,,,,
1978-10-05,0.0,,,,,
1978-10-06,0.0,,,,,
1978-10-07,0.0,,,,,
1978-10-08,0.0,,,,,
1978-10-09,0.0,,,,,
1978-10-10,0.0,,,,,
1978-10-11,0.0,,,,,
1978-10-12,0.0,,,,,
1978-10-13,0.0,,,,,
1978-10-14,0.0,,,,,
1978-10-15,0.0,,,,,
1978-10-16,0.0,,,,,
1978-10-17,0.0,,,,,
1978-10-18,0.0,,,,,
1978-10-19,0.0,,,,,
1978-10-20,0.0,,,,,
1978-10-21,0.0,,,,,
1978-10-22,0.0,,,,,
1978-10-23,0.0,,,,,
1978-10-24,0.0,,,,,
1978-10-25,0.0,,,,,
1978-10-26,0.0,,,,,
1978-10-27,0.0,,,,,
1978-10-28,0.0,,,,,
1978-10-29,0.0,,,,,
1978-10-30,0.0,,,,,
1978-10-31,0.0,,,,,
1978-11-01,0.0,,,,,
1978-11-02,0.0,,,,,
1978-11-03,0.0,,,,,
1978-11-04,0.0,,,,,
1978-11-05,0.0,,,,,
1978-11-06,0.0,,,,,
1978-11-07,0.0,,,,,
1978-11-08,0.0,,,,,
1978-11-09,0.0,,,,,
1978-11-10,0.0,,,,,
1978-11-11,0.0,,,,,
1978-11-12,0.0,,,,,
1978-11-13,0.0,,,,,
1978-11-14,0.0,,,,,
1978-11-15,0.0,,,,,
1978-11-16,0.0,,,,,
1978-11-17,0.0,,,,,
1978-11-18,0.0,,,,,
1978-11-19,0.0,,,,,
1978-11-20,0.0,,,,,
1978-11-21,0.0,,,,,
1978-11-22,0.0,,,,,
1978-11-23,0.0,,,,,
1978-11-24,0.0,,,,,
1978-11-25,0.0,,,,,
1978-11-26,0.0,,,,,
1978-11-27,0.0,,,,,
1978-11-28,0.0,,,,,
1978-11-29,0.0,,,,,
1978-11-30,0.0,,,,,
1978-12-01,0.0,,,,,
1978-12-02,0.0,,,,,
1978-12-03,0.0,,,,,
1978-12-04,0.0,,,,,
1978-12-05,0.0,,,,,
1978-12-06,0.0,,,,,
1978-12-07,0.0,,,,,
1978-12-08,0.0,,,,,
1978-12-09,1.0,,,,,
1978-12-10,1.6,,,,,
1978-12-11,3.5,,,,,
1978-12-12,3.6,,,,,
1978-12-13,3.6,,32,32,32,
1978-12-14,3.7,,32,32,32,
1978-12-15,3.7,,,,,
1978-12-16,3.7,,,,,
1978-12-17,3.7,,32,32,32,
