Santa,Clara,County,CA,0,100,100,0,2018,11
Santa,Clara,County,CA,0,100,100,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,10
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,11
Santa,Clara,County,CA,0,100,100,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,10
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,11
Santa,Clara,County,CA,0,100,100,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,10
Santa,Clara,County,CA,0,100,0,0,2019,01
Santa,Clara,County,CA,0,100,100,0,2019,01
Santa,Clara,County,CA,0,100,100,0,2019,01
Santa,Clara,County,CA,0,100,100,0,2019,01
Santa,Clara,County,CA,0,100,100,0,2019,01
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,11
Santa,Clara,County,CA,0,100,100,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,10
Santa,Clara,County,CA,100,0,0,0,2019,02
Santa,Clara,County,CA,100,0,0,0,2019,02
Santa,Clara,County,CA,95.28,4.72,0,0,2019,02
Santa,Clara,County,CA,77.13,22.87,0,0,2019,02
Santa,Clara,County,CA,0,100,0,0,2019,01
Santa,Clara,County,CA,0,100,100,0,2019,01
Santa,Clara,County,CA,0,100,100,0,2019,01
Santa,Clara,County,CA,0,100,100,0,2019,01
Santa,Clara,County,CA,0,100,100,0,2019,01
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,11
Santa,Clara,County,CA,0,100,100,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,10
Santa,Clara,County,CA,100,0,0,0,2019,03
Santa,Clara,County,CA,100,0,0,0,2019,03
Santa,Clara,County,CA,100,0,0,0,2019,03
Santa,Clara,County,CA,100,0,0,0,2019,03
Santa,Clara,County,CA,100,0,0,0,2019,02
Santa,Clara,County,CA,100,0,0,0,2019,02
Santa,Clara,County,CA,95.28,4.72,0,0,2019,02
Santa,Clara,County,CA,77.13,22.87,0,0,2019,02
Santa,Clara,County,CA,0,100,0,0,2019,01
Santa,Clara,County,CA,0,100,100,0,2019,01
Santa,Clara,County,CA,0,100,100,0,2019,01
Santa,Clara,County,CA,0,100,100,0,2019,01
Santa,Clara,County,CA,0,100,100,0,2019,01
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,11
Santa,Clara,County,CA,0,100,100,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,10
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,11
Santa,Clara,County,CA,0,100,100,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,10
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,11
Santa,Clara,County,CA,0,100,100,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,10
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,12
Santa,Clara,County,CA,0,100,100,0,2018,11
Santa,Clara,County,CA,0,100,100,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,11
Santa,Clara,County,CA,0,100,0,0,2018,10
