Powder,River,County,MT,100,0,0,0,2018,11
Powder,River,County,MT,100,0,0,0,2018,11
Powder,River,County,MT,100,0,0,0,2018,11
Powder,River,County,MT,100,0,0,0,2018,11
Powder,River,County,MT,100,0,0,0,2018,10
Hood,River,County,OR,0,100,100,93.26,2018,11
Hood,River,County,OR,0,100,100,93.26,2018,11
Hood,River,County,OR,0,100,100,93.26,2018,11
Hood,River,County,OR,0,100,100,93.26,2018,11
Hood,River,County,OR,0,100,100,94.77,2018,10
Red,River,County,TX,100,0,0,0,2018,11
Red,River,County,TX,100,0,0,0,2018,11
Red,River,County,TX,100,0,0,0,2018,11
Red,River,County,TX,100,0,0,0,2018,11
Red,River,County,TX,100,0,0,0,2018,10
Powder,River,County,MT,100,0,0,0,2018,12
Powder,River,County,MT,100,0,0,0,2018,12
Powder,River,County,MT,100,0,0,0,2018,12
Powder,River,County,MT,100,0,0,0,2018,12
Powder,River,County,MT,100,0,0,0,2018,11
Powder,River,County,MT,100,0,0,0,2018,11
Powder,River,County,MT,100,0,0,0,2018,11
Powder,River,County,MT,100,0,0,0,2018,11
Powder,River,County,MT,100,0,0,0,2018,10
Hood,River,County,OR,0,100,100,82.33,2018,12
Hood,River,County,OR,0,100,100,93.26,2018,12
Hood,River,County,OR,0,100,100,93.26,2018,12
Hood,River,County,OR,0,100,100,93.26,2018,12
Hood,River,County,OR,0,100,100,93.26,2018,11
Hood,River,County,OR,0,100,100,93.26,2018,11
Hood,River,County,OR,0,100,100,93.26,2018,11
Hood,River,County,OR,0,100,100,93.26,2018,11
Hood,River,County,OR,0,100,100,94.77,2018,10
Red,River,County,TX,100,0,0,0,2018,12
Red,River,County,TX,100,0,0,0,2018,12
Red,River,County,TX,100,0,0,0,2018,12
Red,River,County,TX,100,0,0,0,2018,12
Red,River,County,TX,100,0,0,0,2018,11
Red,River,County,TX,100,0,0,0,2018,11
Red,River,County,TX,100,0,0,0,2018,11
Red,River,County,TX,100,0,0,0,2018,11
Red,River,County,TX,100,0,0,0,2018,10
Powder,River,County,MT,100,0,0,0,2018,12
Powder,River,County,MT,100,0,0,0,2018,12
Powder,River,County,MT,100,0,0,0,2018,12
Powder,River,County,MT,100,0,0,0,2018,12
Powder,River,County,MT,100,0,0,0,2018,11
Powder,River,County,MT,100,0,0,0,2018,11
Powder,River,County,MT,100,0,0,0,2018,11
Powder,River,County,MT,100,0,0,0,2018,11
Powder,River,County,MT,100,0,0,0,2018,10
Hood,River,County,OR,0,100,100,82.33,2018,12
Hood,River,County,OR,0,100,100,93.26,2018,12
Hood,River,County,OR,0,100,100,93.26,2018,12
Hood,River,County,OR,0,100,100,93.26,2018,12
Hood,River,County,OR,0,100,100,93.26,2018,11
Hood,River,County,OR,0,100,100,93.26,2018,11
Hood,River,County,OR,0,100,100,93.26,2018,11
Hood,River,County,OR,0,100,100,93.26,2018,11
Hood,River,County,OR,0,100,100,94.77,2018,10
Red,River,County,TX,100,0,0,0,2018,12
Red,River,County,TX,100,0,0,0,2018,12
Red,River,County,TX,100,0,0,0,2018,12
Red,River,County,TX,100,0,0,0,2018,12
Red,River,County,TX,100,0,0,0,2018,11
Red,River,County,TX,100,0,0,0,2018,11
Red,River,County,TX,100,0,0,0,2018,11
Red,River,County,TX,100,0,0,0,2018,11
Red,River,County,TX,100,0,0,0,2018,10
Powder,River,County,MT,100,0,0,0,2019,01
Powder,River,County,MT,100,0,0,0,2019,01
Powder,River,County,MT,100,0,0,0,2019,01
Powder,River,County,MT,100,0,0,0,2019,01
Powder,River,County,MT,100,0,0,0,2019,01
Hood,River,County,OR,0,100,100,0.5,2019,01
Hood,River,County,OR,0,100,100,0.5,2019,01
Hood,River,County,OR,0,100,100,0.5,2019,01
Hood,River,County,OR,0,100,100,0.5,2019,01
Hood,River,County,OR,0,100,100,0.5,2019,01
Red,River,County,TX,100,0,0,0,2019,01
Red,River,County,TX,100,0,0,0,2019,01
Red,River,County,TX,100,0,0,0,2019,01
Red,River,County,TX,100,0,0,0,2019,01
Red,River,County,TX,100,0,0,0,2019,01
Powder,River,County,MT,100,0,0,0,2018,12
Powder,River,County,MT,100,0,0,0,2018,12
Powder,River,County,MT,100,0,0,0,2018,12
Powder,River,County,MT,100,0,0,0,2018,12
Powder,River,County,MT,100,0,0,0,2018,11
Powder,River,County,MT,100,0,0,0,2018,11
Powder,River,County,MT,100,0,0,0,2018,11
Powder,River,County,MT,100,0,0,0,2018,11
Powder,River,County,MT,100,0,0,0,2018,10
Hood,River,County,OR,0,100,100,82.33,2018,12
Hood,River,County,OR,0,100,100,93.26,2018,12
Hood,River,County,OR,0,100,100,93.26,2018,12
Hood,River,County,OR,0,100,100,93.26,2018,12
Hood,River,County,OR,0,100,100,93.26,2018,11
Hood,River,County,OR,0,100,100,93.26,2018,11
Hood,River,County,OR,0,100,100,93.26,2018,11
Hood,River,County,OR,0,100,100,93.26,2018,11
Hood,River,County,OR,0,100,100,94.77,2018,10
Red,River,County,TX,100,0,0,0,2018,12
Red,River,County,TX,100,0,0,0,2018,12
Red,River,County,TX,100,0,0,0,2018,12
Red,River,County,TX,100,0,0,0,2018,12
Red,River,County,TX,100,0,0,0,2018,11
Red,River,County,TX,100,0,0,0,2018,11
Red,River,County,TX,100,0,0,0,2018,11
Red,River,County,TX,100,0,0,0,2018,11
