Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,10
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,10
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,10
Jim,Wells,County,TX,100,0,0,0,2019,01
Jim,Wells,County,TX,86.67,13.33,0,0,2019,01
Jim,Wells,County,TX,98.5,1.5,0,0,2019,01
Jim,Wells,County,TX,98.5,1.5,0,0,2019,01
Jim,Wells,County,TX,100,0,0,0,2019,01
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,10
Jim,Wells,County,TX,13.38,86.62,6.88,0,2019,02
Jim,Wells,County,TX,27.44,72.56,0,0,2019,02
Jim,Wells,County,TX,46.97,53.03,0,0,2019,02
Jim,Wells,County,TX,100,0,0,0,2019,02
Jim,Wells,County,TX,100,0,0,0,2019,01
Jim,Wells,County,TX,86.67,13.33,0,0,2019,01
Jim,Wells,County,TX,98.5,1.5,0,0,2019,01
Jim,Wells,County,TX,98.5,1.5,0,0,2019,01
Jim,Wells,County,TX,100,0,0,0,2019,01
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,10
Jim,Wells,County,TX,13.38,86.62,0,0,2019,03
Jim,Wells,County,TX,28.92,71.08,0,0,2019,03
Jim,Wells,County,TX,28.92,71.08,0,0,2019,03
Jim,Wells,County,TX,28.92,71.08,0,0,2019,03
Jim,Wells,County,TX,13.38,86.62,6.88,0,2019,02
Jim,Wells,County,TX,27.44,72.56,0,0,2019,02
Jim,Wells,County,TX,46.97,53.03,0,0,2019,02
Jim,Wells,County,TX,100,0,0,0,2019,02
Jim,Wells,County,TX,100,0,0,0,2019,01
Jim,Wells,County,TX,86.67,13.33,0,0,2019,01
Jim,Wells,County,TX,98.5,1.5,0,0,2019,01
Jim,Wells,County,TX,98.5,1.5,0,0,2019,01
Jim,Wells,County,TX,100,0,0,0,2019,01
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,10
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,10
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,10
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,12
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,11
Jim,Wells,County,TX,100,0,0,0,2018,10
