Los,Angeles,County,CA,0,100,100,72.41,2018,11
Los,Angeles,County,CA,0,100,100,72.41,2018,11
Los,Angeles,County,CA,0,100,100,72.41,2018,11
Los,Angeles,County,CA,0,100,100,72.41,2018,11
Los,Angeles,County,CA,0,100,100,72.41,2018,10
Los,Angeles,County,CA,0,100,100,72.41,2018,12
Los,Angeles,County,CA,0,100,100,72.41,2018,12
Los,Angeles,County,CA,0,100,100,72.41,2018,12
Los,Angeles,County,CA,0,100,100,72.41,2018,12
Los,Angeles,County,CA,0,100,100,72.41,2018,11
Los,Angeles,County,CA,0,100,100,72.41,2018,11
Los,Angeles,County,CA,0,100,100,72.41,2018,11
Los,Angeles,County,CA,0,100,100,72.41,2018,11
Los,Angeles,County,CA,0,100,100,72.41,2018,10
Los,Angeles,County,CA,0,100,100,72.41,2018,12
Los,Angeles,County,CA,0,100,100,72.41,2018,12
Los,Angeles,County,CA,0,100,100,72.41,2018,12
Los,Angeles,County,CA,0,100,100,72.41,2018,12
Los,Angeles,County,CA,0,100,100,72.41,2018,11
Los,Angeles,County,CA,0,100,100,72.41,2018,11
Los,Angeles,County,CA,0,100,100,72.41,2018,11
Los,Angeles,County,CA,0,100,100,72.41,2018,11
Los,Angeles,County,CA,0,100,100,72.41,2018,10
Los,Angeles,County,CA,0,100,99.93,0,2019,01
Los,Angeles,County,CA,0,100,100,0,2019,01
Los,Angeles,County,CA,0,100,100,3.55,2019,01
Los,Angeles,County,CA,0,100,100,72.41,2019,01
Los,Angeles,County,CA,0,100,100,72.41,2019,01
Los,Angeles,County,CA,0,100,100,72.41,2018,12
Los,Angeles,County,CA,0,100,100,72.41,2018,12
Los,Angeles,County,CA,0,100,100,72.41,2018,12
Los,Angeles,County,CA,0,100,100,72.41,2018,12
Los,Angeles,County,CA,0,100,100,72.41,2018,11
Los,Angeles,County,CA,0,100,100,72.41,2018,11
Los,Angeles,County,CA,0,100,100,72.41,2018,11
Los,Angeles,County,CA,0,100,100,72.41,2018,11
Los,Angeles,County,CA,0,100,100,72.41,2018,10
Los,Angeles,County,CA,100,0,0,0,2019,02
Los,Angeles,County,CA,78.84,21.16,0,0,2019,02
Los,Angeles,County,CA,0,100,0,0,2019,02
Los,Angeles,County,CA,0,100,0,0,2019,02
Los,Angeles,County,CA,0,100,99.93,0,2019,01
Los,Angeles,County,CA,0,100,100,0,2019,01
Los,Angeles,County,CA,0,100,100,3.55,2019,01
Los,Angeles,County,CA,0,100,100,72.41,2019,01
Los,Angeles,County,CA,0,100,100,72.41,2019,01
Los,Angeles,County,CA,0,100,100,72.41,2018,12
Los,Angeles,County,CA,0,100,100,72.41,2018,12
Los,Angeles,County,CA,0,100,100,72.41,2018,12
Los,Angeles,County,CA,0,100,100,72.41,2018,12
Los,Angeles,County,CA,0,100,100,72.41,2018,11
Los,Angeles,County,CA,0,100,100,72.41,2018,11
Los,Angeles,County,CA,0,100,100,72.41,2018,11
Los,Angeles,County,CA,0,100,100,72.41,2018,11
