Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,10
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,10
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,10
Rio,Blanco,County,CO,0,100,100,13.07,2019,01
Rio,Blanco,County,CO,0,100,100,19.17,2019,01
Rio,Blanco,County,CO,0,100,100,100,2019,01
Rio,Blanco,County,CO,0,100,100,100,2019,01
Rio,Blanco,County,CO,0,100,100,100,2019,01
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,10
Rio,Blanco,County,CO,0,100,52.55,0,2019,02
Rio,Blanco,County,CO,0,100,100,0,2019,02
Rio,Blanco,County,CO,0,100,100,0,2019,02
Rio,Blanco,County,CO,0,100,100,13.07,2019,02
Rio,Blanco,County,CO,0,100,100,13.07,2019,01
Rio,Blanco,County,CO,0,100,100,19.17,2019,01
Rio,Blanco,County,CO,0,100,100,100,2019,01
Rio,Blanco,County,CO,0,100,100,100,2019,01
Rio,Blanco,County,CO,0,100,100,100,2019,01
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,10
Rio,Blanco,County,CO,100,0,0,0,2019,03
Rio,Blanco,County,CO,35.95,64.05,0,0,2019,03
Rio,Blanco,County,CO,0,100,0,0,2019,03
Rio,Blanco,County,CO,0,100,53.27,0,2019,03
Rio,Blanco,County,CO,0,100,52.55,0,2019,02
Rio,Blanco,County,CO,0,100,100,0,2019,02
Rio,Blanco,County,CO,0,100,100,0,2019,02
Rio,Blanco,County,CO,0,100,100,13.07,2019,02
Rio,Blanco,County,CO,0,100,100,13.07,2019,01
Rio,Blanco,County,CO,0,100,100,19.17,2019,01
Rio,Blanco,County,CO,0,100,100,100,2019,01
Rio,Blanco,County,CO,0,100,100,100,2019,01
Rio,Blanco,County,CO,0,100,100,100,2019,01
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,12
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,11
Rio,Blanco,County,CO,0,100,100,100,2018,10
