La,Paz,County,AZ,0,100,100,60.48,2018,11
La,Paz,County,AZ,0,100,100,78.2,2018,11
La,Paz,County,AZ,0,100,100,78.2,2018,11
La,Paz,County,AZ,0,100,100,78.2,2018,11
La,Paz,County,AZ,0,100,100,100,2018,10
La,Paz,County,AZ,0,100,90.68,30.54,2018,12
La,Paz,County,AZ,0,100,90.68,30.54,2018,12
La,Paz,County,AZ,0,100,90.68,30.54,2018,12
La,Paz,County,AZ,0,100,100,60.48,2018,12
La,Paz,County,AZ,0,100,100,60.48,2018,11
La,Paz,County,AZ,0,100,100,78.2,2018,11
La,Paz,County,AZ,0,100,100,78.2,2018,11
La,Paz,County,AZ,0,100,100,78.2,2018,11
La,Paz,County,AZ,0,100,100,100,2018,10
La,Paz,County,AZ,0,100,90.68,30.54,2018,12
La,Paz,County,AZ,0,100,90.68,30.54,2018,12
La,Paz,County,AZ,0,100,90.68,30.54,2018,12
La,Paz,County,AZ,0,100,100,60.48,2018,12
La,Paz,County,AZ,0,100,100,60.48,2018,11
La,Paz,County,AZ,0,100,100,78.2,2018,11
La,Paz,County,AZ,0,100,100,78.2,2018,11
La,Paz,County,AZ,0,100,100,78.2,2018,11
La,Paz,County,AZ,0,100,100,100,2018,10
La,Paz,County,AZ,0,100,0,0,2019,01
La,Paz,County,AZ,0,100,68.38,0,2019,01
La,Paz,County,AZ,0,100,90.68,30.54,2019,01
La,Paz,County,AZ,0,100,90.68,30.54,2019,01
La,Paz,County,AZ,0,100,90.68,30.54,2019,01
La,Paz,County,AZ,0,100,90.68,30.54,2018,12
La,Paz,County,AZ,0,100,90.68,30.54,2018,12
La,Paz,County,AZ,0,100,90.68,30.54,2018,12
La,Paz,County,AZ,0,100,100,60.48,2018,12
La,Paz,County,AZ,0,100,100,60.48,2018,11
La,Paz,County,AZ,0,100,100,78.2,2018,11
La,Paz,County,AZ,0,100,100,78.2,2018,11
La,Paz,County,AZ,0,100,100,78.2,2018,11
La,Paz,County,AZ,0,100,100,100,2018,10
La,Paz,County,AZ,55.17,44.83,0,0,2019,02
La,Paz,County,AZ,4.28,95.72,0,0,2019,02
La,Paz,County,AZ,0,100,0,0,2019,02
La,Paz,County,AZ,0,100,0,0,2019,02
La,Paz,County,AZ,0,100,0,0,2019,01
La,Paz,County,AZ,0,100,68.38,0,2019,01
La,Paz,County,AZ,0,100,90.68,30.54,2019,01
La,Paz,County,AZ,0,100,90.68,30.54,2019,01
La,Paz,County,AZ,0,100,90.68,30.54,2019,01
La,Paz,County,AZ,0,100,90.68,30.54,2018,12
La,Paz,County,AZ,0,100,90.68,30.54,2018,12
La,Paz,County,AZ,0,100,90.68,30.54,2018,12
La,Paz,County,AZ,0,100,100,60.48,2018,12
La,Paz,County,AZ,0,100,100,60.48,2018,11
La,Paz,County,AZ,0,100,100,78.2,2018,11
La,Paz,County,AZ,0,100,100,78.2,2018,11
La,Paz,County,AZ,0,100,100,78.2,2018,11
La,Paz,County,AZ,0,100,100,100,2018,10
La,Paz,County,AZ,99.39,0.61,0,0,2019,03
La,Paz,County,AZ,99.39,0.61,0,0,2019,03
La,Paz,County,AZ,99.39,0.61,0,0,2019,03
La,Paz,County,AZ,55.17,44.83,0,0,2019,03
La,Paz,County,AZ,55.17,44.83,0,0,2019,02
La,Paz,County,AZ,4.28,95.72,0,0,2019,02
La,Paz,County,AZ,0,100,0,0,2019,02
La,Paz,County,AZ,0,100,0,0,2019,02
La,Paz,County,AZ,0,100,0,0,2019,01
La,Paz,County,AZ,0,100,68.38,0,2019,01
La,Paz,County,AZ,0,100,90.68,30.54,2019,01
La,Paz,County,AZ,0,100,90.68,30.54,2019,01
La,Paz,County,AZ,0,100,90.68,30.54,2019,01
La,Paz,County,AZ,0,100,90.68,30.54,2018,12
La,Paz,County,AZ,0,100,90.68,30.54,2018,12
La,Paz,County,AZ,0,100,90.68,30.54,2018,12
La,Paz,County,AZ,0,100,100,60.48,2018,12
La,Paz,County,AZ,0,100,100,60.48,2018,11
La,Paz,County,AZ,0,100,100,78.2,2018,11
La,Paz,County,AZ,0,100,100,78.2,2018,11
La,Paz,County,AZ,0,100,100,78.2,2018,11
La,Paz,County,AZ,0,100,100,100,2018,10
