Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,10
Deaf,Smith,County,TX,56.29,43.71,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,10
Deaf,Smith,County,TX,56.29,43.71,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,10
Deaf,Smith,County,TX,77.4,22.6,0,0,2019,01
Deaf,Smith,County,TX,77.4,22.6,0,0,2019,01
Deaf,Smith,County,TX,77.4,22.6,0,0,2019,01
Deaf,Smith,County,TX,100,0,0,0,2019,01
Deaf,Smith,County,TX,100,0,0,0,2019,01
Deaf,Smith,County,TX,56.29,43.71,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,10
Deaf,Smith,County,TX,22.96,77.04,0,0,2019,02
Deaf,Smith,County,TX,3.8,96.2,0,0,2019,02
Deaf,Smith,County,TX,3.8,96.2,0,0,2019,02
Deaf,Smith,County,TX,29.16,70.84,0,0,2019,02
Deaf,Smith,County,TX,77.4,22.6,0,0,2019,01
Deaf,Smith,County,TX,77.4,22.6,0,0,2019,01
Deaf,Smith,County,TX,77.4,22.6,0,0,2019,01
Deaf,Smith,County,TX,100,0,0,0,2019,01
Deaf,Smith,County,TX,100,0,0,0,2019,01
Deaf,Smith,County,TX,56.29,43.71,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,10
Deaf,Smith,County,TX,100,0,0,0,2019,03
Deaf,Smith,County,TX,100,0,0,0,2019,03
Deaf,Smith,County,TX,61.98,38.02,5.64,0,2019,03
Deaf,Smith,County,TX,10.1,89.9,6.12,0,2019,03
Deaf,Smith,County,TX,22.96,77.04,0,0,2019,02
Deaf,Smith,County,TX,3.8,96.2,0,0,2019,02
Deaf,Smith,County,TX,3.8,96.2,0,0,2019,02
Deaf,Smith,County,TX,29.16,70.84,0,0,2019,02
Deaf,Smith,County,TX,77.4,22.6,0,0,2019,01
Deaf,Smith,County,TX,77.4,22.6,0,0,2019,01
Deaf,Smith,County,TX,77.4,22.6,0,0,2019,01
Deaf,Smith,County,TX,100,0,0,0,2019,01
Deaf,Smith,County,TX,100,0,0,0,2019,01
Deaf,Smith,County,TX,56.29,43.71,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,12
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,11
Deaf,Smith,County,TX,100,0,0,0,2018,10
