Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,10
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,10
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,10
Fort,Bend,County,TX,100,0,0,0,2019,01
Fort,Bend,County,TX,100,0,0,0,2019,01
Fort,Bend,County,TX,100,0,0,0,2019,01
Fort,Bend,County,TX,100,0,0,0,2019,01
Fort,Bend,County,TX,100,0,0,0,2019,01
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,10
Fort,Bend,County,TX,100,0,0,0,2019,02
Fort,Bend,County,TX,100,0,0,0,2019,02
Fort,Bend,County,TX,100,0,0,0,2019,02
Fort,Bend,County,TX,100,0,0,0,2019,02
Fort,Bend,County,TX,100,0,0,0,2019,01
Fort,Bend,County,TX,100,0,0,0,2019,01
Fort,Bend,County,TX,100,0,0,0,2019,01
Fort,Bend,County,TX,100,0,0,0,2019,01
Fort,Bend,County,TX,100,0,0,0,2019,01
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,10
Fort,Bend,County,TX,98.67,1.33,0,0,2019,03
Fort,Bend,County,TX,100,0,0,0,2019,03
Fort,Bend,County,TX,100,0,0,0,2019,03
Fort,Bend,County,TX,100,0,0,0,2019,03
Fort,Bend,County,TX,100,0,0,0,2019,02
Fort,Bend,County,TX,100,0,0,0,2019,02
Fort,Bend,County,TX,100,0,0,0,2019,02
Fort,Bend,County,TX,100,0,0,0,2019,02
Fort,Bend,County,TX,100,0,0,0,2019,01
Fort,Bend,County,TX,100,0,0,0,2019,01
Fort,Bend,County,TX,100,0,0,0,2019,01
Fort,Bend,County,TX,100,0,0,0,2019,01
Fort,Bend,County,TX,100,0,0,0,2019,01
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,12
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,11
Fort,Bend,County,TX,100,0,0,0,2018,10
