Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,25.81,74.19,0,0,2018,10
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,25.81,74.19,0,0,2018,10
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,25.81,74.19,0,0,2018,10
Grays,Harbor,County,WA,100,0,0,0,2019,01
Grays,Harbor,County,WA,100,0,0,0,2019,01
Grays,Harbor,County,WA,100,0,0,0,2019,01
Grays,Harbor,County,WA,100,0,0,0,2019,01
Grays,Harbor,County,WA,98.83,1.17,0,0,2019,01
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,25.81,74.19,0,0,2018,10
Grays,Harbor,County,WA,100,0,0,0,2019,02
Grays,Harbor,County,WA,100,0,0,0,2019,02
Grays,Harbor,County,WA,100,0,0,0,2019,02
Grays,Harbor,County,WA,100,0,0,0,2019,02
Grays,Harbor,County,WA,100,0,0,0,2019,01
Grays,Harbor,County,WA,100,0,0,0,2019,01
Grays,Harbor,County,WA,100,0,0,0,2019,01
Grays,Harbor,County,WA,100,0,0,0,2019,01
Grays,Harbor,County,WA,98.83,1.17,0,0,2019,01
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,25.81,74.19,0,0,2018,10
Grays,Harbor,County,WA,0,100,0,0,2019,03
Grays,Harbor,County,WA,0,100,0,0,2019,03
Grays,Harbor,County,WA,100,0,0,0,2019,03
Grays,Harbor,County,WA,100,0,0,0,2019,03
Grays,Harbor,County,WA,100,0,0,0,2019,02
Grays,Harbor,County,WA,100,0,0,0,2019,02
Grays,Harbor,County,WA,100,0,0,0,2019,02
Grays,Harbor,County,WA,100,0,0,0,2019,02
Grays,Harbor,County,WA,100,0,0,0,2019,01
Grays,Harbor,County,WA,100,0,0,0,2019,01
Grays,Harbor,County,WA,100,0,0,0,2019,01
Grays,Harbor,County,WA,100,0,0,0,2019,01
Grays,Harbor,County,WA,98.83,1.17,0,0,2019,01
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,12
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,98.83,1.17,0,0,2018,11
Grays,Harbor,County,WA,25.81,74.19,0,0,2018,10
