Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,11
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,11
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,11
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,11
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,10
Twin,Falls,County,ID,10.47,89.53,62.27,29.49,2018,12
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,12
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,12
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,12
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,11
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,11
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,11
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,11
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,10
Twin,Falls,County,ID,10.47,89.53,62.27,29.49,2018,12
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,12
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,12
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,12
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,11
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,11
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,11
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,11
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,10
Twin,Falls,County,ID,10.47,89.53,62.77,41.57,2019,01
Twin,Falls,County,ID,10.47,89.53,62.27,29.49,2019,01
Twin,Falls,County,ID,10.47,89.53,62.27,29.49,2019,01
Twin,Falls,County,ID,10.47,89.53,62.27,29.49,2019,01
Twin,Falls,County,ID,10.47,89.53,62.27,29.49,2019,01
Twin,Falls,County,ID,10.47,89.53,62.27,29.49,2018,12
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,12
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,12
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,12
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,11
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,11
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,11
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,11
Twin,Falls,County,ID,10.47,89.53,62.27,28.78,2018,10
Twin,Falls,County,ID,14.71,85.29,0,0,2019,02
Twin,Falls,County,ID,10.47,89.53,63.69,0,2019,02
Twin,Falls,County,ID,10.47,89.53,63.69,41.9,2019,02
Twin,Falls,County,ID,10.47,89.53,63.69,41.9,2019,02
Twin,Falls,County,ID,10.47,89.53,62.77,41.57,2019,01
Twin,Falls,County,ID,10.47,89.53,62.27,29.49,2019,01
Twin,Falls,County,ID,10.47,89.53,62.27,29.49,2019,01
Twin,Falls,County,ID,10.47,89.53,62.27,29.49,2019,01
Twin,Falls,County,ID,10.47,89.53,62.27,29.49,2019,01
Twin,Falls,County,ID,10.47,89.53,62.27,29.49,2018,12
