Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,10
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,10
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,10
Judith,Basin,County,MT,100,0,0,0,2019,01
Judith,Basin,County,MT,100,0,0,0,2019,01
Judith,Basin,County,MT,100,0,0,0,2019,01
Judith,Basin,County,MT,100,0,0,0,2019,01
Judith,Basin,County,MT,100,0,0,0,2019,01
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,10
Judith,Basin,County,MT,100,0,0,0,2019,02
Judith,Basin,County,MT,100,0,0,0,2019,02
Judith,Basin,County,MT,100,0,0,0,2019,02
Judith,Basin,County,MT,100,0,0,0,2019,02
Judith,Basin,County,MT,100,0,0,0,2019,01
Judith,Basin,County,MT,100,0,0,0,2019,01
Judith,Basin,County,MT,100,0,0,0,2019,01
Judith,Basin,County,MT,100,0,0,0,2019,01
Judith,Basin,County,MT,100,0,0,0,2019,01
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,10
Judith,Basin,County,MT,100,0,0,0,2019,03
Judith,Basin,County,MT,100,0,0,0,2019,03
Judith,Basin,County,MT,100,0,0,0,2019,03
Judith,Basin,County,MT,100,0,0,0,2019,03
Judith,Basin,County,MT,100,0,0,0,2019,02
Judith,Basin,County,MT,100,0,0,0,2019,02
Judith,Basin,County,MT,100,0,0,0,2019,02
Judith,Basin,County,MT,100,0,0,0,2019,02
Judith,Basin,County,MT,100,0,0,0,2019,01
Judith,Basin,County,MT,100,0,0,0,2019,01
Judith,Basin,County,MT,100,0,0,0,2019,01
Judith,Basin,County,MT,100,0,0,0,2019,01
Judith,Basin,County,MT,100,0,0,0,2019,01
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,12
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,11
Judith,Basin,County,MT,100,0,0,0,2018,10
