Yakima,County,WA,0,100,23.56,0,0,2018,11
Yakima,County,WA,0,100,23.56,0,0,2018,11
Yakima,County,WA,0,100,63,0,0,2018,10
Albany,County,WY,68.87,31.13,0.87,0,0,2018,12
Albany,County,WY,68.87,31.13,0.87,0,0,2018,12
Albany,County,WY,74.3,25.7,0.87,0,0,2018,12
Albany,County,WY,74.3,25.7,0.87,0,0,2018,12
Albany,County,WY,74.3,25.7,0.87,0,0,2018,11
Albany,County,WY,74.3,25.7,0.87,0,0,2018,11
Albany,County,WY,74.3,25.7,0.87,0,0,2018,11
Albany,County,WY,74.3,25.7,2.03,0,0,2018,11
Albany,County,WY,74.3,25.7,2.03,0,0,2018,10
Campbell,County,WY,100,0,0,0,0,2018,12
Campbell,County,WY,100,0,0,0,0,2018,12
Campbell,County,WY,100,0,0,0,0,2018,12
Campbell,County,WY,100,0,0,0,0,2018,12
Campbell,County,WY,100,0,0,0,0,2018,11
Campbell,County,WY,100,0,0,0,0,2018,11
Campbell,County,WY,100,0,0,0,0,2018,11
Campbell,County,WY,85.2,14.8,0,0,0,2018,11
Campbell,County,WY,59,41,0,0,0,2018,10
Carbon,County,WY,25.21,74.79,52.77,28.56,0,2018,12
Carbon,County,WY,25.21,74.79,52.77,28.35,0,2018,12
Carbon,County,WY,25.21,74.79,52.77,28.35,0,2018,12
Carbon,County,WY,25.21,74.79,52.77,28.35,0,2018,12
Carbon,County,WY,25.21,74.79,52.77,28.35,0,2018,11
Carbon,County,WY,25.21,74.79,52.77,28.35,0,2018,11
Carbon,County,WY,25.21,74.79,52.77,28.35,0,2018,11
Carbon,County,WY,25.21,74.79,52.77,28.35,0,2018,11
Carbon,County,WY,25.21,74.79,52.77,30.81,0,2018,10
Converse,County,WY,100,0,0,0,0,2018,12
Converse,County,WY,100,0,0,0,0,2018,12
Converse,County,WY,100,0,0,0,0,2018,12
Converse,County,WY,100,0,0,0,0,2018,12
Converse,County,WY,100,0,0,0,0,2018,11
Converse,County,WY,100,0,0,0,0,2018,11
Converse,County,WY,100,0,0,0,0,2018,11
Converse,County,WY,96.87,3.13,0,0,0,2018,11
Converse,County,WY,77.16,22.84,0,0,0,2018,10
Crook,County,WY,100,0,0,0,0,2018,12
Crook,County,WY,100,0,0,0,0,2018,12
Crook,County,WY,100,0,0,0,0,2018,12
Crook,County,WY,100,0,0,0,0,2018,12
Crook,County,WY,100,0,0,0,0,2018,11
Crook,County,WY,100,0,0,0,0,2018,11
Crook,County,WY,100,0,0,0,0,2018,11
Crook,County,WY,100,0,0,0,0,2018,11
Crook,County,WY,100,0,0,0,0,2018,10
Fremont,County,WY,38.7,61.3,0,0,0,2018,12
Fremont,County,WY,38.7,61.3,0,0,0,2018,12
Fremont,County,WY,38.7,61.3,0,0,0,2018,12
Fremont,County,WY,38.7,61.3,0,0,0,2018,12
Fremont,County,WY,38.7,61.3,0,0,0,2018,11
Fremont,County,WY,38.7,61.3,0,0,0,2018,11
Fremont,County,WY,38.7,61.3,0,0,0,2018,11
Fremont,County,WY,38.7,61.3,0,0,0,2018,11
Fremont,County,WY,87.72,12.28,0,0,0,2018,10
Goshen,County,WY,100,0,0,0,0,2018,12
Goshen,County,WY,100,0,0,0,0,2018,12
Goshen,County,WY,100,0,0,0,0,2018,12
Goshen,County,WY,100,0,0,0,0,2018,12
Goshen,County,WY,100,0,0,0,0,2018,11
Goshen,County,WY,100,0,0,0,0,2018,11
Goshen,County,WY,100,0,0,0,0,2018,11
Goshen,County,WY,100,0,0,0,0,2018,11
Goshen,County,WY,100,0,0,0,0,2018,10
Johnson,County,WY,100,0,0,0,0,2018,12
Johnson,County,WY,100,0,0,0,0,2018,12
Johnson,County,WY,100,0,0,0,0,2018,12
Johnson,County,WY,100,0,0,0,0,2018,12
Johnson,County,WY,100,0,0,0,0,2018,11
Johnson,County,WY,100,0,0,0,0,2018,11
Johnson,County,WY,100,0,0,0,0,2018,11
Johnson,County,WY,75.9,24.1,0,0,0,2018,11
Johnson,County,WY,47.77,52.23,0,0,0,2018,10
Laramie,County,WY,100,0,0,0,0,2018,12
Laramie,County,WY,100,0,0,0,0,2018,12
Laramie,County,WY,100,0,0,0,0,2018,12
Laramie,County,WY,100,0,0,0,0,2018,12
Laramie,County,WY,100,0,0,0,0,2018,11
Laramie,County,WY,100,0,0,0,0,2018,11
Laramie,County,WY,100,0,0,0,0,2018,11
Laramie,County,WY,100,0,0,0,0,2018,11
Laramie,County,WY,100,0,0,0,0,2018,10
Lincoln,County,WY,30.68,69.32,8.66,0,0,2018,12
Lincoln,County,WY,30.68,69.32,8.66,0,0,2018,12
Lincoln,County,WY,30.68,69.32,8.66,0,0,2018,12
Lincoln,County,WY,30.68,69.32,8.66,0,0,2018,12
Lincoln,County,WY,30.68,69.32,8.66,0,0,2018,11
Lincoln,County,WY,30.68,69.32,8.66,0,0,2018,11
Lincoln,County,WY,30.68,69.32,8.66,0,0,2018,11
Lincoln,County,WY,30.68,69.32,8.66,0,0,2018,11
Lincoln,County,WY,0,100,8.66,0,0,2018,10
Natrona,County,WY,100,0,0,0,0,2018,12
Natrona,County,WY,100,0,0,0,0,2018,12
Natrona,County,WY,100,0,0,0,0,2018,12
Natrona,County,WY,100,0,0,0,0,2018,12
Natrona,County,WY,100,0,0,0,0,2018,11
Natrona,County,WY,100,0,0,0,0,2018,11
Natrona,County,WY,100,0,0,0,0,2018,11
Natrona,County,WY,98.05,1.95,0,0,0,2018,11
Natrona,County,WY,98.05,1.95,0,0,0,2018,10
Niobrara,County,WY,100,0,0,0,0,2018,12
Niobrara,County,WY,100,0,0,0,0,2018,12
Niobrara,County,WY,100,0,0,0,0,2018,12
Niobrara,County,WY,100,0,0,0,0,2018,12
Niobrara,County,WY,100,0,0,0,0,2018,11
Niobrara,County,WY,100,0,0,0,0,2018,11
Niobrara,County,WY,100,0,0,0,0,2018,11
Niobrara,County,WY,100,0,0,0,0,2018,11
Niobrara,County,WY,76.57,23.43,0,0,0,2018,10
Park,County,WY,72.98,27.02,0,0,0,2018,12
Park,County,WY,72.98,27.02,0,0,0,2018,12
Park,County,WY,72.98,27.02,0,0,0,2018,12
Park,County,WY,72.98,27.02,0,0,0,2018,12
Park,County,WY,72.98,27.02,0,0,0,2018,11
Park,County,WY,72.98,27.02,0,0,0,2018,11
Park,County,WY,72.98,27.02,0,0,0,2018,11
Park,County,WY,72.98,27.02,0,0,0,2018,11
Park,County,WY,100,0,0,0,0,2018,10
Platte,County,WY,100,0,0,0,0,2018,12
Platte,County,WY,100,0,0,0,0,2018,12
Platte,County,WY,100,0,0,0,0,2018,12
Platte,County,WY,100,0,0,0,0,2018,12
Platte,County,WY,100,0,0,0,0,2018,11
Platte,County,WY,100,0,0,0,0,2018,11
Platte,County,WY,100,0,0,0,0,2018,11
Platte,County,WY,100,0,0,0,0,2018,11
Platte,County,WY,100,0,0,0,0,2018,10
Sheridan,County,WY,100,0,0,0,0,2018,12
Sheridan,County,WY,100,0,0,0,0,2018,12
Sheridan,County,WY,100,0,0,0,0,2018,12
Sheridan,County,WY,100,0,0,0,0,2018,12
Sheridan,County,WY,100,0,0,0,0,2018,11
Sheridan,County,WY,100,0,0,0,0,2018,11
Sheridan,County,WY,100,0,0,0,0,2018,11
Sheridan,County,WY,100,0,0,0,0,2018,11
Sheridan,County,WY,100,0,0,0,0,2018,10
Sublette,County,WY,0.87,99.13,0,0,0,2018,12
Sublette,County,WY,0.87,99.13,0,0,0,2018,12
Sublette,County,WY,0.87,99.13,0,0,0,2018,12
Sublette,County,WY,0.87,99.13,0,0,0,2018,12
Sublette,County,WY,0.87,99.13,0,0,0,2018,11
Sublette,County,WY,0.87,99.13,0,0,0,2018,11
Sublette,County,WY,0.87,99.13,0,0,0,2018,11
Sublette,County,WY,0.87,99.13,0,0,0,2018,11
Sublette,County,WY,0.61,99.39,0,0,0,2018,10
Sweetwater,County,WY,0,100,61.47,8.82,0,2018,12
Sweetwater,County,WY,0,100,61.47,8.95,0,2018,12
Sweetwater,County,WY,0,100,61.47,8.95,0,2018,12
Sweetwater,County,WY,0,100,61.47,8.95,0,2018,12
Sweetwater,County,WY,0,100,61.47,8.95,0,2018,11
Sweetwater,County,WY,0,100,61.47,8.95,0,2018,11
Sweetwater,County,WY,0,100,61.47,8.95,0,2018,11
Sweetwater,County,WY,0,100,61.47,8.95,0,2018,11
Sweetwater,County,WY,0,100,61.47,8.95,0,2018,10
Teton,County,WY,79.13,20.87,0,0,0,2018,12
Teton,County,WY,79.13,20.87,0,0,0,2018,12
Teton,County,WY,79.13,20.87,0,0,0,2018,12
Teton,County,WY,79.13,20.87,0,0,0,2018,12
Teton,County,WY,79.13,20.87,0,0,0,2018,11
Teton,County,WY,79.13,20.87,0,0,0,2018,11
Teton,County,WY,79.13,20.87,0,0,0,2018,11
Teton,County,WY,79.13,20.87,0,0,0,2018,11
Teton,County,WY,43.82,56.18,0,0,0,2018,10
Uinta,County,WY,0,100,100,0,0,2018,12
Uinta,County,WY,0,100,100,0,0,2018,12
Uinta,County,WY,0,100,100,0,0,2018,12
Uinta,County,WY,0,100,100,0,0,2018,12
Uinta,County,WY,0,100,100,0,0,2018,11
Uinta,County,WY,0,100,100,0,0,2018,11
Uinta,County,WY,0,100,100,0,0,2018,11
Uinta,County,WY,0,100,100,0,0,2018,11
Uinta,County,WY,0,100,100,0,0,2018,10
Washakie,County,WY,74.28,25.72,0,0,0,2018,12
Washakie,County,WY,74.28,25.72,0,0,0,2018,12
Washakie,County,WY,74.28,25.72,0,0,0,2018,12
Washakie,County,WY,74.28,25.72,0,0,0,2018,12
Washakie,County,WY,74.28,25.72,0,0,0,2018,11
Washakie,County,WY,74.28,25.72,0,0,0,2018,11
Washakie,County,WY,74.28,25.72,0,0,0,2018,11
Washakie,County,WY,74.28,25.72,0,0,0,2018,11
Washakie,County,WY,100,0,0,0,0,2018,10
Weston,County,WY,100,0,0,0,0,2018,12
Weston,County,WY,100,0,0,0,0,2018,12
Weston,County,WY,100,0,0,0,0,2018,12
Weston,County,WY,100,0,0,0,0,2018,12
Weston,County,WY,100,0,0,0,0,2018,11
Weston,County,WY,100,0,0,0,0,2018,11
Weston,County,WY,100,0,0,0,0,2018,11
Weston,County,WY,100,0,0,0,0,2018,11
Weston,County,WY,67.35,32.65,0,0,0,2018,10
Apache,County,AZ,22.83,77.17,43.51,0,0,2019,03
Apache,County,AZ,22.83,77.17,49.89,2.1,0,2019,03
Apache,County,AZ,3.99,96.01,75.16,47.43,0,2019,03
Apache,County,AZ,0,100,90.96,49.9,0,2019,03
Apache,County,AZ,0,100,90.93,49.9,0,2019,02
Apache,County,AZ,0,100,100,88.01,33.97,2019,02
Apache,County,AZ,0,100,100,88.01,33.97,2019,02
Apache,County,AZ,0,100,100,88.01,33.97,2019,02
Apache,County,AZ,0,100,100,87.3,33.56,2019,01
Apache,County,AZ,0,100,100,87.3,33.56,2019,01
Apache,County,AZ,0,100,100,90.24,59.85,2019,01
Apache,County,AZ,0,100,100,90.24,59.85,2019,01
Apache,County,AZ,0,100,100,100,59.85,2019,01
Cochise,County,AZ,100,0,0,0,0,2019,03
Cochise,County,AZ,100,0,0,0,0,2019,03
Cochise,County,AZ,100,0,0,0,0,2019,03
Cochise,County,AZ,100,0,0,0,0,2019,03
Cochise,County,AZ,100,0,0,0,0,2019,02
Cochise,County,AZ,91.68,8.32,0,0,0,2019,02
Cochise,County,AZ,91.68,8.32,0,0,0,2019,02
Cochise,County,AZ,91.68,8.32,0,0,0,2019,02
Cochise,County,AZ,91.68,8.32,0,0,0,2019,01
Cochise,County,AZ,91.68,8.32,0,0,0,2019,01
Cochise,County,AZ,89.49,10.51,0,0,0,2019,01
Cochise,County,AZ,89.49,10.51,0.02,0,0,2019,01
Cochise,County,AZ,0,100,2.36,0,0,2019,01
Coconino,County,AZ,77.73,22.27,0,0,0,2019,03
Coconino,County,AZ,77.39,22.61,0,0,0,2019,03
Coconino,County,AZ,59.49,40.51,22.27,0,0,2019,03
Coconino,County,AZ,47.24,52.76,22.66,0,0,2019,03
Coconino,County,AZ,47.24,52.76,22.36,0,0,2019,02
Coconino,County,AZ,7.79,92.21,46.7,15.41,0,2019,02
Coconino,County,AZ,0,100,48.26,15.41,0,2019,02
Coconino,County,AZ,0,100,61.03,25.64,0,2019,02
Coconino,County,AZ,0,100,61.03,25.64,0,2019,01
Coconino,County,AZ,0,100,61.28,25.64,0,2019,01
Coconino,County,AZ,0,100,90.38,39.42,6.88,2019,01
Coconino,County,AZ,0,100,90.38,39.42,6.88,2019,01
Coconino,County,AZ,0,100,92.63,39.42,6.88,2019,01
Gila,County,AZ,100,0,0,0,0,2019,03
Gila,County,AZ,100,0,0,0,0,2019,03
Gila,County,AZ,96.83,3.17,0,0,0,2019,03
Gila,County,AZ,78.32,21.68,0,0,0,2019,03
Gila,County,AZ,78.32,21.68,0,0,0,2019,02
Gila,County,AZ,0,100,20.77,0,0,2019,02
Gila,County,AZ,0,100,27.25,0,0,2019,02
Gila,County,AZ,0,100,28.81,0,0,2019,02
Gila,County,AZ,0,100,28.81,0,0,2019,01
Gila,County,AZ,0,100,29.19,0,0,2019,01
Gila,County,AZ,0,100,29.19,0,0,2019,01
Gila,County,AZ,0,100,29.19,0,0,2019,01
Gila,County,AZ,0,100,98.72,8.11,0,2019,01
Graham,County,AZ,99.9,0.1,0,0,0,2019,03
Graham,County,AZ,99.9,0.1,0,0,0,2019,03
Graham,County,AZ,43.21,56.79,0,0,0,2019,03
Graham,County,AZ,40.34,59.66,0,0,0,2019,03
Graham,County,AZ,40.34,59.66,0,0,0,2019,02
Graham,County,AZ,0.42,99.58,44.25,0,0,2019,02
Graham,County,AZ,0.42,99.58,44.52,0,0,2019,02
Graham,County,AZ,0.42,99.58,44.52,0,0,2019,02
Graham,County,AZ,0.42,99.58,45.79,0,0,2019,01
Graham,County,AZ,0.42,99.58,46.05,0,0,2019,01
Graham,County,AZ,0,100,48.26,0,0,2019,01
Graham,County,AZ,0,100,53.29,0,0,2019,01
Graham,County,AZ,0,100,96.47,33.51,0,2019,01
Greenlee,County,AZ,44.98,55.02,0,0,0,2019,03
Greenlee,County,AZ,44.98,55.02,0,0,0,2019,03
Greenlee,County,AZ,5.31,94.69,0,0,0,2019,03
Greenlee,County,AZ,5.31,94.69,4.19,0,0,2019,03
Greenlee,County,AZ,5.31,94.69,4.2,0,0,2019,02
Greenlee,County,AZ,3.02,96.98,80.6,0.51,0,2019,02
Greenlee,County,AZ,3.02,96.98,80.6,0.51,0,2019,02
Greenlee,County,AZ,3.02,96.98,80.6,0.51,0,2019,02
Greenlee,County,AZ,3.02,96.98,82.45,0.51,0,2019,01
Greenlee,County,AZ,3.02,96.98,82.37,0.51,0,2019,01
Greenlee,County,AZ,0,100,90.98,0.51,0,2019,01
Greenlee,County,AZ,0,100,99.86,0.51,0,2019,01
Greenlee,County,AZ,0,100,100,85.15,0,2019,01
Maricopa,County,AZ,100,0,0,0,0,2019,03
Maricopa,County,AZ,100,0,0,0,0,2019,03
Maricopa,County,AZ,100,0,0,0,0,2019,03
Maricopa,County,AZ,100,0,0,0,0,2019,03
Maricopa,County,AZ,100,0,0,0,0,2019,02
Maricopa,County,AZ,11.92,88.08,0,0,0,2019,02
Maricopa,County,AZ,11.74,88.26,0,0,0,2019,02
Maricopa,County,AZ,11.74,88.26,0,0,0,2019,02
Maricopa,County,AZ,11.74,88.26,0,0,0,2019,01
Maricopa,County,AZ,11.74,88.26,0.37,0,0,2019,01
Maricopa,County,AZ,11.74,88.26,26.77,0,0,2019,01
Maricopa,County,AZ,11.74,88.26,26.77,0,0,2019,01
Maricopa,County,AZ,11.74,88.26,34.78,0,0,2019,01
Mohave,County,AZ,100,0,0,0,0,2019,03
Mohave,County,AZ,100,0,0,0,0,2019,03
Mohave,County,AZ,100,0,0,0,0,2019,03
Mohave,County,AZ,100,0,0,0,0,2019,03
Mohave,County,AZ,100,0,0,0,0,2019,02
Mohave,County,AZ,77.95,22.05,0,0,0,2019,02
Mohave,County,AZ,0,100,0,0,0,2019,02
Mohave,County,AZ,0,100,0,0,0,2019,02
Mohave,County,AZ,0,100,0,0,0,2019,01
Mohave,County,AZ,0,100,23.42,0,0,2019,01
Mohave,County,AZ,0,100,100,23.77,0,2019,01
Mohave,County,AZ,0,100,100,23.77,0,2019,01
Mohave,County,AZ,0,100,100,23.77,0,2019,01
Navajo,County,AZ,40.02,59.98,4.13,0,0,2019,03
Navajo,County,AZ,40.02,59.98,6.91,0,0,2019,03
Navajo,County,AZ,25.34,74.66,59.97,5.44,0,2019,03
Navajo,County,AZ,0.64,99.36,68.89,6.89,0,2019,03
Navajo,County,AZ,0.64,99.36,68.88,6.89,0,2019,02
Navajo,County,AZ,0,100,99.14,62.22,0.11,2019,02
Navajo,County,AZ,0,100,100,62.22,0.11,2019,02
Navajo,County,AZ,0,100,100,62.22,0.11,2019,02
Navajo,County,AZ,0,100,100,62.22,0.11,2019,01
Navajo,County,AZ,0,100,100,62.22,0.11,2019,01
Navajo,County,AZ,0,100,100,90.72,63.91,2019,01
Navajo,County,AZ,0,100,100,90.72,63.91,2019,01
Navajo,County,AZ,0,100,100,93.59,63.91,2019,01
Pima,County,AZ,100,0,0,0,0,2019,03
Pima,County,AZ,100,0,0,0,0,2019,03
Pima,County,AZ,100,0,0,0,0,2019,03
Pima,County,AZ,100,0,0,0,0,2019,03
Pima,County,AZ,100,0,0,0,0,2019,02
Pima,County,AZ,97.57,2.43,0,0,0,2019,02
Pima,County,AZ,97.57,2.43,0,0,0,2019,02
Pima,County,AZ,97.57,2.43,0,0,0,2019,02
Pima,County,AZ,97.57,2.43,0,0,0,2019,01
Pima,County,AZ,97.57,2.43,0,0,0,2019,01
Pima,County,AZ,97.57,2.43,0,0,0,2019,01
Pima,County,AZ,97.57,2.43,0,0,0,2019,01
Pima,County,AZ,66.75,33.25,0,0,0,2019,01
Pinal,County,AZ,100,0,0,0,0,2019,03
Pinal,County,AZ,100,0,0,0,0,2019,03
Pinal,County,AZ,100,0,0,0,0,2019,03
Pinal,County,AZ,100,0,0,0,0,2019,03
Pinal,County,AZ,100,0,0,0,0,2019,02
Pinal,County,AZ,20.22,79.78,0,0,0,2019,02
Pinal,County,AZ,20.22,79.78,0,0,0,2019,02
Pinal,County,AZ,20.22,79.78,0,0,0,2019,02
Pinal,County,AZ,20.22,79.78,0,0,0,2019,01
Pinal,County,AZ,20.22,79.78,0,0,0,2019,01
Pinal,County,AZ,20.22,79.78,0,0,0,2019,01
Pinal,County,AZ,20.22,79.78,0,0,0,2019,01
Pinal,County,AZ,20.22,79.78,11.72,0,0,2019,01
Yavapai,County,AZ,100,0,0,0,0,2019,03
Yavapai,County,AZ,100,0,0,0,0,2019,03
Yavapai,County,AZ,100,0,0,0,0,2019,03
Yavapai,County,AZ,100,0,0,0,0,2019,03
Yavapai,County,AZ,100,0,0,0,0,2019,02
Yavapai,County,AZ,64.38,35.62,0,0,0,2019,02
Yavapai,County,AZ,0,100,0,0,0,2019,02
Yavapai,County,AZ,0,100,0,0,0,2019,02
Yavapai,County,AZ,0,100,0,0,0,2019,01
Yavapai,County,AZ,0,100,6.43,0,0,2019,01
Yavapai,County,AZ,0,100,44.27,7.22,0,2019,01
Yavapai,County,AZ,0,100,44.27,7.22,0,2019,01
Yavapai,County,AZ,0,100,54.45,7.22,0,2019,01
Yuma,County,AZ,92.26,7.74,0,0,0,2019,03
Yuma,County,AZ,92.26,7.74,0,0,0,2019,03
Yuma,County,AZ,92.26,7.74,0,0,0,2019,03
Yuma,County,AZ,18.61,81.39,0,0,0,2019,03
Yuma,County,AZ,18.61,81.39,0,0,0,2019,02
Yuma,County,AZ,1.59,98.41,0,0,0,2019,02
Yuma,County,AZ,1.59,98.41,0,0,0,2019,02
Yuma,County,AZ,1.59,98.41,0,0,0,2019,02
Yuma,County,AZ,1.59,98.41,0,0,0,2019,01
Yuma,County,AZ,1.59,98.41,0,0,0,2019,01
Yuma,County,AZ,1.59,98.41,11.64,0,0,2019,01
Yuma,County,AZ,1.59,98.41,11.64,0,0,2019,01
Yuma,County,AZ,1.59,98.41,11.64,0,0,2019,01
Alameda,County,CA,100,0,0,0,0,2019,03
Alameda,County,CA,100,0,0,0,0,2019,03
Alameda,County,CA,100,0,0,0,0,2019,03
Alameda,County,CA,100,0,0,0,0,2019,03
Alameda,County,CA,100,0,0,0,0,2019,02
Alameda,County,CA,100,0,0,0,0,2019,02
Alameda,County,CA,100,0,0,0,0,2019,02
Alameda,County,CA,27.59,72.41,0,0,0,2019,02
Alameda,County,CA,49.16,50.84,0,0,0,2019,01
Alameda,County,CA,0,100,49.68,0,0,2019,01
Alameda,County,CA,0,100,49.68,0,0,2019,01
Alameda,County,CA,0,100,49.68,0,0,2019,01
Alameda,County,CA,0,100,49.68,0,0,2019,01
Alpine,County,CA,100,0,0,0,0,2019,03
Alpine,County,CA,100,0,0,0,0,2019,03
Alpine,County,CA,100,0,0,0,0,2019,03
Alpine,County,CA,100,0,0,0,0,2019,03
Alpine,County,CA,100,0,0,0,0,2019,02
Alpine,County,CA,100,0,0,0,0,2019,02
Alpine,County,CA,100,0,0,0,0,2019,02
Alpine,County,CA,100,0,0,0,0,2019,02
Alpine,County,CA,100,0,0,0,0,2019,01
Alpine,County,CA,98.61,1.39,0,0,0,2019,01
Alpine,County,CA,98.61,1.39,0,0,0,2019,01
Alpine,County,CA,98.61,1.39,0,0,0,2019,01
Alpine,County,CA,98.61,1.39,0,0,0,2019,01
Amador,County,CA,100,0,0,0,0,2019,03
Amador,County,CA,100,0,0,0,0,2019,03
Amador,County,CA,100,0,0,0,0,2019,03
Amador,County,CA,100,0,0,0,0,2019,03
Amador,County,CA,100,0,0,0,0,2019,02
Amador,County,CA,100,0,0,0,0,2019,02
Amador,County,CA,100,0,0,0,0,2019,02
Amador,County,CA,100,0,0,0,0,2019,02
Amador,County,CA,100,0,0,0,0,2019,01
Amador,County,CA,33.88,66.12,0,0,0,2019,01
Amador,County,CA,33.88,66.12,0,0,0,2019,01
Amador,County,CA,33.88,66.12,0,0,0,2019,01
Amador,County,CA,33.88,66.12,0,0,0,2019,01
Butte,County,CA,100,0,0,0,0,2019,03
Butte,County,CA,100,0,0,0,0,2019,03
Butte,County,CA,100,0,0,0,0,2019,03
Butte,County,CA,100,0,0,0,0,2019,03
Butte,County,CA,100,0,0,0,0,2019,02
Butte,County,CA,100,0,0,0,0,2019,02
Butte,County,CA,100,0,0,0,0,2019,02
Butte,County,CA,100,0,0,0,0,2019,02
Butte,County,CA,0,100,0,0,0,2019,01
Butte,County,CA,0,100,100,0,0,2019,01
Butte,County,CA,0,100,100,0,0,2019,01
Butte,County,CA,0,100,100,0,0,2019,01
Butte,County,CA,0,100,100,0,0,2019,01
Calaveras,County,CA,100,0,0,0,0,2019,03
Calaveras,County,CA,100,0,0,0,0,2019,03
Calaveras,County,CA,100,0,0,0,0,2019,03
Calaveras,County,CA,100,0,0,0,0,2019,03
Calaveras,County,CA,100,0,0,0,0,2019,02
Calaveras,County,CA,100,0,0,0,0,2019,02
Calaveras,County,CA,100,0,0,0,0,2019,02
Calaveras,County,CA,100,0,0,0,0,2019,02
Calaveras,County,CA,100,0,0,0,0,2019,01
Calaveras,County,CA,42.29,57.71,0,0,0,2019,01
Calaveras,County,CA,42.29,57.71,0,0,0,2019,01
Calaveras,County,CA,42.29,57.71,0,0,0,2019,01
Calaveras,County,CA,42.29,57.71,0,0,0,2019,01
Colusa,County,CA,100,0,0,0,0,2019,03
Colusa,County,CA,100,0,0,0,0,2019,03
Colusa,County,CA,100,0,0,0,0,2019,03
Colusa,County,CA,100,0,0,0,0,2019,03
Colusa,County,CA,100,0,0,0,0,2019,02
Colusa,County,CA,100,0,0,0,0,2019,02
Colusa,County,CA,100,0,0,0,0,2019,02
Colusa,County,CA,99.96,0.04,0,0,0,2019,02
Colusa,County,CA,67.68,32.32,0,0,0,2019,01
Colusa,County,CA,0,100,37.26,0,0,2019,01
Colusa,County,CA,0,100,37.26,0,0,2019,01
Colusa,County,CA,0,100,37.26,0,0,2019,01
Colusa,County,CA,0,100,37.26,0,0,2019,01
Fresno,County,CA,100,0,0,0,0,2019,03
Fresno,County,CA,100,0,0,0,0,2019,03
Fresno,County,CA,100,0,0,0,0,2019,03
Fresno,County,CA,100,0,0,0,0,2019,03
Fresno,County,CA,100,0,0,0,0,2019,02
Fresno,County,CA,100,0,0,0,0,2019,02
Fresno,County,CA,52.76,47.24,0,0,0,2019,02
Fresno,County,CA,52.76,47.24,0,0,0,2019,02
Fresno,County,CA,52.76,47.24,0,0,0,2019,01
Fresno,County,CA,24.79,75.21,47.19,0,0,2019,01
Fresno,County,CA,24.79,75.21,47.19,0,0,2019,01
Fresno,County,CA,24.79,75.21,47.19,0,0,2019,01
Fresno,County,CA,24.79,75.21,47.19,0,0,2019,01
Glenn,County,CA,100,0,0,0,0,2019,03
Glenn,County,CA,100,0,0,0,0,2019,03
Glenn,County,CA,100,0,0,0,0,2019,03
Glenn,County,CA,100,0,0,0,0,2019,03
Glenn,County,CA,100,0,0,0,0,2019,02
Glenn,County,CA,100,0,0,0,0,2019,02
Glenn,County,CA,95.02,4.98,0,0,0,2019,02
Glenn,County,CA,95.02,4.98,0,0,0,2019,02
Glenn,County,CA,38.52,61.48,0,0,0,2019,01
Glenn,County,CA,0,100,61.44,0,0,2019,01
Glenn,County,CA,0,100,61.44,0,0,2019,01
Glenn,County,CA,0,100,61.44,0,0,2019,01
Glenn,County,CA,0,100,61.44,0,0,2019,01
Humboldt,County,CA,100,0,0,0,0,2019,03
Humboldt,County,CA,100,0,0,0,0,2019,03
Humboldt,County,CA,100,0,0,0,0,2019,03
Humboldt,County,CA,100,0,0,0,0,2019,03
Humboldt,County,CA,98.71,1.29,0,0,0,2019,02
Humboldt,County,CA,33.72,66.28,0,0,0,2019,02
Humboldt,County,CA,0,100,34.91,0,0,2019,02
Humboldt,County,CA,0,100,34.91,0,0,2019,02
Humboldt,County,CA,0,100,34.91,0,0,2019,01
Humboldt,County,CA,0,100,100,0.02,0,2019,01
Humboldt,County,CA,0,100,100,0.02,0,2019,01
Humboldt,County,CA,0,100,100,0.02,0,2019,01
Humboldt,County,CA,0,100,100,0.02,0,2019,01
Imperial,County,CA,34.9,65.1,0,0,0,2019,03
Imperial,County,CA,34.9,65.1,0,0,0,2019,03
Imperial,County,CA,34.9,65.1,0,0,0,2019,03
Imperial,County,CA,1.9,98.1,0,0,0,2019,03
Imperial,County,CA,1.9,98.1,0,0,0,2019,02
Imperial,County,CA,1.51,98.49,0,0,0,2019,02
Imperial,County,CA,0,100,7.46,0,0,2019,02
Imperial,County,CA,0,100,7.46,0,0,2019,02
Imperial,County,CA,0,100,84.64,0,0,2019,01
Imperial,County,CA,0,100,84.37,0,0,2019,01
Imperial,County,CA,0,100,86.57,0,0,2019,01
Imperial,County,CA,0,100,86.57,53.12,0,2019,01
Imperial,County,CA,0,100,86.57,53.12,0,2019,01
Inyo,County,CA,100,0,0,0,0,2019,03
Inyo,County,CA,100,0,0,0,0,2019,03
Inyo,County,CA,100,0,0,0,0,2019,03
Inyo,County,CA,100,0,0,0,0,2019,03
Inyo,County,CA,100,0,0,0,0,2019,02
Inyo,County,CA,41.63,58.37,0,0,0,2019,02
Inyo,County,CA,40.2,59.8,0,0,0,2019,02
Inyo,County,CA,40.2,59.8,0,0,0,2019,02
Inyo,County,CA,27.23,72.77,0,0,0,2019,01
Inyo,County,CA,8.58,91.42,62.03,0,0,2019,01
Inyo,County,CA,8.58,91.42,72.67,0,0,2019,01
Inyo,County,CA,8.58,91.42,72.67,0,0,2019,01
Inyo,County,CA,8.58,91.42,72.67,0,0,2019,01
