swe,temp_avg,year,month,day,state,elevation,station_id
5.3,22,2010,01,01,CO,10,1141
5.4,18,2010,01,02,CO,10,1141
5.4,11,2010,01,03,CO,10,1141
5.4,15,2010,01,04,CO,10,1141
5.5,22,2010,01,05,CO,10,1141
5.6,24,2010,01,06,CO,10,1141
5.6,12,2010,01,07,CO,10,1141
5.6,14,2010,01,08,CO,10,1141
5.6,20,2010,01,09,CO,10,1141
5.6,22,2010,01,10,CO,10,1141
5.6,23,2010,01,11,CO,10,1141
5.6,23,2010,01,12,CO,10,1141
5.6,22,2010,01,13,CO,10,1141
5.6,21,2010,01,14,CO,10,1141
5.6,20,2010,01,15,CO,10,1141
5.6,25,2010,01,16,CO,10,1141
5.7,24,2010,01,17,CO,10,1141
5.7,21,2010,01,18,CO,10,1141
5.8,19,2010,01,19,CO,10,1141
5.8,16,2010,01,20,CO,10,1141
5.9,17,2010,01,21,CO,10,1141
6.6,21,2010,01,22,CO,10,1141
6.9,14,2010,01,23,CO,10,1141
7.1,9,2010,01,24,CO,10,1141
7.1,11,2010,01,25,CO,10,1141
7.1,18,2010,01,26,CO,10,1141
7.5,22,2010,01,27,CO,10,1141
7.9,24,2010,01,28,CO,10,1141
7.9,20,2010,01,29,CO,10,1141
7.9,22,2010,01,30,CO,10,1141
7.9,17,2010,01,31,CO,10,1141
7.9,10,2010,02,01,CO,10,1141
7.9,14,2010,02,02,CO,10,1141
7.9,20,2010,02,03,CO,10,1141
7.9,18,2010,02,04,CO,10,1141
7.9,18,2010,02,05,CO,10,1141
7.9,18,2010,02,06,CO,10,1141
8.0,17,2010,02,07,CO,10,1141
8.0,13,2010,02,08,CO,10,1141
8.0,9,2010,02,09,CO,10,1141
8.0,13,2010,02,10,CO,10,1141
8.0,11,2010,02,11,CO,10,1141
8.2,18,2010,02,12,CO,10,1141
8.3,18,2010,02,13,CO,10,1141
8.5,12,2010,02,14,CO,10,1141
8.5,14,2010,02,15,CO,10,1141
8.7,18,2010,02,16,CO,10,1141
8.7,18,2010,02,17,CO,10,1141
8.8,18,2010,02,18,CO,10,1141
8.9,17,2010,02,19,CO,10,1141
9.5,20,2010,02,20,CO,10,1141
10.2,16,2010,02,21,CO,10,1141
10.4,9,2010,02,22,CO,10,1141
10.5,10,2010,02,23,CO,10,1141
10.5,16,2010,02,24,CO,10,1141
10.7,18,2010,02,25,CO,10,1141
10.7,15,2010,02,26,CO,10,1141
10.7,22,2010,02,27,CO,10,1141
10.9,24,2010,02,28,CO,10,1141
10.9,22,2010,03,01,CO,10,1141
10.9,25,2010,03,02,CO,10,1141
11.0,24,2010,03,03,CO,10,1141
11.0,27,2010,03,04,CO,10,1141
11.0,19,2010,03,05,CO,10,1141
11.0,22,2010,03,06,CO,10,1141
11.0,27,2010,03,07,CO,10,1141
11.3,25,2010,03,08,CO,10,1141
11.4,22,2010,03,09,CO,10,1141
11.5,21,2010,03,10,CO,10,1141
11.5,18,2010,03,11,CO,10,1141
11.6,22,2010,03,12,CO,10,1141
11.6,25,2010,03,13,CO,10,1141
11.6,24,2010,03,14,CO,10,1141
11.6,26,2010,03,15,CO,10,1141
11.7,28,2010,03,16,CO,10,1141
11.7,32,2010,03,17,CO,10,1141
11.7,32,2010,03,18,CO,10,1141
11.7,18,2010,03,19,CO,10,1141
11.8,10,2010,03,20,CO,10,1141
11.9,25,2010,03,21,CO,10,1141
12.1,28,2010,03,22,CO,10,1141
12.0,25,2010,03,23,CO,10,1141
12.0,20,2010,03,24,CO,10,1141
12.0,24,2010,03,25,CO,10,1141
12.1,24,2010,03,26,CO,10,1141
12.3,19,2010,03,27,CO,10,1141
12.5,23,2010,03,28,CO,10,1141
12.6,31,2010,03,29,CO,10,1141
12.7,39,2010,03,30,CO,10,1141
12.5,35,2010,03,31,CO,10,1141
12.6,21,2010,04,01,CO,10,1141
12.9,14,2010,04,02,CO,10,1141
13.1,21,2010,04,03,CO,10,1141
13.4,28,2010,04,04,CO,10,1141
13.8,31,2010,04,05,CO,10,1141
14.0,17,2010,04,06,CO,10,1141
14.1,20,2010,04,07,CO,10,1141
14.2,25,2010,04,08,CO,10,1141
14.2,31,2010,04,09,CO,10,1141
14.2,34,2010,04,10,CO,10,1141
14.1,37,2010,04,11,CO,10,1141
13.4,38,2010,04,12,CO,10,1141
13.4,26,2010,04,13,CO,10,1141
13.2,32,2010,04,14,CO,10,1141
12.9,36,2010,04,15,CO,10,1141
12.4,39,2010,04,16,CO,10,1141
12.1,36,2010,04,17,CO,10,1141
12.1,36,2010,04,18,CO,10,1141
12.0,38,2010,04,19,CO,10,1141
11.6,38,2010,04,20,CO,10,1141
10.9,39,2010,04,21,CO,10,1141
10.2,33,2010,04,22,CO,10,1141
10.2,27,2010,04,23,CO,10,1141
10.8,28,2010,04,24,CO,10,1141
10.9,32,2010,04,25,CO,10,1141
11.2,31,2010,04,26,CO,10,1141
11.1,37,2010,04,27,CO,10,1141
10.8,42,2010,04,28,CO,10,1141
10.5,22,2010,04,29,CO,10,1141
10.6,20,2010,04,30,CO,10,1141
11.0,21,2010,05,01,CO,10,1141
11.3,23,2010,05,02,CO,10,1141
11.0,31,2010,05,03,CO,10,1141
11.1,37,2010,05,04,CO,10,1141
10.6,41,2010,05,05,CO,10,1141
9.6,33,2010,05,06,CO,10,1141
9.5,28,2010,05,07,CO,10,1141
9.4,36,2010,05,08,CO,10,1141
8.6,43,2010,05,09,CO,10,1141
7.7,35,2010,05,10,CO,10,1141
7.4,36,2010,05,11,CO,10,1141
6.6,28,2010,05,12,CO,10,1141
6.3,31,2010,05,13,CO,10,1141
6.5,34,2010,05,14,CO,10,1141
7.0,33,2010,05,15,CO,10,1141
7.0,36,2010,05,16,CO,10,1141
6.8,41,2010,05,17,CO,10,1141
5.6,38,2010,05,18,CO,10,1141
5.2,35,2010,05,19,CO,10,1141
5.0,40,2010,05,20,CO,10,1141
3.8,45,2010,05,21,CO,10,1141
2.7,45,2010,05,22,CO,10,1141
1.8,47,2010,05,23,CO,10,1141
0.4,33,2010,05,24,CO,10,1141
10.1,-12,2011,01,01,CO,10,1141
10.1,4,2011,01,02,CO,10,1141
10.7,15,2011,01,03,CO,10,1141
10.7,11,2011,01,04,CO,10,1141
10.7,17,2011,01,05,CO,10,1141
10.8,24,2011,01,06,CO,10,1141
10.8,23,2011,01,07,CO,10,1141
10.8,23,2011,01,08,CO,10,1141
10.8,17,2011,01,09,CO,10,1141
10.8,-4,2011,01,10,CO,10,1141
10.8,-3,2011,01,11,CO,10,1141
10.8,12,2011,01,12,CO,10,1141
10.8,23,2011,01,13,CO,10,1141
10.8,22,2011,01,14,CO,10,1141
10.8,21,2011,01,15,CO,10,1141
10.8,25,2011,01,16,CO,10,1141
10.9,26,2011,01,17,CO,10,1141
11.2,22,2011,01,18,CO,10,1141
11.2,18,2011,01,19,CO,10,1141
11.3,13,2011,01,20,CO,10,1141
11.5,16,2011,01,21,CO,10,1141
11.6,15,2011,01,22,CO,10,1141
