swe,temp_avg,year,month,day,state,elevation,station_id
3.9,29,2000,01,01,WA,4,942
4.2,25,2000,01,02,WA,4,942
4.2,32,2000,01,03,WA,4,942
4.7,32,2000,01,04,WA,4,942
5.3,28,2000,01,05,WA,4,942
5.3,31,2000,01,06,WA,4,942
5.4,34,2000,01,07,WA,4,942
5.5,30,2000,01,08,WA,4,942
6.6,27,2000,01,09,WA,4,942
7.5,27,2000,01,10,WA,4,942
8.5,24,2000,01,11,WA,4,942
9.1,25,2000,01,12,WA,4,942
9.1,29,2000,01,13,WA,4,942
9.3,30,2000,01,14,WA,4,942
10.0,27,2000,01,15,WA,4,942
10.3,33,2000,01,16,WA,4,942
10.3,31,2000,01,17,WA,4,942
10.4,32,2000,01,18,WA,4,942
10.4,37,2000,01,19,WA,4,942
10.6,34,2000,01,20,WA,4,942
10.9,34,2000,01,21,WA,4,942
10.9,32,2000,01,22,WA,4,942
11.2,32,2000,01,23,WA,4,942
11.3,35,2000,01,24,WA,4,942
11.4,34,2000,01,25,WA,4,942
11.7,28,2000,01,26,WA,4,942
12.0,30,2000,01,27,WA,4,942
12.1,39,2000,01,28,WA,4,942
12.2,40,2000,01,29,WA,4,942
12.2,39,2000,01,30,WA,4,942
12.1,36,2000,01,31,WA,4,942
12.2,35,2000,02,01,WA,4,942
12.2,34,2000,02,02,WA,4,942
12.6,46,2000,02,03,WA,4,942
12.6,38,2000,02,04,WA,4,942
12.7,40,2000,02,05,WA,4,942
12.5,41,2000,02,06,WA,4,942
12.5,43,2000,02,07,WA,4,942
12.4,36,2000,02,08,WA,4,942
12.4,31,2000,02,09,WA,4,942
12.7,35,2000,02,10,WA,4,942
12.6,31,2000,02,11,WA,4,942
12.9,29,2000,02,12,WA,4,942
13.1,30,2000,02,13,WA,4,942
13.1,32,2000,02,14,WA,4,942
13.6,30,2000,02,15,WA,4,942
13.8,34,2000,02,16,WA,4,942
14.0,33,2000,02,17,WA,4,942
14.0,32,2000,02,18,WA,4,942
14.0,40,2000,02,19,WA,4,942
14.0,41,2000,02,20,WA,4,942
13.6,37,2000,02,21,WA,4,942
13.6,35,2000,02,22,WA,4,942
14.1,31,2000,02,23,WA,4,942
14.6,29,2000,02,24,WA,4,942
14.8,31,2000,02,25,WA,4,942
15.1,36,2000,02,26,WA,4,942
15.3,36,2000,02,27,WA,4,942
15.2,33,2000,02,28,WA,4,942
15.4,35,2000,02,29,WA,4,942
15.5,32,2000,03,01,WA,4,942
15.7,35,2000,03,02,WA,4,942
15.8,35,2000,03,03,WA,4,942
16.0,30,2000,03,04,WA,4,942
16.9,28,2000,03,05,WA,4,942
16.9,28,2000,03,06,WA,4,942
16.9,31,2000,03,07,WA,4,942
16.8,34,2000,03,08,WA,4,942
16.9,33,2000,03,09,WA,4,942
17.0,35,2000,03,10,WA,4,942
17.0,31,2000,03,11,WA,4,942
17.3,32,2000,03,12,WA,4,942
17.3,38,2000,03,13,WA,4,942
17.6,35,2000,03,15,WA,4,942
17.8,32,2000,03,16,WA,4,942
18.3,31,2000,03,17,WA,4,942
18.4,34,2000,03,18,WA,4,942
18.6,29,2000,03,19,WA,4,942
19.1,32,2000,03,20,WA,4,942
19.1,37,2000,03,21,WA,4,942
19.1,37,2000,03,22,WA,4,942
19.3,31,2000,03,23,WA,4,942
19.5,36,2000,03,24,WA,4,942
19.4,33,2000,03,25,WA,4,942
19.8,39,2000,03,26,WA,4,942
19.1,34,2000,03,27,WA,4,942
19.7,30,2000,03,28,WA,4,942
20.0,30,2000,03,29,WA,4,942
20.0,36,2000,03,30,WA,4,942
20.0,43,2000,03,31,WA,4,942
19.6,46,2000,04,01,WA,4,942
18.9,47,2000,04,02,WA,4,942
18.1,52,2000,04,03,WA,4,942
17.3,34,2000,04,04,WA,4,942
17.6,31,2000,04,05,WA,4,942
17.8,31,2000,04,06,WA,4,942
18.4,40,2000,04,07,WA,4,942
18.2,50,2000,04,08,WA,4,942
17.9,38,2000,04,09,WA,4,942
