swe,temp_avg,year,month,day,state,elevation,station_id
18.1,27,2000,01,01,WA,3,788
19.4,23,2000,01,02,WA,3,788
20.3,22,2000,01,03,WA,3,788
21.6,28,2000,01,04,WA,3,788
23.4,26,2000,01,05,WA,3,788
23.9,26,2000,01,06,WA,3,788
24.0,31,2000,01,07,WA,3,788
24.3,28,2000,01,08,WA,3,788
26.1,24,2000,01,09,WA,3,788
27.7,22,2000,01,10,WA,3,788
28.6,22,2000,01,11,WA,3,788
29.1,21,2000,01,12,WA,3,788
29.5,25,2000,01,13,WA,3,788
29.8,26,2000,01,14,WA,3,788
30.5,22,2000,01,15,WA,3,788
30.8,25,2000,01,16,WA,3,788
31.1,24,2000,01,17,WA,3,788
31.2,24,2000,01,18,WA,3,788
31.2,18,2000,01,19,WA,3,788
31.5,20,2000,01,20,WA,3,788
31.7,23,2000,01,21,WA,3,788
32.0,25,2000,01,22,WA,3,788
32.0,20,2000,01,23,WA,3,788
32.1,25,2000,01,24,WA,3,788
32.1,28,2000,01,25,WA,3,788
32.1,26,2000,01,26,WA,3,788
33.0,26,2000,01,27,WA,3,788
33.1,21,2000,01,28,WA,3,788
33.2,18,2000,01,29,WA,3,788
33.3,19,2000,01,30,WA,3,788
33.2,22,2000,01,31,WA,3,788
34.2,29,2000,02,01,WA,3,788
37.0,30,2000,02,02,WA,3,788
37.2,29,2000,02,03,WA,3,788
37.3,28,2000,02,04,WA,3,788
37.3,26,2000,02,05,WA,3,788
37.2,30,2000,02,06,WA,3,788
37.2,31,2000,02,07,WA,3,788
37.4,31,2000,02,08,WA,3,788
37.8,28,2000,02,09,WA,3,788
37.9,25,2000,02,10,WA,3,788
38.0,28,2000,02,11,WA,3,788
38.0,27,2000,02,12,WA,3,788
38.2,24,2000,02,13,WA,3,788
38.4,26,2000,02,14,WA,3,788
38.8,28,2000,02,15,WA,3,788
39.1,26,2000,02,16,WA,3,788
39.2,25,2000,02,17,WA,3,788
39.1,25,2000,02,18,WA,3,788
39.1,22,2000,02,19,WA,3,788
39.3,26,2000,02,20,WA,3,788
39.3,31,2000,02,21,WA,3,788
39.4,31,2000,02,22,WA,3,788
39.6,28,2000,02,23,WA,3,788
39.7,27,2000,02,24,WA,3,788
39.8,25,2000,02,25,WA,3,788
40.3,28,2000,02,26,WA,3,788
40.9,31,2000,02,27,WA,3,788
40.9,31,2000,02,28,WA,3,788
41.0,31,2000,02,29,WA,3,788
41.4,29,2000,03,01,WA,3,788
41.5,31,2000,03,02,WA,3,788
41.6,32,2000,03,03,WA,3,788
42.1,29,2000,03,04,WA,3,788
42.4,27,2000,03,05,WA,3,788
42.5,26,2000,03,06,WA,3,788
42.5,26,2000,03,07,WA,3,788
42.5,29,2000,03,08,WA,3,788
42.6,30,2000,03,09,WA,3,788
42.5,30,2000,03,10,WA,3,788
42.7,29,2000,03,11,WA,3,788
43.2,30,2000,03,12,WA,3,788
43.2,32,2000,03,13,WA,3,788
43.9,28,2000,03,14,WA,3,788
44.9,28,2000,03,15,WA,3,788
44.9,29,2000,03,16,WA,3,788
45.7,29,2000,03,17,WA,3,788
46.3,30,2000,03,18,WA,3,788
47.4,27,2000,03,19,WA,3,788
48.2,30,2000,03,20,WA,3,788
48.2,33,2000,03,21,WA,3,788
48.3,32,2000,03,22,WA,3,788
50.0,28,2000,03,23,WA,3,788
49.6,31,2000,03,24,WA,3,788
49.5,31,2000,03,25,WA,3,788
49.4,36,2000,03,26,WA,3,788
49.4,32,2000,03,27,WA,3,788
49.7,29,2000,03,28,WA,3,788
50.4,29,2000,03,29,WA,3,788
50.5,32,2000,03,30,WA,3,788
50.5,39,2000,03,31,WA,3,788
50.5,41,2000,04,01,WA,3,788
50.6,45,2000,04,02,WA,3,788
50.7,46,2000,04,03,WA,3,788
50.8,32,2000,04,04,WA,3,788
50.9,29,2000,04,05,WA,3,788
50.8,29,2000,04,06,WA,3,788
51.0,35,2000,04,07,WA,3,788
51.1,42,2000,04,08,WA,3,788
51.2,37,2000,04,09,WA,3,788
51.3,42,2000,04,10,WA,3,788
51.3,48,2000,04,11,WA,3,788
51.3,47,2000,04,12,WA,3,788
51.3,40,2000,04,13,WA,3,788
51.4,36,2000,04,14,WA,3,788
51.7,35,2000,04,15,WA,3,788
51.5,37,2000,04,16,WA,3,788
51.2,43,2000,04,17,WA,3,788
50.8,43,2000,04,18,WA,3,788
50.6,38,2000,04,19,WA,3,788
50.3,42,2000,04,20,WA,3,788
49.8,44,2000,04,21,WA,3,788
49.5,33,2000,04,22,WA,3,788
49.4,30,2000,04,23,WA,3,788
49.4,33,2000,04,24,WA,3,788
48.8,33,2000,04,25,WA,3,788
48.6,37,2000,04,26,WA,3,788
48.1,40,2000,04,27,WA,3,788
46.4,32,2000,04,28,WA,3,788
46.2,38,2000,04,29,WA,3,788
46.0,44,2000,04,30,WA,3,788
45.8,42,2000,05,01,WA,3,788
45.6,42,2000,05,02,WA,3,788
45.4,34,2000,05,03,WA,3,788
45.2,34,2000,05,04,WA,3,788
45.0,33,2000,05,05,WA,3,788
44.8,35,2000,05,06,WA,3,788
44.6,41,2000,05,07,WA,3,788
44.1,38,2000,05,08,WA,3,788
43.9,33,2000,05,09,WA,3,788
43.7,31,2000,05,10,WA,3,788
43.5,33,2000,05,11,WA,3,788
43.3,37,2000,05,12,WA,3,788
42.8,44,2000,05,13,WA,3,788
42.3,47,2000,05,14,WA,3,788
41.8,48,2000,05,15,WA,3,788
40.8,46,2000,05,16,WA,3,788
39.8,36,2000,05,17,WA,3,788
38.8,43,2000,05,18,WA,3,788
37.8,44,2000,05,19,WA,3,788
36.8,45,2000,05,20,WA,3,788
35.8,47,2000,05,21,WA,3,788
34.8,44,2000,05,22,WA,3,788
33.8,43,2000,05,23,WA,3,788
32.8,43,2000,05,24,WA,3,788
31.8,41,2000,05,25,WA,3,788
30.8,43,2000,05,26,WA,3,788
29.8,42,2000,05,27,WA,3,788
28.8,38,2000,05,28,WA,3,788
27.8,39,2000,05,29,WA,3,788
26.8,35,2000,05,30,WA,3,788
25.8,37,2000,05,31,WA,3,788
24.7,44,2000,06,01,WA,3,788
23.8,46,2000,06,02,WA,3,788
22.5,54,2000,06,03,WA,3,788
20.5,58,2000,06,04,WA,3,788
18.2,45,2000,06,05,WA,3,788
17.1,45,2000,06,06,WA,3,788
16.2,46,2000,06,07,WA,3,788
15.5,41,2000,06,08,WA,3,788
15.0,39,2000,06,09,WA,3,788
14.4,36,2000,06,10,WA,3,788
14.1,38,2000,06,11,WA,3,788
13.3,43,2000,06,12,WA,3,788
12.1,44,2000,06,13,WA,3,788
10.8,48,2000,06,14,WA,3,788
8.8,43,2000,06,15,WA,3,788
7.5,51,2000,06,16,WA,3,788
5.4,57,2000,06,17,WA,3,788
3.0,46,2000,06,18,WA,3,788
2.1,43,2000,06,19,WA,3,788
1.6,52,2000,06,20,WA,3,788
0.9,52,2000,06,21,WA,3,788
0.2,49,2000,06,22,WA,3,788
12.0,26,2001,01,01,WA,3,788
11.9,23,2001,01,02,WA,3,788
11.8,26,2001,01,03,WA,3,788
12.1,31,2001,01,04,WA,3,788
12.3,32,2001,01,05,WA,3,788
12.8,28,2001,01,06,WA,3,788
12.9,26,2001,01,07,WA,3,788
12.7,27,2001,01,08,WA,3,788
12.7,26,2001,01,09,WA,3,788
12.5,27,2001,01,10,WA,3,788
12.4,28,2001,01,11,WA,3,788
12.3,30,2001,01,12,WA,3,788
12.4,27,2001,01,13,WA,3,788
12.5,26,2001,01,14,WA,3,788
12.5,22,2001,01,15,WA,3,788
13.2,18,2001,01,16,WA,3,788
13.1,16,2001,01,17,WA,3,788
13.0,20,2001,01,18,WA,3,788
13.1,25,2001,01,19,WA,3,788
13.2,21,2001,01,20,WA,3,788
13.1,27,2001,01,21,WA,3,788
13.7,26,2001,01,22,WA,3,788
13.7,27,2001,01,23,WA,3,788
13.7,28,2001,01,24,WA,3,788
13.7,25,2001,01,25,WA,3,788
13.7,24,2001,01,26,WA,3,788
13.7,23,2001,01,27,WA,3,788
13.7,16,2001,01,28,WA,3,788
13.7,23,2001,01,29,WA,3,788
15.0,28,2001,01,30,WA,3,788
17.1,31,2001,01,31,WA,3,788
17.3,31,2001,02,01,WA,3,788
17.4,29,2001,02,02,WA,3,788
18.1,27,2001,02,03,WA,3,788
18.4,31,2001,02,04,WA,3,788
19.7,26,2001,02,05,WA,3,788
20.4,23,2001,02,06,WA,3,788
20.4,17,2001,02,07,WA,3,788
20.3,18,2001,02,08,WA,3,788
20.6,18,2001,02,09,WA,3,788
20.6,18,2001,02,10,WA,3,788
20.6,23,2001,02,11,WA,3,788
20.6,24,2001,02,12,WA,3,788
20.6,25,2001,02,13,WA,3,788
20.6,29,2001,02,14,WA,3,788
20.7,25,2001,02,15,WA,3,788
21.1,18,2001,02,16,WA,3,788
21.4,21,2001,02,17,WA,3,788
21.4,28,2001,02,18,WA,3,788
21.7,25,2001,02,19,WA,3,788
22.2,27,2001,02,20,WA,3,788
22.2,28,2001,02,21,WA,3,788
22.3,30,2001,02,22,WA,3,788
22.3,30,2001,02,23,WA,3,788
22.4,29,2001,02,24,WA,3,788
22.4,27,2001,02,25,WA,3,788
22.3,26,2001,02,26,WA,3,788
22.3,25,2001,02,27,WA,3,788
22.3,28,2001,02,28,WA,3,788
22.3,28,2001,03,01,WA,3,788
22.7,25,2001,03,02,WA,3,788
22.8,23,2001,03,03,WA,3,788
22.8,27,2001,03,04,WA,3,788
22.9,34,2001,03,05,WA,3,788
23.4,37,2001,03,06,WA,3,788
23.4,40,2001,03,07,WA,3,788
23.4,33,2001,03,08,WA,3,788
23.7,30,2001,03,09,WA,3,788
23.8,28,2001,03,10,WA,3,788
23.9,30,2001,03,11,WA,3,788
23.9,33,2001,03,12,WA,3,788
23.9,32,2001,03,13,WA,3,788
24.8,29,2001,03,14,WA,3,788
24.8,29,2001,03,15,WA,3,788
25.7,28,2001,03,16,WA,3,788
25.8,32,2001,03,17,WA,3,788
25.7,34,2001,03,18,WA,3,788
26.4,29,2001,03,19,WA,3,788
26.1,32,2001,03,20,WA,3,788
26.1,34,2001,03,21,WA,3,788
26.0,40,2001,03,22,WA,3,788
25.9,44,2001,03,23,WA,3,788
25.8,43,2001,03,24,WA,3,788
25.7,35,2001,03,25,WA,3,788
25.4,29,2001,03,26,WA,3,788
26.1,28,2001,03,27,WA,3,788
26.6,32,2001,03,28,WA,3,788
26.7,29,2001,03,29,WA,3,788
27.0,33,2001,03,30,WA,3,788
27.1,33,2001,03,31,WA,3,788
27.7,28,2001,04,01,WA,3,788
27.4,27,2001,04,02,WA,3,788
27.3,28,2001,04,03,WA,3,788
27.2,32,2001,04,04,WA,3,788
27.2,32,2001,04,05,WA,3,788
27.6,28,2001,04,06,WA,3,788
27.7,27,2001,04,07,WA,3,788
27.9,28,2001,04,08,WA,3,788
28.4,30,2001,04,09,WA,3,788
28.5,30,2001,04,10,WA,3,788
29.8,30,2001,04,11,WA,3,788
29.8,28,2001,04,12,WA,3,788
30.0,27,2001,04,13,WA,3,788
30.0,31,2001,04,14,WA,3,788
30.0,38,2001,04,15,WA,3,788
29.9,44,2001,04,16,WA,3,788
29.9,36,2001,04,17,WA,3,788
29.4,35,2001,04,18,WA,3,788
29.1,36,2001,04,19,WA,3,788
28.9,37,2001,04,20,WA,3,788
28.7,37,2001,04,21,WA,3,788
28.6,33,2001,04,22,WA,3,788
28.4,36,2001,04,23,WA,3,788
29.0,46,2001,04,24,WA,3,788
28.3,53,2001,04,25,WA,3,788
27.6,50,2001,04,26,WA,3,788
26.4,42,2001,04,27,WA,3,788
25.7,33,2001,04,28,WA,3,788
25.3,31,2001,04,29,WA,3,788
25.8,31,2001,04,30,WA,3,788
26.8,30,2001,05,01,WA,3,788
27.8,33,2001,05,02,WA,3,788
27.8,40,2001,05,03,WA,3,788
27.8,42,2001,05,04,WA,3,788
27.6,31,2001,05,05,WA,3,788
27.5,40,2001,05,06,WA,3,788
27.2,47,2001,05,07,WA,3,788
26.8,39,2001,05,08,WA,3,788
26.3,39,2001,05,09,WA,3,788
25.7,41,2001,05,10,WA,3,788
25.1,53,2001,05,11,WA,3,788
24.4,52,2001,05,12,WA,3,788
23.2,42,2001,05,13,WA,3,788
22.0,37,2001,05,14,WA,3,788
21.7,37,2001,05,15,WA,3,788
21.1,34,2001,05,16,WA,3,788
20.6,35,2001,05,17,WA,3,788
20.1,38,2001,05,18,WA,3,788
19.6,37,2001,05,19,WA,3,788
19.1,41,2001,05,20,WA,3,788
18.6,53,2001,05,21,WA,3,788
17.7,62,2001,05,22,WA,3,788
16.3,64,2001,05,23,WA,3,788
14.1,53,2001,05,24,WA,3,788
12.4,53,2001,05,25,WA,3,788
11.2,56,2001,05,26,WA,3,788
9.8,47,2001,05,27,WA,3,788
8.8,36,2001,05,28,WA,3,788
8.4,36,2001,05,29,WA,3,788
8.2,43,2001,05,30,WA,3,788
7.6,60,2001,05,31,WA,3,788
5.9,43,2001,06,01,WA,3,788
5.2,35,2001,06,02,WA,3,788
4.9,35,2001,06,03,WA,3,788
4.5,38,2001,06,04,WA,3,788
4.2,39,2001,06,05,WA,3,788
3.8,44,2001,06,06,WA,3,788
3.2,51,2001,06,07,WA,3,788
3.0,50,2001,06,08,WA,3,788
3.0,40,2001,06,09,WA,3,788
2.0,39,2001,06,10,WA,3,788
1.0,35,2001,06,11,WA,3,788
19.8,25,2002,01,01,WA,3,788
20.0,28,2002,01,02,WA,3,788
20.2,30,2002,01,03,WA,3,788
20.3,29,2002,01,04,WA,3,788
20.3,26,2002,01,05,WA,3,788
20.6,30,2002,01,06,WA,3,788
21.0,35,2002,01,07,WA,3,788
20.4,34,2002,01,08,WA,3,788
20.3,32,2002,01,09,WA,3,788
20.3,32,2002,01,10,WA,3,788
20.2,31,2002,01,11,WA,3,788
20.3,29,2002,01,12,WA,3,788
22.5,26,2002,01,13,WA,3,788
22.7,23,2002,01,14,WA,3,788
22.7,22,2002,01,15,WA,3,788
31.9,31,2002,01,24,WA,3,788
33.3,27,2002,01,25,WA,3,788
34.8,20,2002,01,26,WA,3,788
35.2,19,2002,01,27,WA,3,788
35.2,19,2002,01,28,WA,3,788
35.3,19,2002,01,29,WA,3,788
35.5,27,2002,01,30,WA,3,788
37.3,29,2002,01,31,WA,3,788
38.4,28,2002,02,01,WA,3,788
38.6,26,2002,02,02,WA,3,788
38.6,27,2002,02,03,WA,3,788
38.8,24,2002,02,04,WA,3,788
38.8,26,2002,02,05,WA,3,788
39.1,28,2002,02,06,WA,3,788
39.8,28,2002,02,07,WA,3,788
40.7,28,2002,02,08,WA,3,788
42.7,26,2002,02,09,WA,3,788
42.8,28,2002,02,10,WA,3,788
43.2,24,2002,02,11,WA,3,788
43.3,21,2002,02,12,WA,3,788
43.4,24,2002,02,13,WA,3,788
43.4,27,2002,02,14,WA,3,788
43.4,27,2002,02,15,WA,3,788
43.4,28,2002,02,16,WA,3,788
43.5,30,2002,02,17,WA,3,788
43.6,32,2002,02,18,WA,3,788
43.7,30,2002,02,19,WA,3,788
44.0,29,2002,02,20,WA,3,788
44.0,35,2002,02,21,WA,3,788
47.8,38,2002,02,22,WA,3,788
48.3,33,2002,02,23,WA,3,788
47.6,22,2002,02,24,WA,3,788
47.4,18,2002,02,25,WA,3,788
47.2,22,2002,02,26,WA,3,788
47.0,25,2002,02,27,WA,3,788
46.9,25,2002,02,28,WA,3,788
46.8,24,2002,03,01,WA,3,788
46.5,28,2002,03,02,WA,3,788
46.4,33,2002,03,03,WA,3,788
46.3,36,2002,03,04,WA,3,788
46.2,28,2002,03,05,WA,3,788
46.3,22,2002,03,06,WA,3,788
46.5,18,2002,03,07,WA,3,788
46.7,18,2002,03,08,WA,3,788
47.0,23,2002,03,09,WA,3,788
47.1,28,2002,03,10,WA,3,788
47.6,31,2002,03,11,WA,3,788
51.5,28,2002,03,12,WA,3,788
50.7,28,2002,03,13,WA,3,788
51.0,26,2002,03,14,WA,3,788
51.6,26,2002,03,15,WA,3,788
52.1,23,2002,03,16,WA,3,788
52.4,22,2002,03,17,WA,3,788
52.4,22,2002,03,18,WA,3,788
53.3,28,2002,03,19,WA,3,788
56.9,25,2002,03,20,WA,3,788
57.7,19,2002,03,21,WA,3,788
57.7,27,2002,03,22,WA,3,788
57.6,33,2002,03,23,WA,3,788
57.4,33,2002,03,24,WA,3,788
57.3,34,2002,03,25,WA,3,788
57.4,32,2002,03,26,WA,3,788
57.5,27,2002,03,27,WA,3,788
