swe,temp_avg,year,month,day,state,elevation,station_id
7.7,23,2000,01,01,ID,7,312
8.0,17,2000,01,02,ID,7,312
8.1,10,2000,01,03,ID,7,312
8.2,24,2000,01,04,ID,7,312
9.2,18,2000,01,05,ID,7,312
9.2,11,2000,01,06,ID,7,312
9.2,23,2000,01,07,ID,7,312
9.4,24,2000,01,08,ID,7,312
9.7,23,2000,01,09,ID,7,312
10.3,23,2000,01,10,ID,7,312
11.7,27,2000,01,11,ID,7,312
13.2,16,2000,01,12,ID,7,312
13.3,23,2000,01,13,ID,7,312
13.6,32,2000,01,14,ID,7,312
13.7,31,2000,01,15,ID,7,312
14.5,30,2000,01,16,ID,7,312
14.8,22,2000,01,17,ID,7,312
14.8,26,2000,01,18,ID,7,312
15.0,30,2000,01,19,ID,7,312
15.0,32,2000,01,20,ID,7,312
15.4,24,2000,01,21,ID,7,312
15.5,19,2000,01,22,ID,7,312
15.6,19,2000,01,23,ID,7,312
15.6,28,2000,01,24,ID,7,312
15.8,30,2000,01,25,ID,7,312
16.1,20,2000,01,26,ID,7,312
16.1,11,2000,01,27,ID,7,312
16.1,9,2000,01,28,ID,7,312
16.1,10,2000,01,29,ID,7,312
16.1,14,2000,01,30,ID,7,312
16.1,19,2000,01,31,ID,7,312
16.1,29,2000,02,01,ID,7,312
16.3,32,2000,02,02,ID,7,312
16.3,31,2000,02,03,ID,7,312
16.3,28,2000,02,04,ID,7,312
16.3,29,2000,02,05,ID,7,312
16.4,29,2000,02,06,ID,7,312
16.4,28,2000,02,07,ID,7,312
16.4,34,2000,02,08,ID,7,312
16.5,33,2000,02,09,ID,7,312
16.5,29,2000,02,10,ID,7,312
16.6,30,2000,02,11,ID,7,312
17.0,28,2000,02,12,ID,7,312
17.5,25,2000,02,13,ID,7,312
18.0,32,2000,02,14,ID,7,312
19.8,25,2000,02,15,ID,7,312
19.9,24,2000,02,16,ID,7,312
19.9,20,2000,02,17,ID,7,312
19.9,13,2000,02,18,ID,7,312
19.9,16,2000,02,19,ID,7,312
19.9,25,2000,02,20,ID,7,312
20.0,34,2000,02,21,ID,7,312
20.0,33,2000,02,22,ID,7,312
20.1,31,2000,02,23,ID,7,312
21.2,23,2000,02,24,ID,7,312
21.4,18,2000,02,25,ID,7,312
21.4,26,2000,02,26,ID,7,312
21.7,33,2000,02,27,ID,7,312
22.2,30,2000,02,28,ID,7,312
22.3,29,2000,02,29,ID,7,312
22.4,28,2000,03,01,ID,7,312
22.4,27,2000,03,02,ID,7,312
22.4,29,2000,03,03,ID,7,312
22.4,32,2000,03,04,ID,7,312
22.4,38,2000,03,05,ID,7,312
22.4,35,2000,03,06,ID,7,312
22.4,25,2000,03,07,ID,7,312
22.5,25,2000,03,08,ID,7,312
22.5,25,2000,03,09,ID,7,312
22.9,26,2000,03,10,ID,7,312
22.9,26,2000,03,11,ID,7,312
22.9,22,2000,03,12,ID,7,312
22.9,29,2000,03,13,ID,7,312
23.0,32,2000,03,14,ID,7,312
23.1,23,2000,03,15,ID,7,312
23.1,26,2000,03,16,ID,7,312
23.3,23,2000,03,17,ID,7,312
23.4,26,2000,03,18,ID,7,312
23.7,26,2000,03,19,ID,7,312
24.0,21,2000,03,20,ID,7,312
24.0,27,2000,03,21,ID,7,312
24.0,35,2000,03,22,ID,7,312
24.0,29,2000,03,23,ID,7,312
24.2,24,2000,03,24,ID,7,312
24.2,33,2000,03,25,ID,7,312
24.2,36,2000,03,26,ID,7,312
24.2,37,2000,03,27,ID,7,312
24.3,27,2000,03,28,ID,7,312
24.3,23,2000,03,29,ID,7,312
24.4,29,2000,03,30,ID,7,312
24.4,32,2000,03,31,ID,7,312
24.3,37,2000,04,01,ID,7,312
24.1,39,2000,04,02,ID,7,312
23.8,39,2000,04,03,ID,7,312
23.5,44,2000,04,04,ID,7,312
23.0,38,2000,04,05,ID,7,312
22.7,31,2000,04,06,ID,7,312
22.8,32,2000,04,07,ID,7,312
22.7,40,2000,04,08,ID,7,312
22.4,37,2000,04,09,ID,7,312
22.0,39,2000,04,10,ID,7,312
21.6,40,2000,04,11,ID,7,312
21.1,43,2000,04,12,ID,7,312
20.5,36,2000,04,13,ID,7,312
20.5,36,2000,04,14,ID,7,312
20.5,35,2000,04,15,ID,7,312
20.2,35,2000,04,16,ID,7,312
20.2,40,2000,04,17,ID,7,312
19.8,41,2000,04,18,ID,7,312
19.3,41,2000,04,19,ID,7,312
18.9,39,2000,04,20,ID,7,312
18.8,41,2000,04,21,ID,7,312
18.3,37,2000,04,22,ID,7,312
17.9,33,2000,04,23,ID,7,312
17.9,32,2000,04,24,ID,7,312
17.9,35,2000,04,25,ID,7,312
18.0,39,2000,04,26,ID,7,312
17.7,47,2000,04,27,ID,7,312
17.1,39,2000,04,28,ID,7,312
16.3,35,2000,04,29,ID,7,312
15.7,42,2000,04,30,ID,7,312
15.3,46,2000,05,01,ID,7,312
14.5,42,2000,05,02,ID,7,312
13.8,45,2000,05,03,ID,7,312
12.9,39,2000,05,04,ID,7,312
12.6,37,2000,05,05,ID,7,312
12.4,36,2000,05,06,ID,7,312
12.2,38,2000,05,07,ID,7,312
12.0,35,2000,05,08,ID,7,312
11.8,35,2000,05,09,ID,7,312
12.2,31,2000,05,10,ID,7,312
12.5,29,2000,05,11,ID,7,312
12.7,33,2000,05,12,ID,7,312
12.7,40,2000,05,13,ID,7,312
12.6,43,2000,05,14,ID,7,312
12.1,44,2000,05,15,ID,7,312
11.4,43,2000,05,16,ID,7,312
10.9,44,2000,05,17,ID,7,312
9.9,44,2000,05,18,ID,7,312
9.2,43,2000,05,19,ID,7,312
8.3,45,2000,05,20,ID,7,312
7.3,49,2000,05,21,ID,7,312
6.1,49,2000,05,22,ID,7,312
5.2,47,2000,05,23,ID,7,312
4.2,47,2000,05,24,ID,7,312
3.1,46,2000,05,25,ID,7,312
2.3,42,2000,05,26,ID,7,312
1.5,45,2000,05,27,ID,7,312
0.7,46,2000,05,28,ID,7,312
6.4,18,2001,01,01,ID,7,312
6.4,20,2001,01,02,ID,7,312
6.4,22,2001,01,03,ID,7,312
6.4,32,2001,01,04,ID,7,312
6.4,31,2001,01,05,ID,7,312
6.4,22,2001,01,06,ID,7,312
6.4,20,2001,01,07,ID,7,312
6.4,25,2001,01,08,ID,7,312
6.5,28,2001,01,09,ID,7,312
6.6,24,2001,01,10,ID,7,312
6.6,26,2001,01,11,ID,7,312
6.7,26,2001,01,12,ID,7,312
6.9,21,2001,01,13,ID,7,312
7.0,19,2001,01,14,ID,7,312
7.0,16,2001,01,15,ID,7,312
7.0,10,2001,01,16,ID,7,312
7.0,13,2001,01,17,ID,7,312
7.0,24,2001,01,18,ID,7,312
7.1,26,2001,01,19,ID,7,312
7.4,16,2001,01,20,ID,7,312
7.4,26,2001,01,21,ID,7,312
7.4,28,2001,01,22,ID,7,312
7.4,25,2001,01,23,ID,7,312
7.4,29,2001,01,24,ID,7,312
7.4,23,2001,01,25,ID,7,312
7.5,17,2001,01,26,ID,7,312
7.5,18,2001,01,27,ID,7,312
7.5,16,2001,01,28,ID,7,312
7.5,14,2001,01,29,ID,7,312
7.6,15,2001,01,30,ID,7,312
7.6,21,2001,01,31,ID,7,312
7.7,24,2001,02,01,ID,7,312
7.7,25,2001,02,02,ID,7,312
8.1,26,2001,02,03,ID,7,312
8.1,31,2001,02,04,ID,7,312
8.3,27,2001,02,05,ID,7,312
8.3,19,2001,02,06,ID,7,312
8.3,13,2001,02,07,ID,7,312
8.3,5,2001,02,08,ID,7,312
8.3,17,2001,02,09,ID,7,312
8.5,19,2001,02,10,ID,7,312
8.5,16,2001,02,11,ID,7,312
8.6,19,2001,02,12,ID,7,312
8.6,15,2001,02,13,ID,7,312
8.6,14,2001,02,14,ID,7,312
8.6,25,2001,02,15,ID,7,312
8.7,26,2001,02,16,ID,7,312
8.7,25,2001,02,17,ID,7,312
8.7,29,2001,02,18,ID,7,312
8.8,28,2001,02,19,ID,7,312
8.8,28,2001,02,20,ID,7,312
9.1,30,2001,02,21,ID,7,312
9.4,26,2001,02,22,ID,7,312
9.4,23,2001,02,23,ID,7,312
9.4,20,2001,02,24,ID,7,312
9.4,18,2001,02,25,ID,7,312
9.4,19,2001,02,26,ID,7,312
