swe,temp_avg,year,month,day,state,elevation,station_id
12.7,29,2000,01,01,OR,3,351
14.7,26,2000,01,02,OR,3,351
16.6,30,2000,01,03,OR,3,351
18.4,31,2000,01,04,OR,3,351
19.5,29,2000,01,05,OR,3,351
20.5,30,2000,01,06,OR,3,351
20.9,33,2000,01,07,OR,3,351
21.0,31,2000,01,08,OR,3,351
22.3,29,2000,01,09,OR,3,351
24.6,28,2000,01,10,OR,3,351
27.1,25,2000,01,11,OR,3,351
28.4,25,2000,01,12,OR,3,351
29.8,30,2000,01,13,OR,3,351
31.3,30,2000,01,14,OR,3,351
32.3,24,2000,01,15,OR,3,351
32.5,30,2000,01,16,OR,3,351
33.2,29,2000,01,17,OR,3,351
33.3,31,2000,01,18,OR,3,351
33.4,27,2000,01,19,OR,3,351
33.8,33,2000,01,20,OR,3,351
34.0,32,2000,01,21,OR,3,351
34.1,31,2000,01,22,OR,3,351
34.3,24,2000,01,23,OR,3,351
34.2,27,2000,01,24,OR,3,351
34.5,32,2000,01,25,OR,3,351
35.3,28,2000,01,26,OR,3,351
35.9,28,2000,01,27,OR,3,351
35.9,23,2000,01,28,OR,3,351
35.7,19,2000,01,29,OR,3,351
35.6,22,2000,01,30,OR,3,351
35.7,33,2000,01,31,OR,3,351
37.2,37,2000,02,01,OR,3,351
36.3,34,2000,02,02,OR,3,351
35.3,35,2000,02,03,OR,3,351
35.4,33,2000,02,04,OR,3,351
35.8,33,2000,02,05,OR,3,351
36.2,38,2000,02,06,OR,3,351
36.3,40,2000,02,07,OR,3,351
36.2,36,2000,02,08,OR,3,351
36.9,32,2000,02,09,OR,3,351
35.7,31,2000,02,10,OR,3,351
35.8,31,2000,02,11,OR,3,351
36.4,29,2000,02,12,OR,3,351
37.1,28,2000,02,13,OR,3,351
37.8,31,2000,02,14,OR,3,351
39.7,31,2000,02,15,OR,3,351
40.2,31,2000,02,16,OR,3,351
40.2,31,2000,02,17,OR,3,351
40.3,32,2000,02,18,OR,3,351
40.2,29,2000,02,19,OR,3,351
40.2,33,2000,02,20,OR,3,351
40.1,38,2000,02,21,OR,3,351
40.3,34,2000,02,22,OR,3,351
40.9,30,2000,02,23,OR,3,351
40.8,28,2000,02,24,OR,3,351
40.8,30,2000,02,25,OR,3,351
41.9,33,2000,02,26,OR,3,351
44.2,35,2000,02,27,OR,3,351
42.6,32,2000,02,28,OR,3,351
42.5,32,2000,02,29,OR,3,351
42.4,33,2000,03,01,OR,3,351
42.1,34,2000,03,02,OR,3,351
42.1,36,2000,03,03,OR,3,351
41.8,31,2000,03,04,OR,3,351
42.1,28,2000,03,05,OR,3,351
41.9,28,2000,03,06,OR,3,351
41.8,30,2000,03,07,OR,3,351
41.7,31,2000,03,08,OR,3,351
41.8,32,2000,03,09,OR,3,351
41.7,33,2000,03,10,OR,3,351
42.0,31,2000,03,11,OR,3,351
42.2,34,2000,03,12,OR,3,351
42.2,40,2000,03,13,OR,3,351
43.6,31,2000,03,14,OR,3,351
43.2,34,2000,03,15,OR,3,351
42.6,32,2000,03,16,OR,3,351
44.0,30,2000,03,17,OR,3,351
43.4,33,2000,03,18,OR,3,351
44.0,28,2000,03,19,OR,3,351
44.4,31,2000,03,20,OR,3,351
43.8,40,2000,03,21,OR,3,351
43.4,38,2000,03,22,OR,3,351
44.6,30,2000,03,23,OR,3,351
44.1,35,2000,03,24,OR,3,351
43.5,33,2000,03,25,OR,3,351
43.3,41,2000,03,26,OR,3,351
42.8,33,2000,03,27,OR,3,351
