swe,temp_avg,year,month,day,state,elevation,station_id
13.9,33,2007,01,01,OR,6,1077
14.0,32,2007,01,02,OR,6,1077
14.4,36,2007,01,03,OR,6,1077
15.7,26,2007,01,04,OR,6,1077
15.7,23,2007,01,05,OR,6,1077
16.2,33,2007,01,06,OR,6,1077
15.9,36,2007,01,07,OR,6,1077
16.0,43,2007,01,08,OR,6,1077
16.2,35,2007,01,09,OR,6,1077
16.6,24,2007,01,10,OR,6,1077
16.7,13,2007,01,11,OR,6,1077
16.4,9,2007,01,12,OR,6,1077
16.4,19,2007,01,13,OR,6,1077
16.5,19,2007,01,14,OR,6,1077
16.5,36,2007,01,15,OR,6,1077
16.8,33,2007,01,16,OR,6,1077
17.1,26,2007,01,17,OR,6,1077
16.9,33,2007,01,18,OR,6,1077
17.0,33,2007,01,19,OR,6,1077
17.2,25,2007,01,20,OR,6,1077
17.0,26,2007,01,21,OR,6,1077
16.9,34,2007,01,22,OR,6,1077
16.9,46,2007,01,23,OR,6,1077
16.9,46,2007,01,24,OR,6,1077
17.0,36,2007,01,25,OR,6,1077
17.1,34,2007,01,26,OR,6,1077
17.1,30,2007,01,27,OR,6,1077
17.1,31,2007,01,28,OR,6,1077
17.0,33,2007,01,29,OR,6,1077
17.1,33,2007,01,30,OR,6,1077
17.2,34,2007,01,31,OR,6,1077
17.1,32,2007,02,01,OR,6,1077
17.0,44,2007,02,02,OR,6,1077
16.7,45,2007,02,03,OR,6,1077
16.5,42,2007,02,04,OR,6,1077
16.5,40,2007,02,05,OR,6,1077
16.8,34,2007,02,06,OR,6,1077
17.0,38,2007,02,07,OR,6,1077
17.3,36,2007,02,08,OR,6,1077
17.8,41,2007,02,09,OR,6,1077
17.8,41,2007,02,10,OR,6,1077
19.2,35,2007,02,11,OR,6,1077
19.3,33,2007,02,12,OR,6,1077
19.6,34,2007,02,13,OR,6,1077
19.7,35,2007,02,14,OR,6,1077
19.7,42,2007,02,15,OR,6,1077
19.8,43,2007,02,16,OR,6,1077
19.8,41,2007,02,17,OR,6,1077
20.2,29,2007,02,18,OR,6,1077
20.3,30,2007,02,19,OR,6,1077
20.1,33,2007,02,20,OR,6,1077
