swe,temp_avg,year,month,day,state,elevation,station_id
2.1,37,2014,01,01,NV,6,1243
2.1,36,2014,01,02,NV,6,1243
2.1,42,2014,01,03,NV,6,1243
2.1,26,2014,01,04,NV,6,1243
2.1,26,2014,01,05,NV,6,1243
2.1,31,2014,01,06,NV,6,1243
2.1,38,2014,01,07,NV,6,1243
2.1,34,2014,01,08,NV,6,1243
2.5,31,2014,01,09,NV,6,1243
2.6,37,2014,01,10,NV,6,1243
2.6,39,2014,01,11,NV,6,1243
2.5,30,2014,01,12,NV,6,1243
2.5,35,2014,01,13,NV,6,1243
2.5,38,2014,01,14,NV,6,1243
2.5,40,2014,01,15,NV,6,1243
2.4,39,2014,01,16,NV,6,1243
2.4,40,2014,01,17,NV,6,1243
2.4,39,2014,01,18,NV,6,1243
2.4,41,2014,01,19,NV,6,1243
2.3,41,2014,01,20,NV,6,1243
2.3,40,2014,01,21,NV,6,1243
2.2,38,2014,01,22,NV,6,1243
2.1,33,2014,01,23,NV,6,1243
2.1,34,2014,01,24,NV,6,1243
2.1,35,2014,01,25,NV,6,1243
2.0,39,2014,01,26,NV,6,1243
2.0,40,2014,01,27,NV,6,1243
1.9,40,2014,01,28,NV,6,1243
1.7,41,2014,01,29,NV,6,1243
1.6,31,2014,01,30,NV,6,1243
1.7,25,2014,01,31,NV,6,1243
1.8,22,2014,02,01,NV,6,1243
1.8,21,2014,02,02,NV,6,1243
1.8,24,2014,02,03,NV,6,1243
2.0,20,2014,02,04,NV,6,1243
2.0,23,2014,02,05,NV,6,1243
2.0,31,2014,02,06,NV,6,1243
2.0,33,2014,02,07,NV,6,1243
2.2,39,2014,02,08,NV,6,1243
2.2,37,2014,02,09,NV,6,1243
2.8,35,2014,02,10,NV,6,1243
2.8,36,2014,02,11,NV,6,1243
2.8,43,2014,02,12,NV,6,1243
2.6,42,2014,02,13,NV,6,1243
1.9,46,2014,02,14,NV,6,1243
1.5,52,2014,02,15,NV,6,1243
1.0,40,2014,02,16,NV,6,1243
0.8,42,2014,02,17,NV,6,1243
0.7,41,2014,02,18,NV,6,1243
0.7,32,2014,02,19,NV,6,1243
0.7,30,2014,02,20,NV,6,1243
0.7,35,2014,02,21,NV,6,1243
0.6,38,2014,02,22,NV,6,1243
0.6,42,2014,02,23,NV,6,1243
0.5,47,2014,02,24,NV,6,1243
0.4,46,2014,02,25,NV,6,1243
0.5,48,2014,03,25,NV,6,1243
0.5,37,2014,03,26,NV,6,1243
0.5,33,2014,03,27,NV,6,1243
0.8,41,2014,03,28,NV,6,1243
0.7,44,2014,03,29,NV,6,1243
0.7,32,2014,03,30,NV,6,1243
0.9,33,2014,03,31,NV,6,1243
0.9,30,2014,04,01,NV,6,1243
1.1,31,2014,04,02,NV,6,1243
0.9,35,2014,04,03,NV,6,1243
0.8,36,2014,04,04,NV,6,1243
0.8,36,2014,04,05,NV,6,1243
0.7,42,2014,04,06,NV,6,1243
0.7,48,2014,04,07,NV,6,1243
0.6,52,2014,04,08,NV,6,1243
0.6,55,2014,04,09,NV,6,1243
0.5,53,2014,04,10,NV,6,1243
0.5,54,2014,04,11,NV,6,1243
0.4,51,2014,04,12,NV,6,1243
0.4,39,2014,04,13,NV,6,1243
0.4,43,2014,04,14,NV,6,1243
0.4,48,2014,04,15,NV,6,1243
0.4,43,2014,04,16,NV,6,1243
0.4,53,2014,04,17,NV,6,1243
0.8,36,2014,04,23,NV,6,1243
0.6,46,2014,04,24,NV,6,1243
0.6,39,2014,04,25,NV,6,1243
0.7,35,2014,04,26,NV,6,1243
1.1,35,2014,04,27,NV,6,1243
1.2,36,2014,04,28,NV,6,1243
0.7,42,2014,04,29,NV,6,1243
0.6,47,2014,04,30,NV,6,1243
0.5,54,2014,05,01,NV,6,1243
0.5,59,2014,05,02,NV,6,1243
0.4,60,2014,05,03,NV,6,1243
0.4,56,2014,05,04,NV,6,1243
0.4,50,2014,05,05,NV,6,1243
0.6,36,2014,05,06,NV,6,1243
1.1,38,2014,05,07,NV,6,1243
0.8,44,2014,05,08,NV,6,1243
0.7,45,2014,05,09,NV,6,1243
0.6,36,2014,05,10,NV,6,1243
1.0,40,2014,05,11,NV,6,1243
0.6,42,2014,05,12,NV,6,1243
0.5,47,2014,05,13,NV,6,1243
1.0,19,2015,01,01,NV,6,1243
1.0,26,2015,01,02,NV,6,1243
1.1,32,2015,01,03,NV,6,1243
1.2,38,2015,01,04,NV,6,1243
1.2,44,2015,01,05,NV,6,1243
1.0,45,2015,01,06,NV,6,1243
0.9,46,2015,01,07,NV,6,1243
0.7,43,2015,01,08,NV,6,1243
0.6,41,2015,01,09,NV,6,1243
0.6,40,2015,01,10,NV,6,1243
0.6,39,2015,01,11,NV,6,1243
0.6,33,2015,01,12,NV,6,1243
1.1,31,2015,01,13,NV,6,1243
1.1,31,2015,01,14,NV,6,1243
1.1,34,2015,01,15,NV,6,1243
1.2,39,2015,01,16,NV,6,1243
1.2,39,2015,01,17,NV,6,1243
1.2,46,2015,01,18,NV,6,1243
1.0,40,2015,01,19,NV,6,1243
0.6,30,2015,01,20,NV,6,1243
0.6,28,2015,01,21,NV,6,1243
0.6,32,2015,01,22,NV,6,1243
0.6,36,2015,01,23,NV,6,1243
0.6,40,2015,01,24,NV,6,1243
0.6,44,2015,01,25,NV,6,1243
0.6,47,2015,01,26,NV,6,1243
0.6,39,2015,01,27,NV,6,1243
1.0,38,2015,01,28,NV,6,1243
1.0,38,2015,01,29,NV,6,1243
1.0,37,2015,01,30,NV,6,1243
1.0,35,2015,01,31,NV,6,1243
1.0,39,2015,02,01,NV,6,1243
1.0,43,2015,02,02,NV,6,1243
0.7,44,2015,02,03,NV,6,1243
0.7,47,2015,02,04,NV,6,1243
0.7,48,2015,02,05,NV,6,1243
0.6,49,2015,02,06,NV,6,1243
0.4,48,2015,02,07,NV,6,1243
0.4,48,2015,02,08,NV,6,1243
0.3,42,2015,02,09,NV,6,1243
0.3,37,2015,02,10,NV,6,1243
0.3,40,2015,02,11,NV,6,1243
0.3,46,2015,02,12,NV,6,1243
0.2,50,2015,02,13,NV,6,1243
0.2,50,2015,02,14,NV,6,1243
0.2,40,2015,02,25,NV,6,1243
0.2,32,2015,02,26,NV,6,1243
0.5,32,2015,02,27,NV,6,1243
0.6,30,2015,02,28,NV,6,1243
0.9,32,2015,03,01,NV,6,1243
0.9,31,2015,03,02,NV,6,1243
1.0,27,2015,03,03,NV,6,1243
1.1,31,2015,03,04,NV,6,1243
1.1,37,2015,03,05,NV,6,1243
0.9,43,2015,03,06,NV,6,1243
0.5,31,2015,04,08,NV,6,1243
1.1,39,2015,04,09,NV,6,1243
0.4,46,2015,04,10,NV,6,1243
3.8,13,2016,01,01,NV,6,1243
3.8,17,2016,01,02,NV,6,1243
3.7,29,2016,01,03,NV,6,1243
3.7,33,2016,01,04,NV,6,1243
3.8,34,2016,01,05,NV,6,1243
3.9,34,2016,01,06,NV,6,1243
4.0,29,2016,01,07,NV,6,1243
4.0,27,2016,01,08,NV,6,1243
4.0,22,2016,01,09,NV,6,1243
4.0,21,2016,01,10,NV,6,1243
4.0,18,2016,01,11,NV,6,1243
4.0,24,2016,01,12,NV,6,1243
4.0,32,2016,01,13,NV,6,1243
4.0,28,2016,01,14,NV,6,1243
4.5,29,2016,01,15,NV,6,1243
4.8,33,2016,01,16,NV,6,1243
4.8,37,2016,01,17,NV,6,1243
4.8,35,2016,01,18,NV,6,1243
5.0,31,2016,01,19,NV,6,1243
5.0,31,2016,01,20,NV,6,1243
4.9,29,2016,01,21,NV,6,1243
4.9,34,2016,01,22,NV,6,1243
4.9,35,2016,01,23,NV,6,1243
