swe,temp_avg,year,month,day,state,elevation,station_id
0.2,37,2012,01,01,NV,7,1155
0.2,42,2012,01,02,NV,7,1155
0.2,41,2012,01,03,NV,7,1155
0.2,42,2012,01,04,NV,7,1155
0.2,42,2012,01,05,NV,7,1155
0.2,39,2012,01,06,NV,7,1155
0.2,26,2012,01,07,NV,7,1155
0.4,25,2012,01,08,NV,7,1155
0.4,32,2012,01,09,NV,7,1155
0.4,37,2012,01,10,NV,7,1155
0.4,26,2012,01,11,NV,7,1155
0.4,24,2012,01,12,NV,7,1155
0.4,31,2012,01,13,NV,7,1155
0.4,37,2012,01,14,NV,7,1155
0.4,37,2012,01,15,NV,7,1155
0.4,17,2012,01,16,NV,7,1155
0.4,21,2012,01,17,NV,7,1155
0.5,38,2012,01,18,NV,7,1155
0.5,44,2012,01,19,NV,7,1155
0.5,40,2012,01,20,NV,7,1155
0.5,31,2012,01,21,NV,7,1155
1.0,25,2012,01,22,NV,7,1155
1.1,27,2012,01,23,NV,7,1155
1.4,27,2012,01,24,NV,7,1155
1.4,38,2012,01,25,NV,7,1155
1.4,38,2012,01,26,NV,7,1155
1.4,23,2012,01,27,NV,7,1155
1.4,26,2012,01,28,NV,7,1155
1.4,35,2012,01,29,NV,7,1155
1.4,35,2012,01,30,NV,7,1155
1.4,32,2012,01,31,NV,7,1155
1.4,34,2012,02,01,NV,7,1155
1.5,25,2012,02,02,NV,7,1155
1.5,26,2012,02,03,NV,7,1155
1.5,24,2012,02,04,NV,7,1155
1.5,24,2012,02,05,NV,7,1155
1.5,25,2012,02,06,NV,7,1155
1.6,28,2012,02,07,NV,7,1155
1.5,33,2012,02,08,NV,7,1155
1.5,35,2012,02,09,NV,7,1155
1.4,38,2012,02,10,NV,7,1155
1.3,37,2012,02,11,NV,7,1155
1.3,30,2012,02,12,NV,7,1155
1.4,28,2012,02,13,NV,7,1155
1.9,27,2012,02,14,NV,7,1155
1.9,25,2012,02,15,NV,7,1155
2.3,23,2012,02,16,NV,7,1155
2.2,27,2012,02,17,NV,7,1155
2.2,32,2012,02,18,NV,7,1155
2.2,21,2012,02,19,NV,7,1155
2.7,26,2012,02,20,NV,7,1155
2.7,33,2012,02,21,NV,7,1155
2.7,39,2012,02,22,NV,7,1155
2.6,31,2012,02,23,NV,7,1155
2.6,33,2012,02,24,NV,7,1155
2.6,33,2012,02,25,NV,7,1155
2.6,22,2012,02,26,NV,7,1155
2.6,31,2012,02,27,NV,7,1155
2.6,25,2012,02,28,NV,7,1155
2.6,31,2012,02,29,NV,7,1155
