swe,temp_avg,year,month,day,state,elevation,station_id
1.8,17,2000,01,01,CO,10,632
2.4,12,2000,01,02,CO,10,632
2.6,0,2000,01,03,CO,10,632
2.4,19,2000,01,04,CO,10,632
2.8,12,2000,01,05,CO,10,632
2.4,5,2000,01,06,CO,10,632
2.5,15,2000,01,07,CO,10,632
2.7,15,2000,01,08,CO,10,632
2.8,13,2000,01,09,CO,10,632
2.9,21,2000,01,10,CO,10,632
2.9,24,2000,01,11,CO,10,632
2.9,23,2000,01,12,CO,10,632
2.9,22,2000,01,13,CO,10,632
2.9,26,2000,01,14,CO,10,632
2.9,35,2000,01,15,CO,10,632
3.0,32,2000,01,16,CO,10,632
3.0,30,2000,01,17,CO,10,632
3.2,32,2000,01,18,CO,10,632
3.2,29,2000,01,19,CO,10,632
3.2,27,2000,01,20,CO,10,632
3.3,26,2000,01,21,CO,10,632
3.7,20,2000,01,22,CO,10,632
3.7,18,2000,01,23,CO,10,632
3.7,24,2000,01,24,CO,10,632
4.1,26,2000,01,25,CO,10,632
5.1,25,2000,01,26,CO,10,632
5.3,14,2000,01,27,CO,10,632
5.3,4,2000,01,28,CO,10,632
5.3,3,2000,01,29,CO,10,632
5.3,9,2000,01,30,CO,10,632
5.3,15,2000,01,31,CO,10,632
5.3,14,2000,02,01,CO,10,632
5.3,29,2000,02,02,CO,10,632
5.3,28,2000,02,03,CO,10,632
5.3,24,2000,02,04,CO,10,632
5.3,26,2000,02,05,CO,10,632
5.3,22,2000,02,06,CO,10,632
5.3,23,2000,02,07,CO,10,632
5.3,29,2000,02,08,CO,10,632
5.3,27,2000,02,09,CO,10,632
5.6,26,2000,02,10,CO,10,632
6.3,23,2000,02,11,CO,10,632
6.6,19,2000,02,12,CO,10,632
7.5,17,2000,02,13,CO,10,632
7.8,27,2000,02,14,CO,10,632
7.8,24,2000,02,15,CO,10,632
7.8,23,2000,02,16,CO,10,632
8.1,18,2000,02,17,CO,10,632
8.8,14,2000,02,18,CO,10,632
8.8,16,2000,02,19,CO,10,632
8.8,26,2000,02,20,CO,10,632
9.0,31,2000,02,21,CO,10,632
9.1,22,2000,02,22,CO,10,632
9.2,22,2000,02,23,CO,10,632
9.4,18,2000,02,24,CO,10,632
10.1,9,2000,02,25,CO,10,632
10.4,17,2000,02,26,CO,10,632
10.4,29,2000,02,27,CO,10,632
10.5,22,2000,02,28,CO,10,632
10.7,23,2000,02,29,CO,10,632
10.7,24,2000,03,01,CO,10,632
11.0,22,2000,03,02,CO,10,632
11.0,24,2000,03,03,CO,10,632
11.0,32,2000,03,04,CO,10,632
11.0,24,2000,03,05,CO,10,632
11.9,24,2000,03,06,CO,10,632
12.6,24,2000,03,07,CO,10,632
13.2,20,2000,03,08,CO,10,632
13.3,17,2000,03,09,CO,10,632
13.9,13,2000,03,10,CO,10,632
13.8,21,2000,03,11,CO,10,632
14.0,25,2000,03,12,CO,10,632
14.1,25,2000,03,13,CO,10,632
14.1,28,2000,03,14,CO,10,632
14.1,23,2000,03,15,CO,10,632
14.2,24,2000,03,16,CO,10,632
14.2,22,2000,03,17,CO,10,632
14.2,14,2000,03,18,CO,10,632
14.3,28,2000,03,19,CO,10,632
14.4,25,2000,03,20,CO,10,632
15.6,25,2000,03,21,CO,10,632
16.1,28,2000,03,22,CO,10,632
16.4,28,2000,03,23,CO,10,632
16.4,30,2000,03,24,CO,10,632
16.3,32,2000,03,25,CO,10,632
16.3,33,2000,03,26,CO,10,632
16.3,35,2000,03,27,CO,10,632
16.4,31,2000,03,28,CO,10,632
16.4,29,2000,03,29,CO,10,632
16.4,27,2000,03,30,CO,10,632
16.8,22,2000,03,31,CO,10,632
17.5,21,2000,04,01,CO,10,632
17.6,25,2000,04,02,CO,10,632
17.9,28,2000,04,03,CO,10,632
17.9,38,2000,04,04,CO,10,632
19.5,38,2000,04,05,CO,10,632
19.5,39,2000,04,06,CO,10,632
19.0,38,2000,04,07,CO,10,632
19.0,36,2000,04,08,CO,10,632
18.9,37,2000,04,09,CO,10,632
18.8,37,2000,04,10,CO,10,632
17.6,31,2000,04,11,CO,10,632
17.3,35,2000,04,12,CO,10,632
17.2,38,2000,04,13,CO,10,632
17.1,34,2000,04,14,CO,10,632
16.9,26,2000,04,15,CO,10,632
17.2,34,2000,04,16,CO,10,632
17.3,40,2000,04,17,CO,10,632
17.4,32,2000,04,18,CO,10,632
16.5,24,2000,04,19,CO,10,632
16.2,36,2000,04,20,CO,10,632
16.3,39,2000,04,21,CO,10,632
15.7,34,2000,04,22,CO,10,632
15.3,37,2000,04,23,CO,10,632
14.9,36,2000,04,24,CO,10,632
14.3,38,2000,04,25,CO,10,632
13.7,45,2000,04,26,CO,10,632
12.6,45,2000,04,27,CO,10,632
11.6,43,2000,04,28,CO,10,632
10.6,38,2000,04,29,CO,10,632
10.2,36,2000,04,30,CO,10,632
9.4,40,2000,05,01,CO,10,632
8.9,44,2000,05,02,CO,10,632
7.4,46,2000,05,03,CO,10,632
6.2,46,2000,05,04,CO,10,632
4.8,46,2000,05,05,CO,10,632
3.5,44,2000,05,06,CO,10,632
2.4,42,2000,05,07,CO,10,632
1.1,34,2000,05,08,CO,10,632
1.7,39,2000,05,09,CO,10,632
0.6,46,2000,05,10,CO,10,632
6.7,19,2001,01,01,CO,10,632
6.9,16,2001,01,02,CO,10,632
6.9,25,2001,01,03,CO,10,632
6.9,26,2001,01,04,CO,10,632
6.9,27,2001,01,05,CO,10,632
6.9,25,2001,01,06,CO,10,632
6.9,21,2001,01,07,CO,10,632
6.9,18,2001,01,08,CO,10,632
6.9,21,2001,01,09,CO,10,632
6.9,18,2001,01,10,CO,10,632
6.9,20,2001,01,11,CO,10,632
6.9,21,2001,01,12,CO,10,632
7.5,9,2001,01,13,CO,10,632
