swe,temp_avg,year,month,day,state,elevation,station_id
0.2,40,2012,01,01,OR,3,1167
0.2,44,2012,01,02,OR,3,1167
0.5,26,2012,01,16,OR,3,1167
0.7,31,2012,01,17,OR,3,1167
2.4,36,2012,01,18,OR,3,1167
3.8,41,2012,01,19,OR,3,1167
3.3,41,2012,01,20,OR,3,1167
2.9,35,2012,01,21,OR,3,1167
2.8,33,2012,01,22,OR,3,1167
3.0,35,2012,01,23,OR,3,1167
2.8,38,2012,01,24,OR,3,1167
3.2,43,2012,01,25,OR,3,1167
2.4,36,2012,01,26,OR,3,1167
2.0,33,2012,01,27,OR,3,1167
2.2,41,2012,01,28,OR,3,1167
2.4,44,2012,01,29,OR,3,1167
1.8,39,2012,01,30,OR,3,1167
1.5,40,2012,01,31,OR,3,1167
1.3,36,2012,02,01,OR,3,1167
1.1,39,2012,02,02,OR,3,1167
1.0,40,2012,02,03,OR,3,1167
0.9,40,2012,02,04,OR,3,1167
0.9,42,2012,02,05,OR,3,1167
0.8,40,2012,02,06,OR,3,1167
0.6,38,2012,02,07,OR,3,1167
0.7,40,2012,02,08,OR,3,1167
0.5,45,2012,02,09,OR,3,1167
0.2,44,2012,02,10,OR,3,1167
0.2,33,2012,02,15,OR,3,1167
0.2,35,2012,02,16,OR,3,1167
0.5,32,2012,02,19,OR,3,1167
0.7,36,2012,02,20,OR,3,1167
0.8,43,2012,02,21,OR,3,1167
0.2,29,2012,02,25,OR,3,1167
0.8,31,2012,02,26,OR,3,1167
1.0,30,2012,02,27,OR,3,1167
0.8,29,2012,02,28,OR,3,1167
1.5,29,2012,02,29,OR,3,1167
2.8,31,2012,03,01,OR,3,1167
3.0,33,2012,03,02,OR,3,1167
3.0,40,2012,03,03,OR,3,1167
2.8,44,2012,03,04,OR,3,1167
2.7,35,2012,03,05,OR,3,1167
3.2,28,2012,03,06,OR,3,1167
3.2,32,2012,03,07,OR,3,1167
3.3,50,2012,03,08,OR,3,1167
3.2,47,2012,03,09,OR,3,1167
2.8,40,2012,03,10,OR,3,1167
2.7,33,2012,03,11,OR,3,1167
3.0,36,2012,03,12,OR,3,1167
3.4,31,2012,03,13,OR,3,1167
3.6,35,2012,03,14,OR,3,1167
4.3,41,2012,03,15,OR,3,1167
3.8,38,2012,03,16,OR,3,1167
3.8,34,2012,03,17,OR,3,1167
3.9,30,2012,03,18,OR,3,1167
3.9,30,2012,03,19,OR,3,1167
4.4,35,2012,03,20,OR,3,1167
6.0,35,2012,03,21,OR,3,1167
7.6,35,2012,03,22,OR,3,1167
7.7,39,2012,03,23,OR,3,1167
7.4,43,2012,03,24,OR,3,1167
7.2,40,2012,03,25,OR,3,1167
6.9,39,2012,03,26,OR,3,1167
6.6,42,2012,03,27,OR,3,1167
6.2,38,2012,03,28,OR,3,1167
5.8,42,2012,03,29,OR,3,1167
5.3,39,2012,03,30,OR,3,1167
4.6,39,2012,03,31,OR,3,1167
4.8,33,2012,04,01,OR,3,1167
5.4,39,2012,04,02,OR,3,1167
5.3,38,2012,04,03,OR,3,1167
5.1,32,2012,04,04,OR,3,1167
5.4,32,2012,04,05,OR,3,1167
5.6,34,2012,04,06,OR,3,1167
5.6,42,2012,04,07,OR,3,1167
5.2,49,2012,04,08,OR,3,1167
4.7,49,2012,04,09,OR,3,1167
4.1,49,2012,04,10,OR,3,1167
3.4,40,2012,04,11,OR,3,1167
2.7,38,2012,04,12,OR,3,1167
2.3,40,2012,04,13,OR,3,1167
1.9,43,2012,04,14,OR,3,1167
0.7,46,2012,04,15,OR,3,1167
0.4,43,2012,04,16,OR,3,1167
9.3,32,2013,01,01,OR,3,1167
9.3,32,2013,01,02,OR,3,1167
9.3,33,2013,01,03,OR,3,1167
9.2,40,2013,01,04,OR,3,1167
9.2,37,2013,01,05,OR,3,1167
9.2,38,2013,01,06,OR,3,1167
9.2,40,2013,01,07,OR,3,1167
9.0,41,2013,01,08,OR,3,1167
8.6,35,2013,01,09,OR,3,1167
8.9,30,2013,01,10,OR,3,1167
9.1,26,2013,01,11,OR,3,1167
9.1,22,2013,01,12,OR,3,1167
9.1,23,2013,01,13,OR,3,1167
9.2,27,2013,01,14,OR,3,1167
9.5,35,2013,01,15,OR,3,1167
9.6,45,2013,01,16,OR,3,1167
9.7,49,2013,01,17,OR,3,1167
9.8,50,2013,01,18,OR,3,1167
9.6,52,2013,01,19,OR,3,1167
9.5,49,2013,01,20,OR,3,1167
9.4,46,2013,01,21,OR,3,1167
9.4,47,2013,01,22,OR,3,1167
9.1,43,2013,01,23,OR,3,1167
8.6,40,2013,01,24,OR,3,1167
8.5,42,2013,01,25,OR,3,1167
8.1,34,2013,01,26,OR,3,1167
8.2,32,2013,01,27,OR,3,1167
8.9,33,2013,01,28,OR,3,1167
10.5,34,2013,01,29,OR,3,1167
11.7,36,2013,01,30,OR,3,1167
12.0,38,2013,01,31,OR,3,1167
11.9,43,2013,02,01,OR,3,1167
11.9,45,2013,02,02,OR,3,1167
11.9,41,2013,02,03,OR,3,1167
11.7,42,2013,02,04,OR,3,1167
11.7,36,2013,02,05,OR,3,1167
11.9,37,2013,02,06,OR,3,1167
12.0,34,2013,02,07,OR,3,1167
12.2,32,2013,02,08,OR,3,1167
12.0,33,2013,02,09,OR,3,1167
12.1,36,2013,02,10,OR,3,1167
12.1,36,2013,02,11,OR,3,1167
12.1,38,2013,02,12,OR,3,1167
11.8,38,2013,02,13,OR,3,1167
11.6,42,2013,02,14,OR,3,1167
11.2,47,2013,02,15,OR,3,1167
11.0,38,2013,02,16,OR,3,1167
10.9,34,2013,02,17,OR,3,1167
11.3,33,2013,02,18,OR,3,1167
11.3,35,2013,02,19,OR,3,1167
11.0,33,2013,02,20,OR,3,1167
11.2,32,2013,02,21,OR,3,1167
11.7,33,2013,02,22,OR,3,1167
12.7,31,2013,02,23,OR,3,1167
13.4,34,2013,02,24,OR,3,1167
13.7,33,2013,02,25,OR,3,1167
14.2,34,2013,02,26,OR,3,1167
14.4,36,2013,02,27,OR,3,1167
14.4,42,2013,02,28,OR,3,1167
13.8,45,2013,03,01,OR,3,1167
13.2,43,2013,03,02,OR,3,1167
13.1,37,2013,03,03,OR,3,1167
12.8,40,2013,03,04,OR,3,1167
12.9,40,2013,03,05,OR,3,1167
13.0,35,2013,03,06,OR,3,1167
13.3,36,2013,03,07,OR,3,1167
13.3,38,2013,03,08,OR,3,1167
13.2,40,2013,03,09,OR,3,1167
12.5,41,2013,03,10,OR,3,1167
11.8,44,2013,03,11,OR,3,1167
11.0,47,2013,03,12,OR,3,1167
10.0,49,2013,03,13,OR,3,1167
9.0,48,2013,03,14,OR,3,1167
8.0,46,2013,03,15,OR,3,1167
7.3,39,2013,03,16,OR,3,1167
7.0,32,2013,03,17,OR,3,1167
7.0,37,2013,03,18,OR,3,1167
6.9,43,2013,03,19,OR,3,1167
6.0,38,2013,03,20,OR,3,1167
5.5,32,2013,03,21,OR,3,1167
5.9,31,2013,03,22,OR,3,1167
6.1,34,2013,03,23,OR,3,1167
6.2,40,2013,03,24,OR,3,1167
6.0,45,2013,03,25,OR,3,1167
5.7,41,2013,03,26,OR,3,1167
5.1,43,2013,03,27,OR,3,1167
4.6,45,2013,03,28,OR,3,1167
3.8,48,2013,03,29,OR,3,1167
2.9,56,2013,03,30,OR,3,1167
1.9,54,2013,03,31,OR,3,1167
0.4,47,2013,04,01,OR,3,1167
0.1,47,2013,04,02,OR,3,1167
0.4,41,2014,01,10,OR,3,1167
0.3,37,2014,01,12,OR,3,1167
0.7,38,2014,01,13,OR,3,1167
0.2,40,2014,01,14,OR,3,1167
0.1,31,2014,02,03,OR,3,1167
0.2,27,2014,02,04,OR,3,1167
0.3,16,2014,02,05,OR,3,1167
0.4,19,2014,02,06,OR,3,1167
1.3,31,2014,02,07,OR,3,1167
2.9,35,2014,02,08,OR,3,1167
3.9,40,2014,02,09,OR,3,1167
3.6,39,2014,02,10,OR,3,1167
3.5,38,2014,02,11,OR,3,1167
3.4,45,2014,02,12,OR,3,1167
1.9,42,2014,02,13,OR,3,1167
1.3,40,2014,02,14,OR,3,1167
0.4,40,2014,02,15,OR,3,1167
0.6,36,2014,02,17,OR,3,1167
1.3,37,2014,02,18,OR,3,1167
1.1,33,2014,02,19,OR,3,1167
1.5,35,2014,02,20,OR,3,1167
2.3,38,2014,02,21,OR,3,1167
1.9,38,2014,02,22,OR,3,1167
1.8,40,2014,02,23,OR,3,1167
1.7,44,2014,02,24,OR,3,1167
1.2,42,2014,02,25,OR,3,1167
0.7,40,2014,02,26,OR,3,1167
0.4,40,2014,02,27,OR,3,1167
0.2,37,2014,03,27,OR,3,1167
0.6,40,2014,03,28,OR,3,1167
0.1,36,2014,03,30,OR,3,1167
1.5,40,2015,01,01,OR,3,1167
1.5,38,2015,01,02,OR,3,1167
1.5,38,2015,01,03,OR,3,1167
1.5,39,2015,01,04,OR,3,1167
1.5,43,2015,01,05,OR,3,1167
1.2,50,2015,01,06,OR,3,1167
0.9,52,2015,01,07,OR,3,1167
0.7,51,2015,01,08,OR,3,1167
0.4,44,2015,01,09,OR,3,1167
0.1,43,2015,01,10,OR,3,1167
7.5,26,2016,01,01,OR,3,1167
7.5,21,2016,01,02,OR,3,1167
7.4,29,2016,01,03,OR,3,1167
7.8,37,2016,01,04,OR,3,1167
7.8,38,2016,01,05,OR,3,1167
7.7,37,2016,01,06,OR,3,1167
7.7,37,2016,01,07,OR,3,1167
7.7,37,2016,01,08,OR,3,1167
7.6,36,2016,01,09,OR,3,1167
7.9,37,2016,01,10,OR,3,1167
8.0,37,2016,01,11,OR,3,1167
7.9,40,2016,01,12,OR,3,1167
7.9,38,2016,01,13,OR,3,1167
7.7,34,2016,01,14,OR,3,1167
8.1,36,2016,01,15,OR,3,1167
8.2,39,2016,01,16,OR,3,1167
8.0,38,2016,01,17,OR,3,1167
7.9,40,2016,01,18,OR,3,1167
7.8,36,2016,01,19,OR,3,1167
8.0,35,2016,01,20,OR,3,1167
8.3,45,2016,01,21,OR,3,1167
8.0,45,2016,01,22,OR,3,1167
7.5,38,2016,01,23,OR,3,1167
7.2,36,2016,01,24,OR,3,1167
7.0,40,2016,01,25,OR,3,1167
6.9,43,2016,01,26,OR,3,1167
6.7,47,2016,01,27,OR,3,1167
6.3,43,2016,01,28,OR,3,1167
5.5,36,2016,01,29,OR,3,1167
5.7,33,2016,01,30,OR,3,1167
6.2,32,2016,01,31,OR,3,1167
6.2,31,2016,02,01,OR,3,1167
6.3,32,2016,02,02,OR,3,1167
6.3,35,2016,02,03,OR,3,1167
6.5,36,2016,02,04,OR,3,1167
6.9,40,2016,02,05,OR,3,1167
6.9,42,2016,02,06,OR,3,1167
6.5,49,2016,02,07,OR,3,1167
6.1,55,2016,02,08,OR,3,1167
5.7,53,2016,02,09,OR,3,1167
5.3,48,2016,02,10,OR,3,1167
5.0,48,2016,02,11,OR,3,1167
4.4,44,2016,02,12,OR,3,1167
3.9,40,2016,02,13,OR,3,1167
3.7,45,2016,02,14,OR,3,1167
2.7,49,2016,02,15,OR,3,1167
1.8,45,2016,02,16,OR,3,1167
1.3,46,2016,02,17,OR,3,1167
0.8,36,2016,02,18,OR,3,1167
0.9,36,2016,02,19,OR,3,1167
0.8,37,2016,02,20,OR,3,1167
0.8,36,2016,02,21,OR,3,1167
0.7,37,2016,02,22,OR,3,1167
0.4,43,2016,02,23,OR,3,1167
0.2,36,2016,03,13,OR,3,1167
1.0,33,2016,03,14,OR,3,1167
2.5,35,2016,03,15,OR,3,1167
3.3,40,2016,03,16,OR,3,1167
2.8,42,2016,03,17,OR,3,1167
2.5,44,2016,03,18,OR,3,1167
2.4,50,2016,03,19,OR,3,1167
1.6,44,2016,03,20,OR,3,1167
1.0,38,2016,03,21,OR,3,1167
0.9,36,2016,03,22,OR,3,1167
1.1,40,2016,03,23,OR,3,1167
0.5,39,2016,03,24,OR,3,1167
0.5,41,2016,04,15,OR,3,1167
9.1,29,2017,01,01,OR,3,1167
10.0,23,2017,01,02,OR,3,1167
10.1,18,2017,01,03,OR,3,1167
10.1,16,2017,01,04,OR,3,1167
10.0,21,2017,01,05,OR,3,1167
10.1,25,2017,01,06,OR,3,1167
10.2,26,2017,01,07,OR,3,1167
11.6,37,2017,01,08,OR,3,1167
12.3,33,2017,01,09,OR,3,1167
12.9,34,2017,01,10,OR,3,1167
13.6,31,2017,01,11,OR,3,1167
14.0,26,2017,01,12,OR,3,1167
13.9,32,2017,01,13,OR,3,1167
14.0,33,2017,01,14,OR,3,1167
14.0,35,2017,01,15,OR,3,1167
14.0,42,2017,01,16,OR,3,1167
14.1,43,2017,01,17,OR,3,1167
14.6,41,2017,01,18,OR,3,1167
14.0,37,2017,01,19,OR,3,1167
13.6,36,2017,01,20,OR,3,1167
13.4,35,2017,01,21,OR,3,1167
14.0,36,2017,01,22,OR,3,1167
14.0,34,2017,01,23,OR,3,1167
14.0,33,2017,01,24,OR,3,1167
14.0,34,2017,01,25,OR,3,1167
14.0,36,2017,01,26,OR,3,1167
14.1,39,2017,01,27,OR,3,1167
14.1,43,2017,01,28,OR,3,1167
14.1,42,2017,01,29,OR,3,1167
14.1,44,2017,01,30,OR,3,1167
13.9,37,2017,01,31,OR,3,1167
14.0,28,2017,02,01,OR,3,1167
13.8,26,2017,02,02,OR,3,1167
14.0,36,2017,02,03,OR,3,1167
14.2,38,2017,02,04,OR,3,1167
13.6,43,2017,02,05,OR,3,1167
13.0,33,2017,02,06,OR,3,1167
13.3,34,2017,02,07,OR,3,1167
14.0,40,2017,02,08,OR,3,1167
14.4,45,2017,02,09,OR,3,1167
12.6,36,2017,02,10,OR,3,1167
12.2,35,2017,02,11,OR,3,1167
12.4,40,2017,02,12,OR,3,1167
12.4,45,2017,02,13,OR,3,1167
12.4,49,2017,02,14,OR,3,1167
12.0,47,2017,02,15,OR,3,1167
11.5,40,2017,02,16,OR,3,1167
10.4,41,2017,02,17,OR,3,1167
10.1,37,2017,02,18,OR,3,1167
9.9,36,2017,02,19,OR,3,1167
10.2,38,2017,02,20,OR,3,1167
9.9,35,2017,02,21,OR,3,1167
10.4,33,2017,02,22,OR,3,1167
10.4,30,2017,02,23,OR,3,1167
10.4,30,2017,02,24,OR,3,1167
10.5,32,2017,02,25,OR,3,1167
10.7,31,2017,02,26,OR,3,1167
11.3,30,2017,02,27,OR,3,1167
11.9,33,2017,02,28,OR,3,1167
12.4,36,2017,03,01,OR,3,1167
12.5,38,2017,03,02,OR,3,1167
12.5,36,2017,03,03,OR,3,1167
12.7,34,2017,03,04,OR,3,1167
12.9,29,2017,03,05,OR,3,1167
13.5,30,2017,03,06,OR,3,1167
14.9,35,2017,03,07,OR,3,1167
16.1,42,2017,03,08,OR,3,1167
15.6,45,2017,03,09,OR,3,1167
14.3,46,2017,03,10,OR,3,1167
13.1,42,2017,03,11,OR,3,1167
12.7,45,2017,03,12,OR,3,1167
12.1,46,2017,03,13,OR,3,1167
11.7,48,2017,03,14,OR,3,1167
10.6,44,2017,03,15,OR,3,1167
9.9,40,2017,03,16,OR,3,1167
9.4,43,2017,03,17,OR,3,1167
9.0,43,2017,03,18,OR,3,1167
7.8,44,2017,03,19,OR,3,1167
7.2,43,2017,03,20,OR,3,1167
6.6,44,2017,03,21,OR,3,1167
6.0,39,2017,03,22,OR,3,1167
5.6,41,2017,03,23,OR,3,1167
5.0,40,2017,03,24,OR,3,1167
4.4,39,2017,03,25,OR,3,1167
3.8,37,2017,03,26,OR,3,1167
4.0,37,2017,03,27,OR,3,1167
3.8,41,2017,03,28,OR,3,1167
3.3,43,2017,03,29,OR,3,1167
2.4,37,2017,03,30,OR,3,1167
1.9,43,2017,03,31,OR,3,1167
1.1,43,2017,04,01,OR,3,1167
0.3,40,2017,04,02,OR,3,1167
0.4,45,2018,01,01,OR,3,1167
0.2,38,2018,01,02,OR,3,1167
0.1,44,2018,01,03,OR,3,1167
0.2,34,2018,01,20,OR,3,1167
0.3,35,2018,01,21,OR,3,1167
0.8,35,2018,01,22,OR,3,1167
0.9,36,2018,01,23,OR,3,1167
1.0,37,2018,01,24,OR,3,1167
0.7,32,2018,01,25,OR,3,1167
1.5,33,2018,01,26,OR,3,1167
1.7,38,2018,01,27,OR,3,1167
2.1,45,2018,01,28,OR,3,1167
1.7,46,2018,01,29,OR,3,1167
1.4,36,2018,01,30,OR,3,1167
1.1,34,2018,01,31,OR,3,1167
1.1,40,2018,02,01,OR,3,1167
1.0,48,2018,02,02,OR,3,1167
0.5,33,2018,02,15,OR,3,1167
0.5,33,2018,02,16,OR,3,1167
0.9,38,2018,02,17,OR,3,1167
0.7,29,2018,02,18,OR,3,1167
1.4,24,2018,02,19,OR,3,1167
