swe,temp_avg,year,month,day,state,elevation,station_id
7.0,21,2000,01,01,MT,7,903
7.3,16,2000,01,02,MT,7,903
7.5,14,2000,01,03,MT,7,903
7.5,23,2000,01,04,MT,7,903
8.0,18,2000,01,05,MT,7,903
8.1,20,2000,01,06,MT,7,903
8.1,22,2000,01,07,MT,7,903
8.1,23,2000,01,08,MT,7,903
8.4,18,2000,01,09,MT,7,903
8.5,12,2000,01,10,MT,7,903
8.6,17,2000,01,11,MT,7,903
8.7,14,2000,01,12,MT,7,903
8.8,20,2000,01,13,MT,7,903
9.0,30,2000,01,14,MT,7,903
9.0,23,2000,01,15,MT,7,903
9.1,29,2000,01,16,MT,7,903
9.3,22,2000,01,17,MT,7,903
9.4,25,2000,01,18,MT,7,903
9.4,21,2000,01,19,MT,7,903
9.4,27,2000,01,20,MT,7,903
9.4,23,2000,01,21,MT,7,903
9.6,20,2000,01,22,MT,7,903
9.7,21,2000,01,23,MT,7,903
9.7,24,2000,01,24,MT,7,903
9.7,27,2000,01,25,MT,7,903
9.8,22,2000,01,26,MT,7,903
9.8,18,2000,01,27,MT,7,903
9.9,14,2000,01,28,MT,7,903
9.9,15,2000,01,29,MT,7,903
9.9,23,2000,01,30,MT,7,903
9.9,21,2000,01,31,MT,7,903
9.9,30,2000,02,01,MT,7,903
9.9,28,2000,02,02,MT,7,903
10.7,19,2000,02,03,MT,7,903
10.8,21,2000,02,04,MT,7,903
10.8,29,2000,02,05,MT,7,903
10.8,31,2000,02,06,MT,7,903
10.8,35,2000,02,07,MT,7,903
10.8,36,2000,02,08,MT,7,903
10.9,27,2000,02,09,MT,7,903
11.1,15,2000,02,10,MT,7,903
11.2,20,2000,02,11,MT,7,903
11.2,16,2000,02,12,MT,7,903
11.3,20,2000,02,13,MT,7,903
11.4,27,2000,02,14,MT,7,903
11.9,22,2000,02,15,MT,7,903
12.3,20,2000,02,16,MT,7,903
12.4,18,2000,02,17,MT,7,903
12.4,16,2000,02,18,MT,7,903
12.4,23,2000,02,19,MT,7,903
12.4,31,2000,02,20,MT,7,903
12.4,35,2000,02,21,MT,7,903
12.4,36,2000,02,22,MT,7,903
12.4,34,2000,02,23,MT,7,903
12.4,26,2000,02,24,MT,7,903
13.0,19,2000,02,25,MT,7,903
13.1,24,2000,02,26,MT,7,903
13.2,31,2000,02,27,MT,7,903
13.3,29,2000,02,28,MT,7,903
13.3,30,2000,02,29,MT,7,903
13.4,30,2000,03,01,MT,7,903
13.4,32,2000,03,02,MT,7,903
13.4,33,2000,03,03,MT,7,903
13.4,39,2000,03,04,MT,7,903
13.4,29,2000,03,05,MT,7,903
13.4,28,2000,03,06,MT,7,903
13.5,29,2000,03,07,MT,7,903
13.5,17,2000,03,08,MT,7,903
13.7,23,2000,03,09,MT,7,903
13.7,26,2000,03,10,MT,7,903
13.7,24,2000,03,11,MT,7,903
13.7,22,2000,03,12,MT,7,903
13.7,25,2000,03,13,MT,7,903
13.7,26,2000,03,14,MT,7,903
13.8,23,2000,03,15,MT,7,903
13.9,26,2000,03,16,MT,7,903
14.2,20,2000,03,17,MT,7,903
14.3,27,2000,03,18,MT,7,903
14.5,21,2000,03,19,MT,7,903
14.7,20,2000,03,20,MT,7,903
14.8,26,2000,03,21,MT,7,903
14.8,38,2000,03,22,MT,7,903
14.9,28,2000,03,23,MT,7,903
14.9,27,2000,03,24,MT,7,903
14.9,34,2000,03,25,MT,7,903
15.0,33,2000,03,26,MT,7,903
15.0,40,2000,03,27,MT,7,903
15.1,27,2000,03,28,MT,7,903
15.2,24,2000,03,29,MT,7,903
15.3,26,2000,03,30,MT,7,903
15.4,30,2000,03,31,MT,7,903
15.5,33,2000,04,01,MT,7,903
15.6,21,2000,04,02,MT,7,903
15.8,36,2000,04,03,MT,7,903
16.0,43,2000,04,04,MT,7,903
15.7,29,2000,04,05,MT,7,903
15.5,24,2000,04,06,MT,7,903
16.1,27,2000,04,07,MT,7,903
16.1,39,2000,04,08,MT,7,903
16.1,42,2000,04,09,MT,7,903
15.8,36,2000,04,10,MT,7,903
15.4,43,2000,04,11,MT,7,903
15.2,43,2000,04,12,MT,7,903
14.9,24,2000,04,13,MT,7,903
15.1,22,2000,04,14,MT,7,903
15.1,36,2000,04,15,MT,7,903
15.1,38,2000,04,16,MT,7,903
15.2,40,2000,04,17,MT,7,903
14.7,40,2000,04,18,MT,7,903
14.3,43,2000,04,19,MT,7,903
13.8,43,2000,04,20,MT,7,903
13.4,46,2000,04,21,MT,7,903
12.9,40,2000,04,22,MT,7,903
12.4,32,2000,04,23,MT,7,903
12.3,29,2000,04,24,MT,7,903
12.3,32,2000,04,25,MT,7,903
12.2,35,2000,04,26,MT,7,903
12.2,47,2000,04,27,MT,7,903
11.5,38,2000,04,28,MT,7,903
11.2,32,2000,04,29,MT,7,903
11.0,44,2000,04,30,MT,7,903
10.4,53,2000,05,01,MT,7,903
9.5,43,2000,05,02,MT,7,903
9.1,44,2000,05,03,MT,7,903
8.6,36,2000,05,04,MT,7,903
8.5,36,2000,05,05,MT,7,903
8.4,34,2000,05,06,MT,7,903
8.0,36,2000,05,07,MT,7,903
7.8,38,2000,05,08,MT,7,903
7.5,34,2000,05,09,MT,7,903
7.5,31,2000,05,10,MT,7,903
7.3,28,2000,05,11,MT,7,903
7.1,31,2000,05,12,MT,7,903
6.9,37,2000,05,13,MT,7,903
6.6,40,2000,05,14,MT,7,903
6.2,44,2000,05,15,MT,7,903
5.7,44,2000,05,16,MT,7,903
5.3,44,2000,05,17,MT,7,903
4.6,45,2000,05,18,MT,7,903
3.7,40,2000,05,19,MT,7,903
3.2,44,2000,05,20,MT,7,903
2.4,48,2000,05,21,MT,7,903
1.3,49,2000,05,22,MT,7,903
0.1,44,2000,05,23,MT,7,903
0.1,36,2000,05,30,MT,7,903
0.1,30,2000,05,31,MT,7,903
0.4,35,2000,06,01,MT,7,903
0.1,40,2000,06,11,MT,7,903
0.1,44,2000,06,17,MT,7,903
5.3,24,2001,01,01,MT,7,903
5.3,30,2001,01,02,MT,7,903
5.3,37,2001,01,03,MT,7,903
5.3,32,2001,01,04,MT,7,903
5.3,33,2001,01,05,MT,7,903
5.3,24,2001,01,06,MT,7,903
5.4,26,2001,01,07,MT,7,903
5.4,33,2001,01,08,MT,7,903
5.4,28,2001,01,09,MT,7,903
5.4,25,2001,01,10,MT,7,903
5.5,22,2001,01,11,MT,7,903
5.5,20,2001,01,12,MT,7,903
5.6,19,2001,01,13,MT,7,903
5.6,19,2001,01,14,MT,7,903
5.6,13,2001,01,15,MT,7,903
5.6,11,2001,01,16,MT,7,903
5.6,15,2001,01,17,MT,7,903
5.6,19,2001,01,18,MT,7,903
