swe,temp_avg,year,month,day,state,elevation,station_id
11.0,26,2000,01,01,OR,4,526
12.0,24,2000,01,02,OR,4,526
12.8,29,2000,01,03,OR,4,526
13.2,28,2000,01,04,OR,4,526
14.5,24,2000,01,05,OR,4,526
14.5,24,2000,01,06,OR,4,526
14.7,32,2000,01,07,OR,4,526
14.7,29,2000,01,08,OR,4,526
15.5,28,2000,01,09,OR,4,526
17.0,27,2000,01,10,OR,4,526
20.1,23,2000,01,11,OR,4,526
21.6,23,2000,01,12,OR,4,526
23.1,29,2000,01,13,OR,4,526
25.5,29,2000,01,14,OR,4,526
26.6,21,2000,01,15,OR,4,526
26.9,27,2000,01,16,OR,4,526
27.5,23,2000,01,17,OR,4,526
27.6,26,2000,01,18,OR,4,526
27.8,27,2000,01,19,OR,4,526
28.2,30,2000,01,20,OR,4,526
28.5,29,2000,01,21,OR,4,526
28.7,28,2000,01,22,OR,4,526
28.9,23,2000,01,23,OR,4,526
29.6,24,2000,01,24,OR,4,526
30.3,30,2000,01,25,OR,4,526
30.7,23,2000,01,26,OR,4,526
30.9,19,2000,01,27,OR,4,526
30.9,22,2000,01,28,OR,4,526
31.0,19,2000,01,29,OR,4,526
31.0,18,2000,01,30,OR,4,526
31.2,30,2000,01,31,OR,4,526
31.9,38,2000,02,01,OR,4,526
32.4,35,2000,02,02,OR,4,526
32.4,28,2000,02,03,OR,4,526
32.6,31,2000,02,04,OR,4,526
32.7,32,2000,02,05,OR,4,526
33.1,33,2000,02,06,OR,4,526
33.2,36,2000,02,07,OR,4,526
33.3,36,2000,02,08,OR,4,526
33.8,33,2000,02,09,OR,4,526
33.9,29,2000,02,10,OR,4,526
34.1,31,2000,02,11,OR,4,526
34.5,29,2000,02,12,OR,4,526
35.0,28,2000,02,13,OR,4,526
35.4,30,2000,02,14,OR,4,526
37.0,29,2000,02,15,OR,4,526
37.4,27,2000,02,16,OR,4,526
37.4,29,2000,02,17,OR,4,526
37.3,26,2000,02,18,OR,4,526
37.3,26,2000,02,19,OR,4,526
37.3,28,2000,02,20,OR,4,526
37.3,33,2000,02,21,OR,4,526
37.4,31,2000,02,22,OR,4,526
38.3,26,2000,02,23,OR,4,526
38.4,24,2000,02,24,OR,4,526
38.4,26,2000,02,25,OR,4,526
39.0,32,2000,02,26,OR,4,526
