swe,temp_avg,year,month,day,state,elevation,station_id
3.7,19,2000,01,01,CA,6,301
3.7,17,2000,01,02,CA,6,301
3.9,27,2000,01,03,CA,6,301
3.9,26,2000,01,04,CA,6,301
3.9,19,2000,01,05,CA,6,301
3.6,22,2000,01,06,CA,6,301
4.1,26,2000,01,07,CA,6,301
3.9,29,2000,01,08,CA,6,301
3.9,28,2000,01,09,CA,6,301
4.2,31,2000,01,10,CA,6,301
4.5,28,2000,01,11,CA,6,301
6.1,22,2000,01,12,CA,6,301
6.0,32,2000,01,13,CA,6,301
6.1,35,2000,01,14,CA,6,301
6.3,34,2000,01,15,CA,6,301
6.3,29,2000,01,16,CA,6,301
6.2,30,2000,01,17,CA,6,301
6.2,33,2000,01,18,CA,6,301
6.3,35,2000,01,19,CA,6,301
6.3,32,2000,01,20,CA,6,301
6.3,28,2000,01,21,CA,6,301
6.3,28,2000,01,22,CA,6,301
6.3,30,2000,01,23,CA,6,301
6.5,31,2000,01,24,CA,6,301
7.3,30,2000,01,25,CA,6,301
7.5,27,2000,01,26,CA,6,301
7.4,20,2000,01,27,CA,6,301
7.3,19,2000,01,28,CA,6,301
7.3,20,2000,01,29,CA,6,301
7.6,27,2000,01,30,CA,6,301
8.5,26,2000,01,31,CA,6,301
8.9,35,2000,02,01,CA,6,301
9.0,35,2000,02,02,CA,6,301
8.6,37,2000,02,03,CA,6,301
8.4,29,2000,02,04,CA,6,301
8.1,35,2000,02,05,CA,6,301
8.0,34,2000,02,06,CA,6,301
7.9,39,2000,02,07,CA,6,301
7.9,39,2000,02,08,CA,6,301
7.9,35,2000,02,09,CA,6,301
8.0,34,2000,02,10,CA,6,301
8.3,31,2000,02,11,CA,6,301
8.5,28,2000,02,12,CA,6,301
8.8,31,2000,02,13,CA,6,301
9.4,32,2000,02,14,CA,6,301
9.7,29,2000,02,15,CA,6,301
9.8,29,2000,02,16,CA,6,301
10.2,26,2000,02,17,CA,6,301
10.2,20,2000,02,18,CA,6,301
10.2,32,2000,02,19,CA,6,301
10.2,35,2000,02,20,CA,6,301
10.2,32,2000,02,21,CA,6,301
10.4,31,2000,02,22,CA,6,301
10.6,24,2000,02,23,CA,6,301
11.0,22,2000,02,24,CA,6,301
11.3,26,2000,02,25,CA,6,301
11.5,33,2000,02,26,CA,6,301
11.8,30,2000,02,27,CA,6,301
12.2,29,2000,02,28,CA,6,301
12.5,27,2000,02,29,CA,6,301
12.8,28,2000,03,01,CA,6,301
13.0,30,2000,03,02,CA,6,301
13.2,33,2000,03,03,CA,6,301
13.3,33,2000,03,04,CA,6,301
13.4,29,2000,03,05,CA,6,301
13.9,26,2000,03,06,CA,6,301
14.0,28,2000,03,07,CA,6,301
14.3,27,2000,03,08,CA,6,301
14.3,26,2000,03,09,CA,6,301
14.9,30,2000,03,10,CA,6,301
15.1,32,2000,03,11,CA,6,301
15.2,31,2000,03,12,CA,6,301
15.2,36,2000,03,13,CA,6,301
15.1,37,2000,03,14,CA,6,301
14.9,35,2000,03,15,CA,6,301
14.8,33,2000,03,16,CA,6,301
15.0,29,2000,03,17,CA,6,301
14.9,40,2000,03,18,CA,6,301
14.4,31,2000,03,19,CA,6,301
14.2,26,2000,03,20,CA,6,301
14.4,36,2000,03,21,CA,6,301
14.1,39,2000,03,22,CA,6,301
13.5,33,2000,03,23,CA,6,301
13.8,35,2000,03,24,CA,6,301
13.4,40,2000,03,25,CA,6,301
13.1,38,2000,03,26,CA,6,301
12.6,36,2000,03,27,CA,6,301
12.7,31,2000,03,28,CA,6,301
12.7,33,2000,03,29,CA,6,301
12.5,34,2000,03,30,CA,6,301
12.2,39,2000,03,31,CA,6,301
11.6,42,2000,04,01,CA,6,301
10.9,42,2000,04,02,CA,6,301
10.4,47,2000,04,03,CA,6,301
9.6,46,2000,04,04,CA,6,301
8.7,41,2000,04,05,CA,6,301
8.1,42,2000,04,06,CA,6,301
7.4,42,2000,04,07,CA,6,301
6.7,38,2000,04,08,CA,6,301
6.2,37,2000,04,09,CA,6,301
5.6,40,2000,04,10,CA,6,301
5.0,43,2000,04,11,CA,6,301
4.3,44,2000,04,12,CA,6,301
3.7,36,2000,04,13,CA,6,301
3.1,35,2000,04,14,CA,6,301
2.6,35,2000,04,15,CA,6,301
2.3,36,2000,04,16,CA,6,301
2.1,35,2000,04,17,CA,6,301
1.9,30,2000,04,18,CA,6,301
2.9,35,2000,04,19,CA,6,301
2.9,40,2000,04,20,CA,6,301
2.4,45,2000,04,21,CA,6,301
1.9,37,2000,04,22,CA,6,301
1.4,34,2000,04,23,CA,6,301
0.8,38,2000,04,24,CA,6,301
0.4,41,2000,04,25,CA,6,301
0.3,45,2000,04,26,CA,6,301
0.2,47,2000,04,27,CA,6,301
4.0,31,2001,01,01,CA,6,301
4.2,37,2001,01,02,CA,6,301
4.3,30,2001,01,03,CA,6,301
4.2,34,2001,01,04,CA,6,301
4.3,34,2001,01,05,CA,6,301
4.2,33,2001,01,06,CA,6,301
4.3,37,2001,01,07,CA,6,301
4.3,31,2001,01,08,CA,6,301
4.4,25,2001,01,09,CA,6,301
4.5,27,2001,01,10,CA,6,301
4.7,25,2001,01,11,CA,6,301
4.6,20,2001,01,12,CA,6,301
4.5,24,2001,01,13,CA,6,301
4.9,19,2001,01,14,CA,6,301
4.9,18,2001,01,15,CA,6,301
4.9,14,2001,01,16,CA,6,301
4.8,13,2001,01,17,CA,6,301
4.8,24,2001,01,18,CA,6,301
5.0,29,2001,01,19,CA,6,301
4.9,24,2001,01,20,CA,6,301
5.1,34,2001,01,21,CA,6,301
5.2,33,2001,01,22,CA,6,301
5.2,32,2001,01,23,CA,6,301
5.3,26,2001,01,24,CA,6,301
5.6,22,2001,01,25,CA,6,301
5.8,22,2001,01,26,CA,6,301
5.9,22,2001,01,27,CA,6,301
6.0,18,2001,01,28,CA,6,301
6.2,21,2001,01,29,CA,6,301
6.4,10,2001,01,30,CA,6,301
6.3,15,2001,01,31,CA,6,301
6.4,29,2001,02,01,CA,6,301
6.7,34,2001,02,02,CA,6,301
6.7,37,2001,02,03,CA,6,301
6.5,38,2001,02,04,CA,6,301
6.5,28,2001,02,05,CA,6,301
6.5,18,2001,02,06,CA,6,301
6.4,13,2001,02,07,CA,6,301
6.5,19,2001,02,08,CA,6,301
6.6,23,2001,02,09,CA,6,301
6.7,20,2001,02,10,CA,6,301
