swe,temp_avg,year,month,day,state,elevation,station_id
8.8,20,2005,01,01,CO,10,1058
8.8,22,2005,01,02,CO,10,1058
8.9,23,2005,01,03,CO,10,1058
9.5,22,2005,01,04,CO,10,1058
11.0,10,2005,01,05,CO,10,1058
10.9,7,2005,01,06,CO,10,1058
10.9,12,2005,01,07,CO,10,1058
11.0,21,2005,01,08,CO,10,1058
11.9,26,2005,01,09,CO,10,1058
12.6,27,2005,01,10,CO,10,1058
12.8,24,2005,01,11,CO,10,1058
14.4,10,2005,01,12,CO,10,1058
14.2,9,2005,01,13,CO,10,1058
14.2,14,2005,01,14,CO,10,1058
14.2,18,2005,01,15,CO,10,1058
14.3,23,2005,01,16,CO,10,1058
14.3,23,2005,01,17,CO,10,1058
14.3,28,2005,01,18,CO,10,1058
14.4,34,2005,01,19,CO,10,1058
14.4,38,2005,01,20,CO,10,1058
14.4,35,2005,01,21,CO,10,1058
14.3,32,2005,01,22,CO,10,1058
14.2,32,2005,01,23,CO,10,1058
14.2,33,2005,01,24,CO,10,1058
14.2,28,2005,01,25,CO,10,1058
14.2,27,2005,01,26,CO,10,1058
14.5,25,2005,01,27,CO,10,1058
14.7,22,2005,01,28,CO,10,1058
14.7,18,2005,01,29,CO,10,1058
15.1,17,2005,01,30,CO,10,1058
15.4,13,2005,01,31,CO,10,1058
15.5,12,2005,02,01,CO,10,1058
15.6,13,2005,02,02,CO,10,1058
15.5,16,2005,02,03,CO,10,1058
15.5,23,2005,02,04,CO,10,1058
15.7,23,2005,02,05,CO,10,1058
15.8,20,2005,02,06,CO,10,1058
15.6,17,2005,02,07,CO,10,1058
16.3,13,2005,02,08,CO,10,1058
16.2,14,2005,02,09,CO,10,1058
16.2,28,2005,02,10,CO,10,1058
16.4,29,2005,02,11,CO,10,1058
16.8,28,2005,02,12,CO,10,1058
16.8,26,2005,02,13,CO,10,1058
16.7,26,2005,02,14,CO,10,1058
16.7,24,2005,02,16,CO,10,1058
16.7,24,2005,02,17,CO,10,1058
16.7,26,2005,02,18,CO,10,1058
17.1,23,2005,02,19,CO,10,1058
17.5,20,2005,02,20,CO,10,1058
17.4,21,2005,02,21,CO,10,1058
17.5,24,2005,02,22,CO,10,1058
17.7,21,2005,02,23,CO,10,1058
17.8,18,2005,02,24,CO,10,1058
17.8,15,2005,02,25,CO,10,1058
18.0,16,2005,02,26,CO,10,1058
17.9,16,2005,02,27,CO,10,1058
17.9,20,2005,02,28,CO,10,1058
18.2,19,2005,03,01,CO,10,1058
18.1,21,2005,03,02,CO,10,1058
18.1,20,2005,03,03,CO,10,1058
18.2,24,2005,03,04,CO,10,1058
18.2,24,2005,03,05,CO,10,1058
18.4,27,2005,03,06,CO,10,1058
18.6,28,2005,03,07,CO,10,1058
18.7,29,2005,03,08,CO,10,1058
18.5,32,2005,03,09,CO,10,1058
18.7,32,2005,03,10,CO,10,1058
19.0,33,2005,03,11,CO,10,1058
18.8,35,2005,03,12,CO,10,1058
18.5,28,2005,03,13,CO,10,1058
18.2,13,2005,03,14,CO,10,1058
18.3,7,2005,03,15,CO,10,1058
18.3,12,2005,03,16,CO,10,1058
18.3,19,2005,03,17,CO,10,1058
18.2,20,2005,03,18,CO,10,1058
