swe,temp_avg,year,month,day,state,elevation,station_id
3.0,25,2000,01,01,OR,4,605
2.9,22,2000,01,02,OR,4,605
2.9,25,2000,01,03,OR,4,605
3.7,29,2000,01,04,OR,4,605
4.1,24,2000,01,05,OR,4,605
4.0,27,2000,01,06,OR,4,605
4.1,30,2000,01,07,OR,4,605
4.2,29,2000,01,08,OR,4,605
4.3,27,2000,01,09,OR,4,605
4.3,26,2000,01,10,OR,4,605
5.2,24,2000,01,11,OR,4,605
5.1,21,2000,01,12,OR,4,605
5.1,29,2000,01,13,OR,4,605
5.7,34,2000,01,14,OR,4,605
5.7,28,2000,01,15,OR,4,605
5.8,35,2000,01,16,OR,4,605
5.8,29,2000,01,17,OR,4,605
5.6,30,2000,01,18,OR,4,605
5.7,32,2000,01,19,OR,4,605
5.7,34,2000,01,20,OR,4,605
5.8,28,2000,01,21,OR,4,605
5.5,27,2000,01,22,OR,4,605
5.6,27,2000,01,23,OR,4,605
5.8,33,2000,01,24,OR,4,605
5.9,31,2000,01,25,OR,4,605
6.1,23,2000,01,26,OR,4,605
6.0,21,2000,01,27,OR,4,605
5.8,24,2000,01,28,OR,4,605
5.8,26,2000,01,29,OR,4,605
5.8,26,2000,01,30,OR,4,605
6.0,29,2000,01,31,OR,4,605
6.3,38,2000,02,01,OR,4,605
6.3,36,2000,02,02,OR,4,605
6.2,34,2000,02,03,OR,4,605
6.2,31,2000,02,04,OR,4,605
6.2,36,2000,02,05,OR,4,605
6.3,37,2000,02,06,OR,4,605
6.3,42,2000,02,07,OR,4,605
6.2,40,2000,02,08,OR,4,605
6.2,31,2000,02,09,OR,4,605
6.1,31,2000,02,10,OR,4,605
6.1,30,2000,02,11,OR,4,605
6.3,29,2000,02,12,OR,4,605
6.7,28,2000,02,13,OR,4,605
6.7,33,2000,02,14,OR,4,605
7.2,28,2000,02,15,OR,4,605
7.2,28,2000,02,16,OR,4,605
7.2,24,2000,02,17,OR,4,605
7.0,25,2000,02,18,OR,4,605
6.9,33,2000,02,19,OR,4,605
6.9,37,2000,02,20,OR,4,605
6.9,39,2000,02,21,OR,4,605
7.1,35,2000,02,22,OR,4,605
7.1,26,2000,02,23,OR,4,605
7.3,24,2000,02,24,OR,4,605
7.1,26,2000,02,25,OR,4,605
7.3,32,2000,02,26,OR,4,605
7.9,35,2000,02,27,OR,4,605
7.9,32,2000,02,28,OR,4,605
7.8,31,2000,02,29,OR,4,605
8.0,32,2000,03,01,OR,4,605
8.0,34,2000,03,02,OR,4,605
8.2,36,2000,03,03,OR,4,605
8.1,35,2000,03,04,OR,4,605
8.5,25,2000,03,05,OR,4,605
8.8,25,2000,03,06,OR,4,605
9.2,27,2000,03,07,OR,4,605
9.3,32,2000,03,08,OR,4,605
9.4,29,2000,03,09,OR,4,605
9.2,32,2000,03,10,OR,4,605
9.6,29,2000,03,11,OR,4,605
9.5,30,2000,03,12,OR,4,605
9.6,39,2000,03,13,OR,4,605
9.6,32,2000,03,14,OR,4,605
9.5,31,2000,03,15,OR,4,605
9.5,31,2000,03,16,OR,4,605
9.9,27,2000,03,17,OR,4,605
9.9,32,2000,03,18,OR,4,605
10.2,26,2000,03,19,OR,4,605
10.1,27,2000,03,20,OR,4,605
10.1,38,2000,03,21,OR,4,605
10.1,42,2000,03,22,OR,4,605
10.2,27,2000,03,23,OR,4,605
9.9,35,2000,03,24,OR,4,605
10.2,38,2000,03,25,OR,4,605
