swe,temp_avg,year,month,day,state,elevation,station_id
3.8,18,2002,01,01,CO,8,1014
3.8,-2,2002,01,02,CO,8,1014
4.0,12,2002,01,03,CO,8,1014
4.0,16,2002,01,04,CO,8,1014
4.0,16,2002,01,05,CO,8,1014
4.2,24,2002,01,06,CO,8,1014
4.2,29,2002,01,07,CO,8,1014
4.2,24,2002,01,08,CO,8,1014
4.2,35,2002,01,09,CO,8,1014
4.3,21,2002,01,10,CO,8,1014
4.3,13,2002,01,11,CO,8,1014
4.3,23,2002,01,12,CO,8,1014
4.4,20,2002,01,13,CO,8,1014
4.4,8,2002,01,14,CO,8,1014
4.4,20,2002,01,15,CO,8,1014
4.6,16,2002,01,16,CO,8,1014
4.8,10,2002,01,17,CO,8,1014
4.8,10,2002,01,18,CO,8,1014
4.9,2,2002,01,19,CO,8,1014
5.2,24,2002,01,25,CO,8,1014
5.3,28,2002,01,26,CO,8,1014
5.3,23,2002,01,27,CO,8,1014
5.4,31,2002,01,28,CO,8,1014
5.4,8,2002,02,02,CO,8,1014
5.4,8,2002,02,03,CO,8,1014
5.4,6,2002,02,04,CO,8,1014
5.4,5,2002,02,05,CO,8,1014
5.4,7,2002,02,06,CO,8,1014
5.4,14,2002,02,07,CO,8,1014
5.5,15,2002,02,08,CO,8,1014
5.8,13,2002,02,09,CO,8,1014
6.0,5,2002,02,10,CO,8,1014
6.0,25,2002,02,11,CO,8,1014
6.0,11,2002,02,12,CO,8,1014
6.0,10,2002,02,13,CO,8,1014
6.0,18,2002,02,14,CO,8,1014
6.1,10,2002,02,15,CO,8,1014
6.1,13,2002,02,16,CO,8,1014
6.2,24,2002,02,17,CO,8,1014
6.3,25,2002,02,18,CO,8,1014
6.5,22,2002,02,19,CO,8,1014
6.5,24,2002,02,20,CO,8,1014
6.6,15,2002,02,21,CO,8,1014
6.6,24,2002,02,22,CO,8,1014
6.6,33,2002,02,23,CO,8,1014
6.8,28,2002,02,24,CO,8,1014
6.9,11,2002,02,25,CO,8,1014
6.9,2,2002,02,26,CO,8,1014
6.9,8,2002,02,27,CO,8,1014
6.9,18,2002,02,28,CO,8,1014
7.1,8,2002,03,01,CO,8,1014
7.1,-11,2002,03,02,CO,8,1014
7.1,-2,2002,03,03,CO,8,1014
7.2,13,2002,03,04,CO,8,1014
7.2,18,2002,03,05,CO,8,1014
7.3,26,2002,03,06,CO,8,1014
7.4,33,2002,03,07,CO,8,1014
7.4,19,2002,03,08,CO,8,1014
7.6,11,2002,03,09,CO,8,1014
7.6,26,2002,03,10,CO,8,1014
7.9,28,2002,03,11,CO,8,1014
7.9,31,2002,03,12,CO,8,1014
8.1,39,2002,03,13,CO,8,1014
8.1,20,2002,03,14,CO,8,1014
8.1,12,2002,03,15,CO,8,1014
8.1,13,2002,03,16,CO,8,1014
8.1,14,2002,03,17,CO,8,1014
8.1,16,2002,03,18,CO,8,1014
8.1,17,2002,03,19,CO,8,1014
8.1,24,2002,03,20,CO,8,1014
8.0,30,2002,03,21,CO,8,1014
8.0,33,2002,03,22,CO,8,1014
8.0,36,2002,03,23,CO,8,1014
8.1,28,2002,03,24,CO,8,1014
8.1,26,2002,03,25,CO,8,1014
8.3,30,2002,03,26,CO,8,1014
8.3,36,2002,03,27,CO,8,1014
8.3,39,2002,03,28,CO,8,1014
8.3,33,2002,03,29,CO,8,1014
8.2,31,2002,03,30,CO,8,1014
8.1,35,2002,03,31,CO,8,1014
8.1,40,2002,04,01,CO,8,1014
8.0,36,2002,04,02,CO,8,1014
7.8,38,2002,04,03,CO,8,1014
7.6,37,2002,04,04,CO,8,1014
7.6,39,2002,04,05,CO,8,1014
7.4,40,2002,04,06,CO,8,1014
7.3,37,2002,04,07,CO,8,1014
7.1,37,2002,04,08,CO,8,1014
6.9,39,2002,04,09,CO,8,1014
6.5,42,2002,04,10,CO,8,1014
6.9,36,2002,04,11,CO,8,1014
6.9,37,2002,04,12,CO,8,1014
6.7,41,2002,04,13,CO,8,1014
6.2,45,2002,04,14,CO,8,1014
