swe,temp_avg,year,month,day,state,elevation,station_id
5.9,16,2000,01,01,ID,8,450
5.9,9,2000,01,02,ID,8,450
6.0,8,2000,01,03,ID,8,450
6.0,18,2000,01,04,ID,8,450
6.5,12,2000,01,05,ID,8,450
6.5,18,2000,01,06,ID,8,450
6.5,16,2000,01,07,ID,8,450
6.5,16,2000,01,08,ID,8,450
6.9,15,2000,01,09,ID,8,450
7.5,16,2000,01,10,ID,8,450
8.6,21,2000,01,11,ID,8,450
10.4,9,2000,01,12,ID,8,450
10.4,19,2000,01,13,ID,8,450
10.7,26,2000,01,14,ID,8,450
10.9,26,2000,01,15,ID,8,450
11.4,24,2000,01,16,ID,8,450
11.6,21,2000,01,17,ID,8,450
11.6,27,2000,01,18,ID,8,450
11.9,24,2000,01,19,ID,8,450
12.0,27,2000,01,20,ID,8,450
12.2,19,2000,01,21,ID,8,450
12.2,16,2000,01,22,ID,8,450
12.2,16,2000,01,23,ID,8,450
12.2,23,2000,01,24,ID,8,450
12.5,24,2000,01,25,ID,8,450
12.6,16,2000,01,26,ID,8,450
12.6,10,2000,01,27,ID,8,450
12.6,14,2000,01,28,ID,8,450
12.6,18,2000,01,29,ID,8,450
12.6,16,2000,01,30,ID,8,450
12.6,17,2000,01,31,ID,8,450
12.7,24,2000,02,01,ID,8,450
12.7,31,2000,02,02,ID,8,450
12.8,35,2000,02,03,ID,8,450
12.8,28,2000,02,04,ID,8,450
12.8,27,2000,02,05,ID,8,450
12.9,28,2000,02,06,ID,8,450
12.9,31,2000,02,07,ID,8,450
12.9,32,2000,02,08,ID,8,450
13.0,27,2000,02,09,ID,8,450
13.0,24,2000,02,10,ID,8,450
13.1,23,2000,02,11,ID,8,450
13.4,21,2000,02,12,ID,8,450
13.7,19,2000,02,13,ID,8,450
14.2,25,2000,02,14,ID,8,450
15.9,17,2000,02,15,ID,8,450
15.9,20,2000,02,16,ID,8,450
15.9,20,2000,02,17,ID,8,450
15.9,16,2000,02,18,ID,8,450
15.9,19,2000,02,19,ID,8,450
15.9,25,2000,02,20,ID,8,450
16.1,27,2000,02,21,ID,8,450
16.2,26,2000,02,22,ID,8,450
16.4,24,2000,02,23,ID,8,450
17.8,17,2000,02,24,ID,8,450
17.9,11,2000,02,25,ID,8,450
17.9,20,2000,02,26,ID,8,450
18.1,24,2000,02,27,ID,8,450
18.9,24,2000,02,28,ID,8,450
19.0,22,2000,02,29,ID,8,450
19.1,24,2000,03,01,ID,8,450
19.1,24,2000,03,02,ID,8,450
19.1,29,2000,03,03,ID,8,450
19.2,30,2000,03,04,ID,8,450
19.2,32,2000,03,05,ID,8,450
19.7,24,2000,03,06,ID,8,450
20.2,17,2000,03,07,ID,8,450
20.3,19,2000,03,08,ID,8,450
20.3,19,2000,03,09,ID,8,450
20.8,20,2000,03,10,ID,8,450
20.9,20,2000,03,11,ID,8,450
21.0,20,2000,03,12,ID,8,450
21.0,25,2000,03,13,ID,8,450
21.0,25,2000,03,14,ID,8,450
21.3,18,2000,03,15,ID,8,450
21.3,21,2000,03,16,ID,8,450
21.5,17,2000,03,17,ID,8,450
21.5,23,2000,03,18,ID,8,450
21.8,19,2000,03,19,ID,8,450
22.3,13,2000,03,20,ID,8,450
22.3,26,2000,03,21,ID,8,450
22.3,33,2000,03,22,ID,8,450
22.3,24,2000,03,23,ID,8,450
22.3,22,2000,03,24,ID,8,450
22.3,32,2000,03,25,ID,8,450
22.4,33,2000,03,26,ID,8,450
22.4,36,2000,03,27,ID,8,450
