swe,temp_avg,year,month,day,state,elevation,station_id
6.9,24,2000,01,01,OR,5,745
7.2,23,2000,01,02,OR,5,745
7.8,28,2000,01,03,OR,5,745
8.0,28,2000,01,04,OR,5,745
8.8,22,2000,01,05,OR,5,745
9.0,25,2000,01,06,OR,5,745
9.3,29,2000,01,07,OR,5,745
9.5,29,2000,01,08,OR,5,745
10.2,28,2000,01,09,OR,5,745
11.7,29,2000,01,10,OR,5,745
15.1,25,2000,01,11,OR,5,745
16.9,22,2000,01,12,OR,5,745
17.1,29,2000,01,13,OR,5,745
18.1,31,2000,01,14,OR,5,745
19.7,30,2000,01,15,OR,5,745
19.8,28,2000,01,16,OR,5,745
20.2,26,2000,01,17,OR,5,745
20.1,31,2000,01,18,OR,5,745
20.2,32,2000,01,19,OR,5,745
21.0,29,2000,01,20,OR,5,745
20.8,26,2000,01,21,OR,5,745
21.1,27,2000,01,22,OR,5,745
21.1,28,2000,01,23,OR,5,745
21.5,30,2000,01,24,OR,5,745
21.8,30,2000,01,25,OR,5,745
22.1,23,2000,01,26,OR,5,745
22.1,21,2000,01,27,OR,5,745
22.1,20,2000,01,28,OR,5,745
22.1,22,2000,01,29,OR,5,745
22.2,26,2000,01,30,OR,5,745
22.4,26,2000,01,31,OR,5,745
23.9,36,2000,02,01,OR,5,745
24.2,34,2000,02,02,OR,5,745
23.6,35,2000,02,03,OR,5,745
23.6,29,2000,02,04,OR,5,745
24.1,31,2000,02,05,OR,5,745
24.2,32,2000,02,06,OR,5,745
24.2,35,2000,02,07,OR,5,745
24.2,36,2000,02,08,OR,5,745
24.3,36,2000,02,09,OR,5,745
24.3,34,2000,02,10,OR,5,745
24.8,31,2000,02,11,OR,5,745
25.6,27,2000,02,12,OR,5,745
25.8,30,2000,02,13,OR,5,745
27.1,30,2000,02,14,OR,5,745
28.5,29,2000,02,15,OR,5,745
28.0,30,2000,02,16,OR,5,745
27.9,29,2000,02,17,OR,5,745
27.9,26,2000,02,18,OR,5,745
27.9,29,2000,02,19,OR,5,745
28.0,32,2000,02,20,OR,5,745
28.1,34,2000,02,21,OR,5,745
28.3,30,2000,02,22,OR,5,745
28.7,24,2000,02,23,OR,5,745
28.7,22,2000,02,24,OR,5,745
28.7,28,2000,02,25,OR,5,745
29.0,31,2000,02,26,OR,5,745
30.1,31,2000,02,27,OR,5,745
30.6,29,2000,02,28,OR,5,745
30.9,28,2000,02,29,OR,5,745
31.4,26,2000,03,01,OR,5,745
31.5,31,2000,03,02,OR,5,745
31.6,33,2000,03,03,OR,5,745
32.4,32,2000,03,04,OR,5,745
32.5,26,2000,03,05,OR,5,745
32.3,24,2000,03,06,OR,5,745
32.1,26,2000,03,07,OR,5,745
32.4,29,2000,03,08,OR,5,745
32.6,27,2000,03,09,OR,5,745
32.8,29,2000,03,10,OR,5,745
33.4,28,2000,03,11,OR,5,745
33.6,31,2000,03,12,OR,5,745
33.7,37,2000,03,13,OR,5,745
35.7,34,2000,03,14,OR,5,745
34.5,37,2000,03,15,OR,5,745
33.8,30,2000,03,16,OR,5,745
34.2,28,2000,03,17,OR,5,745
